,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
807,19-03-2011,Cobar,16.7,24.5,0.4,4.2,0,ESE,22,SW,ESE,4,11,81,58,1011.3,1008.1,8,8,16.7,24,0,1.8,1
808,20-03-2011,Cobar,16.1,31.5,1.8,1.4,0,E,31,E,ENE,17,17,77,37,1007.4,1004.4,3,3,21.8,29.8,1,0,0
809,21-03-2011,Cobar,20.7,30.4,0,7.4,0,W,46,N,WNW,13,11,90,59,1002.6,1000.8,8,6,21.1,28.3,0,4,1
810,22-03-2011,Cobar,15.5,25,4,3.4,0,WSW,33,WNW,W,7,15,90,67,1003.6,1003.7,7,5,19.4,24.5,1,3,1
811,23-03-2011,Cobar,14.2,25.1,3,1.8,0,WSW,37,SW,WSW,11,19,88,39,1008.6,1006.8,2,4,16.6,24.1,1,0,0
812,24-03-2011,Cobar,12.1,24.1,0,6.2,0,SW,44,WSW,WSW,15,22,75,43,1010.7,1009.8,5,6,16.5,21.9,0,0,0
813,25-03-2011,Cobar,14.5,22.7,0,6.2,0,SW,39,SSW,SW,17,20,66,38,1015.5,1014.7,7,3,15.3,22.5,0,0,0
814,26-03-2011,Cobar,9.3,25.8,0,6.6,0,SSE,28,S,SSE,7,9,70,34,1019.1,1016.8,0,1,13.1,23.3,0,0,0
815,27-03-2011,Cobar,13,28.5,0,5.2,0,ESE,33,E,E,20,13,59,27,1021.2,1018.7,1,4,18.1,26.1,0,0,0
816,28-03-2011,Cobar,14.9,30.4,0,6.2,0,SSE,33,ENE,ESE,17,9,59,31,1022.6,1019.8,1,5,18.5,27.9,0,0,0
817,29-03-2011,Cobar,17.7,30.5,0,6.2,0,NNE,37,NE,NNE,20,6,53,27,1021.7,1018.4,3,4,20.9,28,0,0,0
818,30-03-2011,Cobar,18,31.6,0,6.6,0,WSW,44,NNE,SW,15,20,50,42,1019.7,1016.7,2,7,21.4,26.4,0,0.8,0
819,31-03-2011,Cobar,15.1,28.2,0.8,5.6,0,SW,30,S,SSW,13,15,64,28,1022,1019.7,1,1,17.2,26.8,0,0,0
820,01-05-2011,Cobar,11.4,25.5,0,4.2,0,NE,26,NE,WNW,17,2,57,29,1017.6,1014.5,7,7,18.5,25.2,0,0,0
821,02-05-2011,Cobar,15.2,23.6,0,4.2,0,SW,30,ENE,S,6,15,53,45,1015.4,1013.2,7,7,18.3,21.1,0,0,0
822,03-05-2011,Cobar,8.6,22.5,0,3,0,SW,30,S,S,6,6,65,43,1016.3,1014.6,1,7,15.8,21,0,4.8,1
823,04-05-2011,Cobar,6.8,20.7,4.8,3.2,0,SW,33,SSW,SSW,6,17,72,34,1020,1018.4,0,1,12,19.5,1,0,0
824,05-05-2011,Cobar,5.9,19.9,0,4,0,SSW,31,S,SSE,9,11,71,34,1023.6,1020.9,0,1,12.1,19.6,0,0,0
825,06-05-2011,Cobar,5.3,21.1,0,3.8,0,NNE,19,E,E,9,4,63,28,1023.3,1020,7,7,11.8,20.7,0,0,0
826,07-05-2011,Cobar,6.9,21.8,0,1.8,0,NE,19,NE,SW,9,7,43,24,1019.1,1015.6,6,7,15.9,20.7,0,0,0
827,08-05-2011,Cobar,6.9,20.8,0,2.8,0,W,30,SSW,WSW,9,9,60,23,1015.9,1012.8,6,7,11.3,20.2,0,0,0
828,09-05-2011,Cobar,4.6,18.6,0,3.4,0,SSW,39,SSW,SW,9,20,60,33,1016.6,1014.1,1,2,11.2,17.6,0,0,0
829,10-05-2011,Cobar,2.3,18,0,3.6,0,WSW,31,SSW,SSW,7,11,65,27,1018.6,1016.4,0,1,8.5,17.4,0,0,0
830,11-05-2011,Cobar,2.5,17.2,0,3.4,0,SW,44,W,WSW,13,24,58,30,1016.8,1014.8,7,4,9.1,15.3,0,0,0
831,12-05-2011,Cobar,9,15.5,0,4,0,WSW,37,SW,WSW,15,13,83,54,1018.1,1016.4,8,7,10.4,15,0,1,0
832,13-05-2011,Cobar,10,16.9,1,2.4,0,SW,31,WSW,SW,15,15,88,51,1018.7,1016.3,7,7,12.1,16,0,0,0
833,14-05-2011,Cobar,7.1,15.5,0,2.4,0,SW,35,SSW,S,15,13,67,32,1024,1023.1,1,4,9.6,14.8,0,0,0
834,15-05-2011,Cobar,1.1,16.1,0,3.2,0,SE,26,S,S,6,11,62,33,1031.5,1029.4,0,0,8.7,15.6,0,0,0
835,16-05-2011,Cobar,2.3,18.2,0,2.8,0,ESE,20,SE,SSE,4,7,63,28,1032.3,1028.9,1,0,9.6,17.7,0,0,0
836,17-05-2011,Cobar,3,18.6,0,2.8,0,ESE,22,ESE,SSE,13,7,64,29,1030.5,1027.2,1,1,10.1,17.4,0,0,0
837,18-05-2011,Cobar,4,20.5,0,2.2,0,ENE,19,E,S,9,2,57,20,1030.5,1027.3,7,7,10.8,20.2,0,0,0
838,19-05-2011,Cobar,7.5,23.5,0,2.8,0,NE,28,NE,NW,15,4,23,20,1029.4,1026.2,1,0,16.7,23,0,0,0
839,20-05-2011,Cobar,9.7,24.6,0,3.8,0,NE,24,ENE,E,9,7,41,27,1026.9,1022.7,4,5,12.9,23.7,0,0,0
840,21-05-2011,Cobar,12.2,25.2,0,3.4,0,NNW,28,NNE,N,15,7,64,33,1023.9,1019.8,1,7,17.3,23.5,0,0,0
841,22-05-2011,Cobar,15.3,22.6,0,3.8,0,N,44,NNE,NNE,20,17,53,65,1017.2,1011,5,7,18.5,20.5,0,22.6,1
842,23-05-2011,Cobar,10,17.8,22.6,3.2,0,WNW,44,WNW,W,13,13,88,57,1010.2,1008.2,7,5,12.2,16.2,1,8.2,1
843,24-05-2011,Cobar,8.7,12.3,8.2,2,0,SW,37,WSW,NNE,17,11,95,94,1010.7,1010.2,8,6,9.4,10.6,1,6.6,1
844,25-05-2011,Cobar,6.1,10.8,6.6,0,0,SW,30,SW,SW,17,17,93,79,1016.8,1016.2,7,7,6.6,9.5,1,0,0
845,26-05-2011,Cobar,2.8,14.1,0,2,0,SSW,26,SSW,SW,7,9,89,53,1020.9,1019.4,2,2,6.8,13.4,0,0,0
846,27-05-2011,Cobar,2.7,15,0,1.4,0,SSW,24,WSW,SSW,4,11,91,52,1023.5,1020.9,7,5,6.8,14.3,0,0,0
847,28-05-2011,Cobar,3.3,15,0,1.4,0,S,22,SE,S,6,9,82,51,1024.5,1022.1,7,6,7.5,14.6,0,0,0
848,29-05-2011,Cobar,4.4,12.6,0,1.6,0,SW,20,SSW,SW,6,9,93,73,1023.7,1021.5,8,7,6.4,12.3,0,0,0
849,30-05-2011,Cobar,5.9,17,0,1.2,0,SE,30,S,S,11,13,85,60,1022.8,1019.7,6,7,10,15.6,0,0,0
850,31-05-2011,Cobar,7.7,19.6,0,1.4,0,SSE,41,S,S,13,17,68,49,1020.7,1017.6,1,1,11.9,19.1,0,0,0
851,01-06-2011,Cobar,7.9,20.9,0,2.2,0,ESE,33,SSE,SE,6,11,76,40,1024,1021.9,1,3,13.3,20.6,0,0,0
852,02-06-2011,Cobar,8.4,21,0,2.6,0,E,31,ESE,SE,15,7,68,43,1024.4,1020.9,0,1,13.3,20.4,0,0,0
853,03-06-2011,Cobar,8.7,21.2,0,2.4,0,W,24,NNE,W,9,9,75,40,1021,1017.6,5,2,13.8,20.6,0,0,0
854,04-06-2011,Cobar,8.9,19.3,0,2.6,0,WSW,26,NW,SSW,9,11,57,55,1018.6,1017.2,7,7,15.1,16.7,0,0,0
855,05-06-2011,Cobar,8.1,16.6,0,2.2,0,WNW,17,ESE,SSW,9,9,99,69,1019.4,1016.9,8,7,8.7,14.1,0,0.6,0
856,06-06-2011,Cobar,2.8,16.5,0.6,0.8,0,SW,26,WSW,SW,7,13,89,53,1020.9,1019.1,1,5,9.9,15.1,0,0,0
857,07-06-2011,Cobar,5.2,16.5,0,2,0,W,24,NNE,W,11,13,62,42,1021.1,1018.6,6,7,9.8,15.9,0,0,0
858,08-06-2011,Cobar,2.7,11.4,0,2.8,0,SW,33,SSW,SW,11,15,88,36,1023.4,1021.5,2,2,5.2,11.1,0,0,0
859,09-06-2011,Cobar,-2,12,0,1.2,0,SW,30,W,SW,6,15,80,44,1023,1020,1,1,3.7,11.6,0,0,0
860,10-06-2011,Cobar,2.1,14.2,0,3,0,SW,30,SW,S,9,13,82,41,1022.5,1021.1,1,1,6.6,14.1,0,0,0
861,11-06-2011,Cobar,1.9,17.3,0,2,0,ESE,33,SE,SE,9,15,68,32,1024.5,1022.6,1,2,8.6,16.7,0,0,0
862,12-06-2011,Cobar,5.8,16.2,0,2.2,0,SE,31,S,SE,6,13,65,66,1024.5,1022.1,6,7,10.6,13.6,0,0,0
863,13-06-2011,Cobar,8.9,15,0,1.6,0,SE,28,SSE,SSE,9,13,75,52,1022.6,1020.1,8,8,10.1,14.4,0,0,0
864,14-06-2011,Cobar,6.1,14.6,0,2,0,S,33,SSE,S,11,15,79,60,1021.4,1020.2,7,8,9.6,13.9,0,0,0
865,15-06-2011,Cobar,6.6,18.2,0,2.2,0,SE,35,SSE,SSE,13,15,64,40,1022.8,1020.4,4,1,9.8,17.8,0,0,0
866,16-06-2011,Cobar,5.5,19.8,0,1.6,0,E,22,SE,WSW,7,9,71,46,1021.8,1017.7,6,5,11.4,18.7,0,0,0
867,17-06-2011,Cobar,4.1,16.6,0,2.2,0,SW,46,W,WSW,17,22,49,37,1016.8,1015.2,1,2,10.2,15.6,0,0,0
868,18-06-2011,Cobar,5.1,16.3,0,3.8,0,SW,30,WSW,SW,9,13,76,46,1020.5,1018.1,4,2,8.5,16.1,0,0,0
869,19-06-2011,Cobar,6.2,15.7,0,3,0,WSW,22,NNW,W,2,15,71,45,1020.1,1018,7,8,10.7,15,0,0,0
870,20-06-2011,Cobar,6.8,18.8,0,1.4,0,NW,37,NNW,WNW,7,17,62,36,1019.2,1015.2,7,1,11.2,18.1,0,0,0
871,21-06-2011,Cobar,6.8,13.9,0,2.2,0,WSW,57,NW,W,20,11,49,82,1008.6,1011.2,5,7,13.3,9.8,0,1.6,1
872,22-06-2011,Cobar,0.8,14,1.6,0.6,0,WSW,30,WSW,WSW,11,17,80,44,1019.3,1018.1,1,4,6.3,13.5,1,0,0
873,23-06-2011,Cobar,3.2,16.4,0,1.6,0,SW,30,W,SSW,4,11,75,49,1024.6,1023.3,4,5,8.5,15.7,0,0,0
874,24-06-2011,Cobar,3.3,16.9,0,2.4,0,ESE,24,SE,SSE,2,9,79,42,1029,1027.4,0,1,9.8,16.6,0,0,0
875,25-06-2011,Cobar,4.5,17.9,0,3.2,0,E,28,E,E,11,6,78,35,1030,1026.7,0,0,9.9,17.7,0,0,0
876,26-06-2011,Cobar,4.1,21,0,0.4,0,NNW,33,NE,WNW,11,15,54,30,1028.2,1025.1,0,0,11.4,20.6,0,0,0
877,27-06-2011,Cobar,6.5,20.4,0,3,0,SE,20,SE,S,2,6,64,32,1028.7,1026.5,3,4,10.1,18.7,0,0,0
878,28-06-2011,Cobar,5.8,18.5,0,2.2,0,ENE,31,E,E,15,15,57,42,1031.1,1028.4,4,7,10.6,16.7,0,0,0
879,29-06-2011,Cobar,9.8,20.6,0,1.8,0,ENE,39,ENE,E,20,15,58,43,1032.6,1030.9,3,3,13.8,18.4,0,0,0
880,30-06-2011,Cobar,8.2,19.3,0,4,0,ENE,33,ENE,ENE,15,19,70,36,1034.8,1030.6,1,5,11.3,18,0,0,0
881,01-07-2011,Cobar,4.6,18.7,0,4.2,0,ENE,28,E,NNE,15,6,73,35,1030.3,1025.9,1,1,9.6,17.9,0,0,0
882,02-07-2011,Cobar,5.1,19.4,0,2.4,0,NE,33,NE,N,15,13,71,33,1025.3,1020,2,1,10.4,18.9,0,0,0
883,03-07-2011,Cobar,8.2,18.8,0,3,0,NNW,39,NNE,N,19,19,56,37,1019.3,1016.3,6,7,12.9,17.4,0,1,0
884,04-07-2011,Cobar,11.3,18.1,1,2,0,WNW,41,W,WNW,13,22,86,26,1017.7,1015.5,6,1,13.1,17.5,0,0,0
885,05-07-2011,Cobar,4.4,15.7,0,4.6,0,WSW,44,W,WSW,17,20,69,37,1019.7,1017.2,5,3,8.9,14.9,0,0,0
886,06-07-2011,Cobar,3.4,13.6,0,4,0,WNW,44,NW,W,7,19,70,42,1018.8,1015.4,7,8,7.3,13.4,0,0,0
887,07-07-2011,Cobar,7,15,0,2,0,WSW,37,W,SW,19,19,54,47,1018.6,1020.9,4,6,10.8,13.5,0,0,0
888,08-07-2011,Cobar,-0.4,12.9,0,2.8,0,WSW,26,WSW,WSW,6,13,79,38,1028.6,1026.1,0,1,4.8,12.3,0,0,0
889,09-07-2011,Cobar,-0.3,12.1,0,1.4,0,WSW,31,WNW,WSW,6,19,71,47,1027,1023.8,7,7,5.1,11.7,0,0,0
890,10-07-2011,Cobar,5.1,14.9,0,2,0,WSW,39,WNW,SW,9,24,52,41,1023.4,1019.8,8,7,10.1,13.5,0,0,0
891,11-07-2011,Cobar,5.2,12.9,0,3.4,0,SSW,37,SSW,SW,13,13,70,41,1025.8,1025.2,7,1,9.5,12.4,0,0,0
892,12-07-2011,Cobar,-1.1,14.6,0,2.2,0,S,17,NNE,SW,4,9,76,36,1028.4,1024.5,1,1,4.8,14.2,0,0.2,0
893,13-07-2011,Cobar,4.9,9.6,0.2,1.8,0,ESE,15,ESE,W,2,6,87,86,1024.3,1023.1,8,8,6.9,8.8,0,1.6,1
894,14-07-2011,Cobar,5.7,13.7,1.6,0.2,0,S,20,S,S,7,13,97,44,1029,1027.5,8,1,6.6,13.1,1,0,0
895,15-07-2011,Cobar,1.9,14.1,0,2,0,ESE,31,ESE,E,15,17,70,42,1031.4,1028.2,6,6,4.6,13.6,0,7.2,1
896,16-07-2011,Cobar,4.6,11.1,7.2,2.2,0,ENE,35,ENE,ENE,17,19,97,95,1026.4,1022.9,8,8,8.7,10.6,1,2.6,1
897,17-07-2011,Cobar,8.7,15,2.6,0,0,NE,24,NE,WNW,9,13,99,77,1022.9,1020.3,7,8,10.9,13.5,1,0.4,0
898,18-07-2011,Cobar,6.5,14.4,0.4,0,0,SW,31,WSW,SW,9,19,89,41,1022.2,1020.7,1,2,10.4,13.4,0,0,0
899,19-07-2011,Cobar,4.7,11.5,0,2.2,0,SW,31,SW,SSW,17,15,91,61,1022.1,1020.7,7,8,7.6,11.2,0,0,0
900,20-07-2011,Cobar,5.1,15.1,0,1.4,0,WSW,26,SW,SW,13,13,97,60,1021.5,1019.4,8,1,6.8,14.4,0,0,0
901,21-07-2011,Cobar,3.4,17.6,0,1.8,0,SSW,33,SSW,SSW,7,17,91,35,1021.2,1018.8,0,1,6.6,17.2,0,0,0
902,22-07-2011,Cobar,2.1,17.3,0,3.2,0,SSE,31,SSW,S,9,13,81,41,1021.9,1019,1,3,6.8,16,0,0,0
903,23-07-2011,Cobar,1.7,16.9,0,2.8,0,SSW,28,S,S,6,11,77,28,1022.8,1020.7,0,1,7.1,16.5,0,0,0
904,24-07-2011,Cobar,4.5,18.4,0,1.8,0,WNW,30,NNE,W,9,13,52,33,1021.2,1019.4,5,1,9.9,17.5,0,0,0
905,25-07-2011,Cobar,6.1,17.8,0,1.8,0,W,37,WSW,W,7,19,65,45,1020.7,1018.4,1,5,11.5,15.9,0,0,0
906,26-07-2011,Cobar,4.5,16.6,0,3.6,0,SW,22,WSW,SSW,6,9,85,40,1024.9,1023.3,1,7,9.4,15.4,0,0,0
907,27-07-2011,Cobar,3.2,16.1,0,1.8,0,ESE,19,ESE,SE,9,6,64,31,1029.1,1027.1,1,1,9.7,15.1,0,0,0
908,28-07-2011,Cobar,3.1,18.7,0,2.6,0,NE,22,E,ENE,9,11,57,23,1029.3,1025.5,0,0,9.7,18.3,0,0,0
909,29-07-2011,Cobar,2.9,20.1,0,3.2,0,NE,31,NE,NE,13,15,35,17,1026.6,1022.7,0,1,11.6,19.4,0,0,0
910,30-07-2011,Cobar,6.9,21.5,0,4.6,0,NNE,33,NNE,NW,19,15,41,22,1023.1,1019.9,2,2,12.5,21.1,0,0.6,0
911,31-07-2011,Cobar,9.1,23,0.6,4.2,0,NNE,31,NNE,NNW,17,13,64,28,1021,1018.2,7,4,12.2,22.5,0,0.8,0
912,01-08-2011,Cobar,7.8,23.8,0.8,3,0,WNW,24,NNE,WSW,6,11,50,19,1022,1018.9,0,0,14.4,22.4,0,0,0
913,02-08-2011,Cobar,9.5,26.3,0,3.8,0,NNW,33,NE,WNW,11,19,31,17,1023,1020.2,7,7,14.4,24.9,0,0,0
914,03-08-2011,Cobar,13.7,26.5,0,5,0,NNW,37,NNE,NNW,15,15,36,19,1023.2,1021.5,2,1,16.2,25.3,0,0,0
915,04-08-2011,Cobar,12.3,25.2,0,7.6,0,NNE,39,N,N,15,19,35,18,1025.6,1022.2,0,0,16.9,25,0,0,0
916,05-08-2011,Cobar,10.1,24.2,0,7.2,0,NNE,41,NNE,N,20,22,43,28,1023.3,1019.7,1,7,15.2,21.9,0,0,0
917,06-08-2011,Cobar,12.6,23,0,5.6,0,NNW,54,NNE,NW,11,28,49,33,1019.5,1015.7,7,4,16,21.9,0,0,0
918,07-08-2011,Cobar,7.4,19.2,0,4.2,0,W,43,NNW,NW,11,24,41,21,1017.6,1013.7,1,4,14.6,18.2,0,0,0
919,11-08-2011,Cobar,6.9,15.9,0,0,0,WSW,30,SSW,SW,7,15,93,48,1012.7,1012.4,8,8,8.7,14.3,0,2.8,1
920,12-08-2011,Cobar,4.2,20.1,2.8,8,0,S,30,S,S,7,6,83,36,1019.5,1017.5,0,1,10.4,19.6,1,0,0
921,13-08-2011,Cobar,7,20.5,0,3,0,NNE,31,NE,ESE,15,6,59,33,1023.4,1020.2,7,7,12.8,19.9,0,0,0
922,14-08-2011,Cobar,7.5,21.3,0,3.6,0,E,24,ESE,SSE,6,6,47,29,1025,1022.1,1,6,14.5,19.9,0,0,0
923,15-08-2011,Cobar,7.4,21.5,0,3,0,E,20,E,ESE,9,7,46,26,1024.4,1020.3,2,7,14.3,20.3,0,0,0
924,16-08-2011,Cobar,12.1,23.6,0,4.2,0,ENE,31,NE,NE,15,9,36,20,1019.2,1014.2,6,7,15.9,22.1,0,0,0
925,17-08-2011,Cobar,15.8,17.2,0,6.6,0,NE,39,NNE,NNW,15,9,43,91,1009.3,1007,8,8,16.9,12.9,0,9,1
926,18-08-2011,Cobar,6.2,14.5,9,1.6,0,SW,37,W,W,11,24,83,42,1017.6,1016.1,1,7,8.9,13.8,1,4.2,1
927,19-08-2011,Cobar,8.8,16.6,4.2,1.6,0,WSW,33,SW,SSE,11,13,95,49,1019.4,1020,7,2,10.5,15.8,1,0,0
928,20-08-2011,Cobar,5.3,19.6,0,2.2,0,ESE,39,SE,SE,17,15,58,44,1027.8,1026,1,2,12.9,18.2,0,0,0
929,21-08-2011,Cobar,7,19.3,0,4.2,0,E,41,ESE,ESE,15,22,58,29,1032.5,1030.5,0,1,12.8,19,0,0,0
930,22-08-2011,Cobar,8.6,19.6,0,4,0,E,37,E,SE,20,17,56,28,1035.9,1032.3,0,1,13.1,19.1,0,0,0
931,23-08-2011,Cobar,5.9,20.7,0,3.4,0,E,26,E,ESE,13,9,64,33,1033.9,1029.7,0,0,13.2,20.2,0,0,0
932,24-08-2011,Cobar,7.2,23.8,0,4,0,ESE,20,E,SE,13,6,58,25,1030,1025,0,0,14.4,22.2,0,0,0
933,25-08-2011,Cobar,7.9,25.4,0,3.4,0,W,31,NNE,WSW,13,7,49,17,1026.2,1022.2,0,0,16.4,24.5,0,0,0
934,26-08-2011,Cobar,8,25.4,0,5.8,0,NW,26,NE,SSE,4,7,32,16,1024.9,1020.5,0,1,17.6,24.9,0,0,0
935,27-08-2011,Cobar,8.5,26.1,0,4.4,0,SW,37,N,WSW,4,17,33,13,1021.3,1017.2,1,2,18.1,23.8,0,0,0
936,28-08-2011,Cobar,8.5,25.4,0,6,0,WNW,31,E,WSW,9,19,60,20,1021.3,1016.5,0,2,15.7,25.1,0,0,0
937,29-08-2011,Cobar,8,23.3,0,4.2,0,SW,35,SSW,S,6,11,46,14,1020,1017.5,5,7,16.8,22.8,0,0,0
938,30-08-2011,Cobar,6,19.9,0,5.2,0,SW,31,SSE,SW,11,13,55,27,1023.6,1021.3,1,0,13.3,18.7,0,0,0
939,31-08-2011,Cobar,2.6,19.9,0,5.2,0,SW,28,SE,SSW,7,11,39,15,1025.2,1022.2,1,6,12.8,19.5,0,0,0
940,01-09-2011,Cobar,6.7,21.8,0,4,0,ESE,24,SE,SSE,7,9,47,22,1024.4,1020.9,0,1,14.8,21.3,0,0,0
941,02-09-2011,Cobar,8.9,25,0,4.6,0,ESE,33,E,E,13,13,50,18,1024.7,1021.5,0,1,15.6,23.7,0,0,0
942,03-09-2011,Cobar,11,26.4,0,6.6,0,NE,41,NE,NNE,30,19,50,23,1025.4,1021.5,0,2,15.4,25.9,0,0,0
943,04-09-2011,Cobar,13.3,27,0,7.4,0,NNW,44,N,N,26,15,35,20,1025.1,1021.5,5,1,18.2,25.9,0,0,0
944,05-09-2011,Cobar,13.9,26.6,0,8.8,0,N,41,N,NNE,22,20,30,16,1025.6,1020.8,3,1,19.6,26,0,0,0
945,06-09-2011,Cobar,12.3,27.9,0,8.4,0,SW,65,N,WNW,17,22,31,17,1019.4,1014.2,2,5,19.2,26.5,0,0,0
946,07-09-2011,Cobar,6.2,20.9,0,7.6,0,SE,30,SSE,SSW,13,9,40,19,1020.6,1017.1,2,1,13,20.2,0,0,0
947,08-09-2011,Cobar,7.8,14.7,0,5.4,0,ESE,35,ESE,SSE,20,4,31,86,1019.1,1017.4,7,8,13.9,10.2,0,5.4,1
948,09-09-2011,Cobar,7.4,15.1,5.4,0.2,0,SW,56,SW,WSW,24,28,71,46,1016.9,1015.1,4,7,10.3,14.3,1,0.4,0
949,10-09-2011,Cobar,3.8,16.7,0.4,3.8,0,WSW,46,SW,SW,22,22,63,32,1021.8,1018.9,1,0,9,16.2,0,0,0
950,11-09-2011,Cobar,4.8,17.2,0,4.8,0,SW,54,SW,SW,17,20,69,48,1020.2,1018.1,2,7,10.7,13.9,0,1.2,1
951,12-09-2011,Cobar,3.5,18.8,1.2,3.4,0,S,24,SSE,SW,9,13,55,21,1026,1024.5,0,0,10.9,18.4,1,0,0
952,13-09-2011,Cobar,5.8,22.6,0,4.8,0,W,24,NNE,W,6,13,31,11,1028.7,1024.3,0,1,14.9,22.1,0,0,0
953,14-09-2011,Cobar,9.2,26.2,0,4.8,0,WNW,39,WNW,WNW,13,17,15,9,1026.2,1022,0,1,20,25.5,0,0,0
954,15-09-2011,Cobar,9.5,27.5,0,7.6,0,W,67,S,WSW,6,17,33,12,1024.5,1020.7,0,1,20.9,26.4,0,0,0
955,16-09-2011,Cobar,13.1,30.5,0,0,0,W,43,WNW,W,17,17,14,6,1020.9,1016.6,0,0,24.2,30.3,0,0,0
956,17-09-2011,Cobar,12.5,31.7,0,0,0,NNW,48,NW,NW,9,28,7,3,1017.9,1014.2,0,0,25.9,30.6,0,0,0
957,18-09-2011,Cobar,12.7,31.6,0,26.2,0,WNW,41,NW,W,7,17,12,6,1018,1015.8,6,7,25.1,30.1,0,0,0
958,19-09-2011,Cobar,16.6,32.3,0,7,0,NNW,67,N,N,17,30,14,8,1015.4,1009,0,0,25.2,31.1,0,0,0
959,20-09-2011,Cobar,13.4,21.6,0,12.6,0,SW,52,WSW,SW,28,28,41,14,1014.8,1014.1,4,1,16.5,20.8,0,0,0
960,21-09-2011,Cobar,7.1,23.7,0,8.4,0,SSE,24,SSE,SSE,7,7,25,18,1023.6,1019.9,0,0,17,22.6,0,0,0
961,22-09-2011,Cobar,9.5,28.4,0,10.8,0,NE,39,ENE,NNE,13,20,28,11,1022.6,1016.5,0,0,19.8,27.4,0,0,0
962,23-09-2011,Cobar,13.7,29,0,0,0,SW,33,SW,SW,11,13,19,18,1019.7,1017,0,0,20.8,27.4,0,0,0
963,24-09-2011,Cobar,10.3,26.5,0,0,0,S,37,SE,WSW,9,19,28,15,1019.2,1015,0,0,18.9,25.4,0,0,0
964,25-09-2011,Cobar,5.6,21,0,0,0,SSW,41,SW,SSE,15,11,40,25,1019.1,1016.6,0,0,13.5,19.8,0,0,0
965,26-09-2011,Cobar,7.7,24.5,0,24.6,0,E,48,E,ENE,24,17,45,24,1020.9,1015.9,6,1,15.8,23.3,0,0,0
966,27-09-2011,Cobar,12.3,28.2,0,7.6,0,ENE,43,NE,NE,26,15,44,15,1017.7,1012.1,1,6,17.4,27.2,0,0,0
967,28-09-2011,Cobar,17,25.1,0,9.8,0,WNW,54,NNE,NNE,9,9,34,83,1011,1006.4,8,8,22,18.4,0,19.4,1
968,29-09-2011,Cobar,10.5,16.2,19.4,3.4,0,W,59,W,W,26,24,56,51,1005.9,1004.9,6,5,12.7,14.4,1,1.8,1
969,30-09-2011,Cobar,5.5,19.9,1.8,3.8,0,W,41,WSW,NW,13,20,53,27,1011.5,1006.2,2,2,13.5,18.9,1,2.6,1
970,01-10-2011,Cobar,8.7,15,2.6,5.4,0,WSW,54,WSW,WSW,20,24,77,71,1007.2,1007.6,7,7,9.5,11,1,1.4,1
971,02-10-2011,Cobar,5.9,20.6,1.4,2.4,0,SSE,28,SSE,SSW,13,11,82,35,1016.3,1015.9,7,4,9.5,19.2,1,0,0
972,03-10-2011,Cobar,8.9,20.8,0,4.2,0,E,33,E,NNE,17,6,65,37,1021.4,1019.4,1,7,13.1,18.9,0,0,0
973,04-10-2011,Cobar,9,23.3,0,4.6,0,NE,33,NE,ESE,22,13,48,24,1022.1,1018.7,1,1,14.8,21.8,0,0,0
974,05-10-2011,Cobar,14.5,17.1,0,7.2,0,ENE,30,ENE,NE,15,6,52,51,1017.8,1015,8,8,15.2,16.4,0,8,1
975,06-10-2011,Cobar,12.3,22.5,8,1.4,0,NE,26,NE,SW,11,9,96,60,1012.6,1010.2,7,7,14.4,20.7,1,0.4,0
976,07-10-2011,Cobar,11.2,20.9,0.4,3,0,SW,24,SSE,W,6,9,80,44,1013.3,1010.2,4,8,15.6,20.4,0,0,0
977,08-10-2011,Cobar,10.4,24.4,0,3,0,S,31,SSW,WSW,9,15,77,35,1013,1010.8,1,6,15.7,23.1,0,0,0
978,09-10-2011,Cobar,10,23.7,0,5.8,0,SSW,44,SW,SW,2,17,55,29,1013.2,1010.3,4,7,16.5,22.5,0,0,0
979,10-10-2011,Cobar,11.3,25.3,0,5.8,0,W,37,ENE,WSW,6,17,49,24,1011.6,1008.8,1,4,17.3,24.5,0,0,0
980,11-10-2011,Cobar,6.7,21.7,0,8,0,SW,35,S,S,11,15,44,24,1015.8,1012.6,1,1,13.9,21.1,0,0,0
981,12-10-2011,Cobar,9.4,23.8,0,7,0,E,26,SE,SSW,13,9,36,24,1017.9,1015.4,0,1,16.8,22.9,0,0,0
982,13-10-2011,Cobar,12.7,25.8,0,6.6,0,E,28,E,WNW,13,6,39,18,1017.7,1014.8,5,3,18.2,25.2,0,0,0
983,14-10-2011,Cobar,13.2,30.5,0,5.4,0,N,48,NE,NNW,17,9,54,19,1014,1009.2,2,7,19.2,29.8,0,0,0
984,15-10-2011,Cobar,13.2,29.1,0,6.6,0,WSW,39,W,WSW,9,19,59,26,1010.6,1009.8,1,3,20.1,28,0,0,0
985,16-10-2011,Cobar,12.5,23.4,0,10.2,0,SW,43,SSW,SSW,22,20,35,15,1020.4,1020.5,1,1,14.9,22.1,0,0,0
986,17-10-2011,Cobar,9.4,26.7,0,8.8,0,ESE,44,SE,ESE,22,20,27,6,1029.3,1026.4,1,1,15.5,25.2,0,0,0
987,18-10-2011,Cobar,13.2,27.9,0,9.6,0,E,44,NE,NE,22,13,51,30,1029.3,1025.9,1,4,18.5,27.1,0,0,0
