,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
727,28-02-2011,PearceRAAF,26.4,39.7,0.6,0,10.1,0,0,ENE,NW,15,28,43,55,1007.2,1004.8,1,8,32.3,29.3,0,0,0
728,01-03-2011,PearceRAAF,21.8,35.2,0,0,11.7,E,63,E,ENE,33,28,49,28,1011.7,1008.9,1,1,25.4,33.7,0,0,0
729,02-03-2011,PearceRAAF,21.8,33.1,0,0,11.7,E,44,E,E,24,24,42,23,1012.8,1008.9,0,0,24.6,31.8,0,0,0
730,03-03-2011,PearceRAAF,20.5,34.8,0,0,11.5,ENE,43,ENE,E,28,20,36,22,1011.5,1006.8,1,1,25.8,33.8,0,0,0
731,04-03-2011,PearceRAAF,24.2,37,0,0,11.3,WSW,44,NNE,WSW,19,31,33,29,1006.8,1003.4,2,3,29.5,33.8,0,0,0
732,05-03-2011,PearceRAAF,21.8,30.3,0,0,9.1,SE,50,SSW,WSW,20,28,57,42,1007.3,1006.7,1,0,25.6,28.5,0,0,0
733,06-03-2011,PearceRAAF,16,28.5,0,0,10.8,SSW,50,S,SW,20,28,40,35,1013.5,1012.2,0,0,23.2,27.3,0,0,0
734,07-03-2011,PearceRAAF,15.9,30,0,0,11.6,WSW,46,ESE,SW,13,26,46,29,1015.5,1011.2,0,0,22.4,29.2,0,0,0
735,08-03-2011,PearceRAAF,17,32.4,0,0,11.6,SSW,44,ESE,SW,9,28,40,26,1013.1,1009.9,0,1,23.2,31.4,0,0,0
736,09-03-2011,PearceRAAF,17.9,34.9,0,0,11.4,E,54,ESE,WSW,13,26,34,23,1013.8,1010,0,1,25.4,34.3,0,0,0
737,10-03-2011,PearceRAAF,15.1,35.2,0,0,11,WSW,44,ESE,SW,6,28,40,31,1009.6,1007.1,2,0,26,31.1,0,0,0
738,11-03-2011,PearceRAAF,15.8,29.1,0,0,10.9,WSW,44,SSE,SW,20,28,41,32,1012,1010,1,0,23.6,27.6,0,0,0
739,12-03-2011,PearceRAAF,16.1,28.9,0,0,10.8,ESE,54,ESE,S,19,19,49,28,1017.1,1014.8,0,1,22,27.5,0,0,0
740,13-03-2011,PearceRAAF,16.9,30.9,0,0,11.3,ESE,63,E,SE,33,22,44,23,1020.2,1015.3,0,0,21.9,30.3,0,0,0
741,14-03-2011,PearceRAAF,20.6,35.2,0,0,11.2,ENE,57,ENE,ENE,35,17,37,17,1014.5,1010.3,1,2,25.4,34.8,0,0,0
742,15-03-2011,PearceRAAF,22.9,35.8,0,0,11.2,E,70,ENE,ESE,30,30,34,15,1013.2,1009.9,1,1,26.3,34.8,0,0,0
743,16-03-2011,PearceRAAF,19.9,33.8,0,0,10.9,E,69,E,ESE,26,26,50,26,1012.2,1008.3,1,2,25,33.4,0,0.2,0
744,17-03-2011,PearceRAAF,20.9,34,0.2,0,11.3,E,50,ENE,S,15,15,56,28,1011.5,1008,1,2,24.9,32.1,0,0,0
745,18-03-2011,PearceRAAF,17.5,32.8,0,0,11.3,WSW,39,ENE,WSW,7,28,54,39,1010.8,1009,0,1,26.6,30.3,0,0,0
746,19-03-2011,PearceRAAF,15.6,30.6,0,0,10.9,SW,41,SSW,SW,13,28,73,34,1012.5,1010.9,0,0,21.7,29,0,0,0
747,20-03-2011,PearceRAAF,13.9,30.5,0,0,10.6,ESE,63,ESE,SE,26,15,53,26,1015.7,1011.1,0,0,21.4,29.2,0,0,0
748,21-03-2011,PearceRAAF,17.4,32.5,0,0,10.8,E,67,E,ESE,24,17,48,28,1013.5,1009.3,2,1,21.9,32.2,0,0,0
749,22-03-2011,PearceRAAF,21.7,34.1,0,0,10.4,N,44,N,WSW,28,28,39,34,1012.2,1010.2,1,5,27.7,31.1,0,0,0
750,23-03-2011,PearceRAAF,14.4,35.2,0,0,10.9,NW,41,WNW,WSW,7,26,62,33,1014.8,1012.6,2,1,24,31.2,0,0,0
751,24-03-2011,PearceRAAF,18.4,36.2,0,0,10.2,E,61,E,NW,31,7,50,17,1017.9,1015.6,0,3,25,35.7,0,0,0
752,25-03-2011,PearceRAAF,21.2,36.2,0,0,10.7,E,46,ENE,E,13,11,38,15,1020.2,1017.6,0,0,26.7,35.5,0,0,0
753,26-03-2011,PearceRAAF,22,35.1,0,0,10.7,E,41,NE,ENE,20,19,26,14,1020.7,1017.3,0,0,28.1,34.3,0,0,0
754,27-03-2011,PearceRAAF,14.4,34.4,0,0,11,SSW,37,NNE,ENE,13,13,23,13,1019.9,1015.4,0,0,26.8,33.7,0,0,0
755,28-03-2011,PearceRAAF,11.4,34.8,0,0,11,0,0,ESE,SW,4,28,20,16,1017.5,1013.5,2,3,28.2,34.2,0,0,0
756,29-03-2011,PearceRAAF,17.6,34.2,0,0,10.9,E,57,ESE,SE,19,13,51,15,1018.6,1015.7,1,5,23.6,33.1,0,0,0
757,30-03-2011,PearceRAAF,18.6,32.9,0,0,10.9,E,63,E,ESE,22,19,51,16,1022.7,1019.3,0,1,22.3,32.6,0,0,0
758,31-03-2011,PearceRAAF,19.4,32.1,0,0,10.9,E,44,ENE,E,17,17,38,19,1023.8,1020.3,0,1,24.6,31.6,0,0,0
759,01-05-2011,PearceRAAF,7,24.7,0,0,9.9,SW,33,S,S,6,15,59,31,1025.1,1021.5,0,2,18,24.3,0,0,0
760,02-05-2011,PearceRAAF,10,25.6,0,0,8.7,E,30,ESE,E,15,15,56,28,1024.6,1020.4,0,4,17.9,25.6,0,0,0
761,03-05-2011,PearceRAAF,9.9,26.1,0,0,8.9,E,30,SW,NNE,7,7,44,26,1023.7,1019.8,0,2,19.7,25.7,0,0,0
762,04-05-2011,PearceRAAF,10.1,26.4,0,0,9.7,NNE,35,N,ESE,11,7,40,24,1022.4,1019,0,4,20.3,25,0,0,0
763,05-05-2011,PearceRAAF,7,26,0,0,7.9,SW,39,0,WSW,0,19,45,25,1020.8,1017.8,2,5,18.4,24.9,0,0.8,0
764,06-05-2011,PearceRAAF,12.7,23.4,0.8,0,10,E,44,ESE,ESE,20,13,58,34,1022.6,1019.7,0,2,16.3,23.1,0,0,0
765,07-05-2011,PearceRAAF,14,25.2,0,0,9.9,0,0,E,E,39,19,52,30,1020.8,1017.5,0,0,16.5,25,0,0,0
766,08-05-2011,PearceRAAF,16.5,29.8,0,0,8.4,ENE,46,NNE,NNW,17,6,42,22,1018.7,1015.8,0,1,20.1,28.5,0,0,0
767,09-05-2011,PearceRAAF,9.9,26.8,0,0,9.7,ESE,43,S,SSW,9,13,68,36,1023.7,1021.9,0,0,15.9,26.2,0,0,0
768,10-05-2011,PearceRAAF,15.9,25.4,0,0,9.3,E,59,E,E,33,17,60,31,1028.3,1026,3,0,18.1,25,0,0,0
769,11-05-2011,PearceRAAF,13.4,23.8,0,0,9.6,E,46,E,ENE,24,17,59,29,1030.3,1026.1,0,0,16.5,23.2,0,0,0
770,12-05-2011,PearceRAAF,10.5,23.5,0,0,10.2,E,35,E,E,20,19,50,28,1028.5,1024.1,0,0,15.9,23,0,0,0
771,15-05-2011,PearceRAAF,15.8,21,0,0,1.4,ENE,44,ENE,ENE,24,17,51,52,1020.6,1016.8,0,2,18.5,20.2,0,0.2,0
772,16-05-2011,PearceRAAF,15.6,24.2,0.2,0,5.2,NE,33,NNE,SSW,13,6,55,50,1013.8,1010.5,4,8,18.5,22.6,0,1,0
773,17-05-2011,PearceRAAF,14.9,22.9,1,0,2.6,SW,41,WNW,WSW,6,15,96,59,1014,1012.1,5,8,17.1,21.8,0,4.8,1
774,18-05-2011,PearceRAAF,8.3,21.5,4.8,0,9.4,ESE,31,0,ENE,0,6,96,54,1019.9,1018.5,1,5,13.5,19.9,1,0,0
775,19-05-2011,PearceRAAF,13.2,24.9,0,0,9.4,NNW,39,NNE,NNW,13,19,66,34,1021,1017.4,0,4,17.5,24.2,0,1,0
776,22-05-2011,PearceRAAF,3.8,21.2,0,0,8.5,S,33,S,S,6,17,88,40,1029.3,1026.7,0,4,10,20.2,0,9,1
777,23-05-2011,PearceRAAF,6.2,21.5,9,0,8.3,E,31,0,ESE,0,19,84,45,1031.1,1027.4,0,3,12.8,21.1,1,0,0
778,24-05-2011,PearceRAAF,7.5,19.6,0,0,0.5,E,30,E,ESE,20,19,77,50,1028.6,1024.9,5,6,14.4,18.9,0,0,0
779,25-05-2011,PearceRAAF,13.1,20.2,0,0,3.8,ESE,33,ENE,E,20,17,64,42,1025.4,1021.4,6,6,15.5,19.6,0,0,0
780,26-05-2011,PearceRAAF,14,20.3,0,0,5.2,0,0,ENE,ENE,22,13,60,44,1022.1,1019,7,5,15,19.6,0,0,0
781,29-05-2011,PearceRAAF,7.5,25.8,0,0,6.6,NNW,54,NNE,NNW,7,37,34,28,1014.7,1011.3,0,0,19.9,24.9,0,19.6,1
782,30-05-2011,PearceRAAF,15.5,22.5,19.6,0,6.7,0,0,N,WNW,19,24,92,59,1010.9,1010.4,3,6,17,20.6,1,2.2,1
783,31-05-2011,PearceRAAF,11.9,21.3,2.2,0,3.2,0,0,N,W,22,17,90,67,1015.7,1013.1,7,8,14.1,19.3,1,4,1
784,01-06-2011,PearceRAAF,13.8,21.6,4,0,0,WSW,52,NW,WNW,15,30,86,65,1012.6,1010.6,5,5,17.4,21.5,1,29,1
785,02-06-2011,PearceRAAF,14,19.8,29,0,8.2,N,28,SE,S,11,15,77,51,1017.7,1017.4,4,4,15.7,19,1,0,0
786,03-06-2011,PearceRAAF,8.7,18.9,0,0,8.6,S,30,S,S,7,15,64,42,1022.4,1020.3,3,0,13.7,18.6,0,0,0
787,04-06-2011,PearceRAAF,10,17.3,0,0,1.9,ESE,24,ESE,SE,13,13,74,54,1021.7,1017.8,0,0,12,16.5,0,0,0
788,05-06-2011,PearceRAAF,9.6,0,0,0,9.9,0,0,E,ESE,20,22,55,38,1019.7,1017.4,0,0,12.7,18.2,0,0,0
789,06-06-2011,PearceRAAF,7.6,19.1,0,0,9.3,ESE,43,E,SE,22,26,60,39,1021.7,1020.4,0,1,13,18.1,0,0,0
790,07-06-2011,PearceRAAF,9.3,18,0,0,8.6,ESE,41,E,ESE,17,20,69,48,1026.3,1024.6,0,5,12.6,17.1,0,0,0
791,08-06-2011,PearceRAAF,5.2,19.5,0,0,9.2,ESE,50,E,ESE,17,22,70,49,1027.2,1024.9,0,2,13.3,19.4,0,0,0
792,09-06-2011,PearceRAAF,12.8,19.6,0,0,9.2,E,56,ENE,NE,28,24,63,34,1027.6,1024,2,0,14,19.3,0,0,0
793,10-06-2011,PearceRAAF,10.3,20,0,0,7.2,NNE,44,NNE,NNE,15,20,59,27,1025.7,1021.9,2,5,13.4,19.8,0,0,0
794,11-06-2011,PearceRAAF,11,19.6,0,0,8.4,NNE,50,NE,NNE,20,28,53,29,1025,1022.5,0,0,12.8,18.8,0,0,0
795,12-06-2011,PearceRAAF,11.6,20.8,0,0,9.2,ENE,46,NNE,NE,15,20,51,29,1027,1024.3,0,0,13.9,20.2,0,0,0
796,13-06-2011,PearceRAAF,10,17.8,0,0,0.2,NE,54,NNE,NNE,20,19,49,33,1024.2,1019.3,8,8,13.3,17.4,0,4,1
797,14-06-2011,PearceRAAF,10.1,14.1,4,0,0,N,67,NNE,N,28,30,74,83,1016.7,1015.3,8,8,11,13.4,1,3.4,1
798,15-06-2011,PearceRAAF,10.9,20.1,3.4,0,4.9,W,48,NNW,W,20,28,93,53,1018.6,1017.3,6,5,12.5,18.6,1,5.4,1
799,16-06-2011,PearceRAAF,11,19.2,5.4,0,6.6,SW,30,SSW,NW,7,7,92,58,1024.5,1023.8,7,5,13.5,18.2,1,0,0
800,19-06-2011,PearceRAAF,11,19.6,0,0,5.5,W,48,NNE,W,13,22,83,64,1022.4,1021,1,4,14.4,19.2,0,5.8,1
801,20-06-2011,PearceRAAF,13,20.3,5.8,0,4.8,WSW,37,S,SSW,9,15,83,69,1023.2,1023.1,6,7,16,18.9,1,0.4,0
802,21-06-2011,PearceRAAF,10.5,20.3,0.4,0,6,ESE,26,E,ESE,11,7,81,51,1027.9,1025.8,8,4,15.6,19.4,0,0,0
803,22-06-2011,PearceRAAF,7.3,20.8,0,0,9.2,ENE,30,ENE,N,19,11,68,50,1024.2,1019.9,0,0,13.8,20.3,0,0,0
804,23-06-2011,PearceRAAF,6.5,22.1,0,0,2.6,NW,30,N,W,7,15,85,59,1018.1,1014.7,5,7,13.2,21.1,0,0,0
805,26-06-2011,PearceRAAF,9,19,0,0,1.4,SW,20,S,S,13,2,90,59,1024.7,1023.3,8,2,12.5,18.5,0,22,1
806,27-06-2011,PearceRAAF,12.2,23.7,22,0,8.4,N,46,NNW,N,9,26,57,39,1019.5,1012.7,5,5,15.6,23.2,1,5.2,1
807,28-06-2011,PearceRAAF,14.6,15.7,5.2,0,0,N,61,NNE,WSW,13,17,86,94,1007,1006.1,8,8,14.6,14.6,1,31.2,1
808,29-06-2011,PearceRAAF,11,17,31.2,0,5.4,WSW,30,NE,N,6,11,94,64,1013.4,1012.8,6,7,12.4,15.9,1,0.6,0
809,30-06-2011,PearceRAAF,10.2,17.3,0.6,0,2.2,NW,65,N,N,22,22,74,95,1010.3,1008.3,4,8,15.1,15.8,0,13.6,1
810,01-07-2011,PearceRAAF,7.8,17.4,13.6,0,4.6,WSW,50,0,WSW,0,24,85,53,1017.5,1016.1,5,3,11,16.6,1,11.6,1
811,02-07-2011,PearceRAAF,9.1,15.7,11.6,0,6.1,SW,44,SW,SW,17,28,81,66,1016.4,1014.6,7,2,12.8,15.1,1,5.6,1
812,03-07-2011,PearceRAAF,6.8,14.4,5.6,0,7.3,SW,26,0,SSW,0,17,88,59,1019,1019.3,4,8,9.8,13.6,1,0,0
813,04-07-2011,PearceRAAF,0.7,15,0,0,7.6,ESE,28,SW,ESE,7,17,93,46,1028.6,1027.2,1,3,5.8,14.6,0,0,0
814,05-07-2011,PearceRAAF,4.2,15.8,0,0,6.2,ESE,28,ESE,ENE,13,11,75,42,1032.2,1028.9,0,6,9.7,15.7,0,0,0
815,06-07-2011,PearceRAAF,2.2,16.5,0,0,9.6,S,30,0,SSW,0,17,91,49,1031.5,1028.5,0,3,5.6,16.2,0,0,0
816,07-07-2011,PearceRAAF,4.1,14.9,0,0,5.4,E,30,NE,ESE,4,11,68,54,1031.9,1029.7,1,7,11.6,14.4,0,0,0
817,08-07-2011,PearceRAAF,6.6,16.3,0,0,2.9,SE,39,ESE,ESE,13,24,74,39,1033.5,1030.7,8,6,11.4,14.5,0,0,0
818,09-07-2011,PearceRAAF,8.2,15.8,0,0,4.2,E,44,E,ESE,17,17,78,42,1033.1,1027.9,7,2,10,14.8,0,0,0
819,10-07-2011,PearceRAAF,5.3,12.8,0,0,0.2,E,52,E,ESE,24,15,56,66,1026.5,1023.4,0,8,11.7,12.3,0,6,1
820,11-07-2011,PearceRAAF,10.3,13.2,6,0,0,E,48,ENE,ENE,24,20,87,83,1021.6,1018.5,8,8,10.6,12.4,1,6.4,1
821,12-07-2011,PearceRAAF,10.6,16.9,6.4,0,9.3,ENE,39,ENE,ENE,24,15,72,59,1019.1,1015.8,0,3,12.4,16.7,1,0,0
822,14-07-2011,PearceRAAF,8.4,21.3,0,0,9.2,0,0,0,N,0,20,68,49,1019.7,1015.8,0,0,15.1,21,0,2.2,1
823,15-07-2011,PearceRAAF,12.4,17.7,2.2,0,0.2,N,43,NNW,W,22,15,85,91,1011.8,1010.6,8,8,15.7,16.6,1,18.6,1
824,16-07-2011,PearceRAAF,8.8,18.2,18.6,0,8,ESE,22,WNW,SE,6,17,96,53,1019.2,1018.4,6,6,10.8,17.5,1,0,0
825,17-07-2011,PearceRAAF,9.4,17.4,0,0,6.5,E,37,E,ESE,15,13,68,52,1022.5,1020.2,0,0,12.3,16.8,0,0,0
826,18-07-2011,PearceRAAF,8.1,17.6,0,0,7,E,39,E,E,17,13,62,58,1021.4,1018.2,1,7,11.7,16.5,0,0,0
827,19-07-2011,PearceRAAF,10.8,18.7,0,0,7.8,E,31,E,N,9,13,84,54,1018.6,1015.9,6,4,12.5,18.2,0,0.6,0
828,20-07-2011,PearceRAAF,10.4,18.9,0.6,0,3.5,W,33,N,WNW,17,20,74,72,1016.6,1015,3,8,15.4,16.4,0,8.2,1
829,21-07-2011,PearceRAAF,8.7,18,8.2,0,5.8,WNW,35,NE,NNW,7,11,88,71,1016.7,1013.9,5,6,11.7,16.2,1,3.2,1
830,22-07-2011,PearceRAAF,9,18.2,3.2,0,4.8,WNW,43,NNE,N,13,15,79,90,1017.5,1016.6,3,7,14,14.6,1,20.2,1
831,23-07-2011,PearceRAAF,7.6,19,20.2,0,3.6,N,28,NNE,NW,2,11,94,54,1020.9,1019,1,8,12.1,18.7,1,0,0
832,24-07-2011,PearceRAAF,12.1,21.9,0,0,3.9,NE,35,ENE,NNE,20,17,66,43,1017.7,1015.7,0,8,15.3,21.2,0,0,0
833,25-07-2011,PearceRAAF,13.7,19.3,0,0,0,N,48,NE,N,13,15,64,84,1014.4,1013.7,8,8,17.3,16.5,0,1.2,1
834,26-07-2011,PearceRAAF,11.3,19.9,1.2,0,3.6,N,48,NNW,SSW,7,2,85,61,1016.5,1014.9,5,5,16.2,19.4,1,0,0
835,29-07-2011,PearceRAAF,12.4,19.2,0,0,6.2,WNW,70,N,WNW,15,35,78,56,1011.3,1010.7,7,2,14.6,18.5,0,17,1
836,30-07-2011,PearceRAAF,13.2,20.7,17,0,7.2,NW,59,N,NW,20,39,90,56,1011.3,1009,4,1,16,20,1,6,1
837,31-07-2011,PearceRAAF,14.1,20.4,6,0,6.6,WNW,70,NW,W,26,35,77,72,1007.9,1009.6,1,6,16.7,17,1,5,1
838,01-08-2011,PearceRAAF,12,20.2,5,0,3.2,W,67,N,WNW,24,31,92,72,1012.1,1010.7,7,7,14.7,17.1,1,15,1
839,02-08-2011,PearceRAAF,13.8,20.2,15,0,4.7,W,70,N,WNW,20,35,92,74,1013.8,1011.8,6,7,15.5,19.2,1,6.4,1
840,03-08-2011,PearceRAAF,10.9,17.5,6.4,0,6,WSW,56,WSW,WSW,17,37,71,65,1019.7,1019.2,5,7,13.7,15,1,4,1
841,04-08-2011,PearceRAAF,5,16.1,4,0,9.6,S,26,0,SSW,0,13,90,51,1026.2,1024.7,0,3,8.8,15.7,1,0.2,0
842,07-08-2011,PearceRAAF,11,20.9,0,0,6.6,NE,33,NNE,W,4,19,81,56,1016.4,1014.8,2,1,15.8,20.3,0,6.6,1
843,08-08-2011,PearceRAAF,12.6,18.6,6.6,0,5.2,W,54,N,W,22,26,87,69,1016.8,1015.8,7,7,15.7,17.3,1,9.2,1
844,09-08-2011,PearceRAAF,9.6,17.9,9.2,0,8,0,0,N,W,6,15,88,51,1021.3,1020,6,5,12.6,17.7,1,0,0
845,10-08-2011,PearceRAAF,4.2,18.4,0,0,9.6,ESE,28,ESE,ENE,19,9,65,42,1023.4,1021.2,1,4,12.5,18.3,0,0,0
846,11-08-2011,PearceRAAF,5.6,18.5,0,0,8.9,0,0,WSW,E,4,17,73,46,1022.8,1018.3,3,5,10.7,17.6,0,0,0
847,14-08-2011,PearceRAAF,12.1,18.5,0,0,4.5,WSW,46,NW,WSW,13,22,92,61,1012.3,1013.4,8,6,14.2,17.7,0,11.2,1
848,15-08-2011,PearceRAAF,11,19.7,11.2,0,7.3,0,0,N,WNW,20,48,90,56,1012.4,1007.5,5,4,13.9,18.2,1,17.2,1
849,16-08-2011,PearceRAAF,9.2,16.5,17.2,0,8.3,SW,61,SW,SSW,30,31,59,78,1019.1,1020.7,3,7,14.2,13.5,1,0.6,0
850,17-08-2011,PearceRAAF,8.1,17.7,0.6,0,7.3,W,22,ENE,WNW,7,9,75,58,1025.7,1023.7,5,7,12.6,16.8,0,0,0
851,18-08-2011,PearceRAAF,7.9,19,0,0,7.5,NNE,28,NE,NNE,17,15,57,42,1024.3,1020.8,6,3,15,18.1,0,0,0
852,21-08-2011,PearceRAAF,13.8,25.6,0,0,6.2,NW,59,NNE,NW,31,33,45,57,1014,1012,2,0,21.6,23.9,0,24.8,1
853,22-08-2011,PearceRAAF,14.3,18.2,24.8,0,6.8,NW,59,WNW,WSW,13,24,94,56,1018.7,1021.2,8,5,14.4,17.7,1,1,0
854,23-08-2011,PearceRAAF,7.6,20.3,1,0,10.2,WNW,37,NE,NNW,17,20,63,47,1024,1020.3,1,4,14.3,20,0,1.8,1
855,24-08-2011,PearceRAAF,10.5,17.5,1.8,0,10.1,SSW,43,S,SSW,9,20,62,49,1024.9,1024.8,4,5,14.8,16.9,1,0,0
856,25-08-2011,PearceRAAF,4.6,17.7,0,0,10.4,0,0,E,SSW,15,9,66,46,1029.2,1025.7,3,3,12.3,17.3,0,0,0
857,26-08-2011,PearceRAAF,3.7,18,0,0,10.5,WSW,30,ESE,WSW,11,19,64,49,1027.1,1023.5,1,0,12.6,17.6,0,0,0
858,27-08-2011,PearceRAAF,4.6,19.5,0,0,10.5,S,31,E,SSW,13,11,64,43,1023.8,1019.4,0,0,14,18.9,0,0,0
859,28-08-2011,PearceRAAF,4.9,20.7,0,0,9.6,ESE,24,ENE,SE,13,13,75,41,1022,1019.3,1,3,14.4,19.7,0,0,0
860,29-08-2011,PearceRAAF,6.7,22.6,0,0,9.5,0,0,E,ENE,31,15,66,40,1019.2,1015.9,0,5,15.2,21.5,0,0,0
861,30-08-2011,PearceRAAF,0,21.1,0,0,3.7,0,0,NNW,SSW,19,17,79,74,1017.9,1016,4,8,16.1,18.3,0,0,0
862,31-08-2011,PearceRAAF,10.8,21.4,0,0,9.6,S,30,N,SSW,4,13,87,54,1017.4,1014.8,4,0,16.1,20.2,0,0,0
863,01-09-2011,PearceRAAF,8.3,22.4,0,0,8.7,NW,44,N,NNW,6,13,84,52,1013,1008.2,0,5,15.6,21.6,0,10.4,1
864,04-09-2011,PearceRAAF,10.8,17.7,0,0,4.5,SW,28,N,SW,13,17,94,65,1024.2,1022.7,1,8,13.8,16.9,0,12.2,1
865,05-09-2011,PearceRAAF,7.4,18.7,12.2,0,9.2,SSW,37,NNW,SSW,6,22,85,56,1027.5,1026.3,5,6,13.9,17.5,1,0,0
866,06-09-2011,PearceRAAF,6.4,19.5,0,0,10.4,ESE,33,S,ESE,9,13,81,42,1033.8,1030.6,1,0,12,19.2,0,0,0
867,07-09-2011,PearceRAAF,5.4,19,0,0,10.3,ESE,39,S,ESE,11,20,72,40,1035.4,1031.6,0,1,11.7,18.6,0,0,0
868,08-09-2011,PearceRAAF,8.4,18.8,0,0,10.6,0,0,ESE,ESE,26,28,55,46,1036.5,1033.4,1,1,13.3,18.6,0,0,0
869,09-09-2011,PearceRAAF,8.6,19.6,0,0,10.6,E,39,E,SE,24,24,61,46,1038.2,1033.8,1,0,13.6,19,0,0,0
870,10-09-2011,PearceRAAF,9.9,20.7,0,0,10.5,E,35,E,ESE,15,7,59,42,1036.5,1031.8,0,0,13.7,20.5,0,0,0
871,11-09-2011,PearceRAAF,7.3,23.5,0,0,11,ENE,31,NE,NE,20,7,46,26,1030.7,1025.7,0,0,16.6,23.4,0,0,0
872,12-09-2011,PearceRAAF,5.1,25.9,0,0,11.1,NW,56,N,W,22,28,33,33,1023,1020.3,0,0,19.6,23.8,0,0,0
873,13-09-2011,PearceRAAF,8.9,20.6,0,0,8.2,SW,22,N,S,11,9,82,62,1023.2,1020.8,4,7,15.8,19.7,0,0.2,0
874,14-09-2011,PearceRAAF,7.9,22.4,0.2,0,6.8,NE,20,ENE,SW,9,4,66,40,1022.4,1018.6,7,4,15.5,21.6,0,2.6,1
875,15-09-2011,PearceRAAF,12.8,20.7,2.6,0,0.5,WSW,35,N,WNW,11,17,86,75,1019,1017.2,8,7,16.7,19.3,1,8.6,1
876,18-09-2011,PearceRAAF,11.4,17.3,0,0,6,WNW,87,WSW,WSW,30,46,83,45,1005.9,1010,7,4,12.5,16.1,0,13.4,1
877,19-09-2011,PearceRAAF,11,19.1,13.4,0,4.3,SW,43,WSW,WSW,17,24,73,68,1020.7,1021.2,8,6,15.7,17.6,1,0,0
878,20-09-2011,PearceRAAF,11,21,0,0,3.4,WNW,33,N,W,15,22,77,53,1022,1018.5,7,6,16.2,20.7,0,0.8,0
879,21-09-2011,PearceRAAF,9.5,19.2,0.8,0,3.6,WSW,56,NNW,WNW,20,20,82,78,1013.4,1013.9,7,3,16.2,16.1,0,4.8,1
880,22-09-2011,PearceRAAF,8.3,16.1,4.8,0,2.1,S,24,ENE,SSW,11,11,62,53,1022.5,1021.5,8,7,13.5,15.5,1,0,0
881,25-09-2011,PearceRAAF,6.4,20.2,0,0,9.4,WSW,37,WNW,WSW,2,24,72,61,1014.8,1013.1,0,5,15,19.5,0,6,1
882,26-09-2011,PearceRAAF,12.4,16.7,6,0,4.8,SW,48,N,SW,13,28,95,56,1010.5,1010.9,8,7,13.4,15.4,1,5.4,1
883,27-09-2011,PearceRAAF,7.7,17,5.4,0,7.5,W,65,W,WSW,17,37,79,66,1011.4,1011.1,4,6,11.8,13.6,1,3,1
884,28-09-2011,PearceRAAF,4.6,18.2,3,0,9.1,SSW,20,ENE,SSW,11,9,60,44,1019.2,1017.9,1,6,13.6,17.4,1,0,0
885,29-09-2011,PearceRAAF,6,21.9,0,0,11.3,ESE,44,ESE,S,11,11,54,30,1017.8,1014.5,0,1,15.5,21.4,0,0,0
886,02-10-2011,PearceRAAF,13.1,22.5,0,0,6.8,W,39,N,W,15,24,86,58,1008,1005.4,0,0,18,22,0,0.4,0
887,03-10-2011,PearceRAAF,12.7,20.5,0.4,0,6.2,SSW,35,S,SSW,20,24,77,60,1011.2,1010.4,7,0,15.9,19.1,0,0,0
888,04-10-2011,PearceRAAF,13.5,21,0,0,5.8,WSW,35,SW,SW,9,13,70,55,1017.3,1016.1,7,6,17.9,20.9,0,0,0
889,05-10-2011,PearceRAAF,6.5,22.1,0,0,10.6,SW,31,SSE,SW,7,20,60,48,1020.5,1017.8,6,5,17.1,21.2,0,0,0
890,06-10-2011,PearceRAAF,8.7,23.6,0,0,11,WSW,33,E,SW,13,24,62,43,1018.6,1015.1,1,2,18.9,22.8,0,0,0
891,09-10-2011,PearceRAAF,9.6,25.6,0,0,11.1,E,67,E,ESE,26,24,58,34,1016,1013.7,0,0,18.9,25.2,0,1.2,1
892,10-10-2011,PearceRAAF,12.8,27.2,1.2,0,8.8,E,70,E,ESE,22,20,57,34,1014.5,1010.6,5,4,17.8,26.7,1,1.8,1
893,11-10-2011,PearceRAAF,11.3,24.1,1.8,0,11.1,WSW,35,WNW,WSW,7,24,68,63,1013.6,1012.9,2,5,19.4,22.2,1,0.4,0
894,12-10-2011,PearceRAAF,15,21.9,0.4,0,6.3,WSW,35,S,W,17,19,71,48,1016.9,1014.1,8,5,17.3,21.6,0,0.2,0
895,13-10-2011,PearceRAAF,13.3,20.3,0.2,0,9.3,NNW,20,NW,SW,24,30,72,55,1013.4,1014.6,8,3,18.2,18.8,0,1.4,1
896,14-10-2011,PearceRAAF,6.7,21.6,1.4,0,9.5,SW,37,W,WSW,20,19,60,56,1020.5,1020,4,3,17.8,20.8,1,0,0
897,15-10-2011,PearceRAAF,12.9,27.6,0,0,9.7,E,41,SE,SE,19,19,62,35,1022.9,1019.1,0,0,19,27.2,0,0,0
898,16-10-2011,PearceRAAF,18.9,35.5,0,0,11.1,NE,63,ENE,W,31,33,35,26,1013,1008.5,0,0,25,30.2,0,0,0
899,17-10-2011,PearceRAAF,15.1,22.4,0,0,5.6,WSW,39,W,W,15,26,69,59,1012.4,1011.8,7,6,19.9,20.7,0,7,1
900,18-10-2011,PearceRAAF,11,19.5,7,0,5.5,WSW,44,WSW,WSW,9,24,94,53,1014,1014.6,8,6,15.3,17.9,1,4.6,1
