,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
482,25-10-2009,Hobart,6.2,12.3,1.2,2.6,6.8,S,56,W,SSW,20,28,54,82,1020.6,1022.6,3,7,9.2,8.5,1,2.2,1
483,26-10-2009,Hobart,4.6,19,2.2,1.6,12.9,N,35,NNW,ESE,17,19,60,45,1029.3,1026.9,1,1,9.9,17,1,0,0
484,27-10-2009,Hobart,7.3,19,0,4,12.5,SE,39,NNW,SE,9,26,58,53,1027.7,1024.8,3,1,13.3,16.8,0,0,0
485,28-10-2009,Hobart,11.1,13,0,4,5.6,S,41,SSE,ESE,28,20,74,54,1028.1,1028.9,7,7,11.5,12.1,0,0,0
486,29-10-2009,Hobart,9.9,20.2,0,2,10.9,N,33,NNW,NNE,19,19,61,51,1027.6,1023.3,3,6,12.9,18.7,0,0,0
487,30-10-2009,Hobart,12.6,23.2,0,3,4.4,NW,61,NNW,NNW,35,24,48,63,1016.5,1016.6,7,7,17.8,21,0,4,1
488,31-10-2009,Hobart,13.1,19.9,4,6,7.2,ESE,39,NE,SE,7,26,77,72,1018.1,1016.7,1,6,17.3,18,1,0.6,0
489,01-11-2009,Hobart,11.9,17.4,0.6,4.2,4.6,E,31,SSE,SE,9,22,81,63,1019.3,1019.6,7,5,13.2,15.7,0,0,0
490,02-11-2009,Hobart,8.8,18.2,0,2.4,9.6,SE,33,N,SE,7,20,62,63,1020.2,1016.2,7,5,14.7,16.7,0,8.4,1
491,03-11-2009,Hobart,13.1,19.2,8.4,3.6,7.8,NW,80,NNW,WSW,13,39,91,37,993.6,994.4,7,6,16.1,18.1,1,0.4,0
492,04-11-2009,Hobart,6.6,17.2,0.4,3.4,10.4,NW,54,NW,NW,17,33,55,35,1012.6,1010.4,6,4,10.6,16.3,0,0,0
493,05-11-2009,Hobart,9,16.3,0,5,6.7,WNW,41,NW,NNW,20,19,55,46,1019.7,1021,6,6,11.6,15.4,0,0,0
494,06-11-2009,Hobart,5.8,18.2,0,3,11.8,SE,37,N,SE,6,19,58,47,1025.7,1025.3,7,6,13.2,17.4,0,0,0
495,07-11-2009,Hobart,11.3,20.7,0,2.6,13.2,NNW,28,NNW,SE,9,15,62,52,1028.9,1027.7,2,2,16.3,20.2,0,0,0
496,08-11-2009,Hobart,12.9,28.3,0,8.4,12.4,NW,39,NNW,SSE,19,15,54,38,1027.2,1025.2,1,6,20.1,26.5,0,0,0
497,09-11-2009,Hobart,14.6,31.6,0,5,12.2,NW,39,NW,ESE,22,19,39,32,1021.9,1019.1,1,7,24.5,29.5,0,0,0
498,10-11-2009,Hobart,14.6,17.2,0,7.4,2.4,SE,30,SE,SE,15,17,89,79,1022.2,1022.2,8,7,14.9,15.7,0,0,0
499,11-11-2009,Hobart,12.8,20.2,0,3.6,7.1,SE,30,NNE,ESE,7,20,78,67,1024,1020.7,8,2,14.5,19.4,0,0.4,0
500,12-11-2009,Hobart,13,17.7,0.4,3.6,4.4,SE,31,NE,SE,9,19,77,71,1019.9,1020.6,8,6,14.6,15.1,0,0.2,0
501,13-11-2009,Hobart,10.1,22.9,0.2,3,10.8,NNW,56,NNW,SE,13,15,62,57,1021.2,1015.8,2,6,17.2,21.2,0,0,0
502,14-11-2009,Hobart,12.6,16.4,0,4,7.1,NNW,43,E,ESE,9,26,83,52,1012,1012.1,7,1,12.8,15.9,0,0,0
503,15-11-2009,Hobart,6.8,15.7,0,2.4,7,SSW,43,N,SE,9,17,52,66,1015.3,1013.7,6,8,13,12.6,0,0.2,0
504,16-11-2009,Hobart,11.2,17.2,0.2,3.8,2.7,SSW,54,SSE,SSW,6,15,72,90,1004.1,1002.2,7,8,13.9,14.3,0,9.2,1
505,17-11-2009,Hobart,9.9,16.9,9.2,4.8,6.1,SSW,26,E,SE,6,13,73,56,1012.3,1010.6,8,5,12.1,15.8,1,0,0
506,18-11-2009,Hobart,10.5,21.6,0,2.8,10.2,SE,31,ESE,SE,13,19,74,66,1009.6,1007.7,3,6,16.2,18.3,0,0,0
507,19-11-2009,Hobart,13.7,31.3,0,5,12.7,WNW,52,NW,SE,15,35,47,41,1002.2,1001.5,4,1,21.5,22.4,0,0,0
508,20-11-2009,Hobart,13.5,32.6,0,7,5.2,NW,87,NNW,W,26,48,44,21,995.6,994.9,8,8,22.1,29.1,0,0.6,0
509,21-11-2009,Hobart,8.8,14.7,0.6,9.6,0,SSW,26,NNE,SSW,7,7,72,79,1010.6,1006.9,8,8,10.1,12.9,0,0,0
510,22-11-2009,Hobart,10,17.2,0,0.4,1.7,NW,63,N,SW,13,7,74,77,1000.8,997.9,8,8,14.7,16.1,0,3.2,1
511,23-11-2009,Hobart,9.2,19.1,3.2,0.8,12.1,WNW,78,WNW,WNW,33,37,65,40,1011.4,1014.9,6,6,12.7,17.2,1,0.2,0
512,24-11-2009,Hobart,12.5,24.9,0.2,4,10.9,NW,72,NNW,NNW,31,24,53,40,1016.6,1015.5,7,4,16.5,24.4,0,0,0
513,25-11-2009,Hobart,16.1,25.3,0,9.2,13,NNW,63,NNW,NNW,30,22,43,35,1015.7,1015.8,7,1,19.3,24.9,0,0,0
514,26-11-2009,Hobart,14.5,27.6,0,7.4,5.3,NNW,37,N,SE,20,13,69,56,1012.5,1006.9,7,8,17.1,22.9,0,0.8,0
515,27-11-2009,Hobart,12.4,13.3,0.8,3.4,0,S,37,S,S,13,17,88,70,1008.8,1010.6,8,8,12.8,12.5,0,5.8,1
516,28-11-2009,Hobart,10.9,13.7,5.8,1.8,0,S,35,NNW,SSE,7,7,93,93,1004.7,1001.6,8,8,12,13.3,1,32.6,1
517,29-11-2009,Hobart,10.4,12.1,32.6,3.2,0.3,SSE,63,SSE,SSE,30,39,92,74,1006.3,1009.6,8,8,10.6,11.1,1,7.6,1
518,30-11-2009,Hobart,9.3,13.7,7.6,2.2,0.5,0,0,S,SE,19,24,66,63,1020.9,1021.7,8,8,10.8,12.6,1,0,0
519,01-12-2009,Hobart,10.2,15.1,0,1.2,4.2,ESE,26,ESE,SE,13,17,73,59,1024.9,1024.2,7,6,11.4,13.9,0,0,0
520,02-12-2009,Hobart,8.4,20,0,3.6,12.9,ESE,30,NNW,SE,15,20,57,58,1023.6,1021.1,1,2,15,19.3,0,0,0
521,03-12-2009,Hobart,11.2,23.7,0,5.6,7.1,WNW,70,N,N,28,24,54,38,1014.6,1008.6,0,0,16.3,23.1,0,5.2,1
522,04-12-2009,Hobart,10.2,17.8,5.2,6.2,7.9,NW,52,WNW,NW,13,30,51,39,1011.7,1010.9,6,7,12.3,16.3,1,0.6,0
523,05-12-2009,Hobart,10.4,20.4,0.6,4.6,7.3,WNW,43,NNW,SW,17,13,58,37,1006.9,1008.1,6,6,15.5,18.9,0,0,0
524,06-12-2009,Hobart,9.6,22.9,0,7.4,9.3,NW,54,NNW,NNW,31,19,52,39,1010.2,1008.3,5,6,14.9,20.8,0,0,0
525,07-12-2009,Hobart,12.8,17.8,0,4.2,6.2,N,41,SSW,SSW,9,9,68,38,1008.9,1008.8,8,7,13.2,17,0,0,0
526,08-12-2009,Hobart,8.9,19.4,0,4,10.2,NNW,56,ESE,WNW,9,31,52,30,1004.8,1002,7,3,13.2,19,0,0,0
527,09-12-2009,Hobart,10.2,21.2,0,2.8,10.5,WNW,67,NW,NW,26,28,47,39,1003.5,1001.5,1,5,16,20.1,0,0.2,0
528,10-12-2009,Hobart,13,22.7,0.2,5.1,2.1,NW,63,NW,NW,22,26,53,27,1001.2,1000.4,7,7,16.8,22.3,0,7,1
529,11-12-2009,Hobart,8.9,18.9,7,4.4,9,NW,61,SW,NW,26,35,49,34,1007.8,1007.1,7,3,12.4,18.6,1,0,0
530,12-12-2009,Hobart,12.4,22.3,0,5.8,7.4,WNW,69,WSW,NW,13,30,45,33,1005.6,1004.6,5,6,17.1,21.5,0,0,0
531,13-12-2009,Hobart,13.5,18,0,6.6,4.3,WSW,52,SSW,ESE,15,24,48,72,1012.9,1015.1,6,7,14.7,14.2,0,0,0
532,14-12-2009,Hobart,9.8,18,0,2.6,9,SE,35,N,SE,9,17,61,46,1023.5,1022,6,5,13.4,17.3,0,0,0
533,15-12-2009,Hobart,9.2,23.4,0,5.2,11.9,SE,33,NNW,SE,13,19,60,56,1021.8,1017.8,7,5,16.8,20.7,0,0,0
534,16-12-2009,Hobart,16.3,34,0,7.6,2.2,NW,72,NNW,WNW,39,30,24,17,1006.6,1003.3,7,6,21.6,32.9,0,8.2,1
535,17-12-2009,Hobart,11.9,12.4,8.2,5,0,SE,41,SE,SSE,13,11,96,94,1005.9,1005,8,8,12.2,10.5,1,33.8,1
536,18-12-2009,Hobart,8,20.7,33.8,3.4,5.3,W,81,NNW,NW,13,30,73,51,1007.9,1002.7,7,7,10.8,18.7,1,0.2,0
537,19-12-2009,Hobart,10.8,18.7,0.2,4,8.7,W,83,WSW,S,11,22,51,48,1010.2,1015.5,6,6,14,16,0,0,0
538,20-12-2009,Hobart,9.5,18.8,0,3.2,9.5,SE,31,NNW,SE,6,17,56,52,1020.3,1016.9,7,1,13.7,18.7,0,0,0
539,21-12-2009,Hobart,10.7,21.6,0,6.2,13.7,SE,35,NNW,SSE,11,20,60,48,1012,1008.5,2,6,16.8,21.5,0,0,0
540,22-12-2009,Hobart,11.8,23.8,0,5.2,11.1,NNW,46,N,NW,24,22,52,37,1008.3,1008.4,4,6,17.4,22.5,0,0.2,0
541,23-12-2009,Hobart,13.2,23.8,0.2,6.4,8.6,ESE,35,SE,ESE,7,19,92,68,1014.5,1011.1,7,7,13.6,19,0,0,0
542,24-12-2009,Hobart,13.6,25.2,0,4,5.6,NW,69,NNW,WNW,7,30,54,48,997.2,996.8,7,7,23.8,24.1,0,3.2,1
543,25-12-2009,Hobart,11.6,19.6,3.2,7.2,11.6,WNW,52,NW,ESE,17,19,45,35,1012.9,1013.7,3,5,14.7,19.2,1,0,0
544,26-12-2009,Hobart,9.8,21.1,0,5.6,11.9,S,31,E,SE,11,19,61,49,1018.8,1017.1,1,6,15.5,19.5,0,0,0
545,27-12-2009,Hobart,11.8,25,0,4.2,11,NNW,44,NNW,SE,20,24,57,69,1017.5,1016,7,7,19,18.9,0,0,0
546,28-12-2009,Hobart,11.8,24.6,0,4,13.6,NW,54,NNW,WNW,22,28,53,31,1014.6,1014,2,7,19,23.3,0,0,0
547,29-12-2009,Hobart,13,24.8,0,9.6,13.6,NNW,57,NNW,NE,33,15,48,37,1018,1020.6,3,1,19.4,24.1,0,0,0
548,30-12-2009,Hobart,13.2,25.5,0,7.4,12,N,35,N,ESE,17,20,65,56,1024,1019.3,1,1,18,23.5,0,0,0
549,31-12-2009,Hobart,16.8,38.3,0,5.2,10,NNW,70,NNW,NNW,20,33,37,18,1008.3,1001.2,1,7,25.5,36.8,0,1,0
550,01-01-2010,Hobart,18.3,24.8,1,11.6,13.5,NW,67,NNE,ESE,13,28,43,64,1003.8,1006.5,1,1,21,19.3,0,0.4,0
551,02-01-2010,Hobart,12.4,22.7,0.4,8.6,8.5,SSW,65,SE,WSW,6,26,79,45,1003.3,1004.5,7,5,16.4,17,0,0,0
552,03-01-2010,Hobart,11,19.4,0,5.4,5.5,NW,44,NNW,WNW,20,9,54,46,1011.7,1012.9,5,7,13.5,18.4,0,0,0
553,04-01-2010,Hobart,13.4,25.3,0,5.6,12.8,NW,48,NW,SE,20,20,51,42,1015,1011.9,1,1,17.9,23.5,0,0,0
554,05-01-2010,Hobart,12.7,25.2,0,7.2,6.4,WNW,56,N,NNW,22,26,55,29,1010.9,1009.3,7,6,17.2,24.6,0,0,0
555,06-01-2010,Hobart,12.9,21.5,0,6,10.9,WNW,56,NNW,WNW,17,33,60,32,1013.8,1012.8,6,4,13.4,18.9,0,0,0
556,07-01-2010,Hobart,9,21,0,6,13,NW,37,N,SSE,9,19,46,50,1019.1,1018.9,6,3,15.9,16.4,0,0,0
557,08-01-2010,Hobart,12.1,30.6,0,8,5.6,NNW,61,W,ESE,17,20,34,44,1012.7,1011.6,7,7,20.3,22.4,0,0,0
558,09-01-2010,Hobart,14.7,20.9,0,6,12.4,SE,43,ESE,SE,13,19,76,54,1010.3,1012,1,1,18.3,20.5,0,0,0
559,10-01-2010,Hobart,12.1,22,0,7.4,12.7,SE,30,ESE,SE,11,20,65,52,1019.9,1018.8,4,1,16.1,20.8,0,0,0
560,11-01-2010,Hobart,15.8,36.5,0,6.2,11.8,NNW,46,NNW,NE,35,15,49,17,1012,1006.2,1,1,21.7,35.5,0,1.2,1
561,12-01-2010,Hobart,20,33.7,1.2,10.2,2.3,NW,83,N,NW,17,41,54,41,996.7,993.3,6,6,23.5,30.7,1,0,0
562,13-01-2010,Hobart,14.6,21.2,0,9.4,6.9,0,0,NW,SSW,24,26,48,41,1010.2,1013,7,4,15,18.3,0,0.2,0
563,14-01-2010,Hobart,9.9,20.1,0.2,4.4,6.6,SE,37,N,SE,19,26,54,52,1019.2,1018.7,7,2,14.4,18.1,0,0,0
564,15-01-2010,Hobart,14,23.1,0,5,11.5,SE,35,ESE,SE,9,22,76,53,1019.5,1016.2,6,1,16.7,22.1,0,0,0
565,16-01-2010,Hobart,16.2,28,0,6.4,12.1,NNE,56,N,NNE,22,30,60,49,1009.6,1002.9,6,6,20.8,26,0,4,1
566,17-01-2010,Hobart,13.6,20.6,4,7.6,5.8,SE,48,SW,SSE,19,19,42,59,1003.1,1001.9,3,6,16.6,14.7,1,7,1
567,18-01-2010,Hobart,9.9,19.7,7,3.4,9.8,SW,48,SSW,SW,15,22,52,45,1006.2,1006.3,5,7,14.6,18.5,1,0.6,0
568,19-01-2010,Hobart,11.7,19.4,0.6,5,8.1,WSW,67,SW,S,37,17,54,43,1006.7,1004.9,3,7,13.6,18.2,0,0,0
569,20-01-2010,Hobart,11.3,21.7,0,5.2,7.4,SW,52,NW,ESE,24,13,57,63,1002.8,1003.4,7,7,17,17.6,0,0,0
570,21-01-2010,Hobart,8.8,23.2,0,5.6,12.7,NE,35,NNW,ESE,15,22,51,40,1010.4,1007.5,1,3,15.4,19.8,0,0,0
571,22-01-2010,Hobart,11.9,29.7,0,6.4,9.8,NNW,43,NNW,SE,17,22,47,49,1005.9,1001.2,3,6,18.3,22.9,0,0,0
572,23-01-2010,Hobart,14.2,20.4,0,6.6,12.3,SW,61,WNW,SW,19,24,39,26,0,1011.4,4,2,15.2,19.3,0,0,0
573,24-01-2010,Hobart,9.1,21.1,0,6.8,10.5,SSE,43,NNE,SE,6,24,53,46,1016,1012.8,6,6,14.5,20.4,0,0,0
574,25-01-2010,Hobart,13.2,21.7,0,6,9,SSE,33,NNE,SE,7,19,51,51,1015.1,1012.9,3,1,17.4,20.9,0,0,0
575,26-01-2010,Hobart,14.2,24.7,0,5.4,5.8,WNW,63,NNW,SSW,28,31,72,60,1006.2,1008.8,7,7,16.6,17.2,0,0,0
576,27-01-2010,Hobart,8.3,20.3,0,4.2,12.6,S,37,NNW,SE,13,24,50,40,1018.2,1016.4,1,1,15.1,19.4,0,0,0
577,28-01-2010,Hobart,13.2,27.4,0,7.8,11.4,SE,37,NNW,ESE,11,19,63,47,1013.5,1009.5,6,3,16.6,22.4,0,0,0
578,29-01-2010,Hobart,14.8,22,0,7.6,11.7,SW,48,SW,SSW,17,30,61,29,1011.2,1013.6,6,2,16.3,20,0,0,0
579,30-01-2010,Hobart,11,23.5,0,6.6,11.5,S,37,NNW,SE,9,20,59,50,1019.9,1018,1,5,16.3,22,0,0,0
580,31-01-2010,Hobart,16.3,35.3,0,6.6,10.3,NNW,74,NNW,NNW,22,48,55,23,1009.3,1002.6,6,4,21,33.6,0,0,0
581,01-02-2010,Hobart,11.5,19.1,0,11.8,11.5,SSW,39,SSW,SE,15,22,46,39,1021.5,1022.4,1,2,15.6,18.2,0,0,0
582,02-02-2010,Hobart,11.5,25.7,0,6,11.8,SE,33,NNW,SE,9,20,64,57,1021.5,1018.3,6,1,16.4,24.5,0,0,0
583,03-02-2010,Hobart,16.1,28.7,0,4.8,8,ENE,50,NNW,NE,15,28,59,46,1022.6,1019.8,7,2,21.1,27.5,0,0,0
584,04-02-2010,Hobart,21,30.2,0,6.4,8.6,NNE,52,NNE,NE,17,35,62,54,1015.1,1009.2,6,6,23.8,27.7,0,17.4,1
585,05-02-2010,Hobart,18.8,19,17.4,7.8,0.5,SSW,44,SW,SSW,28,28,71,63,1011.7,1015.6,7,7,19,17.5,1,0,0
586,06-02-2010,Hobart,9.1,19.8,0,4,11.7,SW,33,S,SE,11,22,46,40,1027.1,1028.2,1,1,15.2,19.4,0,0,0
587,07-02-2010,Hobart,10.9,21.2,0,5.4,11.8,ESE,31,N,ESE,11,19,59,52,1030,1026.4,6,1,16.7,21,0,0,0
588,08-02-2010,Hobart,13.2,22.5,0,4.2,12.2,SE,39,E,ESE,7,24,70,65,1023.6,1023.6,1,2,18.5,20.9,0,0,0
589,09-02-2010,Hobart,16.2,26.1,0,4.8,7.2,ESE,31,ENE,SE,9,19,80,54,1021.4,1019.6,6,1,18.3,25.6,0,0,0
590,10-02-2010,Hobart,16.1,23.1,0,3.8,9.8,SE,39,NW,SE,2,24,74,69,1020.1,1019.5,3,7,20.9,20.2,0,0,0
591,11-02-2010,Hobart,16.7,21.6,0,7,0.1,SE,33,ENE,ESE,6,19,81,74,1016.2,1012.9,8,7,18.8,20.3,0,0.4,0
592,12-02-2010,Hobart,13.6,20,0.4,4.4,7.1,SSE,44,NW,SSE,11,28,76,52,1010.8,1011.4,6,3,15.2,18.5,0,0,0
593,13-02-2010,Hobart,12.3,18.7,0,4,3.2,SE,20,ESE,ESE,6,13,64,72,1016.1,1015.2,7,5,15,16.3,0,0.2,0
594,14-02-2010,Hobart,13.6,19.9,0.2,2.6,0.8,ESE,22,SSW,SE,11,9,80,67,1016.6,1016.7,7,6,16.2,18.3,0,0.4,0
595,15-02-2010,Hobart,13.9,25.5,0.4,3.2,12.4,ESE,31,NNW,ESE,13,20,71,53,1019.4,1018.3,1,1,17.9,22.8,0,0,0
596,16-02-2010,Hobart,13.2,23.5,0,4.8,12.4,ESE,31,ESE,SE,7,19,71,54,1019.5,1018,1,2,18.9,23,0,0,0
597,17-02-2010,Hobart,14.8,25.6,0,4.8,7.5,SSW,52,ESE,SSW,9,33,65,67,1016.9,1017.2,3,7,19.2,19.1,0,0,0
598,18-02-2010,Hobart,9.6,22.2,0,3.2,12.7,SE,35,NNW,ESE,11,19,63,41,1025.7,1023.9,1,1,14.5,21.9,0,0,0
599,19-02-2010,Hobart,11.9,24,0,5,12,SE,35,NE,SE,6,19,69,48,1023.7,1019.3,2,1,17.3,23.6,0,0,0
600,20-02-2010,Hobart,14.8,31.7,0,4,8.3,NNW,72,NNW,SE,17,13,58,45,1011.5,1004.3,1,6,21.2,27.8,0,0,0
601,21-02-2010,Hobart,21.2,27.3,0,10.8,9.7,NW,93,NW,WNW,20,15,41,21,1003.4,1004.6,7,6,21.7,26.5,0,0,0
602,22-02-2010,Hobart,13.6,24.2,0,7.8,6.2,NNW,48,N,NNE,17,20,50,37,1008.1,1000.5,3,7,17.4,22.2,0,16.4,1
603,23-02-2010,Hobart,11.7,19,16.4,7.6,10.6,SSW,70,SSW,SSE,33,31,56,38,1015.4,1019,4,2,14.7,17.8,1,0,0
604,24-02-2010,Hobart,8.2,21.1,0,3.6,11.3,NNW,28,N,ESE,15,9,62,44,1022.2,1020.6,1,2,12.5,19.2,0,0,0
605,25-02-2010,Hobart,10.7,26.6,0,4.4,12.7,ESE,28,NNW,ESE,15,17,62,44,1026.1,1024.9,0,1,16.5,23.3,0,0,0
606,26-02-2010,Hobart,12.9,26.1,0,7.8,12.3,SE,41,NW,SE,11,19,67,38,1022,1017.2,0,1,17.9,25.5,0,0,0
607,27-02-2010,Hobart,16.7,17.4,0,4,2.6,S,59,SSE,S,11,24,61,51,1017.6,1020.3,7,7,17.2,14.9,0,0,0
608,28-02-2010,Hobart,9.1,18,0,4.4,8.8,SSW,59,N,SW,20,20,48,80,1018.4,1018.7,3,7,12.7,11.9,0,1.8,1
609,01-03-2010,Hobart,6.5,21.1,1.8,5.6,11.7,NW,46,WNW,E,11,11,53,36,1025.8,1022.3,3,1,11.1,19.1,1,0,0
610,02-03-2010,Hobart,10.1,23.1,0,3.4,8.2,NNE,37,NNW,ENE,19,11,55,46,1019.5,1017.7,6,7,15.8,21.8,0,0,0
611,03-03-2010,Hobart,10.7,21.2,0,6,11.9,SE,35,NE,SE,2,22,63,51,1019.3,1016.4,1,1,15.6,19.6,0,0,0
612,04-03-2010,Hobart,12.2,21.9,0,4.4,11.5,SE,33,WNW,ESE,4,22,66,61,1011.3,1009.8,1,1,17.5,20.7,0,0,0
613,05-03-2010,Hobart,16.7,24.7,0,4.2,2.9,ENE,31,N,SE,15,17,78,65,1010.6,1008.3,7,7,17.7,23,0,2.6,1
614,06-03-2010,Hobart,17.7,25.6,2.6,3.6,8.8,SSE,54,NNW,ESE,13,19,93,70,1006,1006.9,7,4,19.3,22.8,1,0,0
615,07-03-2010,Hobart,17.3,28.1,0,0,3.8,NNE,31,NNW,NE,7,17,84,55,1017.9,1015.9,7,2,19.2,27.5,0,4.6,1
616,08-03-2010,Hobart,18.6,23.3,4.6,2.8,2.5,N,28,SW,SSW,9,6,96,86,1009.5,1002.6,8,7,19.8,21.5,1,9.6,1
617,09-03-2010,Hobart,14.9,22.1,9.6,3,7.5,W,87,N,NW,17,35,61,35,998.4,999.4,6,5,17.5,18.1,1,2,1
618,10-03-2010,Hobart,10.6,18,2,4.6,8.2,WSW,63,WSW,SW,20,19,51,48,1020,1024.2,2,6,12.5,16.4,1,0,0
619,11-03-2010,Hobart,12,18.6,0,6.6,8.2,SW,30,SSW,SE,6,17,58,45,1035.1,1035,7,2,13.4,18.1,0,0,0
620,12-03-2010,Hobart,10.8,18.7,0,4.2,10.2,SE,35,NNW,ESE,9,20,74,57,1040,1038.5,7,2,12.8,18.3,0,0,0
621,13-03-2010,Hobart,12.7,22,0,4,9.6,SE,35,NNE,SE,7,20,74,54,1037.4,1034.7,1,1,16.4,20.8,0,0,0
622,14-03-2010,Hobart,13,25,0,3.6,11.1,N,33,NNW,SE,19,17,80,37,1029.5,1025.5,1,1,15.4,23.5,0,0,0
623,15-03-2010,Hobart,13.1,29.8,0,4.4,6.3,NNW,43,NNW,NW,20,22,58,26,1021.7,1017.7,1,5,17.7,27.8,0,0,0
624,16-03-2010,Hobart,16.5,25,0,6.2,8.4,SE,30,SW,SE,2,19,59,52,1020.2,1018.7,5,4,19.9,24.4,0,0,0
625,17-03-2010,Hobart,15.9,26.7,0,5.6,2.8,NNW,46,NNW,WNW,28,24,59,35,1017.5,1017.5,6,7,20.1,26.1,0,0.4,0
626,18-03-2010,Hobart,12.1,21.9,0.4,5.2,6.7,NNW,28,ENE,ESE,7,17,67,58,1025,1020.2,1,3,16.2,21,0,1.6,1
627,19-03-2010,Hobart,15.9,27.3,1.6,2.8,6.9,NW,63,NNW,WNW,19,26,77,33,1009.2,1007.6,7,2,19.9,26.1,1,0,0
628,20-03-2010,Hobart,15.3,20.4,0,5.8,1.3,WNW,48,NNW,NW,22,11,52,45,1015.5,1015.2,7,7,16.3,18.6,0,0,0
629,21-03-2010,Hobart,11.9,18.1,0,3.8,4.3,SW,63,NW,W,20,19,71,53,1009.7,1009.3,7,5,13.2,15.6,0,2.6,1
630,22-03-2010,Hobart,11.5,18,2.6,4.2,6.1,NW,50,NNW,NNW,26,31,61,52,1013.8,1012.5,6,6,14.5,17.1,1,0,0
631,23-03-2010,Hobart,14,23.1,0,4.4,9.6,WNW,56,E,SSW,11,15,55,30,1011.4,1011.2,5,3,18,22.1,0,0,0
632,24-03-2010,Hobart,12.4,25.4,0,6.2,9.9,NNW,52,SE,ENE,11,13,58,39,1017.8,1016.6,6,1,16.9,23.8,0,0,0
633,25-03-2010,Hobart,14.9,29.8,0,3,8.5,NW,50,WSW,NNW,9,22,63,28,1014.4,1009.5,5,3,19.4,29.5,0,0,0
634,26-03-2010,Hobart,18,21.1,0,7.2,2.5,NW,54,N,SW,31,31,56,44,1008.9,1013.7,7,6,18.3,18.7,0,0,0
635,27-03-2010,Hobart,11.3,17.4,0,3.6,0.5,ESE,22,NE,E,2,9,66,56,1024.5,1023.3,6,7,13.2,15.3,0,0,0
636,28-03-2010,Hobart,13.1,27.1,0,4,7.8,NNE,39,NNW,N,13,7,73,43,1015.6,1008.4,6,6,17,25.9,0,5,1
637,29-03-2010,Hobart,16.1,21.1,5,4.8,7.3,WSW,56,SE,W,6,15,65,39,1008,1011.9,6,3,16.5,20.1,1,0.2,0
638,30-03-2010,Hobart,10.3,20.1,0.2,4.8,9,NNW,33,NW,NNE,7,15,57,44,1020.7,1021.7,1,4,14.8,19.4,0,0,0
639,31-03-2010,Hobart,12.2,19.5,0,3.8,7.6,ESE,31,0,SE,0,17,63,56,1026,1022.4,7,1,13.5,18,0,0,0
640,01-04-2010,Hobart,10.4,20.8,0,3.2,6.5,S,44,NNW,SSW,15,4,76,49,1021.4,1019.5,5,6,14,19.4,0,1,0
641,02-04-2010,Hobart,9.8,15.2,1,3.8,0.3,SSW,31,SW,NE,17,7,62,50,1025,1024,7,7,11.5,14.7,0,0,0
642,03-04-2010,Hobart,9.3,16.4,0,1.8,5.1,SW,35,NW,SSE,11,13,61,55,1026.4,1026.2,7,6,11.2,15.1,0,0,0
643,04-04-2010,Hobart,8.6,19.8,0,1.8,8.1,N,31,NNW,SE,17,15,66,51,1026.9,1022.2,1,2,13.5,17.8,0,0,0
644,05-04-2010,Hobart,9.5,17,0,2.4,6.5,SE,30,N,SSE,7,20,73,70,1022.9,1021.3,6,4,13.5,15.3,0,0,0
645,06-04-2010,Hobart,12.7,21.4,0,4.4,3.6,NNE,31,N,NNE,17,19,62,54,1021.4,1017.5,5,6,16.3,19.9,0,0,0
646,07-04-2010,Hobart,13.5,22.3,0,2.2,2,NNW,31,N,NNE,11,11,63,72,1013.8,1008.1,7,8,17.2,20.2,0,3,1
647,08-04-2010,Hobart,15.3,21.1,3,2,7.1,SW,48,W,WSW,17,20,62,45,1008.6,1012.5,6,3,18,20.6,1,0,0
648,09-04-2010,Hobart,10.5,21.5,0,3.8,6,W,46,N,SE,13,15,68,64,1016.9,1011.2,1,6,15.5,17.8,0,0,0
649,10-04-2010,Hobart,13.3,22.7,0,2,4,NNW,39,NW,N,15,11,66,47,1005,1000.1,4,7,17.3,21.5,0,1.8,1
650,11-04-2010,Hobart,11.8,18,1.8,3.2,5.3,NNW,56,NNW,S,20,9,60,49,995.9,996.7,7,6,12.6,14.7,1,4.2,1
651,12-04-2010,Hobart,7,16.3,4.2,2.8,2.8,SW,65,SSW,SW,24,24,87,59,1004.3,1008.3,7,6,13.3,15.6,1,0.2,0
652,13-04-2010,Hobart,9.5,20.7,0.2,2.2,5.1,WNW,59,NNW,WSW,20,17,60,45,1016.6,1015.6,6,7,15.3,18.5,0,0,0
653,14-04-2010,Hobart,13.3,17.3,0,3.2,3.9,NW,70,NW,NW,35,31,54,53,1014.9,1013.7,5,7,15.5,16.2,0,0,0
654,15-04-2010,Hobart,13.1,17.8,0,2.2,3.9,SW,41,SSW,SSW,19,20,63,52,1020.6,1022.1,7,6,14.3,15.5,0,0,0
655,16-04-2010,Hobart,7.2,22.3,0,2,8.5,NW,20,NNW,ESE,13,9,72,53,1026.5,1023.8,7,6,11.5,19,0,0,0
656,17-04-2010,Hobart,11.1,23,0,4.4,7.2,NW,30,NNW,ESE,11,15,79,56,1026.7,1024,6,6,12.8,20.3,0,0,0
657,18-04-2010,Hobart,12.2,22.6,0,1.6,6.8,NW,33,NNW,SE,19,13,63,43,1025.8,1024.7,6,7,16.2,21.7,0,0,0
