,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
643,30-10-2010,Richmond,11,30.3,0.2,0,0,NE,35,0,NNE,0,13,96,46,1015.7,1010.6,0,0,16.6,29.8,0,1,0
644,31-10-2010,Richmond,16.6,30.5,1,0,0,NNW,43,0,WNW,0,24,91,39,1011.8,1009.4,0,0,19.5,29.9,0,0.2,0
645,01-11-2010,Richmond,14.7,20.7,0.2,0,0,ESE,28,SSE,ESE,9,17,63,83,1015.2,1012.4,0,0,19.3,17.9,0,28.2,1
646,02-11-2010,Richmond,11.8,19.9,28.2,8,0,SSW,31,S,WNW,17,9,57,50,1012.7,1012.8,0,0,15.8,19.5,1,0,0
647,03-11-2010,Richmond,7.8,24.3,0,2.2,0,ESE,41,NNE,SE,7,11,68,38,1018.4,1015.4,0,0,17.6,24,0,0.6,0
648,04-11-2010,Richmond,13.1,18.8,0.6,3.8,0,SSE,31,SSW,ESE,11,22,77,62,1022.7,1020,0,0,14.6,17.7,0,16,1
649,05-11-2010,Richmond,11.7,18.8,16,2,0,ESE,37,SSW,SSE,2,19,86,49,1024.7,1022.3,0,0,13.5,17.1,1,3.4,1
650,06-11-2010,Richmond,12,19,3.4,0,0,SE,30,SSW,ESE,11,17,89,66,1024.3,1021.6,0,0,13.7,18.1,1,9.6,1
651,07-11-2010,Richmond,11.8,24.4,9.6,0,0,E,28,ENE,NE,2,13,99,59,1022,1017.3,0,0,13.3,22.9,1,0.2,0
652,08-11-2010,Richmond,13,31.5,0.2,7.2,0,S,52,NE,WSW,7,11,81,43,1017.2,1013.8,0,0,19.7,28.6,0,11.6,1
653,09-11-2010,Richmond,17,25.3,11.6,6.8,0,SE,26,SE,ENE,20,6,77,61,1024.8,1023.8,0,0,20.9,24.5,1,0,0
654,10-11-2010,Richmond,16.8,29.6,0,3,0,SSW,52,NNE,NNW,7,4,92,46,1021.8,1016.6,0,0,19.7,28.6,0,0.6,0
655,11-11-2010,Richmond,17.9,29.4,0.6,4.1,0,NNW,30,ESE,ENE,7,13,75,48,1016.7,1011.4,0,0,21.5,29.1,0,0.2,0
656,12-11-2010,Richmond,15.5,32.5,0.2,5.4,0,ENE,35,NNE,ENE,6,13,71,33,1014,1010.2,0,0,22,32,0,0,0
657,13-11-2010,Richmond,17,33.7,0,0,0,ENE,39,NNE,NE,9,13,65,50,1015,1012.4,0,0,25.3,31.3,0,0,0
658,14-11-2010,Richmond,20.9,32.9,0,0,0,NNW,35,N,NNW,11,20,56,42,1015.4,1012.2,0,0,28,32,0,0,0
659,15-11-2010,Richmond,22.6,22.6,0,18.1,0,SSW,20,S,0,11,0,75,95,1013.1,1012.6,0,0,22.6,19,0,26.8,1
660,16-11-2010,Richmond,18.5,26.4,26.8,1.2,0,E,37,E,E,6,11,87,48,1013.4,1010.1,0,0,19.5,25.4,1,0.6,0
661,17-11-2010,Richmond,16.7,22,0.6,4.6,0,SE,26,SSE,NNE,11,13,85,74,1017.3,1015.7,0,0,17.4,19.6,0,0.2,0
662,18-11-2010,Richmond,14.3,25.7,0.2,2,0,NE,30,0,NNE,0,13,79,54,1015.4,1011.5,0,0,18.8,25.1,0,2.8,1
663,19-11-2010,Richmond,15,17.9,2.8,5,0,S,39,SSW,SE,13,17,90,66,1022.7,1024.4,0,0,15.4,17.5,1,0,0
664,20-11-2010,Richmond,11.3,24.6,0,0,0,ENE,30,NW,NNE,2,2,62,50,1027.8,1023.8,0,0,17.9,23.9,0,0.2,0
665,21-11-2010,Richmond,10.6,26.1,0.2,0,0,ENE,33,NNE,ENE,2,13,79,45,1025.2,1021.6,0,0,17.3,25.6,0,0,0
666,22-11-2010,Richmond,12.2,26,0,11.4,0,NE,31,SE,NE,2,15,75,48,1026.1,1023.1,0,0,19.6,25.7,0,0,0
667,23-11-2010,Richmond,12.3,27.1,0,5.8,0,ENE,39,0,NE,0,15,66,45,1027.5,1023.3,0,0,20,26.2,0,0,0
668,24-11-2010,Richmond,13,29.5,0,5.8,0,E,33,N,NE,4,13,74,35,1025.5,1020.6,0,0,20,28.8,0,0,0
669,25-11-2010,Richmond,15.3,31.8,0,5.9,0,NE,33,0,ENE,0,9,75,31,1020.5,1016.1,0,0,21.4,31.4,0,0,0
670,26-11-2010,Richmond,15.3,31,0,6.2,0,E,28,0,NNE,0,2,68,38,1017.4,1013.9,0,0,22.6,30.7,0,0,0
671,27-11-2010,Richmond,17.2,30.2,0,0,0,ENE,39,N,ENE,7,19,74,46,1015.8,1010.3,0,0,21.6,29.8,0,0,0
672,28-11-2010,Richmond,17.6,23.2,0,0,0,NNE,28,0,NW,0,4,86,86,1011,1010.7,0,0,20,20.9,0,9.2,1
673,29-11-2010,Richmond,16.4,19.5,9.2,0.9,0,SSE,24,SSW,WSW,11,7,97,98,1014.3,1013.5,0,0,16.7,18.4,1,4.4,1
674,30-11-2010,Richmond,16.3,21.9,4.4,0.9,0,ENE,28,S,WSW,2,13,97,87,1016.6,1014,0,0,17.3,21.2,1,26.8,1
675,01-12-2010,Richmond,17.2,21.2,26.8,1,0,E,43,WSW,ENE,7,9,99,93,1016.1,1015,0,0,18.4,20,1,5.4,1
676,02-12-2010,Richmond,17.7,26,5.4,0.4,0,NE,30,0,NE,0,9,91,72,1018.2,1015.3,0,0,19.4,25.3,1,0.2,0
677,03-12-2010,Richmond,18.5,27.6,0.2,1.4,0,ESE,39,S,SSE,4,19,83,60,1017.4,1013.4,0,0,21.6,26.8,0,6.2,1
678,04-12-2010,Richmond,19,25.2,6.2,0,0,NE,20,ENE,E,2,7,96,68,1013.3,1009.7,0,0,19.6,24.6,1,4.6,1
679,05-12-2010,Richmond,19.2,26.3,4.6,0,0,ENE,31,SSW,SSW,7,13,78,83,1012,1010.1,0,0,22.1,24.4,1,1.4,1
680,06-12-2010,Richmond,18.8,27.1,1.4,6.2,0,E,31,N,E,6,17,75,54,1014.2,1012.2,0,0,23.1,26.4,1,0.2,0
681,07-12-2010,Richmond,18.1,28.1,0.2,4,0,ENE,37,NNE,ENE,7,22,78,58,1016.4,1014.1,0,0,23.2,28,0,0,0
682,08-12-2010,Richmond,16.1,33,0,5.9,0,E,39,NNE,N,6,17,73,49,1016.8,1011,0,0,22.8,31.9,0,0,0
683,09-12-2010,Richmond,22.6,31.7,0,6.6,0,NNW,56,NE,NNW,11,19,76,56,1010.7,1008,0,0,25.9,29.8,0,0,0
684,10-12-2010,Richmond,21.8,30.5,0,4.3,0,W,33,S,WSW,11,24,83,35,1009.6,1005.6,0,0,22.6,30,0,0.4,0
685,11-12-2010,Richmond,14.8,31.4,0.4,0,0,NW,37,NNE,NW,4,22,71,26,1008.2,1002.3,0,0,21.4,30.6,0,0,0
686,12-12-2010,Richmond,14.5,31,0,0,0,WSW,41,N,WSW,15,19,44,31,1004.3,1003,0,0,24.2,30.5,0,0,0
687,13-12-2010,Richmond,15.4,28.2,0,21,0,ESE,37,SSE,ENE,11,7,64,38,1014.1,1011.6,0,0,21.3,27.4,0,0,0
688,14-12-2010,Richmond,18.2,27.2,0,5.6,0,ESE,31,S,ESE,9,13,69,54,1016.5,1012.7,0,0,22.2,26.7,0,0,0
689,15-12-2010,Richmond,18.4,30.9,0,4,0,ENE,26,NNE,NE,4,13,78,47,1011.3,1005.7,0,0,22,30,0,0,0
690,17-12-2010,Richmond,16.1,25.9,0,8.6,0,WNW,26,0,0,0,0,83,74,1006.4,1003.9,0,0,19.1,22.4,0,0,0
691,18-12-2010,Richmond,17.7,24.4,0,0,0,SW,54,NNW,NW,17,19,67,39,1003.9,1000.6,0,0,19.2,24,0,0,0
692,20-12-2010,Richmond,11.7,22.1,0,13,0,WSW,67,W,WSW,31,35,44,36,999.8,1001.7,0,0,16.4,21.6,0,0,0
693,21-12-2010,Richmond,11.2,26.8,0,7.2,0,S,65,N,WSW,9,24,46,31,1009.9,1008.6,0,0,20.2,25.8,0,0.8,0
694,22-12-2010,Richmond,12,26.7,0.8,5.5,0,ESE,31,SSW,SE,13,19,59,53,1018.9,1017.2,0,0,20.1,25.9,0,0,0
695,23-12-2010,Richmond,15.2,31.1,0,4.9,0,SSE,56,0,NNE,0,9,85,35,1018.5,1016.2,0,0,18.8,30,0,0,0
696,24-12-2010,Richmond,18,23.6,0,5.9,0,SSE,31,SE,ESE,15,9,66,55,1026.4,1023.7,0,0,19.3,21.9,0,0,0
697,25-12-2010,Richmond,13.6,31.6,0,0,0,NNE,31,NE,ENE,7,9,77,50,1017.5,1010.5,0,0,19.9,30.5,0,3,1
698,26-12-2010,Richmond,19.8,29.9,3,0,0,SSW,61,NNW,NE,9,9,93,56,1007.8,1001.4,0,0,20.6,28.4,1,4.6,1
699,27-12-2010,Richmond,17.6,19.7,4.6,12.4,0,SE,37,SW,ESE,2,20,95,87,1005.8,1006.1,0,0,17.8,18.1,1,0.4,0
700,28-12-2010,Richmond,13.8,20.8,0.4,0,0,NE,24,WSW,NNE,9,7,57,52,1019.6,1018.9,0,0,17.2,20.4,0,0.2,0
701,29-12-2010,Richmond,13.9,30.4,0.2,4.6,0,E,31,ENE,ENE,6,11,71,46,1018.6,1013.6,0,0,20.3,28.6,0,0,0
702,30-12-2010,Richmond,17,32,0,0,0,E,31,SSE,SE,2,15,69,49,1016.7,1013.8,0,0,23,31.3,0,0,0
703,31-12-2010,Richmond,16.8,35.1,0,13,0,E,31,SSW,ENE,2,2,84,33,1016.3,1012.6,0,0,22.3,34,0,0,0
704,01-01-2011,Richmond,17.5,38.2,0,0,0,E,30,NE,ENE,4,11,77,23,1013.4,1008.8,0,0,24.3,37,0,0,0
705,02-01-2011,Richmond,19.8,32.2,0,0,0,SE,41,WSW,SE,6,20,72,52,1012.9,1009.2,0,0,22.8,30.6,0,24.2,1
706,03-01-2011,Richmond,17.5,20.1,24.2,0,0,ESE,33,SSW,ESE,7,24,98,92,1015.1,1012.3,0,0,18.1,18.9,1,2.8,1
707,04-01-2011,Richmond,16.6,22.1,2.8,33.8,0,SE,26,SSW,SE,13,9,70,65,1014.8,1011.8,0,0,19.2,21.5,1,0.2,0
708,05-01-2011,Richmond,17.8,25,0.2,2,0,ENE,24,E,N,6,6,73,59,1008.2,1004.9,0,0,19.4,24.6,0,1.6,1
709,06-01-2011,Richmond,17.7,26.9,1.6,3.4,0,ESE,39,S,SE,15,22,74,52,1011.5,1010.5,0,0,21,26.4,1,0.2,0
710,07-01-2011,Richmond,17.7,27.7,0.2,4.2,0,ENE,37,SW,N,13,6,92,73,1014.2,1012.5,0,0,20.2,25,0,2.8,1
711,08-01-2011,Richmond,19.7,29.2,2.8,0,0,E,31,0,E,0,13,84,51,1014,1011.1,0,0,23.1,28.4,1,5,1
712,09-01-2011,Richmond,20.7,29.4,5,0,0,ESE,41,SSW,ESE,13,22,99,54,1014.4,1013.4,0,0,21.7,28.4,1,5.2,1
713,10-01-2011,Richmond,21.3,27.1,5.2,13.6,0,E,43,NE,E,17,20,81,61,1016.3,1014.1,0,0,24.1,26.8,1,2.4,1
714,11-01-2011,Richmond,20.6,24.9,2.4,4.2,0,ENE,28,WSW,ESE,7,6,94,93,1014.8,1011.9,0,0,21.5,23.2,1,3.6,1
715,12-01-2011,Richmond,21.3,30,3.6,0.8,0,E,33,0,NE,0,9,77,67,1012.4,1010.5,0,0,24.8,30,1,0,0
716,13-01-2011,Richmond,22.8,27.7,0,3.9,0,E,31,ENE,N,11,9,69,67,1014.5,1012.8,0,0,25.2,26.2,0,0,0
717,14-01-2011,Richmond,17.4,30.3,0,3.6,0,ENE,28,ENE,NNE,2,15,71,45,1012.7,1008.5,0,0,24,29.5,0,0,0
718,15-01-2011,Richmond,21.1,29.6,0,0,0,SW,24,0,N,0,7,86,70,1009.7,1007.4,0,0,22.4,28.2,0,4.6,1
719,16-01-2011,Richmond,20.8,28.5,4.6,0,0,NE,31,SSW,NNE,2,15,83,73,1010.6,1007.6,0,0,23,27,1,0,0
720,17-01-2011,Richmond,18.5,34,0,12.8,0,SE,46,0,SE,0,28,79,54,1003.1,999.3,0,0,22.9,32.1,0,0,0
721,18-01-2011,Richmond,18.9,27.8,0,7.1,0,E,39,S,ESE,4,24,69,62,1008,1006.5,0,0,21.5,26.3,0,0,0
722,19-01-2011,Richmond,19.2,27.6,0,8.7,0,ESE,35,S,S,6,2,84,65,1010.1,1008.6,0,0,20.9,26.9,0,0.2,0
723,20-01-2011,Richmond,20.3,28.9,0.2,6,0,ENE,33,ESE,ENE,9,20,65,53,1013.6,1012.5,0,0,24.2,27.7,0,0,0
724,21-01-2011,Richmond,16,31.3,0,4.5,0,ENE,31,0,ENE,0,9,77,40,1015.4,1012,0,0,22.1,30.1,0,0,0
725,22-01-2011,Richmond,17,30.8,0,0,0,E,31,0,NE,0,9,72,35,1016.4,1014.1,0,0,22.6,30.3,0,0,0
726,23-01-2011,Richmond,17.6,31.6,0,0,0,NE,35,N,NNE,9,13,70,36,1012.5,1008,0,0,22.6,30.2,0,0,0
727,24-01-2011,Richmond,18.2,33.8,0,20.5,0,NW,46,ENE,NNW,7,19,66,42,1004.2,1001.6,0,0,24.9,30.3,0,0,0
728,25-01-2011,Richmond,21.6,36.2,0,5.6,0,ENE,31,W,ENE,2,7,66,47,1008.4,1005.9,0,0,24.2,32.8,0,0,0
729,26-01-2011,Richmond,20.3,39.6,0,0,0,S,37,0,NW,0,6,81,53,1011.9,1009.1,0,0,24.6,34,0,0,0
730,27-01-2011,Richmond,23.1,36.5,0,11.9,0,SE,41,0,ESE,0,6,80,47,1013.9,1009.5,0,0,25.3,34.7,0,0.2,0
731,28-01-2011,Richmond,21.2,26.8,0.2,6.9,0,ESE,41,SSW,SE,17,20,75,56,1019.4,1018.6,0,0,21.8,26.3,0,0.2,0
732,29-01-2011,Richmond,14.9,27.7,0.2,0,0,ENE,30,0,NE,0,9,79,49,1022,1020.4,0,0,19,26.2,0,0,0
733,30-01-2011,Richmond,12.7,36.1,0,0,0,ENE,31,ENE,ESE,2,6,72,24,1020.3,1015.4,0,0,20.1,33.5,0,0,0
734,31-01-2011,Richmond,17.7,39.9,0,16.4,0,ENE,31,0,NNE,0,6,63,21,1015.5,1010.8,0,0,24.7,38.4,0,0,0
735,01-02-2011,Richmond,18.6,40,0,9.7,0,NNW,44,0,NNW,0,28,70,20,1011.9,1006.7,0,0,24.6,39.2,0,0,0
736,02-02-2011,Richmond,24.5,38.6,0,9.8,0,E,41,ESE,ENE,13,17,44,37,1014.9,1010.9,0,0,30.2,36.9,0,0,0
737,03-02-2011,Richmond,24.9,38.1,0,8,0,NNW,54,0,W,0,24,70,34,1011.1,1009.7,0,0,27.8,37.6,0,0,0
738,04-02-2011,Richmond,22.6,39.5,0,8,0,E,33,NNE,NE,2,11,74,35,1014.8,1009.1,0,0,26.1,38.6,0,0,0
739,05-02-2011,Richmond,22.7,40,0,0,0,NW,54,NNE,NW,19,30,47,25,1010.1,1006.8,0,0,33.2,39.3,0,0,0
740,06-02-2011,Richmond,24.6,34,0,0,0,SSE,63,NE,E,2,17,60,55,1012.8,1013.5,0,0,27.7,31,0,0,0
741,07-02-2011,Richmond,15.2,23.7,0,24,0,ENE,28,SSW,NW,11,4,58,48,1024.7,1020.5,0,0,18.3,23.2,0,0,0
742,08-02-2011,Richmond,16.6,26.1,0,3.2,0,E,30,S,ESE,4,20,67,48,1020,1018,0,0,20.3,25,0,0,0
743,09-02-2011,Richmond,18.5,26.1,0,4.4,0,SE,30,SSE,SE,6,22,57,51,1024.9,1022.8,0,0,21.7,25.4,0,0,0
744,10-02-2011,Richmond,16.4,30.6,0,4.5,0,ENE,31,W,ENE,2,9,86,41,1023.8,1019.4,0,0,19.7,28.9,0,0,0
745,11-02-2011,Richmond,17.4,37.3,0,4.6,0,SSE,39,NNE,NE,2,11,74,31,1016.3,1011,0,0,22.1,34.4,0,0,0
746,12-02-2011,Richmond,22.1,25.1,0,0,0,SSE,31,S,SW,7,9,84,92,1015,1017.1,0,0,24.7,20.5,0,15.8,1
747,13-02-2011,Richmond,18.8,23.6,15.8,0,0,SSE,30,0,SSE,0,17,86,85,1017.8,1018.8,0,0,21.2,21.1,1,0.6,0
748,14-02-2011,Richmond,17.9,22.1,0.6,9.4,0,SE,35,SSW,S,4,15,72,75,1024.2,1024,0,0,19.5,20.5,0,0,0
749,15-02-2011,Richmond,16.4,22.6,0,0.4,0,SSW,24,SSW,SSW,13,11,70,74,1024.3,1022,0,0,20.1,22.5,0,1,0
750,16-02-2011,Richmond,18.2,26.8,1,0.4,0,NNE,17,0,NE,0,4,78,60,1019.9,1016.3,0,0,21.1,25.9,0,0.2,0
751,17-02-2011,Richmond,19.6,30.9,0.2,2.6,0,NNW,54,NNE,S,2,7,90,54,1014.2,1011.5,0,0,22.2,29.7,0,9.8,1
752,18-02-2011,Richmond,20.9,27.6,9.8,3.8,0,ESE,24,0,WNW,0,2,85,69,1015.4,1014,0,0,22.4,26.7,1,0,0
753,19-02-2011,Richmond,20.5,37.3,0,0,0,N,44,NE,NNW,15,30,80,38,1011.1,1005.7,0,0,24.8,35.6,0,0,0
754,20-02-2011,Richmond,23.9,35.5,0,0,0,W,43,0,WSW,0,22,61,46,1007,1005.2,0,0,28.9,33.7,0,0,0
755,21-02-2011,Richmond,19.6,28.4,0,15.6,0,SE,44,SSW,ENE,4,9,75,45,1013.3,1011,0,0,21,27.4,0,1.6,1
756,22-02-2011,Richmond,15.7,23.4,1.6,4.8,0,SE,41,SW,SE,13,24,64,52,1022.5,1021.9,0,0,17.7,22.5,1,0,0
757,23-02-2011,Richmond,16.6,25.9,0,4,0,SSW,50,SSW,SE,4,7,71,49,1023.4,1021.1,0,0,19.5,24,0,0,0
758,24-02-2011,Richmond,13.2,30.1,0,3,0,ENE,30,0,E,0,9,79,31,1020.4,1015.5,0,0,18.2,27.8,0,0,0
759,25-02-2011,Richmond,12.9,30.4,0,5.8,0,ENE,30,0,NE,0,13,90,32,1015.3,1011.7,0,0,16.8,29.4,0,0,0
760,26-02-2011,Richmond,16.8,33.3,0,0,0,E,35,0,NE,0,11,73,28,1013.1,1008.4,0,0,21.8,31.9,0,0,0
761,27-02-2011,Richmond,16.7,27.8,0,0,0,ESE,22,0,N,0,13,86,59,1009.2,1007.7,0,0,20,26.4,0,0.6,0
762,28-02-2011,Richmond,20,32,0.6,11.6,0,SSW,41,N,E,9,7,82,46,1010.8,1006.3,0,0,22.7,31.8,0,6.4,1
763,01-03-2011,Richmond,20,31.5,6.4,4.2,0,NW,56,NW,WNW,13,39,56,45,1003.3,1004.2,0,0,29.2,30.5,1,0,0
764,02-03-2011,Richmond,17.5,20.7,0,4,0,SE,26,SW,NW,9,4,80,68,1017.5,1015.3,0,0,17.7,20.3,0,0,0
765,03-03-2011,Richmond,13.6,30.9,0,2,0,WSW,43,0,W,0,26,91,20,1009.8,1007.5,0,0,17.8,30.4,0,0,0
766,04-03-2011,Richmond,16,31.6,0,5,0,SE,43,0,ESE,0,4,79,39,1012.1,1009.3,0,0,20.3,29.1,0,0,0
767,05-03-2011,Richmond,17,22.4,0,0,0,SE,41,S,SE,22,20,70,58,1023.1,1023.5,0,0,18,20,0,0,0
768,06-03-2011,Richmond,12.1,23.4,0,0,0,ESE,28,SSW,ESE,9,19,67,42,1027.5,1026,0,0,17.8,22.7,0,0,0
769,07-03-2011,Richmond,12.6,25.8,0,13.8,0,E,24,0,N,0,7,79,49,1025.6,1021.7,0,0,16.7,25,0,0,0
770,08-03-2011,Richmond,12,30.8,0,0,0,ENE,31,0,ENE,0,9,80,33,1020.2,1014.7,0,0,17.7,30,0,0,0
771,09-03-2011,Richmond,17,30.2,0,8.4,0,W,31,0,WSW,0,9,82,41,1015.6,1013.6,0,0,19.7,29.4,0,0,0
772,10-03-2011,Richmond,18,28.2,0,3.4,0,N,24,0,NNW,0,13,71,45,1013.6,1012.3,0,0,22,28,0,0,0
773,11-03-2011,Richmond,18.5,28.8,0,3.1,0,W,31,NW,E,2,9,89,53,1016.7,1014.9,0,0,20.4,27.7,0,4.2,1
774,12-03-2011,Richmond,17.9,31,4.2,0,0,W,33,NW,NNW,2,2,98,48,1021.2,1018.3,0,0,20.1,30.5,1,0.2,0
775,13-03-2011,Richmond,17.7,32.9,0.2,0,0,W,44,NE,NNW,7,7,89,41,1021.9,1017.3,0,0,20.7,32.6,0,0,0
776,14-03-2011,Richmond,17,28.5,0,10.6,0,SSE,43,SE,SE,2,26,77,71,1019.8,1020.6,0,0,22.6,23.8,0,0.8,0
777,15-03-2011,Richmond,17,27.8,0.8,0,0,E,20,0,NE,0,11,95,53,1022.1,1017.9,0,0,19.1,26.1,0,0,0
778,16-03-2011,Richmond,16.4,30.6,0,5.2,0,SSE,39,NNE,SE,2,26,84,60,1017.4,1015.7,0,0,20.6,26.6,0,1.8,1
779,17-03-2011,Richmond,18.8,27.1,1.8,3,0,ESE,33,S,ESE,4,7,94,63,1019.7,1016.7,0,0,20.5,25.6,1,3.2,1
780,18-03-2011,Richmond,19.4,25.1,3.2,3,0,SSE,31,SSW,SSE,13,17,77,61,1015.9,1013.8,0,0,20.6,24.3,1,0,0
781,19-03-2011,Richmond,18.7,22.7,0,0,0,SE,26,S,SSW,9,13,90,97,1015.1,1012.3,0,0,19.5,20.1,0,45.2,1
782,20-03-2011,Richmond,18.6,24.5,45.2,0,0,ESE,44,SSW,SE,13,22,99,72,1012.7,1010,0,0,19.2,23.6,1,12,1
783,21-03-2011,Richmond,19.2,26.9,12,8.8,0,ESE,24,S,NE,7,4,99,66,1006.9,1002.8,0,0,21,26.5,1,24.4,1
784,22-03-2011,Richmond,19.8,31.8,24.4,0,0,E,24,0,NE,0,4,100,51,1001.7,998.9,0,0,20.8,30.7,1,0,0
785,23-03-2011,Richmond,16.4,30.1,0,5.6,0,WSW,43,ENE,WSW,2,20,79,38,1003.2,1000.8,0,0,21.6,29.7,0,0,0
786,24-03-2011,Richmond,14.4,26.2,0,6.4,0,WNW,48,N,WNW,17,31,57,40,1005.7,1004.3,0,0,19.4,25.5,0,0,0
787,25-03-2011,Richmond,13.5,26,0,4.8,0,WSW,37,WNW,SSW,11,15,56,38,1008.6,1009,0,0,20.1,24.9,0,0.2,0
788,26-03-2011,Richmond,15.2,22.6,0.2,0,0,SSW,41,SSW,SSE,22,19,63,53,1020,1020,0,0,18.4,21.1,0,0.2,0
789,27-03-2011,Richmond,13.3,20.5,0.2,0,0,SE,31,0,SW,0,6,76,77,1025.2,1024.9,0,0,16.9,19.4,0,0.2,0
790,28-03-2011,Richmond,12.4,24.1,0.2,8.4,0,E,31,0,ESE,0,11,99,58,1027.5,1025.4,0,0,15.8,23.5,0,0,0
791,29-03-2011,Richmond,14.4,27.3,0,0,0,ENE,31,0,NE,0,11,88,53,1026.4,1021.7,0,0,18.6,26.6,0,0,0
792,30-03-2011,Richmond,13.7,29.7,0,6,0,SW,57,ENE,SE,2,19,91,91,1020.4,1017.4,0,0,18,18.6,0,15,1
793,31-03-2011,Richmond,16.3,20.9,15,3.4,0,SE,26,SSW,SSE,13,17,80,71,1023.4,1023.1,0,0,19,19.9,1,2.4,1
794,01-05-2011,Richmond,12.2,22.8,2.4,2.6,0,SW,24,0,WSW,0,9,86,44,1019.5,1015.7,0,0,16.4,22.5,1,0.2,0
795,02-05-2011,Richmond,8.4,17.6,0.2,2.4,0,ENE,13,0,ENE,0,7,99,76,1017.3,1015.3,0,0,10.9,17.4,0,0.8,0
796,03-05-2011,Richmond,10.9,18.5,0.8,0.2,0,WSW,20,0,0,0,0,99,69,1015.7,1014.3,0,0,14.4,18.2,0,0,0
797,04-05-2011,Richmond,8.7,21.6,0,1.2,0,SSW,35,S,SSE,9,19,68,44,1017.4,1015.5,0,0,16,20.7,0,0,0
798,05-05-2011,Richmond,5.9,19.3,0,0,0,S,35,NNE,SE,2,19,88,49,1021.9,1021.7,0,0,13,18.3,0,0,0
799,06-05-2011,Richmond,4.4,19.5,0,4.4,0,WSW,22,0,SSE,0,6,75,41,1024.8,1020.4,0,0,12.8,18.6,0,0,0
800,07-05-2011,Richmond,3.9,20.7,0,0,0,E,22,0,NNE,0,9,83,43,1020.2,1015.1,0,0,10.9,20.4,0,0,0
801,08-05-2011,Richmond,2.5,21.2,0,0,0,S,24,E,NE,6,9,99,39,1014.8,1010.4,0,0,7.2,20.7,0,0,0
802,09-05-2011,Richmond,4.8,17.8,0,5.4,0,S,37,0,SSE,0,22,95,53,1015.8,1014.1,0,0,9.6,16.6,0,0,0
803,10-05-2011,Richmond,8.9,17.9,0,0,0,SSW,43,SSW,SSW,24,13,53,34,1016.7,1013.3,0,0,12.3,17.7,0,0,0
804,11-05-2011,Richmond,0.5,16,0,5.4,0,WSW,52,NNW,W,4,15,67,39,1009.9,1007.9,0,0,11.3,14.7,0,0,0
805,12-05-2011,Richmond,2.2,17.1,0,0,0,W,39,0,W,0,24,61,33,1011.6,1010.5,0,0,11.2,15.8,0,0,0
806,13-05-2011,Richmond,1.6,21.2,0,4,0,WSW,52,0,W,0,24,70,37,1012.4,1009.1,0,0,12.8,19.8,0,0,0
807,14-05-2011,Richmond,9.2,17,0,0,0,SW,41,WSW,SW,19,22,42,32,1016.7,1018.6,0,0,13,15.7,0,0,0
808,15-05-2011,Richmond,0.5,18.7,0,0,0,N,15,0,N,0,6,71,37,1029.5,1027.3,0,0,8.1,18.5,0,0,0
809,16-05-2011,Richmond,-1.4,18.1,0,7.7,0,SE,13,0,SE,0,2,87,40,1030.7,1026.3,0,0,6.1,17.4,0,0,0
810,17-05-2011,Richmond,0.2,18.7,0,0,0,SSE,19,0,E,0,6,81,42,1031.4,1028.3,0,0,8,18.3,0,0,0
811,18-05-2011,Richmond,2.1,19.7,0,3.2,0,NE,20,NNW,ENE,2,13,99,46,1033.7,1029.7,0,0,6.3,19.6,0,0,0
812,19-05-2011,Richmond,5.5,21.3,0,1.6,0,NE,24,0,NE,0,13,99,57,1032.1,1027.9,0,0,9.6,21,0,0,0
813,20-05-2011,Richmond,5.3,22.6,0,1,0,ESE,17,0,NE,0,9,99,42,1029.2,1024.2,0,0,9.4,22.3,0,0.2,0
814,21-05-2011,Richmond,6,23.8,0.2,0,0,NE,17,0,NE,0,13,99,44,1026.1,1021.1,0,0,10.3,23.5,0,0,0
815,22-05-2011,Richmond,5.3,22.6,0,0,0,NE,20,0,NE,0,13,99,53,1021.6,1015.1,0,0,9.6,21,0,1.6,1
816,23-05-2011,Richmond,9.6,22.9,1.6,4.6,0,NW,48,NNE,NW,19,20,79,41,1006,1002.1,0,0,16.4,21.7,1,0.2,0
817,24-05-2011,Richmond,7.7,19.4,0.2,3.8,0,SE,31,N,S,9,13,61,47,1005.8,1004.6,0,0,15,17.9,0,3.6,1
818,25-05-2011,Richmond,9.8,16.7,3.6,2.1,0,S,44,SSW,S,17,19,60,50,1012.2,1011.7,0,0,13.3,16.2,1,0,0
819,26-05-2011,Richmond,10.5,19.2,0,0,0,S,31,SSW,SW,4,11,59,42,1017.4,1015.5,0,0,13.8,18.9,0,0.2,0
820,27-05-2011,Richmond,2.4,17.8,0.2,4,0,SSW,22,0,SSW,0,11,92,46,1019.8,1018.2,0,0,7.5,16.9,0,0,0
821,28-05-2011,Richmond,1.1,19.1,0,0,0,SE,24,0,ESE,0,19,87,58,1024.8,1022.5,0,0,8.5,17.6,0,0,0
822,29-05-2011,Richmond,6.8,17,0,0,0,WSW,19,0,NNW,0,6,99,70,1026,1022.6,0,0,10.4,16,0,6.6,1
823,30-05-2011,Richmond,10.4,16,6.6,3.4,0,S,39,SSW,SSW,17,19,96,99,1021.9,1019,0,0,12.9,13.3,1,34.4,1
824,31-05-2011,Richmond,12.8,17.6,34.4,2.2,0,S,43,SSW,SW,17,11,99,92,1019.8,1019.6,0,0,16,16.8,1,10.2,1
