,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
783,23-02-2011,Watsonia,13.8,23.7,0,3.6,9.2,S,26,S,SW,6,13,77,57,1026.5,1022.7,8,1,15.3,22.5,0,0,0
784,24-02-2011,Watsonia,12.5,26.2,0,4.2,10.4,SW,20,NE,SW,9,11,84,51,1020,1016.8,4,5,13.5,23.9,0,0,0
785,25-02-2011,Watsonia,13.4,24,0,4.8,5.3,SSW,20,SSE,SSE,7,7,84,55,1016.3,1013.6,7,7,16.5,22.9,0,0,0
786,26-02-2011,Watsonia,13.1,30.3,0,3,7.1,W,24,ENE,SSW,6,7,88,43,1009.8,1007.3,6,7,17,29.8,0,9,1
787,27-02-2011,Watsonia,17,18.9,9,4.2,0,SSW,22,SSW,SSW,11,7,100,100,1009.6,1011,8,8,17.6,17.6,1,2,1
788,28-02-2011,Watsonia,14.9,17.6,2,1.2,0,S,20,ESE,SW,7,9,88,95,1009.6,1008.1,7,8,15.8,16.5,1,1.6,1
789,01-03-2011,Watsonia,13,17.6,1.6,1.2,8.9,SSW,54,WSW,SW,17,26,78,52,1009.2,1013.8,6,6,15,17,1,0.8,0
790,02-03-2011,Watsonia,10.3,19.2,0.8,3.6,10.3,SW,28,WSW,SSW,6,15,70,50,1018.2,1015.9,1,7,12.3,18.3,0,0,0
791,03-03-2011,Watsonia,12.3,19.3,0,4.6,7.8,WSW,39,W,SSW,13,17,67,62,1013.4,1013.2,7,7,15,18,0,0,0
792,04-03-2011,Watsonia,12.7,17.7,0,5,0.5,S,39,WSW,SSW,17,22,69,69,1015.6,1017.3,7,8,14.1,15.6,0,0,0
793,05-03-2011,Watsonia,8.2,23,0,3.4,12.1,SSW,22,SSE,SSW,13,4,63,47,1023.5,1021.9,1,1,12.4,21.2,0,0,0
794,06-03-2011,Watsonia,8.9,26.7,0,4.8,12,ENE,31,NE,NE,6,11,87,39,1025.4,1022.1,0,1,13.4,26.2,0,0,0
795,07-03-2011,Watsonia,13.2,29.1,0,7.2,11.6,N,37,NNE,NNE,11,17,55,36,1020.8,1016.5,0,1,20.1,28.3,0,0,0
796,08-03-2011,Watsonia,19.3,26.7,0,10.8,0.1,NNE,43,NNE,N,13,17,43,42,1012.5,1010.1,7,7,22.6,25.9,0,0.4,0
797,09-03-2011,Watsonia,17.1,24,0.4,2.6,0.7,NNW,26,NE,NNW,2,11,84,72,1012.7,1011.6,7,7,20.2,22.9,0,17.6,1
798,10-03-2011,Watsonia,14.6,18.3,17.6,1.8,0,WSW,30,S,SSW,11,15,100,81,1015.4,1015.5,8,8,14.8,16.6,1,0,0
799,11-03-2011,Watsonia,14.8,26.9,0,0.6,7.7,SSW,22,W,SW,4,9,92,56,1017.2,1014.7,8,1,16.8,25.6,0,0,0
800,12-03-2011,Watsonia,15.5,30.4,0,3,11.5,N,33,ENE,N,7,7,99,54,1017.2,1015.5,2,4,19.1,29.2,0,0,0
801,13-03-2011,Watsonia,19.1,32.2,0,6.8,5.7,SW,54,N,NW,15,17,75,45,1017,1014.2,7,7,23.7,29.8,0,32.2,1
802,14-03-2011,Watsonia,13.1,22,32.2,5.6,10.7,SSW,33,SSE,SE,6,11,76,52,1025.8,1023.1,6,1,15.3,21.1,1,0,0
803,15-03-2011,Watsonia,9.7,26.8,0,4.4,9.9,S,30,E,SW,4,9,100,55,1020.6,1017.1,4,4,12.2,25.4,0,0,0
804,16-03-2011,Watsonia,12.2,20.6,0,3.8,8.2,SSW,33,SSE,S,7,15,64,57,1022,1021.1,7,5,15.3,18.5,0,0,0
805,17-03-2011,Watsonia,12,17.6,0,5.6,2,S,30,S,SSE,7,11,69,61,1023.3,1021.4,7,7,13.7,17,0,0,0
806,18-03-2011,Watsonia,13,18.8,0,3.4,3.5,SSW,31,SSE,S,9,9,67,55,1019.5,1017.5,7,6,13.6,17.8,0,0,0
807,19-03-2011,Watsonia,9.2,24.4,0,3.6,9,WSW,22,ENE,SSW,6,13,99,57,1016.3,1012.7,5,2,11.6,22.2,0,0.2,0
808,20-03-2011,Watsonia,11.4,29.3,0.2,2.8,8.5,ENE,30,ENE,NE,7,15,97,46,1011.8,1007.9,1,4,15.6,27.9,0,0,0
809,21-03-2011,Watsonia,15.5,25.6,0,5.2,0.5,SW,19,NNE,WSW,6,9,95,67,1006,1003.4,7,7,18.1,24.1,0,0,0
810,22-03-2011,Watsonia,18.1,23.2,0,2.2,1,WSW,22,0,SSW,0,13,100,92,1002.6,1001.7,7,7,18.7,19.6,0,0,0
811,23-03-2011,Watsonia,15.6,22.5,0,2.6,6.9,N,43,N,NNE,6,19,83,51,1004.1,1002.9,7,6,16.5,21.3,0,0.4,0
812,24-03-2011,Watsonia,14.5,19.9,0.4,3.6,0.9,W,52,W,W,7,20,88,89,1003.4,1004.4,7,7,15.8,17.2,0,14.2,1
813,25-03-2011,Watsonia,12.9,17,14.2,2.6,1.3,SSW,46,W,SSW,13,19,98,58,1014.9,1018.1,7,7,13.2,15.9,1,0.2,0
814,26-03-2011,Watsonia,13.2,17.4,0.2,3.2,0.1,SE,31,SE,SSW,4,15,80,64,1024.4,1024.2,7,7,14.2,16.9,0,0.2,0
815,27-03-2011,Watsonia,12.9,20.9,0.2,2.4,2.7,SW,28,S,S,4,9,94,59,1027,1025.4,7,7,13.9,19.5,0,0,0
816,28-03-2011,Watsonia,11.1,24.4,0,1.8,8,SE,17,0,E,0,6,94,58,1028.3,1024.6,8,3,13.2,22.8,0,0,0
817,29-03-2011,Watsonia,10.2,27.2,0,4,10.6,N,35,NE,NNW,4,19,100,38,1022.7,1018.3,2,3,12.1,26.3,0,0.4,0
818,30-03-2011,Watsonia,12.1,21.8,0.4,5.4,6.3,S,41,WSW,SSW,11,22,94,67,1018,1018.5,7,3,15.8,18.1,0,0,0
819,31-03-2011,Watsonia,11.4,18,0,5,7.6,SSW,33,SE,SSE,9,15,63,48,1027.4,1026.5,7,1,13.4,17.1,0,0,0
820,01-05-2011,Watsonia,11,18.9,0,4,0.4,SSW,17,NE,SW,2,9,92,73,1018.8,1016.9,8,8,12.6,17.6,0,8.6,1
821,02-05-2011,Watsonia,12.4,18,8.6,0.6,4.4,S,31,S,SSW,6,13,100,66,1018.6,1017,8,5,13,16.5,1,0.4,0
822,03-05-2011,Watsonia,6.1,17.6,0.4,1.8,3.2,SSW,33,ENE,SW,6,15,100,76,1019.4,1017.8,7,6,9.1,15.3,0,0,0
823,04-05-2011,Watsonia,7.4,16.9,0,2,3.6,NNW,57,NNE,SSW,4,15,99,71,1021.4,1020.2,7,7,9.8,15.2,0,1.2,1
824,05-05-2011,Watsonia,9.8,13.5,1.2,1.6,0,SW,26,S,S,13,11,62,62,1026.9,1025.6,7,7,12.1,13.1,1,0,0
825,06-05-2011,Watsonia,9.6,15.2,0,1.8,2,NE,46,ENE,ESE,9,6,73,58,1025.6,1022.7,7,7,9.7,14.2,0,0,0
826,07-05-2011,Watsonia,3.4,16,0,1.6,1,N,24,NE,NNW,2,13,99,62,1019.7,1015.5,7,7,6,14.5,0,0,0
827,08-05-2011,Watsonia,6,14.6,0,0.8,1,S,43,W,SSW,4,19,94,73,1016.2,1015.4,7,7,10.6,13.6,0,5.4,1
828,09-05-2011,Watsonia,5.9,14.6,5.4,0.8,5.3,SSW,31,0,SSE,0,9,99,55,1022.1,1021.1,7,3,8.5,13.6,1,0.2,0
829,10-05-2011,Watsonia,-0.3,14.4,0.2,1.6,3.8,NW,24,ENE,WNW,7,9,99,49,1020.4,1015.4,6,6,3,13.4,0,4,1
830,11-05-2011,Watsonia,3,10.4,4,2,7,WSW,48,WSW,SSW,15,7,76,91,1010.5,1009.5,4,7,7.7,7.8,1,7.4,1
831,12-05-2011,Watsonia,4.7,12.7,7.4,2,0.6,N,24,NNE,ENE,7,7,99,100,1012.5,1010.5,7,7,7.9,12,1,10.8,1
832,13-05-2011,Watsonia,7.8,15.1,10.8,0.6,2.7,W,56,WNW,WSW,13,28,87,96,1012.8,1011,7,8,12.4,11.8,1,9.6,1
833,14-05-2011,Watsonia,6.4,13.2,9.6,0.8,5.4,SSW,43,W,SSW,9,24,99,73,1022.5,1024.3,7,7,8.1,11.5,1,1.4,1
834,15-05-2011,Watsonia,7.7,14.3,1.4,1.2,0.6,SW,46,W,WSW,7,15,85,68,1031.3,1030.9,7,7,10.2,12.6,1,0,0
835,16-05-2011,Watsonia,10.2,14.4,0,2.2,0.2,WSW,24,NW,W,9,11,66,69,1032.3,1030.1,7,7,11.6,13.9,0,0,0
836,17-05-2011,Watsonia,9.7,15.8,0,1.2,2.5,WSW,13,NW,SW,6,7,85,69,1031.8,1028.9,7,4,11,14.9,0,0.2,0
837,18-05-2011,Watsonia,3.4,16.3,0.2,1,3.6,N,24,ENE,N,4,15,99,65,1030.2,1027.6,7,7,5.4,15.1,0,0,0
838,19-05-2011,Watsonia,5.4,17.7,0,2.4,2.3,NNW,35,0,N,0,17,99,50,1028.3,1026.9,7,7,9,16.5,0,0,0
839,20-05-2011,Watsonia,7.7,19.4,0,3.2,0.6,NNE,44,NE,NE,6,9,93,51,1026.8,1023.2,7,7,9.1,18.3,0,0,0
840,21-05-2011,Watsonia,7.9,21.4,0,4,6.4,N,43,NE,N,9,15,65,44,1021,1017.5,5,5,13.6,20.7,0,0,0
841,22-05-2011,Watsonia,13.6,18.7,0,4.4,2.8,N,39,NNE,N,19,20,61,73,1011,1006.8,6,7,17.8,17.5,0,13.4,1
842,23-05-2011,Watsonia,12.8,17,13.4,1.6,2,WSW,43,NNE,SSW,6,20,100,99,1001.3,1001.4,7,7,13.3,12.4,1,4.4,1
843,24-05-2011,Watsonia,8.7,13.8,4.4,0.2,3.2,S,44,SSW,SSW,13,22,99,65,1010.2,1012.1,7,6,10.8,13.1,1,2.6,1
844,25-05-2011,Watsonia,8.6,12.6,2.6,3.4,1.8,S,35,SSE,SSE,4,7,91,69,1020.5,1019.7,7,7,9.8,12.2,1,0.2,0
845,26-05-2011,Watsonia,8.6,14.3,0.2,1.8,1.1,SW,20,0,SW,0,6,91,93,1020.8,1018.9,7,7,9.6,11.7,0,1.8,1
846,27-05-2011,Watsonia,8.5,14.6,1.8,1.6,1.3,SW,22,WSW,SSW,7,7,92,79,1021.5,1020.4,7,7,10.8,13.3,1,0.8,0
847,28-05-2011,Watsonia,9.2,13.9,0.8,1,1,WNW,17,NNW,SW,7,9,99,85,1025,1023.7,8,7,10.1,12.5,0,0.2,0
848,29-05-2011,Watsonia,8.8,13.2,0.2,0,0,SSW,20,WNW,0,6,0,100,76,1026.7,1024.9,7,7,9.2,13,0,0.2,0
849,30-05-2011,Watsonia,3.1,14.4,0.2,0.4,7.6,S,24,NE,SSE,4,9,100,64,1028.4,1025.3,1,2,4.9,13.8,0,0.2,0
850,31-05-2011,Watsonia,3.4,14.7,0.2,2,6.3,ENE,17,N,E,9,7,99,69,1025.7,1023,7,1,7.2,14.2,0,0.2,0
851,01-06-2011,Watsonia,1,18.8,0.2,1.6,9.3,ENE,11,NE,E,4,4,99,65,1028.2,1025.4,0,1,3.8,17.5,0,0.4,0
852,02-06-2011,Watsonia,3.7,18.9,0.4,2,8.8,N,39,0,N,0,11,99,55,1026.2,1021.8,3,7,7.2,18.1,0,0,0
853,03-06-2011,Watsonia,7.2,15.7,0,2.2,2.2,N,37,NNE,N,6,19,74,67,1016.5,1013.7,7,7,13.5,15.4,0,0.8,0
854,04-06-2011,Watsonia,10.6,16.5,0.8,2,7.1,WSW,37,WNW,WSW,7,17,78,47,1015,1015.1,1,5,10.7,14.7,0,0,0
855,05-06-2011,Watsonia,6.9,15.3,0,3,8.4,NNW,56,N,NNW,13,24,61,40,1015.1,1009.5,2,3,10.2,15.1,0,4.6,1
856,06-06-2011,Watsonia,2.4,12.2,4.6,3,6.1,WNW,24,NNE,S,6,7,98,61,1019.2,1018.3,2,6,4,10.9,1,0,0
857,07-06-2011,Watsonia,4,10.2,0,2.8,2.8,W,61,N,WSW,28,13,67,81,1014.1,1013.6,6,5,8.5,8.3,0,7.4,1
858,08-06-2011,Watsonia,3.9,10.8,7.4,1.2,4.7,SW,50,W,SW,19,26,84,77,1018.8,1018.5,5,2,5.3,10.4,1,3.8,1
859,09-06-2011,Watsonia,5.3,13.5,3.8,1,3.3,SSW,43,SSW,SSW,11,20,83,74,1020.8,1020.1,7,5,10.2,11.7,1,0.2,0
860,10-06-2011,Watsonia,6.7,14.5,0.2,0.4,5.9,SSW,26,SW,SW,6,15,99,65,1023.7,1024.2,6,6,8.3,13.3,0,0.2,0
861,11-06-2011,Watsonia,6.7,14.3,0.2,1,7.3,SW,24,0,SSE,0,13,99,61,1030.1,1029,4,4,8.8,14,0,0.2,0
862,12-06-2011,Watsonia,3.9,13.5,0.2,1.4,4,S,28,0,S,0,15,100,68,1031.5,1028.7,8,2,5.4,13.2,0,0.2,0
863,13-06-2011,Watsonia,5.2,14.4,0.2,1.2,3.2,SSE,24,0,SSE,0,11,100,69,1029.8,1026.8,8,7,7.2,13.8,0,0.2,0
864,14-06-2011,Watsonia,1.6,12.9,0.2,1,4.8,S,22,NE,S,4,13,100,76,1029.2,1026.8,6,7,4.3,12.4,0,0.2,0
865,15-06-2011,Watsonia,1.1,13.2,0.2,0.2,5.8,E,15,0,SE,0,6,100,74,1029.1,1025.4,7,1,6.2,12.8,0,0.2,0
866,16-06-2011,Watsonia,0.9,15.4,0.2,1.4,1.9,N,28,NE,N,9,9,99,64,1021.6,1017,7,7,2.6,13.7,0,4.2,1
867,17-06-2011,Watsonia,2.6,13.7,4.2,1.2,4.8,SW,54,W,WSW,15,19,94,69,1008.8,1010.5,7,6,9.5,11.7,1,1.8,1
868,18-06-2011,Watsonia,8.3,16.7,1.8,1.6,5,SW,43,W,SW,13,20,91,67,1013.6,1013.5,7,2,11.6,15.4,1,0.2,0
869,19-06-2011,Watsonia,10.7,15.9,0.2,1.4,2.2,NNW,54,N,N,13,20,82,69,1013.7,1009.7,7,6,11.7,14.6,0,0.4,0
870,20-06-2011,Watsonia,10.3,16.8,0.4,1.8,1,NNE,69,N,N,15,24,78,63,1009.2,1004.3,7,7,11.6,14.9,0,12.6,1
871,21-06-2011,Watsonia,6.9,11.8,12.6,4.2,6.2,WSW,78,W,WNW,13,9,76,95,1000,1002.8,4,7,8,7.9,1,5.4,1
872,22-06-2011,Watsonia,6.3,13,5.4,3,0.3,NNW,35,WNW,NNW,15,17,76,69,1010.8,1009.3,7,7,9,11.9,1,1.2,1
873,23-06-2011,Watsonia,8.8,15,1.2,0.6,3.2,W,39,W,WSW,9,13,90,90,1019,1019.5,7,7,11.2,12.8,1,1.2,1
874,24-06-2011,Watsonia,10.4,16.2,1.2,1.6,2.1,N,28,NNW,N,15,9,81,74,1025.7,1025.6,6,7,12.1,14.8,1,0,0
875,25-06-2011,Watsonia,9.9,15.7,0,1.6,8.8,N,41,NNW,N,15,17,90,65,1029,1025.9,1,2,12.4,14.9,0,0,0
876,26-06-2011,Watsonia,8.1,14.6,0,3.4,7.6,N,50,NNE,NNW,17,28,75,59,1023.1,1021.2,1,3,10.9,13.8,0,0,0
877,27-06-2011,Watsonia,7.4,16.1,0,1.4,5.5,NW,19,NNE,0,4,0,99,60,1029.9,1029.3,2,4,8.6,15.8,0,0,0
878,28-06-2011,Watsonia,4.2,15.3,0,1.4,4.7,WSW,15,0,ESE,0,2,100,70,1035.8,1033.1,7,1,5.9,14.8,0,0.4,0
879,29-06-2011,Watsonia,1.4,17.2,0.4,1,9.1,NE,19,ENE,ENE,11,11,100,53,1036.4,1034.1,0,1,4.3,17.1,0,0.2,0
880,30-06-2011,Watsonia,4.2,17.3,0.2,1.8,7.4,N,31,ENE,NNE,7,9,94,56,1036.8,1033.2,3,7,7.8,15.6,0,0.2,0
881,01-07-2011,Watsonia,5.3,16.8,0.2,3,8.2,NE,22,NE,NNE,6,11,89,53,1030.8,1026.6,7,1,7.2,16.2,0,0,0
882,02-07-2011,Watsonia,6.6,16.2,0,3.6,7.1,ENE,39,NE,NNE,20,17,70,53,1022,1016.7,6,7,10.4,16.2,0,0,0
883,03-07-2011,Watsonia,10.3,14.2,0,4,0.5,NNW,52,N,NNE,17,15,57,77,1013,1010.6,7,7,14.2,11.4,0,1.4,1
884,04-07-2011,Watsonia,8.4,14.2,1.4,1.2,5,N,56,N,NNW,22,20,78,54,1007.3,1003.3,4,7,10.7,13.7,1,0,0
885,05-07-2011,Watsonia,8.4,12.1,0,3.8,0.9,W,61,WNW,W,22,20,66,75,1004.8,1005.8,7,7,10,10.6,0,3.4,1
886,06-07-2011,Watsonia,8.3,13.7,3.4,3.8,2.6,N,48,NNW,NNW,17,19,74,67,1005.8,1002.1,5,7,10.4,12.4,1,5.6,1
887,07-07-2011,Watsonia,5.1,10.4,5.6,1,4.9,W,44,W,SW,13,11,86,77,1015.3,1019.7,4,6,5.8,9.2,1,0.6,0
888,08-07-2011,Watsonia,5.7,11.5,0.6,1.4,0.3,N,35,NNW,NNW,15,17,69,64,1024,1021.4,7,7,8.3,11,0,0.2,0
889,09-07-2011,Watsonia,8,14.3,0.2,1.4,8.6,W,48,NW,WNW,15,13,71,56,1020.3,1018.1,1,1,9,12.6,0,0,0
890,10-07-2011,Watsonia,5.9,12.6,0,2.4,1.2,W,54,NNW,W,24,17,67,99,1011.6,1010.2,4,7,9.2,10.7,0,6.6,1
891,11-07-2011,Watsonia,6.6,12.8,6.6,1.8,0.6,W,35,W,WSW,7,19,88,61,1022.5,1022.9,7,7,7.7,12.1,1,0,0
892,12-07-2011,Watsonia,7.7,12.9,0,2.4,0.2,W,43,WNW,W,11,17,68,60,1022.9,1020.6,7,7,10.3,12.6,0,0.8,0
893,13-07-2011,Watsonia,8.7,13.3,0.8,2.6,1.8,WSW,43,NW,WSW,11,17,96,75,1019.3,1019.1,7,6,9.4,11.2,0,6.8,1
894,14-07-2011,Watsonia,6.4,12.7,6.8,1,5.1,SW,30,WSW,SSW,7,17,100,67,1030,1031.1,4,2,7.5,12,1,0.2,0
895,15-07-2011,Watsonia,3.1,13.5,0.2,0.8,8.9,W,13,NE,0,6,0,100,62,1036.8,1033.4,3,2,4.2,12.5,0,0.4,0
896,16-07-2011,Watsonia,-0.2,15.2,0.4,1.4,6.8,NE,30,ENE,NE,9,11,99,55,1030,1024.8,6,7,2.7,14.3,0,0,0
897,17-07-2011,Watsonia,2.6,14.5,0,1.4,2.5,N,37,NE,NNE,13,11,82,75,1020.3,1017.7,6,7,10.7,12.7,0,10,1
898,18-07-2011,Watsonia,8.1,11.5,10,1.4,1.8,W,19,NNW,NE,6,7,99,81,1017.7,1017.2,7,7,8.5,11,1,0.6,0
899,19-07-2011,Watsonia,8.3,14.2,0.6,0.6,1.7,SSW,39,SW,SSW,13,24,100,75,1022.6,1022.3,8,7,11.2,12.9,0,0.6,0
900,20-07-2011,Watsonia,9.3,12.3,0.6,0,0,S,33,S,SSE,13,19,89,78,1027.4,1026.2,7,7,10.2,11.4,0,0,0
901,21-07-2011,Watsonia,5.8,12.9,0,2.2,0.1,ESE,28,SSW,SE,13,11,98,73,1026,1022.9,7,7,8.9,12.8,0,0.4,0
902,22-07-2011,Watsonia,6,16.3,0.4,0.2,8.8,SSW,17,0,S,0,7,99,62,1025.2,1022.9,1,1,7.4,15.3,0,0.2,0
903,23-07-2011,Watsonia,3.3,12.9,0.2,1.4,3,NE,13,ENE,0,6,0,100,73,1024.4,1021.2,8,6,5.6,12.1,0,4,1
904,24-07-2011,Watsonia,5.6,12.2,4,0.4,0.4,NNW,17,NE,NE,7,7,100,86,1018.2,1015.1,8,7,8.3,11.2,1,1.6,1
905,25-07-2011,Watsonia,7.7,12.1,1.6,1.2,1.5,WSW,24,0,S,0,6,100,99,1015.9,1015.5,8,3,8.6,11.2,1,10.4,1
906,26-07-2011,Watsonia,6.7,12.7,10.4,0.8,3.2,NNE,46,WSW,SW,7,13,99,71,1023,1023.6,7,7,8.2,11.1,1,1.2,1
907,27-07-2011,Watsonia,0.4,13.7,1.2,1,9,N,33,E,N,9,15,99,58,1029.2,1027.1,1,2,2.1,12.9,1,0,0
908,28-07-2011,Watsonia,2.1,14.2,0,2.6,9.4,N,50,N,N,17,24,72,53,1026.7,1023.7,1,1,9.7,13.8,0,0,0
909,29-07-2011,Watsonia,5.9,17,0,4.6,5.9,NNE,41,NNE,N,11,19,62,41,1024.5,1021.6,5,5,10.3,16.8,0,0,0
910,30-07-2011,Watsonia,10.3,15.2,0,4,0.3,NNE,44,NNE,NNW,11,7,49,49,1019.1,1015.9,6,7,12.6,14.6,0,0.8,0
911,31-07-2011,Watsonia,8.1,18.5,0.8,2.8,8.6,N,39,NE,N,9,20,82,57,1018,1015.9,1,6,11.6,17.2,0,0,0
912,01-08-2011,Watsonia,6,18.5,0,3,5.1,N,50,NE,N,11,20,87,53,1017.2,1014.6,2,7,11.7,16.7,0,1.4,1
913,02-08-2011,Watsonia,9,20.2,1.4,3.4,6.4,N,37,NNE,N,7,15,68,48,1017,1014,3,7,14.3,19.4,1,0,0
914,03-08-2011,Watsonia,12.3,22.2,0,3.8,9.4,NNE,46,N,NNE,6,24,67,40,1017.8,1013.6,7,1,14.3,21.7,0,0,0
915,04-08-2011,Watsonia,14.3,21,0,7.6,4.2,N,43,N,ENE,19,4,36,47,1017,1017.3,5,7,19.4,19.4,0,0,0
916,05-08-2011,Watsonia,8.2,18.3,0,2.4,1.5,NNE,41,N,W,13,17,47,52,1017.5,1017.6,7,7,15.8,15.1,0,0,0
917,06-08-2011,Watsonia,8.8,14.7,0,1.6,2.7,S,24,0,S,0,7,91,99,1017.2,1013.9,7,5,10.2,11.7,0,7.6,1
918,07-08-2011,Watsonia,3.5,13,7.6,1.2,2,N,24,NE,N,7,9,100,71,1014.6,1012,4,6,6.6,12,1,0.6,0
919,08-08-2011,Watsonia,6.1,13.6,0.6,0.6,5.8,SSW,24,E,SW,4,9,99,76,1011.9,1010,7,6,8.3,11.9,0,0,0
920,09-08-2011,Watsonia,5.8,12.3,0,1.4,0.2,W,20,NW,SSW,7,7,95,92,1009.4,1006.2,7,7,8.6,11.1,0,3.2,1
921,10-08-2011,Watsonia,5.3,11.8,3.2,0,0,S,33,NE,SW,2,13,100,99,1008.7,1008.3,7,8,7.2,10,1,3.8,1
922,11-08-2011,Watsonia,7.2,15.3,3.8,0,1.9,SSE,33,S,SE,11,9,85,65,1016.8,1016.7,7,7,11.3,14.6,1,0.2,0
923,12-08-2011,Watsonia,1.6,12.6,0.2,2.8,5.9,ENE,13,E,E,2,2,100,64,1021.5,1020.6,7,2,5.3,12,0,0.2,0
924,13-08-2011,Watsonia,1,12.7,0.2,0.6,0.2,ENE,11,NE,E,4,4,100,78,1024.2,1022.7,7,8,5.2,12.4,0,1.2,1
925,14-08-2011,Watsonia,5.2,17.5,1.2,0.4,6.5,N,20,NE,NE,2,6,100,51,1026.6,1023.1,6,6,7.1,16.5,1,0.2,0
926,15-08-2011,Watsonia,5.8,14.7,0.2,0.8,0,NNE,30,ENE,NE,11,15,99,81,1022.5,1019.3,8,8,8.6,12.5,0,2,1
927,16-08-2011,Watsonia,8.6,19.9,2,1.6,6.5,NNE,37,NE,NNE,11,19,72,48,1017.8,1013.2,6,7,13.5,19,1,0,0
928,17-08-2011,Watsonia,13.3,14.7,0,5.6,0.5,ENE,54,NNE,NNE,19,13,69,99,1005.8,1003.8,7,7,13.9,12.4,0,5.6,1
929,18-08-2011,Watsonia,7,13.4,5.6,1.6,0.2,NNW,24,N,N,11,11,81,76,1008.1,1007.7,7,7,9.9,13,1,0.8,0
930,19-08-2011,Watsonia,9.9,17.5,0.8,0.2,4.6,WSW,26,NE,SW,7,15,100,83,1022.3,1023.7,7,7,11.1,14.9,0,0,0
931,20-08-2011,Watsonia,7.7,17.1,0,0.8,6.7,W,17,N,ESE,2,6,100,63,1032,1030.4,8,1,9.5,16.9,0,0.4,0
932,21-08-2011,Watsonia,3.5,19.2,0.4,2.2,9.6,NW,22,ENE,N,7,9,99,50,1036.6,1034.6,1,4,7.9,17.7,0,0.2,0
933,22-08-2011,Watsonia,3.4,18.4,0.2,2.4,10.6,ENE,19,ENE,ENE,7,4,98,43,1039.2,1035.8,1,1,7.6,18,0,0,0
934,23-08-2011,Watsonia,2.2,18.2,0,2.8,10.7,N,43,NNW,N,9,19,94,53,1035,1031.3,1,1,9.7,17.4,0,0.2,0
935,24-08-2011,Watsonia,4.4,18.5,0.2,3,10.6,N,37,NE,N,7,17,94,52,1029.3,1024.7,1,2,10,18,0,0.2,0
936,25-08-2011,Watsonia,6.5,20.4,0.2,4.6,8.1,N,54,N,WSW,20,26,61,62,1019.4,1018.2,1,7,15.1,15.2,0,0,0
937,26-08-2011,Watsonia,3.2,15.8,0,3.8,6.9,WSW,26,NE,SW,7,15,99,47,1025.9,1023.1,7,2,6.9,14.2,0,0,0
938,27-08-2011,Watsonia,6.6,16.9,0,3,7.3,W,33,ENE,SW,4,9,79,43,1022.6,1019.6,6,4,9.6,15.2,0,0,0
939,28-08-2011,Watsonia,4.7,17.5,0,3.4,9.7,NNW,44,NE,N,6,20,81,48,1020.5,1015.6,1,5,9.7,16.1,0,0,0
940,29-08-2011,Watsonia,9.7,14.3,0,3.8,5.2,N,41,WSW,SSW,17,20,79,61,1018.2,1020,1,4,11.4,12.6,0,0.4,0
941,30-08-2011,Watsonia,1.2,13.6,0.4,3.6,5.7,SSW,26,NE,SSW,4,15,95,58,1025.7,1024,3,7,6.4,12.4,0,0,0
942,31-08-2011,Watsonia,6.2,14.8,0,2.4,1.6,SSW,20,WSW,SW,9,9,79,63,1025.5,1024.3,7,7,11.2,14.2,0,0.2,0
943,01-09-2011,Watsonia,8.3,16.4,0.2,1.6,7.3,SSW,28,SW,SSW,6,15,99,67,1027.3,1025,7,4,10.7,15.6,0,0,0
944,02-09-2011,Watsonia,5.8,21.1,0,2.4,10.3,N,35,NE,NE,11,15,97,43,1027.5,1023.6,1,1,9.1,20.4,0,0,0
945,03-09-2011,Watsonia,9,21.5,0,7,9.1,NE,46,NE,NNE,19,17,49,42,1022.9,1018.6,4,7,15.9,20.6,0,0.4,0
946,04-09-2011,Watsonia,15.9,20.7,0.4,7.8,2.4,N,65,N,SSW,24,15,46,79,1018.5,1019,7,7,19.1,15.6,0,0,0
947,05-09-2011,Watsonia,6.5,21.5,0,2,9.6,N,35,ENE,N,4,17,99,38,1023.4,1017.6,4,6,10.7,20.6,0,0,0
948,06-09-2011,Watsonia,10.6,16.1,0,5.2,4.2,W,59,N,WNW,19,17,65,69,1010.5,1012.8,7,5,15,10.5,0,0.8,0
949,07-09-2011,Watsonia,4.5,14.2,0.8,2.8,8,NNW,31,WNW,SSW,9,15,68,48,1020.5,1019.9,1,5,9.7,13.5,0,0,0
950,08-09-2011,Watsonia,2.3,15,0,2.8,7.7,S,31,0,SSW,0,11,88,53,1023,1019,2,7,6.9,13.8,0,9,1
951,09-09-2011,Watsonia,4.4,12.7,9,3,6.1,SSW,59,W,SSW,9,22,99,62,1015.3,1015.3,7,4,7.7,11.8,1,8.6,1
952,10-09-2011,Watsonia,6.8,14.7,8.6,2.4,3.8,WSW,41,WSW,SSW,17,20,79,75,1018.5,1016.4,7,7,9.9,13.4,1,2.2,1
953,11-09-2011,Watsonia,7.6,13.3,2.2,1,7.7,SSW,56,SW,SSW,17,26,99,60,1016.4,1018.1,7,6,9.1,11.7,1,0.2,0
954,12-09-2011,Watsonia,8.3,13.7,0.2,3.2,0.9,W,30,W,WNW,11,11,61,53,1025.7,1024.2,7,7,9.8,13.5,0,0,0
955,13-09-2011,Watsonia,9.7,17.6,0,3,7.1,N,57,NNW,N,15,28,62,48,1024.3,1019.3,7,7,12.6,17.2,0,0,0
