,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
810,18-02-2011,MountGambier,16.5,20.4,0,2.6,0,E,44,ESE,E,24,15,87,92,1013.4,1009.5,8,8,17.5,19.2,0,40.4,1
811,19-02-2011,MountGambier,16.6,21.6,40.4,3,3.6,NNW,56,W,WSW,30,20,92,71,1003.4,1007.8,8,7,17.2,19.5,1,0.6,0
812,20-02-2011,MountGambier,13.7,18.2,0.6,2.4,9.9,WSW,52,SW,SW,22,28,65,44,1013.3,1016.9,7,6,14.6,16.8,0,0.4,0
813,21-02-2011,MountGambier,10.2,18.3,0.4,5,3.9,S,46,SW,S,15,28,76,57,1021.9,1023.6,7,7,13.7,16.5,0,0,0
814,22-02-2011,MountGambier,11.7,20.5,0,3.4,7.7,SSE,37,SSE,SE,9,24,70,58,1027.4,1025.7,7,4,14.6,19.2,0,0,0
815,23-02-2011,MountGambier,8.4,25.7,0,3.8,11.9,ESE,35,E,S,19,19,78,55,1025.6,1021.8,3,1,14.3,25.3,0,0,0
816,24-02-2011,MountGambier,10.9,28.2,0,4,8.8,S,37,SE,SSE,11,9,99,49,1019.7,1015.4,7,7,12.8,26.6,0,0,0
817,25-02-2011,MountGambier,11.7,28.5,0,3.6,12.2,SSW,31,ESE,SSE,19,9,77,41,1015.4,1011.8,2,3,16.5,26.8,0,0,0
818,26-02-2011,MountGambier,11.7,28,0,5.2,0.9,SSW,26,E,NW,6,17,89,42,1009.8,1008,7,8,17.2,26.5,0,1.6,1
819,27-02-2011,MountGambier,15,22.1,1.6,2.4,7.2,SSE,33,SE,SSE,17,24,84,62,1011.4,1010.4,7,5,16.3,21.2,1,0,0
820,28-02-2011,MountGambier,11,20.7,0,4,2.8,SE,35,SSE,S,19,24,80,65,1010.2,1008.4,7,7,15.9,18.7,0,1,0
821,01-03-2011,MountGambier,11.6,17.9,1,3.6,10.7,SW,52,SSW,SSW,30,30,65,35,1014.5,1017.7,5,3,14.8,17.1,0,0,0
822,02-03-2011,MountGambier,6.9,16.1,0,3.8,0,W,35,NNW,W,9,20,76,60,1019.5,1017.6,7,8,12.1,15.3,0,0,0
823,03-03-2011,MountGambier,12.1,18.7,0,0,0,SW,41,WSW,SW,13,24,74,52,1015.9,1015.9,3,8,15.3,17.1,0,0,0
824,04-03-2011,MountGambier,12.2,18,0,8,0,SSW,37,SSW,SSW,19,22,53,62,1018.2,1019.6,7,7,14.7,14.9,0,0,0
825,05-03-2011,MountGambier,8.5,20.5,0,1.4,10.5,SE,39,E,E,20,19,52,36,1024.4,1021.9,3,0,13.1,19.2,0,0,0
826,06-03-2011,MountGambier,8.6,30.8,0,4.6,11.1,NE,39,NE,NE,17,22,68,31,1021,1017.3,0,1,16,29.1,0,0,0
827,07-03-2011,MountGambier,15.9,34.2,0,9,9.4,N,56,NNE,N,30,31,40,23,1015.1,1010.6,1,5,22.7,32.5,0,0,0
828,08-03-2011,MountGambier,18.6,22.7,0,10.2,0,N,35,N,W,20,13,59,80,1008.7,1008.2,7,8,22.3,22.2,0,0.8,0
829,09-03-2011,MountGambier,13.9,17.7,0.8,1.2,0,S,35,S,S,17,24,91,83,1013.1,1012.9,8,8,14.6,16.3,0,1,0
830,10-03-2011,MountGambier,13.1,18.8,1,1.2,2,SE,37,SSE,SE,17,22,75,61,1017,1016.6,7,7,14.6,18.3,0,0.2,0
831,11-03-2011,MountGambier,9.5,26.4,0.2,3,6.9,ESE,37,SE,NNE,15,7,84,54,1017.5,1014.9,7,1,16,23.9,0,0,0
832,12-03-2011,MountGambier,12.5,29.9,0,4,11.4,WNW,35,N,WNW,11,17,82,38,1015.6,1013.9,1,4,19.3,29.3,0,0,0
833,13-03-2011,MountGambier,13.2,22.5,0,6,3,SSW,39,SW,S,15,22,99,69,1018.1,1019.5,7,7,16.2,19.9,0,0,0
834,14-03-2011,MountGambier,5,22.9,0,3.2,10.5,S,37,SE,SE,9,15,88,44,1025.9,1022.2,1,1,12.8,22.3,0,0,0
835,15-03-2011,MountGambier,6.2,23.3,0,3.8,10,S,35,ESE,S,4,24,92,56,1020.2,1019.3,1,7,12.3,20,0,0,0
836,16-03-2011,MountGambier,7.2,20.4,0,3.6,8.4,S,39,SSE,S,9,22,78,52,1023.9,1022.5,3,7,14.4,18.4,0,0,0
837,17-03-2011,MountGambier,4.8,19.9,0,3.4,9.6,S,37,SE,SSE,9,24,75,43,1024.4,1021.9,7,1,12.1,19.5,0,0,0
838,18-03-2011,MountGambier,9.7,20.5,0,3,9,SE,37,SE,S,22,28,62,46,1020.2,1016.8,7,1,14.2,19.9,0,0,0
839,19-03-2011,MountGambier,8.8,23.2,0,4.6,9.2,ESE,39,ESE,E,24,19,71,40,1016.3,1011.7,7,1,13.4,22.1,0,0,0
840,20-03-2011,MountGambier,12,28.7,0,4.8,6.8,NNE,35,NE,NNE,17,19,79,34,1008.7,1005.4,3,7,17.6,28.5,0,31.6,1
841,21-03-2011,MountGambier,16.9,20.4,31.6,2.6,0,N,41,SE,SSE,15,13,99,93,1005.8,1005.1,7,7,17.6,19.4,1,3.6,1
842,22-03-2011,MountGambier,15.2,18,3.6,0.8,4.4,W,46,WSW,W,22,30,96,91,1005.3,1004.7,8,7,15.5,16.1,1,3.6,1
843,23-03-2011,MountGambier,13.4,19.2,3.6,0.6,2.2,NNW,35,NNW,NW,17,19,97,94,1001.3,999.6,8,7,14.4,16.8,1,11,1
844,24-03-2011,MountGambier,14.4,17.1,11,0.6,3.2,SW,57,SW,WSW,30,33,93,73,1008.2,1010.7,8,7,15.1,16.9,1,1.8,1
845,25-03-2011,MountGambier,12.2,17.2,1.8,1.8,3,SSW,41,SSW,S,20,28,61,58,1020.2,1022.2,7,7,14.4,16.3,1,0.2,0
846,26-03-2011,MountGambier,11.5,18.2,0.2,3.6,3.7,S,37,SSE,0,11,0,86,0,1027.6,0,7,0,13.2,0,0,0.4,0
847,27-03-2011,MountGambier,12.2,17.1,0.4,1,0,SSE,28,ESE,SSE,11,15,92,69,1028,1026.2,7,8,13.5,16.7,0,0,0
848,28-03-2011,MountGambier,7.8,22.7,0,2.6,10.3,ESE,26,ESE,ESE,13,9,86,58,1026.7,1023.4,1,3,12.7,22,0,0,0
849,29-03-2011,MountGambier,9.1,25,0,2.4,10.5,NNW,30,N,WSW,13,15,84,64,1020,1017.7,2,3,15,22.5,0,1,0
850,30-03-2011,MountGambier,9,17.6,1,3.6,5.7,SSW,48,SW,SW,17,28,96,53,1020.5,1022.7,8,7,13.5,15.2,0,0.4,0
851,31-03-2011,MountGambier,5.7,17.8,0.4,1.8,10,SW,28,W,SSW,7,15,84,50,1029.7,1028,1,6,11.5,17.2,0,21,1
852,01-05-2011,MountGambier,12.8,18,21,0.4,5.6,SSE,26,0,S,0,15,97,67,1019.7,1018,7,5,14.1,16.7,1,0.2,0
853,02-05-2011,MountGambier,3.4,16.9,0.2,1.8,4.8,S,19,0,SSW,0,11,96,84,1020.3,1019,1,7,11.2,14.3,0,0,0
854,03-05-2011,MountGambier,8.8,16.8,0,0.4,7.2,SSW,35,SE,0,9,0,70,0,1021.5,0,1,0,13.7,0,0,0.6,0
855,04-05-2011,MountGambier,8.3,16,0.6,2,3.9,SW,41,W,SW,9,20,89,80,1023.1,1023.5,7,6,12.8,14.5,0,0.2,0
856,05-05-2011,MountGambier,9,13.1,0.2,0.8,0,SE,19,SE,NW,11,7,68,61,1028.9,1027.1,7,8,11.7,12.5,0,0,0
857,06-05-2011,MountGambier,6.6,13.2,0,1.2,0.1,ENE,24,NNE,ESE,9,9,76,63,1026.3,1022.9,8,7,9.1,12.5,0,0,0
858,07-05-2011,MountGambier,5.2,14.6,0,1,0.8,WSW,22,W,SW,2,9,80,64,1018.7,1016.2,7,7,9.9,13.7,0,3.8,1
859,08-05-2011,MountGambier,8.9,15.9,3.8,1.6,2.7,SSE,41,SW,SSE,11,20,93,72,1017.9,1019,7,7,14.2,13.3,1,1.6,1
860,09-05-2011,MountGambier,7.4,14.5,1.6,1,6.4,SSE,35,S,SSE,9,24,82,62,1025.5,1023.2,5,2,10.4,13.2,1,0.4,0
861,10-05-2011,MountGambier,5.1,14.2,0.4,1.6,0.7,SW,48,N,NNW,11,19,83,86,1020.8,1014.1,8,8,9.3,11.8,0,11.2,1
862,11-05-2011,MountGambier,5.8,13.7,11.2,1.2,0.6,W,39,SW,SW,24,17,90,91,1014.6,1011.6,8,7,8.7,12.3,1,12,1
863,12-05-2011,MountGambier,8.7,15.2,12,0.2,3.6,WSW,48,WSW,WSW,20,22,91,88,1014.8,1014.5,7,7,13.7,12.6,1,3,1
864,13-05-2011,MountGambier,10,14.7,3,0.4,4.4,SW,56,WSW,SW,24,35,88,52,1016.1,1017.3,6,2,13.5,12.7,1,0.8,0
865,14-05-2011,MountGambier,8.2,14.3,0.8,1.8,1.9,SW,39,SW,SW,15,15,69,66,1027.5,1028.3,8,7,10.9,12.9,0,0,0
866,15-05-2011,MountGambier,8.3,14.4,0,0.8,1.2,W,28,NW,WSW,9,19,67,63,1033.4,1032.8,3,8,12.6,12.8,0,0,0
867,16-05-2011,MountGambier,7.9,13.6,0,2.2,0,WSW,28,NNW,WSW,9,13,81,71,1033.2,1031.2,8,8,10.6,13.1,0,0,0
868,17-05-2011,MountGambier,9.6,14.8,0,0.4,3,N,35,NNE,NNE,11,13,69,54,1031.7,1028.2,7,7,12.1,13.6,0,0,0
869,18-05-2011,MountGambier,6.5,14.8,0,2.6,1.6,N,48,NNE,NNE,20,20,70,61,1027.2,1024.6,7,7,9.6,14.3,0,0,0
870,19-05-2011,MountGambier,9.6,16.6,0,1.6,1.1,NNE,35,NNE,NNE,24,17,57,56,1025.8,1023.9,7,7,12.1,16,0,0,0
871,20-05-2011,MountGambier,11,20.7,0,2.4,6,NNE,30,NNE,NNE,11,17,58,35,1023.4,1019.1,7,1,12.6,20.5,0,0,0
872,21-05-2011,MountGambier,9.6,22.2,0,3.6,7.1,NNE,39,N,N,20,17,57,48,1015.7,1012.2,8,8,13.8,20.4,0,5.4,1
873,22-05-2011,MountGambier,12.7,18.1,5.4,3.8,2.9,N,41,NNE,N,22,11,92,68,1004.5,1000.8,7,7,13.5,16.2,1,5.8,1
874,23-05-2011,MountGambier,10.5,12.8,5.8,1.4,0.1,SW,44,WSW,SSW,24,22,94,96,1005.6,1006.6,7,8,11.3,11.6,1,12.6,1
875,24-05-2011,MountGambier,8.4,12.5,12.6,0.8,3.7,S,57,S,SSE,30,30,70,79,1016.9,1018.9,7,7,10.3,10.4,1,1.4,1
876,25-05-2011,MountGambier,7.4,13.3,1.4,0.8,0.6,S,31,WSW,SSW,7,13,80,81,1024.3,1023.3,7,8,9.8,11,1,0.4,0
877,26-05-2011,MountGambier,8.5,14.7,0.4,0.8,6.9,SW,41,WNW,SW,13,20,89,66,1023,1021.3,2,3,11.6,13.7,0,1.2,1
878,27-05-2011,MountGambier,6.5,14.5,1.2,0.8,4.3,W,28,WNW,SW,9,15,90,72,1023.5,1022,6,6,10.9,14.2,1,0.6,0
879,28-05-2011,MountGambier,6.3,14.5,0.6,1,1.4,S,17,0,SE,2,7,99,86,1025.6,1023.8,0,7,9.6,11.9,0,0.2,0
880,29-05-2011,MountGambier,6.4,13.5,0.2,1,2.3,NNE,15,0,WSW,0,7,97,77,1027.2,1025.6,6,6,9.3,12.8,0,0.2,0
881,30-05-2011,MountGambier,4.7,14.5,0.2,0.6,3.4,SSE,20,W,SE,4,11,89,65,1029.1,1026.9,6,7,10.5,13.3,0,0,0
882,31-05-2011,MountGambier,-0.4,13.6,0,0.6,6.4,N,24,NE,NNW,9,11,99,74,1025.5,1023.6,5,7,5.3,12.4,0,0.2,0
883,01-06-2011,MountGambier,1.8,15.5,0.2,1,9.4,N,24,NNE,NNW,11,11,89,60,1026.2,1024.5,5,1,6.3,15,0,0.2,0
884,02-06-2011,MountGambier,4.9,18.8,0.2,1.2,7.9,N,41,N,N,15,19,82,60,1022.5,1017.6,7,1,12,18.1,0,1.8,1
885,03-06-2011,MountGambier,10.3,15.4,1.8,1.6,4.1,WNW,48,W,NW,13,7,92,72,1015.2,1013.7,3,8,12.4,14,1,1.6,1
886,04-06-2011,MountGambier,5.3,15,1.6,1.8,7.6,WSW,37,NW,W,11,22,88,61,1016,1015.6,1,5,9.9,13.8,1,1.2,1
887,05-06-2011,MountGambier,8,14.7,1.2,2,4.5,W,69,NNW,W,28,24,93,93,1011.7,1009.7,5,7,9.9,10,1,7.8,1
888,06-06-2011,MountGambier,2,11.4,7.8,2.2,4.1,WNW,28,NNW,NNW,9,9,83,78,1020.4,1018.7,1,7,6.6,10,1,4.2,1
889,07-06-2011,MountGambier,6.4,12.1,4.2,0.4,6.3,SW,59,SW,WSW,24,24,62,65,1017.1,1018.9,2,3,9.3,9.7,1,2,1
890,08-06-2011,MountGambier,5.4,12.1,2,1.4,7.3,SSW,56,SSW,S,11,24,75,71,1025.3,1025.3,1,3,8.1,9.8,1,0.2,0
891,09-06-2011,MountGambier,7.7,13.1,0.2,0.6,3.6,S,52,S,S,30,22,92,89,1026.8,1025.6,7,7,10.7,11.7,0,1.6,1
892,10-06-2011,MountGambier,8.8,12.6,1.6,1,0.1,SSE,37,S,S,15,15,71,81,1028.1,1028.1,8,6,11,11.3,1,0.2,0
893,11-06-2011,MountGambier,8.6,13.5,0.2,0.8,1.2,SE,28,0,S,0,15,84,81,1032.8,1031.5,7,8,9.8,12.1,0,1,0
894,12-06-2011,MountGambier,8.3,14.5,1,0.8,6.8,SSE,39,SSE,S,15,28,83,69,1033.1,1031,2,3,12,12.2,0,0,0
895,13-06-2011,MountGambier,4.5,13.2,0,1.4,3.9,SE,24,SE,SE,9,13,86,70,1030.9,1028.4,3,7,8.2,12.9,0,0.2,0
896,14-06-2011,MountGambier,4.5,14.3,0.2,1,4.1,ESE,30,SE,SSE,9,17,97,74,1030.3,1028,7,5,9,12.4,0,0.2,0
897,15-06-2011,MountGambier,1.2,13.8,0.2,1.2,8.6,NNW,24,NE,NNW,13,11,91,65,1028.1,1025.2,1,6,5.5,12.9,0,0.2,0
898,16-06-2011,MountGambier,2,12.1,0.2,0.8,0.6,N,41,N,N,17,19,80,61,1018.6,1012,7,7,7.9,11.7,0,10.8,1
899,17-06-2011,MountGambier,7.8,13.3,10.8,1,5.3,WSW,54,W,WSW,33,26,79,64,1012.7,1013.7,5,6,9.8,13.1,1,2.6,1
900,18-06-2011,MountGambier,9.5,15.4,2.6,1.2,5,W,35,WSW,W,19,26,93,92,1016.5,1015.6,6,6,12.5,12.9,1,2.6,1
901,19-06-2011,MountGambier,8.7,14.8,2.6,1.8,1,NNW,52,N,WNW,22,13,95,97,1010,1007.3,8,8,11.7,11.7,1,7.2,1
902,20-06-2011,MountGambier,8.4,14.4,7.2,0.2,0.1,NW,81,N,NNW,33,37,87,87,1003,997.4,8,8,12.6,13.9,1,30.6,1
903,21-06-2011,MountGambier,5.5,11.7,30.6,3.2,5,W,72,W,W,24,20,78,78,1002.9,1005.7,4,3,7.2,9.2,1,6,1
904,22-06-2011,MountGambier,6.6,14.1,6,1.5,2,W,57,NNW,W,15,31,99,85,1011.6,1012,7,7,10.5,13.6,1,4.8,1
905,23-06-2011,MountGambier,10.3,14.9,4.8,0.5,1.7,W,35,WNW,WNW,13,17,82,82,1020.1,1020.3,6,4,11.5,14.4,1,1,0
906,24-06-2011,MountGambier,9,14.7,1,0.6,1.7,NNW,37,NNW,NNW,19,20,92,96,1025,1024.5,3,7,13.1,13.3,0,1.2,1
907,25-06-2011,MountGambier,6.4,15.7,1.2,0.6,8.2,N,44,N,N,17,22,78,56,1026,1021.6,3,1,9.5,15.3,1,0,0
908,26-06-2011,MountGambier,8,16.4,0,2.2,6.1,N,37,NNW,WSW,22,19,72,72,1020.5,1021.6,7,4,10.1,14.9,0,0,0
909,27-06-2011,MountGambier,4.4,16.1,0,1.4,4.8,NNW,19,NNW,SW,11,9,95,86,1030.3,1030.1,2,4,7,13.2,0,0.2,0
910,28-06-2011,MountGambier,1.4,15.1,0.2,0.8,8.3,ENE,17,NNE,E,11,11,99,58,1034.6,1032,0,1,6.7,14.7,0,0.2,0
911,29-06-2011,MountGambier,2.6,16.6,0.2,1,8.9,NE,31,NE,NE,15,19,84,55,1033.3,1030.2,0,1,7.1,15.8,0,0,0
912,30-06-2011,MountGambier,7.1,15,0,1.2,1.5,NNE,39,NE,NE,28,19,70,71,1031.7,1028.6,7,6,12.4,14.2,0,0,0
913,01-07-2011,MountGambier,10.7,17.7,0,1.2,3.8,NNE,43,NE,NNE,15,28,69,53,1025.5,1021.5,7,5,12.5,16.8,0,0.2,0
914,02-07-2011,MountGambier,10.2,12.3,0.2,2.8,0,NNE,54,NNE,NNE,28,31,78,91,1014.9,1009.8,8,8,10.3,10.9,0,24.8,1
915,03-07-2011,MountGambier,9.6,15.3,24.8,2.2,8.8,NNW,44,N,N,20,22,94,62,1009.4,1006.7,4,3,10.3,14.3,1,2.2,1
916,04-07-2011,MountGambier,8.3,13,2.2,1.6,5.2,W,67,NNW,WNW,24,31,89,72,1002.6,1002.3,4,7,9,10.9,1,9.4,1
917,05-07-2011,MountGambier,7.9,11.6,9.4,2,4.1,W,76,W,W,35,33,75,86,1008.9,1009.4,5,7,9.6,10.1,1,8.4,1
918,06-07-2011,MountGambier,6.4,13,8.4,0.6,1.3,WNW,46,NNW,WNW,20,30,97,89,1005.3,1002.9,7,7,8.9,9.3,1,9.4,1
919,07-07-2011,MountGambier,4.5,11.6,9.4,0.6,4.3,SSW,41,WSW,SW,15,15,80,55,1019.8,1023.3,1,7,7.5,11.1,1,0.4,0
920,08-07-2011,MountGambier,6.2,13.1,0.4,0.2,3.9,WNW,50,NW,W,19,31,95,82,1024.6,1022.7,5,5,9,10.7,0,1.2,1
921,09-07-2011,MountGambier,6.5,13.4,1.2,1,6.8,WNW,44,WNW,W,13,28,80,62,1022.8,1020.4,7,4,9.8,12.4,1,0.4,0
922,10-07-2011,MountGambier,8.4,12.5,0.4,1.6,1.4,WSW,61,W,SW,31,26,78,74,1014.5,1016,7,5,11.3,10.6,0,2,1
923,11-07-2011,MountGambier,7.4,11.7,2,1.4,0.2,SW,39,WSW,W,15,22,68,69,1026.3,1025.8,7,8,10,11,1,0.2,0
924,12-07-2011,MountGambier,8.9,12.3,0.2,0.6,0.9,WNW,52,NW,WNW,17,19,82,75,1024.7,1021.7,7,7,10.4,11,0,1.4,1
925,13-07-2011,MountGambier,8.3,13.2,1.4,1.4,2.5,SSW,43,SW,SSW,9,19,89,66,1022.4,1022.7,7,7,9.5,10.9,1,0,0
926,14-07-2011,MountGambier,4.4,14.1,0,0.2,6.7,S,24,NW,S,4,13,88,73,1032.5,1032.7,1,4,9,11.5,0,0,0
927,15-07-2011,MountGambier,1.4,12.7,0,0.8,1.8,E,30,0,ESE,0,17,93,68,1036.5,1032.1,4,6,5.1,11,0,0,0
928,16-07-2011,MountGambier,1.1,13.7,0,1,9.6,NE,28,NE,NNE,11,20,77,52,1026.4,1020.9,1,2,4.8,12.9,0,0,0
929,17-07-2011,MountGambier,4.8,9.8,0,1.4,0,NNE,37,NNE,N,17,17,90,97,1016.3,1014.2,8,8,7.7,8.4,0,8.6,1
930,18-07-2011,MountGambier,5.9,11.3,8.6,0.2,0.4,SSW,52,SW,SW,24,28,86,88,1020,1021.2,8,8,9.8,10,1,1.4,1
931,19-07-2011,MountGambier,7.1,13.3,1.4,0.4,2.2,SSE,37,S,SSE,13,19,87,63,1027.3,1026.9,7,7,10.3,11.9,1,0.4,0
932,20-07-2011,MountGambier,5.8,14.7,0.4,0.2,7.2,SE,35,SSE,ESE,4,17,90,65,1028.8,1027,2,2,9.7,13.7,0,0,0
933,21-07-2011,MountGambier,2.3,13.2,0,1.4,8.1,SE,33,SSE,SE,9,20,86,69,1029,1026,1,6,5.6,11.4,0,0,0
934,22-07-2011,MountGambier,3.9,15.3,0,1.6,8.1,ENE,28,ESE,N,11,9,86,67,1025.3,1023.4,0,5,9.8,13.3,0,0,0
935,23-07-2011,MountGambier,1.5,10.3,0,2.2,0.4,N,46,NE,NNE,9,19,91,83,1022.9,1019.6,8,8,6.9,8.9,0,5.2,1
936,24-07-2011,MountGambier,6.1,14.1,5.2,0.2,1.1,NNE,30,NE,NNW,15,9,97,94,1013.9,1011.3,8,7,9.3,12.7,1,1.4,1
937,25-07-2011,MountGambier,5.8,14,1.4,0.6,7.5,SSW,39,WSW,SW,11,17,92,67,1018.2,1018.7,6,6,10.6,13,1,1.8,1
938,26-07-2011,MountGambier,3.9,13.3,1.8,0.8,1,SW,24,SW,WSW,9,11,90,56,1025.3,1025.5,6,7,7.7,11.6,1,0.2,0
939,27-07-2011,MountGambier,-0.9,13.6,0.2,1.2,9.1,N,41,NNE,N,19,22,82,59,1027.4,1024.5,5,7,4.8,12.9,0,0,0
940,28-07-2011,MountGambier,4.8,17.4,0,2.4,7.2,N,41,N,N,26,19,65,54,1022.9,1020.4,5,7,10.3,16.8,0,0,0
941,29-07-2011,MountGambier,8.1,15.8,0,1.8,2.4,NNE,48,NNE,NNE,22,28,54,50,1019.1,1014.6,5,8,11.6,15,0,0.2,0
942,30-07-2011,MountGambier,10.9,17.8,0.2,3.2,7.3,N,50,N,NNW,17,20,72,66,1014.2,1012.7,7,6,12.7,16.5,0,0,0
943,31-07-2011,MountGambier,7.1,17.9,0,2.4,9.3,NNW,41,N,NNW,20,17,80,65,1015.4,1013.8,1,7,10.6,17.3,0,0,0
944,01-08-2011,MountGambier,10.1,18.9,0,2.8,5.5,NW,52,N,WNW,13,30,64,69,1012.3,1012.3,8,5,12.3,16.8,0,0.2,0
945,02-08-2011,MountGambier,7.4,19.6,0.2,2.6,6.5,N,44,N,NNW,24,24,91,56,1013.6,1010.9,7,7,10.7,19.1,0,0,0
946,03-08-2011,MountGambier,9.6,22.8,0,0.8,8,N,39,NNE,N,15,20,80,43,1013.4,1009.1,6,1,12.7,22.6,0,4.8,1
947,04-08-2011,MountGambier,11.8,16.3,4.8,3.2,2.6,NNE,46,NNW,N,17,15,89,77,1015.4,1014.9,4,7,13.3,14.7,1,9.2,1
948,05-08-2011,MountGambier,9.3,14.1,9.2,1.8,2.5,NE,44,N,N,17,17,91,74,1015.5,1014,8,7,9.9,13.1,1,0.8,0
949,06-08-2011,MountGambier,6.3,14.5,0.8,1.1,7.8,NNE,30,NNE,NNW,19,17,89,61,1016,1013.5,5,4,10.6,14.1,0,0.2,0
950,07-08-2011,MountGambier,1.1,14.5,0.2,2,6.8,SW,31,0,SSW,0,19,94,64,1014.7,1012.5,1,7,7,13.3,0,18,1
951,08-08-2011,MountGambier,7,14.3,18,1.6,5.4,SSW,31,SSW,ESE,11,11,92,74,1011.5,1011.2,7,3,10.6,11.9,1,1.6,1
952,09-08-2011,MountGambier,2.2,14.3,1.6,1,3.9,SSW,33,WNW,SW,13,20,95,77,1011.4,1008.3,8,6,9.2,13,1,7.6,1
953,10-08-2011,MountGambier,9.2,14.8,7.6,0.4,3.5,SSE,37,SSE,SE,17,19,95,87,1009.5,1009.7,7,7,12,14.5,1,2.6,1
954,11-08-2011,MountGambier,5.8,15.7,2.6,1,8.3,SSE,35,SE,SSE,15,19,88,66,1019.4,1018.4,5,3,11.6,14.1,1,0,0
955,12-08-2011,MountGambier,2.3,14,0,0.8,9.5,ESE,28,ESE,SE,13,11,79,59,1022,1020.3,3,5,9.5,13.6,0,0,0
956,13-08-2011,MountGambier,1,14.4,0,0.8,5.2,SE,19,0,NNE,0,7,97,61,1023.6,1021.9,6,4,4.9,14.2,0,0,0
957,14-08-2011,MountGambier,0.6,16.4,0,1,8.7,NNE,28,NNE,N,11,15,88,54,1025.2,1022,1,7,7.9,15.6,0,6.4,1
958,15-08-2011,MountGambier,7.9,16.6,6.4,2.2,4.1,NNE,48,NNE,N,30,20,96,81,1016,1014,8,6,10.7,14.8,1,1.2,1
959,16-08-2011,MountGambier,8.3,15.2,1.2,1,0,NNE,61,NNE,NNE,22,31,93,80,1012.9,1006.7,6,8,12.2,14.2,1,9.2,1
960,17-08-2011,MountGambier,10.3,13.4,9.2,1.6,4.2,WNW,83,N,NW,31,46,83,78,998.6,1000.5,7,8,11.1,10.4,1,24.6,1
961,18-08-2011,MountGambier,8.5,14.2,24.6,1.8,0,0,0,WSW,WSW,37,39,90,89,1009.8,1012.1,8,8,10.7,11.6,1,2.6,1
962,19-08-2011,MountGambier,10.6,16.4,2.6,0.4,2,SW,37,S,S,19,24,88,85,1025.6,1026,7,7,14.2,15.3,1,0,0
963,20-08-2011,MountGambier,11.2,16.9,0,0.2,4,SE,28,ENE,NW,13,4,88,70,1031.4,1030,8,6,12.1,16.2,0,0.2,0
964,21-08-2011,MountGambier,5.7,19.6,0.2,1.2,9.9,NNW,28,NNE,NNW,13,13,92,51,1034.4,1033.2,1,3,12.9,18.3,0,0,0
965,22-08-2011,MountGambier,6.4,18.3,0,2.6,10.2,N,37,NNE,N,17,24,67,44,1037.2,1033.6,0,1,12.3,17.4,0,0,0
966,23-08-2011,MountGambier,6,20.2,0,3.4,10,N,43,N,NNW,24,24,64,41,1031.4,1028.4,0,0,11.9,19.8,0,0,0
967,24-08-2011,MountGambier,8.3,21,0,3.8,10,N,39,N,NNW,20,24,63,39,1025.8,1021.7,3,1,12.3,20.5,0,0.4,0
968,25-08-2011,MountGambier,9.3,15.4,0.4,3.6,7,W,59,W,W,26,28,89,63,1017.5,1020.9,7,5,11.3,13.4,0,0.2,0
969,26-08-2011,MountGambier,5,14.8,0.2,2,4.9,NNW,33,N,WNW,15,17,88,69,1025.9,1023,7,7,9.1,12.1,0,0.8,0
970,27-08-2011,MountGambier,6,15.5,0.8,2,8,NNW,37,NNW,WNW,19,9,95,77,1022.2,1019.6,7,7,9.6,14.1,0,1.6,1
971,28-08-2011,MountGambier,8.5,16.9,1.6,1.4,6.6,NNW,65,NNW,NNW,19,37,92,59,1018,1013.6,7,4,12,14.7,1,3.4,1
972,29-08-2011,MountGambier,7,13.6,3.4,3,8.8,SW,35,SW,SSW,13,19,66,50,1021,1022.2,3,3,11,11.9,1,0.2,0
973,30-08-2011,MountGambier,3.5,12.6,0.2,2.4,0,WSW,31,NNW,WNW,17,15,84,70,1026.7,1025.1,7,8,8.6,11.8,0,1.4,1
974,31-08-2011,MountGambier,6.6,14.3,1.4,1,4,W,31,N,W,11,20,94,75,1026.2,1025.2,7,6,10.8,13.5,1,0.4,0
975,01-09-2011,MountGambier,4.5,16.1,0.4,0.8,4.8,SE,24,NE,ENE,9,13,89,59,1027.8,1025.3,7,6,11.2,15.2,0,0,0
976,02-09-2011,MountGambier,3.3,19.1,0,2,8,NNE,37,NNE,NNE,19,26,85,46,1024.8,1020.6,1,1,10.9,18.8,0,0,0
977,03-09-2011,MountGambier,10.9,22.1,0,5.4,2.7,N,72,N,N,39,30,35,33,1015,1011.2,4,7,18.3,21.2,0,1,0
978,04-09-2011,MountGambier,9.8,17.2,1,3.2,9.7,WSW,56,NW,W,9,26,78,56,1020.3,1019.8,3,3,13.8,15.2,0,0.4,0
979,05-09-2011,MountGambier,6.3,17.7,0.4,0,8.8,N,39,NNW,N,17,24,88,52,1021.4,1016,2,6,11.9,16.9,0,6.6,1
980,06-09-2011,MountGambier,7.2,13.4,6.6,3,8.4,WNW,69,WNW,NW,20,31,77,82,1013,1013.8,2,7,9.9,8.4,1,5,1
981,07-09-2011,MountGambier,3,14.6,5,2.4,3.8,SSW,30,NNW,S,13,11,86,67,1020.6,1020,7,7,8.4,12.2,1,0.4,0
982,08-09-2011,MountGambier,-0.3,13.9,0.4,1,6,SW,33,NNW,SW,2,24,93,50,1024.1,1021.1,7,4,7.2,11.7,0,3.8,1
