,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
759,29-01-2011,0rfolkIsland,19.9,24.4,0.4,3.6,11.9,SE,35,SE,SE,22,24,74,75,1014.3,1015.1,3,3,21.9,23.4,0,0,0
760,30-01-2011,0rfolkIsland,20.3,23.4,0,8,6.2,E,50,E,ESE,28,28,82,76,1020.4,1019.8,6,5,21.9,22.6,0,0.6,0
761,31-01-2011,0rfolkIsland,19.5,24,0.6,4.6,2.7,E,33,E,SE,19,15,95,81,1020.6,1019.6,8,8,20.7,22.5,0,0,0
762,01-02-2011,0rfolkIsland,19.7,23.7,0,3.8,1.7,E,35,E,E,20,24,84,74,1022.3,1021.1,6,6,22.6,23.2,0,0,0
763,02-02-2011,0rfolkIsland,18.2,25.2,0,3.8,9.5,ENE,33,E,E,17,22,69,77,1023,1021.5,6,6,23.5,23.4,0,0,0
764,03-02-2011,0rfolkIsland,20.2,25.4,0,5,11.1,E,31,E,E,24,20,80,81,1022.1,1021,3,7,23.6,23.8,0,0,0
765,04-02-2011,0rfolkIsland,20.4,26.5,0,5,9.9,NE,33,ENE,SE,17,17,84,79,1020.9,1021.3,5,6,23.9,25.1,0,0,0
766,05-02-2011,0rfolkIsland,19.6,25.8,0,6,12.5,E,39,E,E,17,28,70,74,1022.5,1022,1,3,24.2,24.8,0,0,0
767,06-02-2011,0rfolkIsland,20.2,25.6,0,7.4,6.1,SE,35,ESE,SE,15,20,75,74,1022.4,1020.3,7,3,24.1,24.2,0,0,0
768,07-02-2011,0rfolkIsland,19.7,25.7,0,5.4,8.4,SW,31,S,SW,11,20,79,71,1016.8,1014.3,3,2,23.3,25.3,0,0,0
769,08-02-2011,0rfolkIsland,19.4,26.1,0,5.2,8.7,WNW,28,WNW,WNW,11,17,80,76,1012.2,1011.3,3,7,23.1,24.4,0,0.6,0
770,09-02-2011,0rfolkIsland,20.7,22.8,0.6,5.2,0.1,SE,35,NW,SE,15,19,87,90,1014.5,1015.2,8,8,20.7,21.4,0,6.4,1
771,10-02-2011,0rfolkIsland,19.3,24.1,6.4,2.6,2.8,SSE,44,ESE,SE,24,28,88,82,1018,1017.2,7,7,21.1,22.7,1,1.2,1
772,11-02-2011,0rfolkIsland,20.4,25.4,1.2,4.2,8.5,ESE,44,ESE,SE,20,26,90,77,1018.4,1016.4,6,3,22.3,24,1,1.2,1
773,12-02-2011,0rfolkIsland,21.5,25.5,1.2,5.2,4.8,E,35,ESE,ESE,24,17,95,88,1017.1,1015.8,7,7,23.2,24.5,1,0,0
774,13-02-2011,0rfolkIsland,22.2,26.9,0,4,8.7,E,37,E,ESE,20,19,86,80,1016.9,1015.3,6,5,24.2,24.5,0,0,0
775,14-02-2011,0rfolkIsland,21,25.8,0,5.6,10.2,SE,41,SE,SE,19,24,79,76,1016.6,1016.6,3,4,23.9,24.5,0,0.4,0
776,15-02-2011,0rfolkIsland,21.2,25.6,0.4,5.6,9.1,ESE,48,ESE,ESE,26,30,82,72,1018.2,1017,3,4,23,24.2,0,0,0
777,16-02-2011,0rfolkIsland,21.9,26.1,0,6.4,8.2,ESE,46,ESE,ESE,24,28,75,69,1018.2,1016.4,7,6,24.2,25.6,0,0,0
778,17-02-2011,0rfolkIsland,22,27,0,4,4,ESE,48,ESE,ESE,20,28,79,82,1015.9,1014.3,7,7,25.4,25,0,3.4,1
779,18-02-2011,0rfolkIsland,22.9,28,3.4,3.8,2,ENE,37,E,ENE,17,26,89,77,1014.7,1014,7,7,25.1,27,1,4.2,1
780,19-02-2011,0rfolkIsland,22.2,26.9,4.2,5.2,10.7,E,43,E,ESE,26,30,80,69,1015.9,1014.5,4,6,25.2,25.2,1,0,0
781,20-02-2011,0rfolkIsland,20,25.5,0,6.4,11.8,ESE,33,SE,SE,17,22,67,65,1013.7,1012.1,5,4,23.8,25.2,0,0,0
782,21-02-2011,0rfolkIsland,19.9,25.8,0,7.2,12.6,SE,31,E,SE,17,20,59,64,1010.3,1008.6,1,3,24.2,25,0,0,0
783,22-02-2011,0rfolkIsland,19.7,26,0,0,12.3,SE,33,SE,SSE,19,19,67,62,1008.4,1006.8,2,2,23.3,24.6,0,0,0
784,23-02-2011,0rfolkIsland,21.2,26.2,0,9,4.5,SSE,50,SSE,SSE,24,31,60,72,1005.5,1004.6,7,6,23.5,23.9,0,4.4,1
785,24-02-2011,0rfolkIsland,19.5,24,4.4,10,8.2,SE,41,SE,SE,24,19,65,54,1010.6,1009.9,6,7,22.3,23.1,1,0.2,0
786,25-02-2011,0rfolkIsland,18.9,24.4,0.2,5.4,7.8,ESE,35,SSW,SE,17,22,72,52,1012.1,1011.6,7,3,20.4,23.4,0,1,0
787,26-02-2011,0rfolkIsland,17.5,25.1,1,5,11.6,SSW,35,SSW,S,13,19,59,56,1013.6,1012.8,3,4,22.5,23.8,0,0,0
788,27-02-2011,0rfolkIsland,18.4,25.3,0,5.2,6.6,ENE,31,ENE,ENE,15,19,58,60,1015.8,1015,2,4,22.7,23.6,0,0,0
789,28-02-2011,0rfolkIsland,18.7,26.1,0,3.6,11.4,ENE,37,E,E,24,20,61,69,1015.8,1014.2,1,5,24,24.7,0,0,0
790,01-03-2011,0rfolkIsland,22.2,27.5,0,7.4,11.7,ENE,35,ENE,ENE,20,19,70,67,1014.7,1012.7,3,2,24.9,26.3,0,0,0
791,02-03-2011,0rfolkIsland,21.9,27.7,0,5.8,9.7,S,37,ESE,SSE,13,20,79,77,1014.5,1014.8,3,5,25.2,26.1,0,0.2,0
792,03-03-2011,0rfolkIsland,22.2,28.1,0.2,5,9.1,NE,35,NE,NE,17,19,80,67,1015.8,1014,5,3,25.3,27.6,0,4.6,1
793,04-03-2011,0rfolkIsland,21.8,28.4,4.6,6.2,7.2,N,26,NW,NNW,13,13,88,69,1015.6,1013.9,6,6,24.5,27,1,0,0
794,05-03-2011,0rfolkIsland,23.8,28.1,0,7.2,1.6,SSE,48,N,W,17,15,82,87,1013.5,1011.4,7,7,25.4,22.8,0,18,1
795,06-03-2011,0rfolkIsland,19.3,22.2,18,3.2,0,SE,57,SSE,SE,26,35,95,66,1014,1014.1,8,8,19.5,21.2,1,0.4,0
796,07-03-2011,0rfolkIsland,18.8,23.3,0.4,5.2,8.8,SE,56,SE,SE,28,26,43,45,1015.9,1014.3,1,4,21.1,21.6,0,0.6,0
797,08-03-2011,0rfolkIsland,16.6,23.4,0.6,8.8,7,ESE,70,SE,ESE,30,33,51,61,1014.8,1011.6,6,6,20.9,22.7,0,5.2,1
798,09-03-2011,0rfolkIsland,18,23.6,5.2,6.4,6.8,ESE,63,SE,SE,30,31,75,71,1014.5,1014.3,7,6,21.4,21.5,1,1.4,1
799,10-03-2011,0rfolkIsland,19,24.9,1.4,6,10.5,ESE,41,ESE,ESE,20,22,67,54,1015.8,1015.6,4,3,22,24.2,1,0.2,0
800,11-03-2011,0rfolkIsland,18.9,25.5,0.2,7,10.4,E,52,ESE,ESE,24,30,56,54,1019.5,1019.4,3,2,22.9,24.7,0,0,0
801,12-03-2011,0rfolkIsland,20.2,25.2,0,8,8.9,ESE,54,E,E,31,35,65,54,1023.8,1022.8,7,3,22.5,24,0,0,0
802,13-03-2011,0rfolkIsland,20.3,25.4,0,8.6,8.8,ESE,57,ESE,ESE,24,31,62,57,1025.1,1022.4,6,5,23,23.8,0,0,0
803,14-03-2011,0rfolkIsland,19.2,24,0,8.2,1.3,ENE,52,ESE,E,28,26,68,81,1022.2,1019.8,7,8,22.3,22,0,1.8,1
804,15-03-2011,0rfolkIsland,19.9,24.8,1.8,5.6,6.3,SE,43,ESE,ESE,22,26,71,70,1019,1017,4,6,23,23.4,1,0,0
805,16-03-2011,0rfolkIsland,21.4,23.1,0,4.8,0.1,E,37,E,ENE,26,15,79,86,1017.6,1015.8,7,7,22.9,22.1,0,13.8,1
806,17-03-2011,0rfolkIsland,20.6,25.4,13.8,0.8,6.4,N,31,N,NNE,11,17,83,76,1017.1,1015.2,6,6,22,23.7,1,16,1
807,18-03-2011,0rfolkIsland,20.3,25,16,3.8,9,SW,30,WSW,SSW,9,17,80,71,1015.5,1014.4,4,3,23.2,24,1,0,0
808,19-03-2011,0rfolkIsland,18.2,23.9,0,4.6,0.5,ESE,44,ESE,E,11,22,80,78,1016.9,1014.9,7,7,23,22.7,0,15,1
809,20-03-2011,0rfolkIsland,19.6,22.6,15,2.8,0,SE,50,E,ESE,15,24,95,97,1014.4,1011.6,8,8,20.9,21.1,1,142.2,1
810,21-03-2011,0rfolkIsland,19.7,25.6,142.2,0,4.1,N,41,SE,SSE,11,7,96,87,1008.6,1007.2,7,7,22.2,23.8,1,5.2,1
811,22-03-2011,0rfolkIsland,21.8,26.6,5.2,2.2,4.1,NNE,30,SE,WNW,6,13,96,78,1009.2,1008.3,7,7,23.2,25.7,1,31,1
812,23-03-2011,0rfolkIsland,22.1,27,31,4.4,4,N,41,W,NNW,15,13,88,77,1010.1,1008.9,6,7,24.2,25.7,1,9.4,1
813,24-03-2011,0rfolkIsland,23.3,26.9,9.4,1.4,8.6,NNW,43,WSW,W,19,19,84,78,1010.2,1008.4,7,4,25,26.7,1,0,0
814,25-03-2011,0rfolkIsland,22.6,27,0,6,8.5,W,22,WNW,WNW,11,15,87,77,1010.9,1010.2,5,4,24.5,25.9,0,1,0
815,26-03-2011,0rfolkIsland,23.4,26.4,1,3.4,2.9,WNW,30,NNW,W,11,13,84,93,1012.2,1010.7,7,7,24.9,24.4,0,0.6,0
816,27-03-2011,0rfolkIsland,21.4,26.1,0.6,6.8,7.7,S,35,SSW,SSW,19,17,76,58,1012.3,1011.6,3,7,24.4,24.9,0,0.2,0
817,28-03-2011,0rfolkIsland,20.2,24.4,0.2,6.8,8.1,SE,54,SSE,SE,30,33,67,76,1015.6,1015.8,4,6,22.4,21,0,0,0
818,30-03-2011,0rfolkIsland,18.6,23.5,0,0,5.5,ESE,39,0,SE,0,15,0,64,0,1017.7,0,7,0,21.4,0,0,0
819,31-03-2011,0rfolkIsland,17.6,23.6,0,4,8.8,SSE,33,E,SSE,13,20,74,56,1019.3,1016.8,5,2,21.5,22.8,0,4.4,1
820,01-05-2011,0rfolkIsland,18.5,22.1,4.4,1.8,6,WNW,50,W,WNW,24,20,93,80,1006.2,1005.8,7,5,19.1,21.6,1,0.8,0
821,02-05-2011,0rfolkIsland,18.9,24.2,0.8,3,9.3,W,37,NW,NW,17,13,73,78,1010.5,1009.2,1,4,21.9,20.9,0,0.2,0
822,03-05-2011,0rfolkIsland,16.2,23.4,0.2,4,9.5,W,19,W,SSW,4,4,66,62,1013.1,1011.7,1,5,21.9,22.1,0,0.2,0
823,04-05-2011,0rfolkIsland,17.1,23.5,0.2,2.4,5.9,ESE,30,ENE,SE,13,13,87,74,1013.3,1011,7,4,18.9,21.2,0,41,1
824,05-05-2011,0rfolkIsland,17.4,21,41,5.4,4.3,SW,35,NNE,SW,17,15,92,89,1008.3,1004.6,7,6,17.8,19.8,1,6.4,1
825,06-05-2011,0rfolkIsland,17.3,19.8,6.4,3.2,5.4,WSW,67,SW,SW,31,24,78,56,1007.1,1005.7,3,3,19.1,18.8,1,3,1
826,07-05-2011,0rfolkIsland,13.3,20.9,3,4.4,6.5,W,54,W,WNW,28,22,52,69,1007.8,1006.3,5,7,19.2,18.7,1,4,1
827,08-05-2011,0rfolkIsland,15.8,21.7,4,5.2,7.6,WSW,30,SW,SW,7,15,70,62,1013.4,1012.3,1,2,19.5,20.8,1,0,0
828,09-05-2011,0rfolkIsland,15.1,22.5,0,2.8,6.5,NNE,35,ENE,NE,15,17,68,68,1015.9,1015,2,7,20.2,20.3,0,1.8,1
829,10-05-2011,0rfolkIsland,16.9,22.8,1.8,2.8,4.3,NNE,56,NNE,NE,22,24,78,88,1016.1,1011.4,7,7,20.6,20.8,1,28.4,1
830,11-05-2011,0rfolkIsland,17.2,23,28.4,4.8,5.3,N,65,NW,NW,28,30,73,58,1009,1008.9,5,6,20.7,21.7,1,0.6,0
831,12-05-2011,0rfolkIsland,17,22.8,0.6,4.6,9.2,NW,31,WSW,W,2,13,73,64,1013.6,1010.1,2,2,21.3,22.1,0,5.8,1
832,13-05-2011,0rfolkIsland,16.7,22.5,5.8,3.6,8.1,WNW,46,WNW,W,15,19,74,59,1011.6,1010.3,5,1,20.5,21.6,1,2,1
833,14-05-2011,0rfolkIsland,16.1,21.8,2,2.6,7.7,WNW,50,W,WNW,2,19,88,59,1014,1012.5,6,1,18.3,21.2,1,2,1
834,15-05-2011,0rfolkIsland,16.9,21.1,2,4.4,4.8,W,59,NNW,SW,15,26,70,54,1014.9,1015.1,6,6,18.8,20.3,1,3,1
835,16-05-2011,0rfolkIsland,15.5,20.3,3,4.4,8.6,S,39,S,S,22,17,52,53,1023.9,1021.9,2,6,18.2,19,1,0,0
836,17-05-2011,0rfolkIsland,14.7,20.8,0,3.8,9.9,SW,26,SSW,WSW,9,17,57,56,1023.2,1020.3,1,1,18.9,20.1,0,3,1
837,18-05-2011,0rfolkIsland,15.4,20.7,3,2.6,6.4,SE,52,ENE,SE,7,26,89,70,1022.7,1020.9,7,5,16.6,18.9,1,1,0
838,19-05-2011,0rfolkIsland,15.8,19.9,1,5.6,4.1,SE,56,ESE,ESE,30,26,48,50,1026.5,1025.4,7,6,17.9,19.3,0,0.2,0
839,20-05-2011,0rfolkIsland,16,20.3,0.2,5,8.1,SE,44,SE,SSE,19,20,56,66,1028,1026.2,6,2,17.9,18,0,3.4,1
840,21-05-2011,0rfolkIsland,14.5,20.5,3.4,5,8,E,52,E,ESE,20,19,65,61,1028.5,1026.3,4,7,18.8,19.2,1,0.6,0
841,22-05-2011,0rfolkIsland,16.3,20.8,0.6,4.2,6.2,E,50,E,ESE,22,24,64,74,1027.8,1025.1,2,4,19.4,19.6,0,2.2,1
842,23-05-2011,0rfolkIsland,16.5,21.8,2.2,3.4,6.9,ENE,41,ENE,ENE,30,24,69,64,1022.8,1020,3,7,19.7,19.6,1,0,0
843,24-05-2011,0rfolkIsland,18.1,21.7,0,2.8,3.1,0,0,NNE,NNE,26,24,81,84,1016.8,1013.1,7,8,20.3,20.4,0,2.8,1
844,25-05-2011,0rfolkIsland,20.2,21.3,2.8,1.8,0,0,0,N,NNE,26,35,98,92,1008.3,1005.4,7,8,20.8,20.1,1,33,1
845,26-05-2011,0rfolkIsland,17.3,21.8,33,6.6,7.2,NNW,44,WNW,WNW,13,24,81,59,1006.4,1005.3,6,6,19.8,20.9,1,0,0
846,27-05-2011,0rfolkIsland,18.5,21.8,0,4.4,8.5,WNW,43,WNW,SW,19,17,75,66,1009.8,1009.8,2,2,19.8,20.5,0,1.8,1
847,28-05-2011,0rfolkIsland,15.9,20.1,1.8,2.8,9.7,S,30,S,SSE,13,13,60,57,1018.9,1018.7,1,2,18.7,18.7,1,0,0
848,29-05-2011,0rfolkIsland,14.8,20.5,0,4,8.3,E,43,ESE,ESE,15,19,63,63,1024.4,1022,2,6,19,19.6,0,0.4,0
849,30-05-2011,0rfolkIsland,15.9,20.5,0.4,4,4,E,48,E,E,24,24,64,68,1021.7,1018.6,7,6,17.9,19.7,0,0,0
850,31-05-2011,0rfolkIsland,17.5,20.9,0,2.2,0.4,E,61,E,E,33,33,79,85,1017.9,1014.5,8,8,19,19.5,0,14.8,1
851,01-06-2011,0rfolkIsland,18.4,21.5,14.8,0.2,1,ENE,50,NE,NE,28,17,88,91,1014.2,1011.9,8,8,20.2,20.7,1,22.8,1
852,02-06-2011,0rfolkIsland,17.7,22.5,22.8,3.8,9.4,NE,63,NNE,NNW,20,22,84,76,1008.5,1007.7,1,1,21.1,21.8,1,2.2,1
853,03-06-2011,0rfolkIsland,17.6,22.5,2.2,2.6,8,N,33,N,NW,11,17,80,73,1012.7,1011.7,1,3,20.4,21,1,0,0
854,04-06-2011,0rfolkIsland,17.8,21.8,0,2.8,9.6,W,31,WNW,WNW,19,20,69,63,1015.3,1013.8,2,1,20.2,21.1,0,0.2,0
855,05-06-2011,0rfolkIsland,15.5,20.8,0.2,3.2,5.8,WNW,30,SSE,W,13,11,73,66,1017.7,1015.7,7,3,18.5,20.3,0,4,1
856,06-06-2011,0rfolkIsland,14.8,20.9,4,1.8,1.7,W,33,NW,NW,9,20,79,61,1017.9,1015.8,7,6,17.9,20,1,7.4,1
857,07-06-2011,0rfolkIsland,15.8,20.7,7.4,0.8,6,WNW,52,WSW,S,13,9,90,70,1018.9,1017.1,7,1,17.6,19.8,1,0.2,0
858,08-06-2011,0rfolkIsland,13.9,20.6,0.2,2.4,5.6,NE,30,ENE,NE,9,19,80,73,1020,1017.2,7,7,19,19.7,0,0,0
859,09-06-2011,0rfolkIsland,18.2,20.9,0,2.2,0.1,NNE,43,NNE,NNE,17,20,79,79,1017.1,1014.3,7,7,19.8,20,0,6.2,1
860,10-06-2011,0rfolkIsland,18,21.5,6.2,1.6,5.4,N,31,NW,WNW,15,13,90,80,1015.6,1013.9,7,5,19.6,20.9,1,0.2,0
861,11-06-2011,0rfolkIsland,17.5,20.3,0.2,1,0,SSW,31,WSW,SW,13,15,91,84,1015.2,1016.1,7,7,19.6,19.3,0,1,0
862,12-06-2011,0rfolkIsland,14.9,18.8,1,1.4,0,ESE,56,ESE,ESE,13,20,59,71,1018.4,1013.4,7,8,18,18.3,0,26.2,1
863,13-06-2011,0rfolkIsland,15.9,19.3,26.2,1.8,0,ESE,59,E,ESE,35,30,88,97,1013.5,1011,8,8,18,17.9,1,44.4,1
864,14-06-2011,0rfolkIsland,17.4,20.8,44.4,3.8,0,E,50,ENE,NE,28,13,96,98,1013.7,1012.5,8,8,19.2,19.8,1,1,0
865,15-06-2011,0rfolkIsland,19,20.3,1,0,0,WNW,35,WNW,WSW,15,9,85,95,1018.9,1018.6,8,8,19.6,19,0,2.8,1
866,16-06-2011,0rfolkIsland,18.3,20.2,2.8,0,0,ENE,69,ENE,ENE,33,37,93,92,1017.6,1011,8,7,19.1,19.7,1,36.8,1
867,17-06-2011,0rfolkIsland,16.1,21.1,36.8,3.8,6.1,WNW,70,NW,NW,22,31,71,81,1006.7,1003,1,2,19.6,19.9,1,5.4,1
868,18-06-2011,0rfolkIsland,15.8,20.4,5.4,3.6,5,W,76,WNW,WNW,31,35,57,61,1004,1002.3,3,4,19.7,20,1,3.4,1
869,19-06-2011,0rfolkIsland,15.3,20.2,3.4,4.6,6.8,WNW,76,WNW,W,24,41,73,59,1006.4,1005.2,3,2,17.2,19.5,1,2.2,1
870,20-06-2011,0rfolkIsland,14.7,19.6,2.2,4,6.5,WSW,57,WSW,W,28,20,61,82,1014.2,1014,1,4,17.7,16.7,1,0.8,0
871,21-06-2011,0rfolkIsland,13.9,19.5,0.8,1.8,7.1,NW,22,0,W,0,9,70,72,1018.4,1015.7,5,2,17.6,18.8,0,0.8,0
872,22-06-2011,0rfolkIsland,13.6,19.6,0.8,1.4,7.6,WNW,52,NNE,NNE,15,26,73,81,1015.5,1012,1,7,18,17.6,0,9.8,1
873,23-06-2011,0rfolkIsland,15.5,19.1,9.8,3,7.8,WNW,50,SW,WSW,26,22,71,58,1014.4,1013.6,3,1,17.7,18.1,1,0,0
874,24-06-2011,0rfolkIsland,15.3,19.9,0,3.8,6.7,SW,50,W,SW,24,28,67,57,1018.6,1017.8,2,1,18.5,18.8,0,0.2,0
875,25-06-2011,0rfolkIsland,14.5,18.2,0.2,3,9.2,SW,39,SSW,SSW,19,22,61,61,1023.4,1021.2,2,4,16.7,17.4,0,0.2,0
876,26-06-2011,0rfolkIsland,15.2,18.4,0.2,4.2,9,SW,46,SSW,SSW,22,24,61,57,1023.9,1021.8,5,2,17.5,17.3,0,0.2,0
877,27-06-2011,0rfolkIsland,15.3,18.9,0.2,3.4,6.2,S,37,S,SSW,15,13,64,64,1023.8,1021.9,6,3,16.8,17.4,0,0,0
878,28-06-2011,0rfolkIsland,14.7,19.7,0,3.6,8.6,SSW,41,WSW,SW,20,22,57,71,1023.6,1020.5,1,2,17.5,17.9,0,0.2,0
879,29-06-2011,0rfolkIsland,15,17.2,0.2,3.2,6.5,SW,52,SW,SSW,31,30,70,46,1021.5,1019.9,6,2,15.1,16.8,0,2.4,1
880,30-06-2011,0rfolkIsland,13,17.8,2.4,3.8,7.4,ESE,56,ESE,SE,17,22,66,82,1021.9,1018.8,2,6,16.3,14.3,1,9.4,1
881,01-07-2011,0rfolkIsland,12,18.2,9.4,3.2,9,ESE,35,ESE,SE,17,11,72,63,1018.4,1015.4,6,1,16,17.2,1,0,0
882,02-07-2011,0rfolkIsland,12.3,18.9,0,2.6,7.8,E,28,SE,ESE,9,15,70,67,1017.1,1015.1,2,5,17.1,18.1,0,1.8,1
883,03-07-2011,0rfolkIsland,13.1,18.4,1.8,1.4,7.8,SSW,57,SE,SSW,13,31,73,71,1015.2,1011.7,2,2,17.1,18.1,1,3.6,1
884,04-07-2011,0rfolkIsland,15,18.9,3.6,2.4,8.2,SSE,43,SSE,S,22,20,77,64,1015.8,1014.2,3,2,17.9,17.9,1,0.2,0
885,05-07-2011,0rfolkIsland,13.4,19.1,0.2,2.4,9.3,WNW,54,WSW,WNW,17,33,72,60,1013.6,1009.8,3,3,16.4,18.3,0,2.2,1
886,06-07-2011,0rfolkIsland,15.4,20,2.2,5.4,8.9,W,72,WSW,W,28,30,62,58,1010.6,1010.4,2,1,18,19.4,1,0,0
887,07-07-2011,0rfolkIsland,16.6,20.4,0,3.8,6.7,W,69,NW,WNW,20,35,70,70,1013,1010.5,1,2,18.5,19.8,0,1,0
888,08-07-2011,0rfolkIsland,14.1,18.2,1,4.2,8.9,W,65,SW,SW,31,24,64,52,1016.3,1016.5,3,1,16.7,17,0,0.4,0
889,09-07-2011,0rfolkIsland,11.2,18.1,0.4,4.2,8.4,WSW,48,WSW,W,13,19,57,50,1019,1016.5,1,3,16.2,17.5,0,0.2,0
890,10-07-2011,0rfolkIsland,13.3,19.4,0.2,2.2,7.1,W,46,W,W,24,22,84,62,1016.2,1013.5,7,1,16,18.6,0,4.8,1
891,11-07-2011,0rfolkIsland,14.5,19.5,4.8,3.6,8.6,W,63,WNW,WNW,24,33,75,58,1012.5,1010.7,1,1,17.6,19.1,1,0.2,0
892,12-07-2011,0rfolkIsland,13.7,18.1,0.2,5,7.6,WSW,65,SSW,WSW,28,26,64,65,1019.3,1018.3,3,2,15.4,16.7,0,0.4,0
893,13-07-2011,0rfolkIsland,13.7,19.3,0.4,3.4,8.3,W,39,W,WNW,22,19,82,65,1022.4,1020,6,3,15.4,17.7,0,1.6,1
894,14-07-2011,0rfolkIsland,15,19.9,1.6,2.6,6.4,W,52,NW,WNW,26,28,74,70,1020.7,1019,7,1,18.2,19.4,1,0.8,0
895,15-07-2011,0rfolkIsland,13.5,17.3,0.8,2.2,3.6,S,46,S,S,24,28,93,49,1022.7,1022.1,8,6,13.5,16,0,0.6,0
896,16-07-2011,0rfolkIsland,12,17.3,0.6,4.2,4.7,S,41,S,S,19,13,60,73,1025.4,1023.7,5,6,14.6,14.7,0,0.8,0
897,17-07-2011,0rfolkIsland,12.9,18.3,0.8,2.8,2.6,SE,33,SE,E,13,17,59,56,1025.2,1022.8,7,6,15.8,16.8,0,0,0
898,18-07-2011,0rfolkIsland,13.4,19.1,0,3.2,8.4,ENE,37,E,E,17,20,71,67,1023.5,1021,3,2,16.1,17.3,0,1.2,1
899,19-07-2011,0rfolkIsland,13.2,19.6,1.2,1.8,5.5,NE,59,ENE,ENE,28,33,75,76,1020.3,1016.1,3,8,17.9,18.2,1,24.6,1
900,20-07-2011,0rfolkIsland,15.9,20.6,24.6,3.6,7.3,NE,72,WNW,NW,15,17,82,78,1009.6,1006.9,7,4,18.4,19.3,1,8.4,1
901,21-07-2011,0rfolkIsland,13.6,19.2,8.4,3.4,2.8,NNW,63,NNW,N,13,17,87,85,1005.8,1001.6,7,7,16.1,16.6,1,42.4,1
902,22-07-2011,0rfolkIsland,13.1,19.1,42.4,5,7.5,NW,56,W,WNW,33,28,73,67,999.4,998,4,6,16.8,17.7,1,0.8,0
903,23-07-2011,0rfolkIsland,14.9,18.5,0.8,4,8.9,WSW,65,W,W,30,39,68,66,997.4,996,1,4,16.8,17.4,0,3.8,1
904,24-07-2011,0rfolkIsland,14.2,17,3.8,4,7.6,SW,65,SW,SW,33,37,66,69,1003.3,1004.9,2,3,15.7,14.8,1,0,0
905,25-07-2011,0rfolkIsland,13.4,17.6,0,5,8.6,WSW,59,WSW,WSW,28,19,54,62,1015.7,1015.9,3,4,15.8,16.2,0,1.4,1
906,26-07-2011,0rfolkIsland,10.8,17.6,1.4,3.4,4.5,S,24,ESE,E,7,7,65,55,1025.6,1024.4,3,3,15.4,16.2,1,0,0
907,27-07-2011,0rfolkIsland,11.1,19.9,0,1.6,9.5,NNE,35,NNE,NNE,17,19,61,54,1026.4,1024.3,6,4,16.8,18.3,0,0,0
908,28-07-2011,0rfolkIsland,13.3,19.1,0,3,3.9,NE,30,NE,ENE,17,20,80,80,1024.5,1021.7,7,7,16.8,17.8,0,22.2,1
909,29-07-2011,0rfolkIsland,13.8,18.6,22.2,1.8,1.9,E,35,E,E,17,24,90,68,1021.7,1018.7,7,7,15.7,18.2,1,1.6,1
910,30-07-2011,0rfolkIsland,14.2,19.1,1.6,0.6,9.1,ESE,37,SE,SE,17,17,78,66,1020.7,1018.8,6,3,16.7,18,1,0,0
911,31-07-2011,0rfolkIsland,14.1,17.8,0,4,10,SE,30,SE,SE,15,17,61,56,1021.8,1019.8,3,1,16.2,16.8,0,0,0
912,01-08-2011,0rfolkIsland,11.5,18.6,0,3.4,7.5,SSE,31,E,ESE,13,22,58,92,1021.9,1019.2,2,7,16.7,13.2,0,8.4,1
913,02-08-2011,0rfolkIsland,13.2,18.1,8.4,2.8,8.4,SE,43,SE,SE,19,24,63,87,1019.9,1017.7,1,4,16.7,14.2,1,0.8,0
914,03-08-2011,0rfolkIsland,12.6,16.9,0.8,4.2,8.7,SSE,52,SSE,S,30,20,69,64,1019.1,1018.6,3,5,15.4,15.7,0,1.4,1
915,04-08-2011,0rfolkIsland,12.9,17.3,1.4,5.2,7.7,S,56,SSE,S,28,28,58,58,1022.6,1021.4,4,2,15.7,16.8,1,0,0
916,05-08-2011,0rfolkIsland,14.1,17.7,0,5,8,SSE,52,SSE,S,24,24,68,60,1026,1023.9,7,1,15.8,16.9,0,0,0
917,06-08-2011,0rfolkIsland,14.9,18.6,0,2.4,8.7,S,39,SE,SSE,17,17,73,69,1025.3,1023.1,7,3,16.9,17.5,0,0,0
918,07-08-2011,0rfolkIsland,13.4,19.8,0,3.6,8.7,ESE,30,N,SSW,2,9,58,67,1024.4,1021.5,1,4,18.1,17.3,0,0,0
919,08-08-2011,0rfolkIsland,14,19.3,0,2.8,6.6,NE,50,ENE,NE,20,28,72,68,1020.7,1016.8,1,7,17.5,17.9,0,21.6,1
920,09-08-2011,0rfolkIsland,14,18.5,21.6,5,0.6,ENE,57,ENE,ENE,35,13,90,94,1012.6,1008.1,8,8,16.1,16.8,1,8.4,1
921,10-08-2011,0rfolkIsland,15.2,20.3,8.4,2.2,9.7,WNW,33,WNW,NW,15,17,80,76,1012.5,1010.5,1,4,18.3,19.1,1,0,0
922,11-08-2011,0rfolkIsland,15.2,19.9,0,2,9.7,WNW,43,NNW,WNW,15,24,79,64,1012.9,1010.9,2,1,17.8,19.4,0,0,0
923,12-08-2011,0rfolkIsland,15.1,19.8,0,2.8,5,NW,61,NNE,NNE,15,20,72,83,1010.7,1006.2,3,8,18.2,18.1,0,12.8,1
924,13-08-2011,0rfolkIsland,14,17.9,12.8,5.6,6.6,W,91,WSW,SW,50,44,76,67,1003.4,1006.7,7,5,16.6,17,1,1.6,1
