,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
634,29-11-2010,MountGinini,5.2,6.9,47.4,0,0,ESE,61,E,E,30,30,99,99,0,0,0,0,5.7,5.9,1,14.8,1
635,30-11-2010,MountGinini,5.1,9.4,14.8,0,0,ENE,70,E,E,28,22,99,99,0,0,0,0,6.7,9,1,37,1
636,01-12-2010,MountGinini,6.6,10.1,37,0,0,ENE,69,ENE,ENE,44,22,99,99,0,0,0,0,7,9.6,1,31.4,1
637,02-12-2010,MountGinini,6.6,13.7,31.4,0,0,NE,56,NE,ENE,20,13,99,99,0,0,0,0,9.7,11.2,1,40.6,1
638,03-12-2010,MountGinini,7.7,16,40.6,0,0,NNE,37,N,ENE,11,13,85,73,0,0,0,0,11.4,13.6,1,1.8,1
639,04-12-2010,MountGinini,9.2,16.8,1.8,0,0,SE,39,SW,S,15,17,94,82,0,0,0,0,11.8,13,1,3.8,1
640,05-12-2010,MountGinini,9,18.7,3.8,0,0,ENE,50,ESE,E,15,19,62,51,0,0,0,0,13.4,17.5,1,0.4,0
641,06-12-2010,MountGinini,9,16.3,0.4,0,0,ENE,56,ENE,ENE,24,17,99,78,0,0,0,0,10.5,15.3,0,4.6,1
642,07-12-2010,MountGinini,7.9,16,4.6,0,0,NE,54,NE,NE,15,19,99,82,0,0,0,0,10,14.2,1,3.6,1
643,08-12-2010,MountGinini,9.7,14.9,3.6,0,0,NNW,76,N,NW,28,33,99,99,0,0,0,0,12.4,13.1,1,80.8,1
644,09-12-2010,MountGinini,12,15.4,80.8,0,0,NNW,67,WNW,WNW,22,24,98,98,0,0,0,0,13.7,13.8,1,2.2,1
645,10-12-2010,MountGinini,7.6,12.8,2.2,0,0,W,63,WNW,W,24,31,98,48,0,0,0,0,8.2,11.3,1,0,0
646,11-12-2010,MountGinini,2.5,13,0,0,0,W,56,W,WNW,24,28,67,53,0,0,0,0,6.7,12.5,0,0.2,0
647,12-12-2010,MountGinini,5.4,12.2,0.2,0,0,W,70,W,W,41,30,73,52,0,0,0,0,7.8,11.4,0,0,0
648,13-12-2010,MountGinini,3,17.6,0,0,0,WSW,33,SW,WNW,6,7,57,52,0,0,0,0,8.1,17,0,0,0
649,14-12-2010,MountGinini,6.9,16.7,0,0,0,NNE,31,NE,NNE,17,17,99,63,0,0,0,0,8,14.6,0,0,0
650,15-12-2010,MountGinini,7.9,20,0,0,0,WNW,50,NNW,WNW,19,20,98,45,0,0,0,0,10.9,18.9,0,2.4,1
651,16-12-2010,MountGinini,8.3,16.7,2.4,0,0,W,54,WNW,W,22,24,99,55,0,0,0,0,8.5,15.8,1,0,0
652,17-12-2010,MountGinini,4,14.2,0,0,0,WNW,63,WSW,W,17,28,72,53,0,0,0,0,6.2,11.9,0,1,0
653,18-12-2010,MountGinini,4.5,6.3,1,0,0,WSW,87,W,WSW,22,44,98,98,0,0,0,0,4.9,3.8,0,6.6,1
654,19-12-2010,MountGinini,2.1,9.4,6.6,0,0,WNW,61,NNW,NW,22,20,93,98,0,0,0,0,5.9,2.4,1,21,1
655,20-12-2010,MountGinini,-1.3,5.2,21,0,0,W,69,0,WSW,0,31,98,99,0,0,0,0,-0.4,3,1,1.8,1
656,21-12-2010,MountGinini,-0.4,8.4,1.8,0,0,WSW,70,WSW,W,22,17,98,73,0,0,0,0,2.4,6.4,1,0,0
657,22-12-2010,MountGinini,2.1,15.9,0,0,0,NNE,28,NE,NNE,11,13,99,65,0,0,0,0,5.8,12.5,0,0,0
658,23-12-2010,MountGinini,5.8,20,0,0,0,W,48,WSW,W,24,9,57,40,0,0,0,0,12.7,19.5,0,0.2,0
659,24-12-2010,MountGinini,6.3,19.3,0.2,0,0,ESE,28,0,NW,0,13,99,57,0,0,0,0,9.8,18.3,0,0.2,0
660,25-12-2010,MountGinini,9.8,19.8,0.2,0,0,NNW,39,WNW,WNW,15,19,73,61,0,0,0,0,13.8,18.8,0,2.2,1
661,26-12-2010,MountGinini,10.4,19.7,2.2,0,0,WNW,48,WNW,WNW,19,22,99,61,0,0,0,0,11.9,18.8,1,0.6,0
662,27-12-2010,MountGinini,5.8,15.1,0.6,0,0,SW,56,WNW,WSW,13,24,98,45,0,0,0,0,9.3,13.5,0,0,0
663,28-12-2010,MountGinini,1.1,14.7,0,0,0,N,31,WNW,N,6,11,63,63,0,0,0,0,8.9,13.8,0,0.2,0
664,29-12-2010,MountGinini,6.5,19.4,0.2,0,0,NNW,44,WNW,W,26,22,99,60,0,0,0,0,9.6,18,0,0,0
665,30-12-2010,MountGinini,9.5,22.6,0,0,0,WSW,43,WSW,WSW,13,19,45,38,0,0,0,0,15.8,22.4,0,0,0
666,31-12-2010,MountGinini,12.9,25.8,0,0,0,WSW,33,WSW,WSW,15,13,39,32,0,0,0,0,18.1,25.2,0,0,0
667,01-01-2011,MountGinini,16.9,25.8,0,0,0,W,48,NW,W,22,19,51,50,0,0,0,0,19.4,24.8,0,4.2,1
668,02-01-2011,MountGinini,12.6,22.7,4.2,0,0,WSW,48,W,W,22,24,54,51,0,0,0,0,17.4,20.2,1,0,0
669,03-01-2011,MountGinini,7.9,18.6,0,0,0,NW,33,NW,N,17,15,56,89,0,0,0,0,15.3,13.2,0,0.8,0
670,04-01-2011,MountGinini,5.6,15,0.8,0,0,ENE,30,ENE,N,13,9,99,84,0,0,0,0,6.7,13.7,0,0,0
671,05-01-2011,MountGinini,6.5,19.6,0,0,0,E,43,WNW,NW,11,11,80,58,0,0,0,0,11.4,18.4,0,0.2,0
672,06-01-2011,MountGinini,7.1,16.5,0.2,0,0,ESE,35,E,NE,13,11,99,73,0,0,0,0,10.3,15.4,0,0,0
673,07-01-2011,MountGinini,8.9,19,0,0,0,ENE,33,E,ENE,15,15,61,65,0,0,0,0,13.9,16.9,0,1.2,1
674,08-01-2011,MountGinini,10.6,19.3,1.2,0,0,NE,39,NNE,N,15,6,99,71,0,0,0,0,11.4,17.4,1,0.2,0
675,09-01-2011,MountGinini,11.2,16.7,0.2,0,0,E,59,E,ENE,19,19,86,100,0,0,0,0,15.5,14.6,0,25.2,1
676,10-01-2011,MountGinini,11,16.2,25.2,0,0,E,67,ENE,ENE,41,19,100,100,0,0,0,0,12.4,14.8,1,15.6,1
677,11-01-2011,MountGinini,9.5,13.4,15.6,0,0,ENE,59,ENE,ENE,28,24,99,99,0,0,0,0,11.8,12.9,1,35.2,1
678,12-01-2011,MountGinini,11.7,16.4,35.2,0,0,NE,56,NE,NNE,17,17,99,99,0,0,0,0,13.2,15.6,1,18,1
679,13-01-2011,MountGinini,13,15,18,0,0,ENE,61,ENE,0,13,0,85,0,0,0,0,0,13.7,0,1,6.8,1
680,14-01-2011,MountGinini,11.1,14.8,6.8,0,0,NNW,54,N,N,24,24,83,84,0,0,0,0,11.6,13.5,1,14.8,1
681,15-01-2011,MountGinini,11.6,23.2,14.8,0,0,W,43,W,S,17,6,91,13,0,0,0,0,14.6,22,1,0,0
682,16-01-2011,MountGinini,12.5,24.1,0,0,0,W,28,SW,NW,11,11,42,30,0,0,0,0,17.1,23.5,0,0.2,0
683,17-01-2011,MountGinini,14.2,20.6,0.2,0,0,WNW,54,W,W,22,28,49,20,0,0,0,0,15.8,19.7,0,0,0
684,18-01-2011,MountGinini,6.3,18.3,0,0,0,NW,30,NNE,NW,4,17,61,49,0,0,0,0,10.2,16.7,0,0.2,0
685,19-01-2011,MountGinini,7.9,19.9,0.2,0,0,NNE,28,NNW,NW,9,11,98,37,0,0,0,0,10.1,17.4,0,0.2,0
686,20-01-2011,MountGinini,9,18,0.2,0,0,NE,31,NE,NNE,17,11,98,55,0,0,0,0,9.9,15.6,0,0,0
687,21-01-2011,MountGinini,9.5,21.5,0,0,0,SW,33,NNW,W,11,15,45,45,0,0,0,0,15.7,21,0,1,0
688,22-01-2011,MountGinini,10.8,21.5,1,0,0,NE,48,0,ESE,0,15,41,65,0,0,0,0,18.5,13.5,0,28,1
689,23-01-2011,MountGinini,9.1,21,28,0,0,NW,41,W,WNW,19,19,66,57,0,0,0,0,14.3,20.4,1,0,0
690,24-01-2011,MountGinini,12,19.9,0,0,0,W,50,NW,WNW,28,20,99,61,0,0,0,0,12.9,19.2,0,0,0
691,25-01-2011,MountGinini,9.5,22.4,0,0,0,NW,37,W,W,20,17,88,55,0,0,0,0,11.3,21.6,0,0,0
692,26-01-2011,MountGinini,11.3,26.2,0,0,0,NW,54,NW,WNW,28,24,53,45,0,0,0,0,19.6,25.3,0,0,0
693,27-01-2011,MountGinini,13,24.1,0,0,0,W,41,W,WSW,17,22,34,24,0,0,0,0,16.7,23.4,0,0,0
694,28-01-2011,MountGinini,10.6,22.3,0,0,0,S,28,ESE,WNW,6,9,74,52,0,0,0,0,14.1,21.1,0,0,0
695,29-01-2011,MountGinini,7.1,21.3,0,0,0,WNW,28,N,NW,9,13,99,49,0,0,0,0,10.3,20.3,0,0,0
696,30-01-2011,MountGinini,9.5,24.1,0,0,0,NW,41,W,W,24,17,62,51,0,0,0,0,15.1,23.2,0,0,0
697,31-01-2011,MountGinini,15.1,28,0,0,0,SW,28,WSW,NW,15,13,46,40,0,0,0,0,21,27,0,0,0
698,01-02-2011,MountGinini,17.1,26.1,0,0,0,NW,61,WNW,WNW,19,30,51,38,0,0,0,0,19.5,25.2,0,0.2,0
699,02-02-2011,MountGinini,15.5,23.2,0.2,0,0,NW,52,WNW,WNW,22,17,98,90,0,0,0,0,16.2,21.6,0,102.2,1
700,03-02-2011,MountGinini,14.7,24.1,102.2,0,0,NW,52,SW,W,24,13,100,78,0,0,0,0,16.5,21,1,0,0
701,04-02-2011,MountGinini,16.4,23.1,0,0,0,WSW,52,NW,NW,15,17,100,78,0,0,0,0,18.7,20.9,0,8.6,1
702,05-02-2011,MountGinini,14.9,20.2,8.6,0,0,NW,74,WNW,NW,24,28,100,99,0,0,0,0,15.8,18.3,1,11.2,1
703,06-02-2011,MountGinini,11.2,11.9,11.2,0,0,WSW,72,WNW,WSW,33,26,99,49,0,0,0,0,11.9,8.6,1,0.6,0
704,07-02-2011,MountGinini,0.9,18.5,0.6,0,0,ESE,31,N,W,4,7,76,71,0,0,0,0,7.6,17,0,0,0
705,08-02-2011,MountGinini,7,16,0,0,0,SW,26,SW,N,17,4,95,83,0,0,0,0,11.3,14.3,0,0,0
706,09-02-2011,MountGinini,5.1,15.8,0,0,0,E,35,E,ENE,20,13,99,71,0,0,0,0,8,14.7,0,0,0
707,10-02-2011,MountGinini,7.9,19.6,0,0,0,NW,37,NW,NW,15,15,74,69,0,0,0,0,13.5,17.7,0,0,0
708,11-02-2011,MountGinini,12.7,14.6,0,0,0,N,63,NW,WNW,31,30,97,99,0,0,0,0,13.4,13.3,0,43,1
709,12-02-2011,MountGinini,11.3,17.8,43,0,0,W,33,0,NNE,0,13,99,98,0,0,0,0,13.2,15.1,1,0,0
710,13-02-2011,MountGinini,10.2,19.6,0,0,0,E,26,0,NNE,0,6,97,66,0,0,0,0,12.3,17.6,0,0,0
711,14-02-2011,MountGinini,4,15.3,0,0,0,E,35,ESE,ENE,13,19,61,57,0,0,0,0,8.7,14.2,0,0,0
712,15-02-2011,MountGinini,5.6,14.1,0,0,0,ENE,44,ENE,NE,24,13,98,79,0,0,0,0,7.6,12.2,0,0.6,0
713,16-02-2011,MountGinini,6.8,13.1,0.6,0,0,NE,43,ENE,0,28,0,98,0,0,0,0,0,10.4,0,0,33.2,1
714,18-02-2011,MountGinini,11.1,18.7,0,0,0,NNE,35,0,N,0,2,0,56,0,0,0,0,0,18,0,3.4,1
715,19-02-2011,MountGinini,11.9,15.7,3.4,0,0,NW,91,NNW,WNW,44,37,98,98,0,0,0,0,14.2,15,1,33.2,1
716,20-02-2011,MountGinini,9,16.4,33.2,0,0,W,57,W,W,30,24,78,0,0,0,0,0,10.4,15.6,1,0,0
717,21-02-2011,MountGinini,4.6,16.5,0,0,0,W,37,SW,WSW,17,11,11,6,0,0,0,0,8.4,16,0,0,0
718,22-02-2011,MountGinini,1.7,15.5,0,0,0,E,35,ESE,ESE,2,7,33,0,0,0,0,0,6.8,14,0,0,0
719,23-02-2011,MountGinini,5.7,18.4,0,0,0,NE,48,E,SE,9,2,0,59,0,0,0,0,11.7,16.8,0,0.6,0
720,24-02-2011,MountGinini,9.1,19,0.6,0,0,WSW,41,WSW,SSW,17,17,92,58,0,0,0,0,10.8,18.2,0,0,0
721,25-02-2011,MountGinini,9.2,19.4,0,0,0,SW,26,S,WSW,11,7,73,49,0,0,0,0,10.8,18.9,0,0,0
722,26-02-2011,MountGinini,9.1,19,0,0,0,WNW,28,W,WNW,6,7,63,61,0,0,0,0,13.4,16.7,0,0,0
723,27-02-2011,MountGinini,10.5,13.6,0,0,0,SW,67,WSW,SW,17,28,100,0,0,0,0,0,11.2,0,0,4.4,1
724,28-02-2011,MountGinini,10.1,18.4,4.4,0,0,W,41,WNW,WNW,11,17,90,93,0,0,0,0,12.8,15.2,1,0.6,0
725,01-03-2011,MountGinini,10.8,14.7,0.6,0,0,WSW,76,WSW,WSW,28,22,92,38,0,0,0,0,11.2,13.8,0,0,0
726,02-03-2011,MountGinini,4.2,15.1,0,0,0,NNE,41,NNE,NW,19,15,0,71,0,0,0,0,0,13.3,0,0,0
727,03-03-2011,MountGinini,4.9,15.5,0,0,0,SW,46,WSW,WSW,17,15,56,49,0,0,0,0,7.5,15.2,0,0,0
728,04-03-2011,MountGinini,3.6,15.9,0,0,0,WSW,43,SW,WSW,19,17,39,37,0,0,0,0,7,14.6,0,0,0
729,06-03-2011,MountGinini,2.5,12.1,0,0,0,E,46,0,E,0,11,0,68,0,0,0,0,0,11.2,0,0,0
730,07-03-2011,MountGinini,1.6,17.6,0,0,0,ENE,26,WNW,WNW,11,9,43,57,0,0,0,0,9,16.9,0,0,0
731,08-03-2011,MountGinini,7.4,17.1,0,0,0,W,43,W,W,20,11,86,68,0,0,0,0,9.5,14.5,0,0,0
732,09-03-2011,MountGinini,9.4,13.9,0,0,0,W,44,W,NW,17,7,88,100,0,0,0,0,11.1,11,0,12.2,1
733,10-03-2011,MountGinini,10,12.2,12.2,0,0,NNW,31,WNW,NW,9,9,0,0,0,0,0,0,0,0,1,6.6,1
734,11-03-2011,MountGinini,9.9,14,6.6,0,0,ENE,33,ESE,NE,13,7,0,0,0,0,0,0,0,0,1,2,1
735,12-03-2011,MountGinini,9.9,17.3,2,0,0,ENE,31,NNW,WNW,9,13,0,95,0,0,0,0,0,15.8,1,0.4,0
736,13-03-2011,MountGinini,11.8,19.7,0.4,0,0,WNW,35,WNW,WNW,9,15,0,77,0,0,0,0,0,19.4,0,3.6,1
737,14-03-2011,MountGinini,11.7,17.7,3.6,0,0,SW,28,WSW,SSW,17,4,0,69,0,0,0,0,0,16.6,1,0.2,0
738,15-03-2011,MountGinini,8.2,17.7,0.2,0,0,ENE,33,NNW,W,13,11,0,85,0,0,0,0,0,16.5,0,0,0
739,16-03-2011,MountGinini,10.2,17.1,0,0,0,W,31,W,SW,11,17,0,92,0,0,0,0,0,12.8,0,0.6,0
740,17-03-2011,MountGinini,8.8,17,0.6,0,0,NW,26,NW,NW,13,11,0,59,0,0,0,0,0,16.6,0,0,0
741,18-03-2011,MountGinini,8.1,14.6,0,0,0,ENE,37,NE,NNE,9,9,0,78,0,0,0,0,0,13.5,0,0.4,0
742,19-03-2011,MountGinini,7.4,14.8,0.4,0,0,ENE,46,ENE,ENE,20,17,0,82,0,0,0,0,0,12.6,0,0,0
743,20-03-2011,MountGinini,7.9,11.9,0,0,0,ENE,57,ENE,ENE,28,28,0,0,0,0,0,0,0,0,0,12.2,1
744,21-03-2011,MountGinini,8,12.3,12.2,0,0,ENE,56,ENE,ENE,24,22,0,0,0,0,0,0,0,0,1,35.8,1
745,22-03-2011,MountGinini,10.6,14.7,35.8,0,0,W,33,WNW,W,6,11,0,0,0,0,0,0,0,0,1,8.4,1
746,23-03-2011,MountGinini,8.4,10.4,8.4,0,0,W,48,W,W,11,17,0,0,0,0,0,0,0,0,1,2.8,1
747,24-03-2011,MountGinini,4.2,7.8,2.8,0,0,WSW,57,W,W,22,20,0,0,0,0,0,0,0,0,1,6.8,1
748,25-03-2011,MountGinini,4.6,11.9,6.8,0,0,WSW,48,SW,SW,17,6,0,77,0,0,0,0,0,10.5,1,0.4,0
749,26-03-2011,MountGinini,3.1,12.7,0.4,0,0,SSE,35,SE,NE,9,2,0,86,0,0,0,0,0,9.5,0,0,0
750,27-03-2011,MountGinini,2.2,12.7,0,0,0,ESE,31,ESE,ESE,11,4,0,73,0,0,0,0,0,11.7,0,0,0
751,28-03-2011,MountGinini,2.6,13.7,0,0,0,NE,31,NE,ENE,4,9,30,74,0,0,0,0,12.7,13.5,0,0,0
752,29-03-2011,MountGinini,6.1,14.8,0,0,0,NNE,33,NNW,NW,13,11,94,71,0,0,0,0,8.7,12.3,0,0.4,0
753,30-03-2011,MountGinini,7.6,14.7,0.4,0,0,WSW,67,W,WNW,13,19,100,77,0,0,0,0,8.8,14,0,2.2,1
754,31-03-2011,MountGinini,5.8,13.2,2.2,0,0,WNW,24,NNE,N,6,6,0,78,0,0,0,0,0,10.6,1,0,0
755,01-05-2011,MountGinini,3.8,11.5,0,0,0,SW,22,WSW,WSW,6,7,78,70,0,0,0,0,7.8,10.7,0,0,0
756,02-05-2011,MountGinini,5.4,7.7,0,0,0,S,31,WSW,W,4,6,0,88,0,0,0,0,0,6.5,0,4.2,1
757,03-05-2011,MountGinini,3.4,7.6,4.2,0,0,SSW,28,SE,ESE,7,6,0,96,0,0,0,0,0,4.9,1,2.6,1
758,04-05-2011,MountGinini,1.8,8.4,2.6,0,0,WSW,33,WSW,WSW,15,13,0,72,0,0,0,0,0,7.5,1,0,0
759,05-05-2011,MountGinini,0.3,9.8,0,0,0,S,50,S,SW,24,11,20,47,0,0,0,0,7.2,7.4,0,0,0
760,06-05-2011,MountGinini,1.3,9.6,0,0,0,SSW,35,SW,W,20,9,49,73,0,0,0,0,4.6,7.5,0,0,0
761,07-05-2011,MountGinini,2.2,11,0,0,0,WSW,30,SW,W,13,13,16,62,0,0,0,0,7.6,10.1,0,0,0
762,08-05-2011,MountGinini,-0.5,6.5,0,0,0,SW,37,W,WSW,13,17,76,79,0,0,0,0,2.3,1.5,0,0,0
763,09-05-2011,MountGinini,-3.5,3.4,0,0,0,SSE,41,ESE,SE,9,11,97,70,0,0,0,0,-1.1,2.3,0,0,0
764,10-05-2011,MountGinini,-3,6.1,0,0,0,WSW,39,SW,WSW,6,11,24,48,0,0,0,0,2.3,5.4,0,2.8,1
765,11-05-2011,MountGinini,-3.9,-3.1,2.8,0,0,W,69,WSW,W,22,24,97,97,0,0,0,0,-3.6,-3.9,1,3.6,1
766,12-05-2011,MountGinini,-6.4,0.9,3.6,0,0,SW,50,SSW,SW,19,17,95,92,0,0,0,0,-5.5,-1.3,1,1,0
767,13-05-2011,MountGinini,-5.5,1.7,1,0,0,WSW,80,WSW,WSW,24,24,0,97,0,0,0,0,0,0.7,0,2.8,1
768,14-05-2011,MountGinini,-4.6,4.2,2.8,0,0,SW,59,SW,SSW,24,20,97,71,0,0,0,0,-3.7,-0.5,1,0,0
769,15-05-2011,MountGinini,-4.2,7.3,0,0,0,S,37,SW,W,9,17,40,52,0,0,0,0,3.6,6.2,0,0,0
770,16-05-2011,MountGinini,-0.2,9.8,0,0,0,SW,33,SW,SW,11,11,24,52,0,0,0,0,6.5,8.3,0,0,0
771,17-05-2011,MountGinini,2.8,9.9,0,0,0,SW,28,SSW,E,6,2,8,54,0,0,0,0,7.9,7.6,0,0,0
772,18-05-2011,MountGinini,0.1,9.2,0,0,0,NE,20,WNW,W,11,13,41,56,0,0,0,0,5.5,7.8,0,0,0
773,19-05-2011,MountGinini,2,10.3,0,0,0,WSW,30,W,SW,9,13,51,43,0,0,0,0,5.9,7.4,0,0,0
774,20-05-2011,MountGinini,3.1,8.8,0,0,0,W,26,WSW,WSW,13,9,22,41,0,0,0,0,5.3,5.9,0,0,0
775,21-05-2011,MountGinini,1.9,9.9,0,0,0,W,37,W,WNW,17,13,68,79,0,0,0,0,4.2,7.1,0,0,0
776,22-05-2011,MountGinini,4.2,9.3,0,0,0,N,65,NW,NNW,19,17,0,98,0,0,0,0,0,6.9,0,23.6,1
777,23-05-2011,MountGinini,3.6,4.2,23.6,0,0,WNW,67,NW,WNW,33,22,0,0,0,0,0,0,0,0,1,31.4,1
778,24-05-2011,MountGinini,0.8,4.7,31.4,0,0,SSE,52,SSW,SSE,13,11,0,93,0,0,0,0,0,2.4,1,0.2,0
779,25-05-2011,MountGinini,-3.5,2.7,0.2,0,0,SE,48,SSE,SSE,22,19,92,80,0,0,0,0,-2,1.2,0,0,0
780,26-05-2011,MountGinini,-2.1,6.1,0,0,0,SSE,33,SW,WNW,7,11,82,88,0,0,0,0,1,3.4,0,0,0
781,27-05-2011,MountGinini,-1.9,6.4,0,0,0,SSW,22,NNW,WSW,2,6,96,77,0,0,0,0,0.8,5,0,0,0
782,28-05-2011,MountGinini,-0.4,6.2,0,0,0,NE,22,NNE,N,7,4,83,85,0,0,0,0,2.9,4.8,0,0,0
783,29-05-2011,MountGinini,0.2,5.8,0,0,0,WNW,28,NW,WNW,11,2,96,80,0,0,0,0,3.1,4.9,0,0,0
784,30-05-2011,MountGinini,-0.4,4.1,0,0,0,ESE,54,ESE,ESE,6,13,97,93,0,0,0,0,1.1,2.7,0,0,0
785,31-05-2011,MountGinini,1,5.9,0,0,0,ESE,67,E,E,31,22,0,100,0,0,0,0,0,4.4,0,0,0
786,01-06-2011,MountGinini,1.9,6.1,0,0,0,E,50,ESE,E,22,17,0,93,0,0,0,0,0,4.6,0,0,0
787,02-06-2011,MountGinini,1,7.4,0,0,0,E,43,E,NE,19,4,0,77,0,0,0,0,0,5.9,0,0,0
788,03-06-2011,MountGinini,0.8,6.2,0,0,0,W,41,WSW,WSW,17,22,0,80,0,0,0,0,0,4.7,0,1.2,1
789,04-06-2011,MountGinini,1.6,2.4,1.2,0,0,W,72,W,SW,30,22,0,0,0,0,0,0,0,0,1,0.4,0
790,05-06-2011,MountGinini,-4.1,0.1,0.4,0,0,WSW,63,SW,W,19,24,98,81,0,0,0,0,-2.7,-0.7,0,4,1
791,06-06-2011,MountGinini,-2.9,0,4,0,0,WSW,54,WSW,WSW,6,6,0,100,0,0,0,0,0,-0.4,1,1.6,1
792,09-06-2011,MountGinini,-5.6,-0.8,0,0,0,SW,39,0,SW,0,17,0,100,0,0,0,0,0,-1.1,0,0.8,0
793,10-06-2011,MountGinini,-2.9,0.3,0.8,0,0,S,50,S,S,22,19,100,0,0,0,0,0,-1,0,0,0.2,0
794,11-06-2011,MountGinini,-2.9,1,0.2,0,0,ESE,41,ESE,0,7,0,99,0,0,0,0,0,-2.2,0,0,0,0
795,12-06-2011,MountGinini,-2.3,2,0,0,0,ESE,56,ESE,ESE,9,9,0,87,0,0,0,0,0,1,0,0,0
796,13-06-2011,MountGinini,-2.2,3,0,0,0,ESE,50,ESE,E,11,19,98,87,0,0,0,0,-1.6,2.3,0,0,0
797,14-06-2011,MountGinini,-1.6,2.1,0,0,0,ESE,65,ESE,ESE,17,13,0,88,0,0,0,0,0,0.9,0,0,0
798,15-06-2011,MountGinini,-1.4,3.6,0,0,0,E,78,ESE,E,35,24,0,99,0,0,0,0,0,2.8,0,0.2,0
799,16-06-2011,MountGinini,-0.1,4.9,0.2,0,0,ESE,41,ESE,WNW,13,11,0,87,0,0,0,0,0,4.3,0,0,0
800,17-06-2011,MountGinini,-1.7,-0.6,0,0,0,WSW,65,WSW,WSW,26,20,99,0,0,0,0,0,-1.6,0,0,3.2,1
801,19-06-2011,MountGinini,-2,1,0,0,0,W,54,0,WSW,0,20,0,0,0,0,0,0,0,0,0,0.2,0
802,20-06-2011,MountGinini,-1.2,1.7,0.2,0,0,WSW,65,WSW,W,24,20,0,0,0,0,0,0,0,0,0,9,1
803,22-06-2011,MountGinini,0,0.1,0,0,0,W,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,1
804,23-06-2011,MountGinini,-3.9,2.5,3.8,0,0,SW,50,SW,WSW,2,13,0,0,0,0,0,0,0,0,1,0.2,0
805,24-06-2011,MountGinini,-1.7,3.7,0.2,0,0,SSW,44,SSW,SW,26,15,61,89,0,0,0,0,1.2,2.6,0,0,0
806,25-06-2011,MountGinini,0.1,6.6,0,0,0,WNW,35,NE,WNW,9,11,79,78,0,0,0,0,2.9,4.6,0,0,0
807,26-06-2011,MountGinini,-1.6,3.4,0,0,0,W,43,WNW,W,17,13,88,73,0,0,0,0,-0.1,2.9,0,0,0
808,27-06-2011,MountGinini,-2.2,4.9,0,0,0,SW,44,SSW,SSE,30,2,83,62,0,0,0,0,0.9,4.7,0,0,0
809,28-06-2011,MountGinini,-1.6,4.9,0,0,0,E,41,E,E,7,11,62,75,0,0,0,0,1.2,2.8,0,0,0
810,29-06-2011,MountGinini,-1.6,3.6,0,0,0,E,37,E,ENE,20,11,0,83,0,0,0,0,0,2.2,0,0,0
811,30-06-2011,MountGinini,-1.7,8.7,0,0,0,ENE,37,NNE,ESE,11,2,0,81,0,0,0,0,0,4.6,0,0,0
812,01-07-2011,MountGinini,-0.5,10.2,0,0,0,ENE,26,NNE,E,4,7,6,27,0,0,0,0,8,6.3,0,0,0
813,02-07-2011,MountGinini,-0.6,5.2,0,0,0,NW,44,NW,NW,17,15,0,77,0,0,0,0,0,4.3,0,0,0
814,03-07-2011,MountGinini,0.2,2.8,0,0,0,NW,67,WNW,NW,17,22,94,100,0,0,0,0,1.1,2.6,0,22,1
815,04-07-2011,MountGinini,0.8,1.1,22,0,0,W,80,W,W,24,19,0,98,0,0,0,0,0,-0.5,1,14.6,1
816,05-07-2011,MountGinini,-3.4,-2.1,14.6,0,0,WSW,106,W,WSW,26,39,99,99,0,0,0,0,-2.9,-2.7,1,11,1
817,06-07-2011,MountGinini,-4.4,-1.2,11,0,0,WNW,65,W,0,26,0,99,0,0,0,0,0,-2.3,0,1,31.8,1
818,07-07-2011,MountGinini,-3.6,-1.3,31.8,0,0,WNW,41,0,0,0,0,99,98,0,0,0,0,-3.1,-3.5,1,1.6,1
819,08-07-2011,MountGinini,-5.5,1.4,1.6,0,0,WSW,43,0,WSW,0,17,88,84,0,0,0,0,-1.8,0.2,1,0.2,0
820,09-07-2011,MountGinini,-6,-1.5,0.2,0,0,SW,48,SW,WSW,28,19,0,97,0,0,0,0,0,-2.1,0,0.2,0
821,10-07-2011,MountGinini,-5.2,-1.2,0.2,0,0,WSW,96,W,WSW,33,52,96,98,0,0,0,0,-5.2,-3.5,0,4.6,1
822,11-07-2011,MountGinini,-6.5,-2,4.6,0,0,WSW,57,SSW,0,26,0,95,0,0,0,0,0,-5.3,0,1,0,0
823,12-07-2011,MountGinini,-5.3,-0.1,0,0,0,SW,63,SW,WSW,35,30,82,92,0,0,0,0,-3.2,-1.9,0,0,0
824,13-07-2011,MountGinini,-4.2,-1.1,0,0,0,WSW,54,WSW,0,15,0,99,0,0,0,0,0,-2.5,0,0,1.6,1
825,14-07-2011,MountGinini,-6.5,-1.5,1.6,0,0,S,39,S,SSE,15,11,88,83,0,0,0,0,-5.2,-2.3,1,0,0
826,15-07-2011,MountGinini,-6.6,1.1,0,0,0,ESE,41,E,E,20,7,71,65,0,0,0,0,-4.3,0,0,0,0
827,16-07-2011,MountGinini,-4.6,0.2,0,0,0,E,39,ENE,ENE,19,17,0,0,0,0,0,0,0,0,0,0,0
828,17-07-2011,MountGinini,-1.6,1.7,0,0,0,NE,35,NNW,N,11,9,0,100,0,0,0,0,0,0.9,0,2.2,1
