,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
607,27-02-2010,Darwin,22.7,29.1,131.4,0,0,W,126,WNW,WNW,31,33,95,94,1003.7,1004,8,8,26.2,26.5,1,28.8,1
608,28-02-2010,Darwin,25,30.9,28.8,6.4,0.2,WNW,74,WNW,WNW,33,46,87,83,1007,1005.5,8,8,28.1,27.9,1,25,1
609,01-03-2010,Darwin,24.6,31.6,25,4.6,1.9,WNW,59,W,W,20,31,83,75,1008.9,1005.9,8,7,28.4,30.6,1,14.4,1
610,02-03-2010,Darwin,25.2,29.4,14.4,4.6,0.1,W,33,S,E,15,11,94,88,1008.5,1006.6,7,7,26.5,26.9,1,3.8,1
611,03-03-2010,Darwin,25.2,33,3.8,2.8,11.2,WNW,33,S,WNW,13,22,80,65,1009.8,1005.9,7,5,28.5,32.4,1,0,0
612,04-03-2010,Darwin,25.4,32.4,0,5.2,10.5,NW,31,WNW,WNW,7,20,77,63,1010,1008,7,7,29.5,31.9,0,0,0
613,05-03-2010,Darwin,26.2,33.3,0,6.4,9.9,SSE,30,0,WNW,0,20,78,59,1011.4,1008.3,7,5,29.6,32.7,0,0,0
614,06-03-2010,Darwin,25.7,33.3,0,6.6,10.7,SE,31,SW,WNW,13,24,81,61,1012.2,1009.3,4,7,29.6,32.6,0,0.2,0
615,07-03-2010,Darwin,25.6,33.2,0.2,6.2,8.7,E,44,W,WNW,11,30,76,63,1010.9,1008,6,6,30.2,32.5,0,0,0
616,08-03-2010,Darwin,25.7,33.8,0,8,9.5,ESE,33,WNW,WNW,13,19,78,63,1011.5,1008.4,7,7,30.2,33.1,0,0,0
617,09-03-2010,Darwin,25,35,0,7.2,8.2,ENE,50,SE,NW,9,19,70,50,1012.7,1009.9,7,3,28.2,33.5,0,5.8,1
618,10-03-2010,Darwin,24.7,33.6,5.8,5.8,10.6,W,26,S,WNW,13,17,70,56,1013.6,1010.5,1,3,28.6,32.8,1,0,0
619,11-03-2010,Darwin,25.3,33.5,0,6.2,9.8,NE,30,E,WNW,6,13,70,59,1014.3,1010.9,4,5,29.4,32.2,0,0,0
620,12-03-2010,Darwin,25.4,35.4,0,6.6,11,SSW,30,SSW,SSE,17,15,66,34,1014.9,1011.2,2,5,29.3,35.3,0,0,0
621,13-03-2010,Darwin,25.6,33.2,0,6.8,7.7,NE,43,ESE,NE,17,19,76,57,1013,1009.6,2,7,28.6,32.3,0,7.6,1
622,14-03-2010,Darwin,24.1,31.5,7.6,6.6,4.8,ENE,30,E,NE,11,17,90,64,1011.4,1007.8,7,7,26.3,30.7,1,0.4,0
623,15-03-2010,Darwin,24.8,33.5,0.4,4.8,9.6,ESE,33,SE,E,13,17,75,49,1011.5,1008.1,1,5,27.8,32.5,0,0,0
624,16-03-2010,Darwin,26,33.4,0,6.8,7.6,N,33,ESE,N,11,20,81,61,1011.5,1007.6,6,5,28.2,32.2,0,0,0
625,17-03-2010,Darwin,26,34.1,0,5.6,8.3,NNE,31,ENE,NW,4,19,74,72,1012.2,1008.9,7,7,28.9,30.6,0,3.8,1
626,18-03-2010,Darwin,26.8,34.6,3.8,4.4,10.3,E,41,ESE,SSW,15,19,68,38,1012.2,1008.4,6,7,29.6,34,1,0,0
627,19-03-2010,Darwin,25.4,32.7,0,7,7.1,SE,57,SW,NNW,7,17,71,74,1010.6,1007.6,7,7,30,29.2,0,9,1
628,20-03-2010,Darwin,25,32.7,9,6.2,4,ENE,30,ENE,WNW,20,11,84,59,1010.8,1007.4,7,7,26.7,31.9,1,0,0
629,21-03-2010,Darwin,25.5,32.2,0,4,7.8,ENE,30,SSW,N,6,17,73,74,1010,1006.6,7,7,29.9,29.4,0,2.2,1
630,22-03-2010,Darwin,24.9,33.2,2.2,5,8.8,ESE,35,N,WNW,9,20,70,60,1009.4,1006.2,7,5,29,32.2,1,0,0
631,23-03-2010,Darwin,25.3,33.6,0,5.8,9.2,ESE,52,WSW,WSW,11,19,75,84,1008.4,1004.9,7,6,30.1,27.9,0,19.2,1
632,24-03-2010,Darwin,24.4,33.5,19.2,5.6,8.1,E,43,E,WNW,11,17,78,65,1008.9,1006,6,7,29.2,31.6,1,10.8,1
633,25-03-2010,Darwin,25.6,33.1,10.8,3.8,10.3,ESE,57,SE,ENE,26,15,79,56,1008.9,1005.5,6,7,27.7,32.8,1,12.4,1
634,26-03-2010,Darwin,23.4,34.4,12.4,6.6,9.2,SE,39,S,ESE,15,15,76,45,1009.1,1005.2,6,7,29.1,33.5,1,0,0
635,27-03-2010,Darwin,26.2,34,0,6.8,10.1,ESE,59,SSE,SSE,22,13,69,52,1008.4,1004.9,6,7,28.7,33.2,0,23.6,1
636,28-03-2010,Darwin,24,33.8,23.6,8.6,9.2,S,31,S,W,17,19,78,57,1007.9,1004.5,7,7,28.7,33.4,1,0,0
637,29-03-2010,Darwin,27.5,35,0,5.2,7.9,SSW,48,S,W,15,28,81,67,1007.9,1004.8,7,7,30,32.5,0,19,1
638,30-03-2010,Darwin,25.8,33.4,19,8.2,6.5,E,57,SW,W,13,22,88,65,1008,1004.5,7,7,28,31.9,1,41.2,1
639,31-03-2010,Darwin,23.7,33.2,41.2,7.8,8.7,S,39,S,S,28,15,71,52,1007.4,1004.4,7,5,28.6,32.5,1,0,0
640,01-04-2010,Darwin,23.7,33.5,0,6.4,10.6,SSE,39,SSE,SSW,17,17,59,44,1008.7,1005.1,5,7,28.4,32.5,0,0,0
641,02-04-2010,Darwin,26,33.1,0,6.4,5.3,NW,48,SSW,W,13,26,75,80,1008.2,1006.5,6,7,29.9,26.8,0,2.8,1
642,03-04-2010,Darwin,23.9,33,2.8,2,6.7,S,54,W,W,19,24,77,65,1008.8,1006.2,6,7,29.9,30.5,1,1.8,1
643,04-04-2010,Darwin,24.8,32.9,1.8,5.4,6.4,W,44,WSW,W,17,26,73,68,1009,1005.7,7,7,30.6,29.1,1,0,0
644,05-04-2010,Darwin,27.9,33.7,0,7,8.4,WNW,35,SW,WSW,17,17,79,57,1008,1004.7,4,6,30.4,30.8,0,68.2,1
645,06-04-2010,Darwin,23.5,30.9,68.2,0,2.5,NNW,26,WSW,NW,9,9,96,73,1009.4,1006.7,8,7,23.8,29.8,1,0.8,0
646,07-04-2010,Darwin,23.8,32.5,0.8,2.6,3.5,SSW,31,ENE,NNW,9,17,83,71,1010.1,1007.8,7,7,27.5,30.9,0,23.4,1
647,08-04-2010,Darwin,25.2,32.1,23.4,5.6,4.8,E,39,E,ENE,17,26,94,67,1011.8,1008.3,6,7,26.4,31.7,1,11.6,1
648,09-04-2010,Darwin,25.7,32.7,11.6,2,9.1,NE,31,NE,NNE,15,22,80,56,1011.1,1006.9,5,6,29.3,31.9,1,0.2,0
649,10-04-2010,Darwin,24.7,33.1,0.2,6.8,6.6,N,30,E,NE,13,11,82,62,1009.9,1006.5,7,7,27.6,31.7,0,1.8,1
650,11-04-2010,Darwin,25,31.3,1.8,3.4,4,NNW,26,E,NNE,9,13,80,76,1010.1,1006.7,4,6,29,30.5,1,3.2,1
651,12-04-2010,Darwin,24.6,32.5,3.2,1.8,8.4,E,48,E,NNW,39,19,94,63,1010.7,1006.5,7,7,24.6,31.7,1,1.8,1
652,13-04-2010,Darwin,24.2,32.9,1.8,5.8,6.8,SE,46,ESE,NNW,15,19,82,68,1012,1008.9,7,7,29,30.7,1,0.2,0
653,14-04-2010,Darwin,25.2,31.9,0.2,4.8,8.6,ENE,31,ESE,N,19,4,78,74,1011,1008.3,6,7,27.9,29.3,0,4.4,1
654,15-04-2010,Darwin,23.9,30.1,4.4,5,2,SE,33,ESE,ENE,17,13,94,69,1011.8,1008.6,7,7,24.9,29.7,1,0,0
655,16-04-2010,Darwin,24.8,33.6,0,3,10.5,ENE,35,E,ENE,17,20,78,60,1010.7,1007.4,3,6,28.5,31.7,0,0,0
656,17-04-2010,Darwin,24.9,30,0,6,1.5,E,35,ENE,NE,17,19,84,73,1010.8,1008.3,7,7,27.4,29.6,0,3.6,1
657,18-04-2010,Darwin,24.1,31.7,3.6,4,9.4,E,46,E,ENE,22,22,83,61,1011.2,1007.8,7,7,26.2,30.4,1,2,1
658,19-04-2010,Darwin,23.9,32.4,2,4.4,8.9,E,39,SE,E,19,17,84,53,1009.9,1006.6,7,7,26.7,31.7,1,0,0
659,20-04-2010,Darwin,25.6,32.5,0,5,6.3,E,37,ESE,E,15,20,74,47,1009.8,1006.3,7,7,28.2,31.8,0,0,0
660,21-04-2010,Darwin,24.4,33.1,0,5.4,9.6,N,26,SSE,NNW,13,17,81,58,1010.4,1007.5,7,7,27.3,31.7,0,0,0
661,22-04-2010,Darwin,24.8,34,0,4.8,11.1,N,26,S,SSW,11,6,80,48,1012.5,1008.7,4,6,28.8,32.8,0,0,0
662,23-04-2010,Darwin,24.7,33.4,0,6,10,N,24,ENE,N,11,15,77,57,1013,1008.5,1,4,29.9,33,0,0,0
663,24-04-2010,Darwin,26,33.9,0,4.8,11.1,WNW,31,S,NW,15,17,76,64,1012.3,1008.4,1,3,28.9,31.1,0,0.2,0
664,25-04-2010,Darwin,23.9,33,0.2,5.2,7.1,WSW,35,SSE,NNW,4,15,72,69,1012.2,1008.6,1,7,29.5,29.5,0,6.4,1
665,26-04-2010,Darwin,23.7,32.1,6.4,4.8,10.5,ESE,35,E,E,13,28,74,71,1013.6,1011.2,2,6,27.7,27.5,1,0,0
666,27-04-2010,Darwin,24,33.3,0,5.4,11.2,NNE,37,ESE,NE,19,22,78,41,1014.5,1010.8,1,5,26.9,32.9,0,0,0
667,28-04-2010,Darwin,24.5,29.7,0,6.2,2.4,E,37,E,NE,20,17,85,73,1014.8,1012.1,7,7,26.2,28.4,0,4,1
668,29-04-2010,Darwin,25.3,32.2,4,1.4,8.3,E,43,ESE,E,24,22,77,55,1014.4,1011.8,7,7,26.3,31.9,1,0.2,0
669,30-04-2010,Darwin,24.8,33.2,0.2,8.2,7.4,E,48,ESE,E,20,20,63,40,1014.8,1012.5,7,7,27.3,32.7,0,0,0
670,01-05-2010,Darwin,23.8,33.5,0,6.6,11.4,ESE,41,ESE,E,17,26,58,42,1014.4,1011.1,7,5,27.9,33,0,0,0
671,02-05-2010,Darwin,25.5,33.5,0,6,11,ENE,41,ESE,E,20,24,65,49,1013.1,1009.8,3,3,28.3,33,0,0,0
672,03-05-2010,Darwin,24.9,33.2,0,7.2,8,E,48,ESE,E,31,22,66,55,1011.9,1008.6,4,7,27.9,32.2,0,0,0
673,04-05-2010,Darwin,25,33.6,0,8,9.6,E,48,ESE,E,20,30,60,51,1011.9,1008.3,7,7,28.4,32.4,0,0,0
674,05-05-2010,Darwin,25.5,33.9,0,6.6,11.2,ESE,59,SE,E,26,31,68,43,1011,1007.7,2,4,28,33.3,0,0,0
675,06-05-2010,Darwin,24.3,33.9,0,7.8,11.3,E,57,ESE,E,24,30,59,30,1011.7,1008.8,6,5,28.2,33.6,0,0,0
676,07-05-2010,Darwin,22.9,32.1,0,9.6,8.9,ESE,48,SE,E,22,28,57,39,1011.8,1007.8,6,7,26.1,31.6,0,0,0
677,08-05-2010,Darwin,22,31.2,0,7.6,7.8,E,52,ESE,E,19,22,66,43,1010.6,1007.3,7,5,23.6,30.4,0,0,0
678,09-05-2010,Darwin,21.6,32,0,6.4,10.5,E,43,ESE,ENE,28,20,57,43,1009.8,1006.1,3,4,25.7,31.3,0,0,0
679,10-05-2010,Darwin,22.4,31,0,5.8,7,E,28,SE,E,17,13,67,52,1009.5,1007.3,7,7,26.5,29.7,0,0,0
680,11-05-2010,Darwin,23,33.2,0,5.4,10.1,E,37,ESE,ENE,19,19,65,45,1010.3,1007.3,5,4,27.1,31.5,0,0,0
681,12-05-2010,Darwin,24,31.8,0,6.8,4.5,ESE,35,E,E,19,17,58,45,1011,1008.7,7,7,26.9,30.8,0,0,0
682,13-05-2010,Darwin,23.9,33.2,0,4.2,9.9,E,44,ESE,E,24,20,48,36,1011.1,1007.2,6,3,27.3,32.3,0,0,0
683,14-05-2010,Darwin,24.3,33.1,0,7.6,7.4,ENE,44,ESE,NE,24,17,65,52,1009.8,1006.8,3,4,28.2,31.5,0,0,0
684,15-05-2010,Darwin,25.2,33.3,0,4.4,9.3,NNE,39,E,NE,24,30,77,47,1008.8,1006.2,3,6,27.9,32.9,0,0,0
685,16-05-2010,Darwin,25.5,32.3,0,7.2,4.2,E,39,ENE,NE,26,22,76,56,1009.5,1007.6,7,7,29,31.3,0,1.4,1
686,17-05-2010,Darwin,26.1,32.2,1.4,4.4,0.8,ENE,37,E,NE,9,19,93,60,1011.3,1009,7,7,26.3,30.2,1,0,0
687,18-05-2010,Darwin,25.1,30.8,0,3.2,1.8,NE,30,SSE,NE,17,24,83,91,1011.8,1009.4,7,7,27,26.4,0,5.8,1
688,19-05-2010,Darwin,24.8,32,5.8,3,10,E,35,E,NE,26,26,78,55,1012.1,1009.1,6,5,26.9,31.2,1,1.6,1
689,20-05-2010,Darwin,25.5,31.3,1.6,5.6,2.5,NE,30,ESE,NE,13,17,88,70,1011.7,1009.5,7,7,27.1,29.9,1,2.4,1
690,21-05-2010,Darwin,24.2,30.7,2.4,2.8,3.8,N,37,ENE,NE,15,15,88,91,1012.9,1009.3,7,7,25.9,26.4,1,5.2,1
691,22-05-2010,Darwin,24.7,32.5,5.2,1.6,6.6,N,31,E,NNE,11,17,78,63,1011.8,1007.7,5,6,28.3,31.7,1,3.6,1
692,23-05-2010,Darwin,24.8,31.6,3.6,5.6,9.7,NE,28,SE,NNW,9,17,82,72,1012.1,1008.6,4,6,27.9,30.2,1,0.2,0
693,24-05-2010,Darwin,25.3,33.3,0.2,3.2,10.9,NNE,33,E,NNE,13,24,85,63,1012.6,1008.5,7,5,27.7,32.1,0,0,0
694,25-05-2010,Darwin,24.2,32.5,0,5.6,10.3,N,28,SSE,NNW,9,17,85,65,1012.8,1009.1,4,6,27.4,30.3,0,0,0
695,26-05-2010,Darwin,24.3,32.2,0,4.8,8.2,NW,30,SE,NNW,13,19,74,72,1012.3,1008.6,1,3,28.6,30.1,0,21,1
696,27-05-2010,Darwin,24.4,31.2,21,4,6.7,NE,37,NE,NNE,15,9,94,67,1013.1,1009.9,6,6,25.1,29.5,1,0.6,0
697,28-05-2010,Darwin,24.4,31.9,0.6,4.2,7.8,N,35,E,NNW,7,19,77,87,1013.5,1010.8,7,6,28.5,27.7,0,24.4,1
698,29-05-2010,Darwin,24.7,32.6,24.4,5.8,7.1,E,28,ESE,WNW,17,15,81,71,1013.8,1010.4,6,7,26.9,30.1,1,0,0
699,30-05-2010,Darwin,24.5,31.9,0,2.8,7.5,ESE,39,ESE,ENE,24,20,76,56,1014.1,1010.7,3,7,27.3,30.9,0,0,0
700,31-05-2010,Darwin,22,30.1,0,6.4,11.2,E,39,E,E,28,15,55,46,1014.4,1011,3,2,24.1,29.8,0,0,0
701,01-06-2010,Darwin,20.7,30.5,0,6.6,11,E,31,ESE,WSW,24,9,52,46,1014,1010.7,5,5,23.2,29.5,0,0,0
702,02-06-2010,Darwin,20.9,31.4,0,5.2,10.6,E,35,E,SE,19,20,45,26,1014.2,1011.6,1,0,24.6,30.9,0,0,0
703,03-06-2010,Darwin,19.4,29.7,0,7.6,10.7,SE,39,SE,SSE,22,22,50,25,1016.2,1013.2,1,1,22.6,29.5,0,0,0
704,04-06-2010,Darwin,17,27.9,0,8.6,9.3,ESE,37,SE,SE,20,15,50,22,1016.4,1012.8,7,5,18.7,27.6,0,0,0
705,05-06-2010,Darwin,16,28.9,0,5.8,11.2,ESE,41,SE,E,17,17,50,22,1014.7,1010.7,3,1,20.3,28,0,0,0
706,06-06-2010,Darwin,18.4,29,0,5.4,10.8,ESE,41,ESE,ESE,15,17,53,29,1015.4,1010.8,5,7,21.9,27.9,0,0,0
707,07-06-2010,Darwin,17.9,29.3,0,6,10.8,E,37,E,SE,22,13,59,42,1016.2,1011.8,5,5,22.5,28.7,0,0,0
708,08-06-2010,Darwin,19.3,30.5,0,6,11.1,ESE,35,E,NW,28,20,60,40,1015.2,1010.9,3,3,23,29.6,0,0,0
709,09-06-2010,Darwin,20.4,31.2,0,4.4,10.9,ESE,39,SE,ENE,17,15,64,42,1014.3,1010.7,1,3,23.5,30.5,0,0,0
710,10-06-2010,Darwin,20.2,30.5,0,6.6,11,E,48,E,ESE,26,15,52,39,1014.3,1011.4,3,1,23.8,29.6,0,0,0
711,11-06-2010,Darwin,19.3,29.9,0,9.2,11,ESE,43,ESE,E,26,17,44,37,1015.9,1012.1,1,1,23.2,29.1,0,0,0
712,12-06-2010,Darwin,19,31.4,0,5.8,11,ESE,39,SE,E,22,13,48,39,1015.3,1011.5,7,4,22.2,30.3,0,0,0
713,13-06-2010,Darwin,19.2,30.1,0,6.6,10.5,ESE,39,SE,ENE,24,11,48,33,1015.3,1013.2,6,5,22,29.1,0,0,0
714,14-06-2010,Darwin,19.1,31.1,0,6.8,10.4,ESE,39,SE,ENE,22,17,41,39,1015.5,1013,4,3,22.4,29.5,0,0,0
715,15-06-2010,Darwin,20.4,30.5,0,5,11,ESE,44,SE,E,26,9,42,36,1014.7,1011.2,1,1,23.6,29.8,0,0,0
716,16-06-2010,Darwin,20.3,31.1,0,6.4,11.1,E,39,E,E,20,17,49,39,1014.9,1012,2,3,24,29.8,0,0,0
717,17-06-2010,Darwin,18.2,31.7,0,5.4,10.6,ENE,39,E,E,13,26,66,39,1015.1,1011.6,1,1,24.1,30.7,0,0,0
718,18-06-2010,Darwin,21.8,33,0,7,10.9,ESE,35,E,ENE,19,11,57,28,1015.5,1011.7,1,0,25.7,31.8,0,0,0
719,19-06-2010,Darwin,20.4,31.7,0,6.2,11,ENE,46,ESE,E,20,26,47,35,1015.6,1011.7,0,2,24.3,30.2,0,0,0
720,20-06-2010,Darwin,22.2,30.7,0,7.8,10,SE,48,SE,SE,30,24,45,26,1016.5,1012.3,1,0,23.6,29.6,0,0,0
721,21-06-2010,Darwin,19.3,31,0,8.8,10.9,E,44,SE,ESE,19,20,58,40,1017,1012.9,1,5,22.5,29.7,0,0,0
722,22-06-2010,Darwin,21.7,31.5,0,7.6,11,E,56,E,ESE,31,24,52,25,1016.2,1012.3,7,7,24.3,30.9,0,0,0
723,23-06-2010,Darwin,21,32.8,0,7.4,8.4,ESE,41,SE,ESE,24,24,62,41,1015.5,1011.4,6,5,23.6,32.1,0,0,0
724,24-06-2010,Darwin,22.8,33.2,0,5,10.7,E,52,SE,E,20,20,55,40,1013.3,1009.8,4,4,25.9,32.4,0,0,0
725,25-06-2010,Darwin,22.5,32.5,0,7.6,10.6,E,41,E,ESE,24,22,64,48,1012.5,1009.9,2,3,26.4,30.3,0,0,0
726,26-06-2010,Darwin,21.7,33.2,0,6.4,11.1,E,43,SE,ENE,19,20,67,33,1014.1,1010.5,1,2,25.5,32.2,0,0,0
727,27-06-2010,Darwin,20.8,32.6,0,7.4,9.6,ESE,50,SE,ESE,17,19,45,34,1013,1010.4,1,3,25,31.5,0,0,0
728,28-06-2010,Darwin,21.5,32.6,0,8,8.9,ESE,43,SE,ESE,20,15,48,34,1012.1,1009.9,6,6,24.4,32,0,0,0
729,29-06-2010,Darwin,22.2,32.8,0,6,10.8,E,43,ESE,E,30,28,48,38,1013.1,1010.4,6,6,26.3,31.9,0,0,0
730,30-06-2010,Darwin,22.2,32,0,7,7.8,E,41,E,E,22,24,59,43,1014.6,1010.4,4,7,25.4,30.7,0,0,0
731,01-07-2010,Darwin,24.5,33,0,6.4,8.1,E,48,E,E,28,26,50,35,1014.3,1010.1,2,5,26,31.9,0,0,0
732,02-07-2010,Darwin,21.9,31.9,0,7.8,10,SE,44,SE,E,28,30,26,27,1015.5,1011.9,5,3,23,31.1,0,0,0
733,03-07-2010,Darwin,20.5,31.7,0,10.2,9.8,E,44,SE,E,26,28,37,36,1015.6,1011.7,2,0,22.3,31.6,0,0,0
734,04-07-2010,Darwin,21.7,32.6,0,7,10.3,E,48,SE,NE,24,22,49,42,1014.1,1010.3,1,4,24.4,32,0,0,0
735,05-07-2010,Darwin,23.3,29.9,0,7,1.1,ENE,35,S,ENE,11,19,69,63,1012.4,1009.5,7,7,26.4,29.1,0,0.2,0
736,06-07-2010,Darwin,23.5,31.8,0.2,2.6,6.4,SE,48,SE,NNE,13,17,83,54,1012.7,1010,7,7,24.8,30.6,0,0,0
737,07-07-2010,Darwin,21,31.7,0,8.2,10.8,SE,56,ESE,NE,30,15,50,46,1014.9,1010.9,5,5,23.6,31.2,0,0,0
738,08-07-2010,Darwin,22.8,32,0,5.4,10.2,E,41,E,NNE,22,15,58,45,1013.8,1010.8,7,7,24.9,31,0,0,0
739,09-07-2010,Darwin,22.5,32.3,0,7,10.8,E,43,ESE,NNE,20,24,63,40,1014.8,1011.3,2,4,25.2,31.6,0,0,0
740,10-07-2010,Darwin,21.9,33.2,0,5.2,10.8,ENE,37,ESE,E,20,13,72,39,1015.2,1011.7,2,2,25.1,31.7,0,0,0
741,11-07-2010,Darwin,21.5,33.2,0,7.2,11.1,E,39,E,E,17,19,71,30,1015.6,1011.8,1,1,25.6,32.4,0,0,0
742,12-07-2010,Darwin,20.4,32.4,0,5.8,10.8,E,39,ESE,E,11,20,68,36,1014.4,1010.5,2,4,25.7,31.2,0,0,0
743,13-07-2010,Darwin,21.6,30.5,0,7,9.3,NNW,37,ESE,NNW,17,20,77,51,1014.1,1010.4,1,4,25.4,29.4,0,0,0
744,14-07-2010,Darwin,19.8,33.5,0,5.2,11,E,54,E,E,24,28,69,32,1013.9,1009.8,1,1,25.2,32.6,0,0,0
745,15-07-2010,Darwin,21.1,31.3,0,8,7.9,ESE,54,ESE,ESE,20,31,55,38,1013.9,1010.5,5,4,24.4,30.6,0,0,0
746,16-07-2010,Darwin,22.6,31.5,0,10.6,11.2,E,52,E,E,30,20,58,35,1014.2,1011.1,2,2,24.8,30.5,0,0,0
747,17-07-2010,Darwin,22,32.7,0,7.8,10.7,E,50,E,E,28,20,53,33,1015,1010.9,1,1,25.1,31.2,0,0,0
748,18-07-2010,Darwin,21.2,32.7,0,7.2,11.1,E,39,E,NE,20,20,53,36,1014.8,1011.2,0,1,24.8,31.8,0,0,0
749,19-07-2010,Darwin,20.3,33.1,0,6.4,11.1,E,39,SW,ESE,13,13,68,30,1014.2,1010.4,1,1,24.5,32,0,0,0
750,20-07-2010,Darwin,21.4,32.1,0,6,10.1,ESE,48,ESE,ENE,22,19,55,34,1014.4,1011.1,6,7,25,31.1,0,0,0
751,21-07-2010,Darwin,19.9,31.8,0,9,10.4,ESE,46,SE,S,20,13,42,29,1014.3,1010.3,7,7,22.6,30.5,0,0,0
752,22-07-2010,Darwin,19.7,32.5,0,7.8,9.7,SE,35,SSE,WNW,24,13,31,26,1014.5,1010.4,3,2,22.3,31.3,0,0,0
753,23-07-2010,Darwin,22.2,32.7,0,8.2,10.9,E,44,SE,ENE,22,24,39,35,1013.4,1009.7,2,7,25,32.3,0,0,0
754,24-07-2010,Darwin,24.8,33.5,0,7.4,7.7,E,50,E,E,33,31,53,38,1013.6,1009.5,7,4,27.7,32.9,0,0,0
755,25-07-2010,Darwin,25.8,34.2,0,9.4,9.7,E,61,ESE,E,26,28,52,37,1012.9,1009.2,6,3,27.3,33.6,0,0,0
756,26-07-2010,Darwin,26.6,34.7,0,10.4,8.7,E,50,ESE,ESE,22,30,53,38,1014.5,1010.5,7,2,27.1,33.4,0,0,0
757,27-07-2010,Darwin,25.2,34.2,0,9.8,9.4,E,52,ESE,ENE,22,30,63,40,1015,1010.8,5,3,26.5,32.8,0,0,0
758,28-07-2010,Darwin,23.3,34.3,0,7.2,10.7,ENE,44,ESE,NE,24,28,63,34,1014.2,1010.3,3,1,27.5,33.5,0,0,0
759,29-07-2010,Darwin,21.5,33.3,0,7.6,11.1,ESE,37,E,WNW,17,28,70,49,1013.9,1009.6,4,2,26.1,32.1,0,0,0
760,30-07-2010,Darwin,22.8,33.6,0,7,10.1,NNW,31,SSE,NNW,13,20,75,52,1014,1011.2,5,7,26.4,31.5,0,0,0
761,31-07-2010,Darwin,24.2,33.8,0,5.8,8.9,E,35,SE,NW,11,20,66,59,1014.9,1010.9,3,3,28.1,30.7,0,0,0
762,01-08-2010,Darwin,24.6,34.3,0,5.2,8.7,E,57,ESE,E,28,33,59,37,1015,1011.2,5,7,27.7,33,0,0,0
763,02-08-2010,Darwin,24.7,32.3,0,10.2,8.8,ESE,57,SE,SE,24,30,42,26,1017.1,1011.8,6,6,25.2,30.5,0,0,0
764,03-08-2010,Darwin,22.3,30.6,0,9.8,3.4,ESE,50,SE,SE,26,22,29,26,1015.2,1011,6,7,24.6,29.9,0,0,0
765,04-08-2010,Darwin,21.5,30.6,0,9.4,9.2,SE,41,SE,ESE,19,13,24,21,1014.1,1010.5,7,4,23.5,29.3,0,0,0
766,05-08-2010,Darwin,18.3,32.4,0,7.8,11,ESE,43,SE,SSW,22,15,29,22,1014.9,1010.8,4,1,22.1,30.9,0,0,0
767,06-08-2010,Darwin,19.2,32.9,0,7.8,11.2,ESE,50,SE,S,20,13,31,19,1015.6,1011.2,3,7,23.6,31.4,0,0,0
768,07-08-2010,Darwin,18.8,32.2,0,7.8,11,ESE,41,SE,NW,20,22,31,15,1015.5,1011,2,7,22.8,31.5,0,0,0
769,08-08-2010,Darwin,17.9,32.5,0,7.2,10.1,E,35,SE,NNW,15,20,38,42,1013,1009.6,5,6,23.9,30.6,0,0,0
770,09-08-2010,Darwin,18.4,32.9,0,5.8,10.1,N,33,SE,NNW,11,19,64,36,1012.2,1009.8,7,3,23.9,29.9,0,0,0
771,10-08-2010,Darwin,18.4,33.8,0,7,11.1,ESE,48,SE,ESE,19,9,40,15,1013.9,1011.2,1,1,24.8,33.2,0,0,0
772,11-08-2010,Darwin,20.4,33.3,0,8.2,11.1,E,39,SE,SE,24,20,26,26,1015.9,1011.6,1,0,25.1,31.8,0,0,0
773,12-08-2010,Darwin,20,31.9,0,8.4,11.3,ESE,39,ESE,SSE,24,15,27,17,1016.8,1012.4,0,1,24.1,30.7,0,0,0
774,13-08-2010,Darwin,18,31.2,0,9.6,11.2,N,30,SE,NW,20,19,30,37,1014.7,1010.7,6,1,21.7,28.9,0,0,0
775,14-08-2010,Darwin,17.9,30.3,0,5.8,11.1,NNW,33,S,NNW,7,19,70,45,1014,1010.8,1,1,24.3,28.7,0,0,0
776,15-08-2010,Darwin,19.1,31.3,0,5.8,11,NNW,31,SSW,NNW,6,24,74,61,1014.3,1011.2,1,1,25.9,29,0,0,0
777,16-08-2010,Darwin,20.2,33.3,0,4.8,11.1,ESE,39,NE,NNW,17,17,73,49,1013.9,1010.2,2,0,26.3,30.6,0,0,0
778,17-08-2010,Darwin,21.9,33,0,8.4,11.2,NNE,41,SE,NNE,11,24,73,29,1012.2,1008.8,1,2,25.5,32.7,0,0,0
779,18-08-2010,Darwin,21.2,31.9,0,6.4,10.3,NW,30,S,NW,13,20,83,54,1013.4,1009.7,7,2,24.8,30.7,0,0,0
780,19-08-2010,Darwin,22.6,32.4,0,5,10.1,N,33,ESE,NNW,11,24,67,63,1013.3,1009.8,1,6,27.8,30.6,0,0,0
781,20-08-2010,Darwin,23.5,32,0,4.8,9,N,35,SW,N,6,22,70,56,1012.3,1008.9,1,4,28.4,30.8,0,0,0
782,21-08-2010,Darwin,23.2,33.9,0,4.8,11,NE,50,NNE,NE,4,35,72,45,1011.8,1008.9,1,1,28.1,31.8,0,0,0
783,22-08-2010,Darwin,23.1,33.3,0,8,9.7,E,41,ENE,ENE,15,30,74,49,1012.6,1008.8,3,6,27.4,31.1,0,0,0
784,23-08-2010,Darwin,24.8,33.8,0,7,10.5,ENE,48,E,NE,26,28,65,39,1013.7,1009.3,2,1,27.3,32.2,0,0,0
