,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
514,30-05-2010,CoffsHarbour,9.3,20.1,2.4,1.6,9.3,NNW,33,NW,WNW,20,15,50,35,1007.6,1005.2,4,3,16.8,18.8,1,0,0
515,31-05-2010,CoffsHarbour,8,22,0,2.2,9.7,SW,41,NW,NNE,9,9,56,51,1010,1007.5,1,3,17.2,21.2,0,0,0
516,01-06-2010,CoffsHarbour,14.4,21.7,0,2.4,6.5,SW,43,SW,S,26,28,58,53,1016.5,1015.3,6,8,18.3,21.2,0,4,1
517,02-06-2010,CoffsHarbour,14.6,16.2,4,3.4,0,WSW,33,WSW,SSE,19,4,93,93,1019.1,1017.5,8,8,14.9,15.7,1,59.4,1
518,03-06-2010,CoffsHarbour,14.1,16.9,59.4,1.6,0.1,WSW,43,WSW,WSW,20,22,92,94,1019,1015.5,8,8,14.7,14.5,1,33.4,1
519,04-06-2010,CoffsHarbour,13.9,20.7,33.4,0.6,5.8,SW,52,WSW,SSW,20,28,79,79,1011.8,1008.9,3,7,16.9,17.9,1,1.8,1
520,05-06-2010,CoffsHarbour,14.9,21.7,1.8,2.4,7.8,SW,54,WSW,SSW,19,31,64,52,1009.6,1008.9,6,5,18.1,20.6,1,0,0
521,06-06-2010,CoffsHarbour,8.9,19.4,0,3,9.6,SW,43,WSW,SW,19,22,45,39,1012.5,1012.8,1,2,16.5,18.6,0,0,0
522,07-06-2010,CoffsHarbour,10.8,19.7,0,3,6.9,SSW,52,SW,SSW,24,24,51,54,1020.9,1020.1,1,7,16.4,18.5,0,0,0
523,08-06-2010,CoffsHarbour,9.9,18.9,0,3,9.6,SW,26,SSW,ESE,13,11,59,57,1022.4,1018.6,1,1,17,18.2,0,0.2,0
524,09-06-2010,CoffsHarbour,9.7,22.3,0.2,1.8,7.7,NNW,35,WSW,NNW,9,19,66,33,1015.9,1009.5,7,6,16.2,21.5,0,0,0
525,10-06-2010,CoffsHarbour,4.2,17.9,0,2,8.5,WSW,37,N,SSW,7,17,55,33,1016.8,1017,3,6,13,17.2,0,0,0
526,11-06-2010,CoffsHarbour,4.8,18.7,0,2,3.8,NW,39,WNW,NNW,13,26,58,46,1021,1015.7,7,7,13.2,16.2,0,0,0
527,12-06-2010,CoffsHarbour,5.3,18,0,1.6,9.6,S,35,WSW,S,13,24,55,44,1019.7,1018.8,1,1,12.7,17.6,0,0,0
528,13-06-2010,CoffsHarbour,9.5,17.7,0,2.4,4.9,SSW,41,SW,SSW,22,26,53,76,1026.7,1026.6,4,7,15.5,16.3,0,4,1
529,14-06-2010,CoffsHarbour,12.8,16.4,4,1.8,0.3,SW,33,SW,SW,22,17,91,75,1032,1030,7,7,13.8,16.1,1,3.8,1
530,15-06-2010,CoffsHarbour,9.8,17.4,3.8,0.4,3.1,SSW,31,SW,W,19,15,76,89,1031.2,1028.5,5,7,15,14.6,1,0.8,0
531,16-06-2010,CoffsHarbour,7.5,19.7,0.8,0.8,7.5,SW,22,SW,SE,9,13,93,62,1028.8,1024.9,5,2,13.2,18.5,0,0,0
532,17-06-2010,CoffsHarbour,10.1,19,0,1.6,0.2,NNW,37,N,N,17,15,67,60,1021.4,1017.5,8,8,15.8,17.3,0,0,0
533,18-06-2010,CoffsHarbour,8.7,20.7,0,1,8.5,SW,33,W,SSE,19,13,56,48,1018,1015,1,2,17.8,19.2,0,0,0
534,19-06-2010,CoffsHarbour,5.3,18,0,2.2,9.1,WSW,24,W,SSE,9,11,74,52,1019.4,1018.8,1,1,14.8,17.3,0,0,0
535,20-06-2010,CoffsHarbour,5.3,19,0,1.8,9.5,SSE,19,W,SE,7,11,78,43,1025.1,1024.2,1,1,14.7,18.4,0,0,0
536,21-06-2010,CoffsHarbour,6.2,19.7,0,1.6,8.1,S,33,WSW,S,13,22,80,63,1030.3,1029.6,6,3,13.9,18.9,0,4.4,1
537,22-06-2010,CoffsHarbour,13.6,17.8,4.4,2.2,2.6,SSW,41,SW,SSW,19,28,90,71,1034.3,1031.9,7,7,15.3,16.6,1,11,1
538,23-06-2010,CoffsHarbour,13,18.1,11,1.6,1.2,WSW,35,SW,SSE,19,20,89,61,1033.7,1031.4,5,7,15.1,18.1,1,5.2,1
539,24-06-2010,CoffsHarbour,12.2,19.1,5.2,1,3.6,WSW,28,SW,S,13,11,78,67,1030.4,1026.8,5,7,15.9,17.8,1,0,0
540,25-06-2010,CoffsHarbour,8.2,20.6,0,1,6.6,N,39,NW,N,11,24,72,52,1027.2,1023.1,5,1,16.5,20.1,0,0,0
541,26-06-2010,CoffsHarbour,10,21.6,0,1.6,3.9,N,39,NW,NW,17,6,65,76,1020.9,1017.8,2,7,16.6,18.2,0,1.6,1
542,27-06-2010,CoffsHarbour,13.3,17.9,1.6,1.2,4.6,WSW,31,WSW,S,17,13,74,63,1018.7,1016.1,7,5,14.9,17.6,1,0,0
543,28-06-2010,CoffsHarbour,8.6,17.4,0,2.2,9.5,SW,35,WSW,SSE,17,15,59,56,1020,1017.2,1,1,14,16.6,0,0,0
544,29-06-2010,CoffsHarbour,3.6,16.4,0,2,9.6,SW,19,W,SE,9,9,74,53,1020.3,1017.9,1,1,10.9,15.7,0,0,0
545,30-06-2010,CoffsHarbour,1.3,16.7,0,1.6,9,SSE,22,WSW,S,6,9,69,45,1020.4,1018.5,3,3,10.5,16.4,0,0,0
546,01-07-2010,CoffsHarbour,3.9,15.8,0,1.2,1.1,SSW,26,WSW,SW,11,9,76,59,1024.7,1023.5,6,7,9.1,14.1,0,0,0
547,02-07-2010,CoffsHarbour,8.3,12.9,0,1.4,0,NNW,17,WNW,SW,7,11,78,95,1026.5,1024.4,7,8,11.5,11.7,0,7.2,1
548,03-07-2010,CoffsHarbour,6.3,17.5,7.2,0,9.8,SW,44,WSW,SSW,22,20,61,38,1023.8,1023.2,1,2,12.1,17.2,1,0,0
549,04-07-2010,CoffsHarbour,8.4,18.8,0,3.2,9.2,WSW,41,SW,SSW,24,26,53,51,1027.3,1025,1,5,14.7,18,0,0,0
550,05-07-2010,CoffsHarbour,7,18.5,0,1.8,6.2,SSW,31,SW,SSE,13,15,66,68,1025.6,1022.3,3,6,15,16.6,0,1.2,1
551,06-07-2010,CoffsHarbour,12.3,15.9,1.2,2,0.1,NNW,31,N,NNW,6,15,94,78,1018.4,1013.6,8,7,13.5,15.7,1,0,0
552,07-07-2010,CoffsHarbour,7.3,17.9,0,0.8,0.5,SW,48,SW,SW,20,28,56,67,1019.4,1018.3,7,8,15.5,16.6,0,4.8,1
553,08-07-2010,CoffsHarbour,12.8,18.9,4.8,2.4,2.3,S,50,SW,S,20,33,85,61,1023.5,1021.1,7,5,14.2,18,1,1.6,1
554,09-07-2010,CoffsHarbour,12.8,19,1.6,1.4,6.9,S,46,SW,SE,26,15,63,67,1026.1,1024.7,5,6,15.9,16.2,1,1.8,1
555,10-07-2010,CoffsHarbour,9.4,19.3,1.8,3,9.5,WSW,28,WSW,E,13,9,75,68,1028.3,1024.9,3,2,16,18.2,1,0,0
556,11-07-2010,CoffsHarbour,10.5,22.3,0,1.6,8.1,N,35,NNW,N,15,22,62,53,1025.6,1021.9,3,2,18.3,20.3,0,0,0
557,12-07-2010,CoffsHarbour,12.6,20.9,0,2.8,7.8,SSE,20,N,S,6,17,68,74,1022.4,1020.4,7,5,17.4,19.4,0,0.4,0
558,13-07-2010,CoffsHarbour,10.6,22.4,0.4,0.8,7.4,N,41,N,NNE,6,20,86,82,1021.4,1017.2,4,7,17.1,19.8,0,0,0
559,14-07-2010,CoffsHarbour,16.4,21.7,0,2.2,5.8,NNW,59,NE,ESE,15,17,69,40,1011.8,1011.3,6,1,18.5,19.9,0,0,0
560,15-07-2010,CoffsHarbour,5.4,19.8,0,2,9.9,SW,44,NNW,SW,9,20,49,26,1015.9,1015.3,1,1,15.4,19.3,0,0,0
561,16-07-2010,CoffsHarbour,5.1,18.8,0,3.2,9.8,WSW,33,SW,SSE,19,19,45,38,1024.1,1021.9,1,4,14.3,17.7,0,0,0
562,17-07-2010,CoffsHarbour,4.5,18.2,0,2.8,9.8,SSW,31,SW,SE,13,15,60,57,1026.9,1024.5,1,1,13.9,17.2,0,0,0
563,18-07-2010,CoffsHarbour,7,21.7,0,1.6,8.7,NE,39,NW,NE,15,22,64,51,1024.6,1019.5,0,1,15.5,20.4,0,0,0
564,19-07-2010,CoffsHarbour,12.2,23.5,0,2.4,3.6,WSW,37,WNW,NW,11,9,48,94,1018,1015.1,5,7,18.5,14.4,0,9.8,1
565,20-07-2010,CoffsHarbour,7.5,17.6,9.8,2.6,9.4,SSW,41,SW,SSW,17,22,75,49,1020,1018.7,1,6,13.1,16.9,1,0,0
566,21-07-2010,CoffsHarbour,10.1,17.2,0,3.2,8.4,S,41,SW,SSW,22,28,57,54,1023.3,1021.6,7,6,12.5,15.9,0,0,0
567,22-07-2010,CoffsHarbour,10.2,18.3,0,3,6.8,S,48,SW,SSW,19,24,54,44,1026.3,1024.4,5,5,13.6,16.7,0,0,0
568,23-07-2010,CoffsHarbour,10.9,18.6,0,3.4,6.1,S,41,SW,SSW,24,28,58,57,1030,1028.3,4,7,14.5,17.3,0,0,0
569,24-07-2010,CoffsHarbour,9.6,18.6,0,2.2,5.5,S,30,WSW,S,13,22,63,63,1029.2,1026.2,7,3,15.5,17.7,0,1.4,1
570,25-07-2010,CoffsHarbour,10.7,18.8,1.4,2.6,5.2,SW,26,WSW,SSE,15,15,78,70,1028.4,1025.8,7,7,15.7,17,1,1.4,1
571,26-07-2010,CoffsHarbour,11.8,19,1.4,2,5.8,S,41,SW,S,22,30,70,68,1031.1,1030.2,2,7,16,17.1,1,42.6,1
572,27-07-2010,CoffsHarbour,10.2,17.5,42.6,5,3.3,WSW,35,SW,SW,20,17,74,88,1033.8,1030.7,7,8,15.2,16,1,52.6,1
573,28-07-2010,CoffsHarbour,14.2,17.9,52.6,5.4,0.1,NNE,50,NE,N,20,17,94,85,1028.1,1023,8,8,15.9,17.9,1,34.4,1
574,29-07-2010,CoffsHarbour,12.3,22.4,34.4,0.2,5.2,NNW,20,S,N,7,9,76,74,1021.2,1017.1,2,8,17.1,20.2,1,0,0
575,30-07-2010,CoffsHarbour,12,25.3,0,0.6,6.1,NNW,30,WNW,NNW,13,13,72,59,1019.6,1016.2,1,6,19.5,22.5,0,0.2,0
576,31-07-2010,CoffsHarbour,17.6,24.4,0.2,1.6,4.4,N,44,N,SSW,24,9,80,87,1013.9,1013.9,7,5,20.6,20,0,2,1
577,01-08-2010,CoffsHarbour,7,19.8,2,2,10.2,0,0,W,NE,4,13,68,41,1022.4,1018.5,0,0,15.5,19.5,1,0,0
578,02-08-2010,CoffsHarbour,7.7,17.2,0,3,10.3,0,0,NNW,NE,7,13,34,38,1018.1,1014,1,1,14.3,16.5,0,0,0
579,03-08-2010,CoffsHarbour,4.9,20.1,0,3.4,9.2,SW,74,SW,SW,31,35,43,51,1009.7,1011.6,3,4,16.5,18.1,0,0.2,0
580,04-08-2010,CoffsHarbour,8.1,19,0.2,4,10.1,SW,33,WSW,SE,20,13,44,44,1019,1016.3,0,1,16.2,18.2,0,0,0
581,05-08-2010,CoffsHarbour,6.4,20.3,0,1.2,10.1,SSE,30,WNW,SE,13,11,54,40,1019.2,1015.1,2,2,16.5,19.4,0,0.2,0
582,06-08-2010,CoffsHarbour,5.9,17.5,0.2,2.4,10.1,SW,35,SW,S,15,22,49,34,1019.8,1017.1,0,1,13.7,16.9,0,0,0
583,07-08-2010,CoffsHarbour,5.2,18.2,0,4,9.9,SW,46,SW,S,19,22,41,46,1022.6,1019.9,1,1,14.4,17.4,0,0,0
584,08-08-2010,CoffsHarbour,4.1,17.2,0,3.2,10.3,WSW,20,WSW,SE,7,13,55,51,1021.9,1018.8,1,0,14.4,17.1,0,0,0
585,09-08-2010,CoffsHarbour,5.4,20.8,0,2.2,10.3,NE,39,SW,NE,9,26,78,61,1023.6,1020.6,0,1,14.5,20.2,0,6,1
586,10-08-2010,CoffsHarbour,14.4,19.1,6,3.4,0.2,N,43,N,NNE,20,20,75,91,1020.7,1017.4,8,8,17.6,17.1,1,7.6,1
587,11-08-2010,CoffsHarbour,16.3,21.7,7.6,0.4,4.1,NNW,41,NW,NW,11,19,82,37,1010.4,1006.2,8,6,18.4,20,1,0,0
588,12-08-2010,CoffsHarbour,7.9,19.8,0,2.6,10,WSW,46,N,WSW,17,19,48,30,1006.1,1003.8,1,1,15.9,19,0,0,0
589,13-08-2010,CoffsHarbour,8.2,19.5,0,3.6,10.6,WSW,35,W,SSE,13,17,37,40,1010.8,1010.5,1,1,16.1,18.7,0,0,0
590,14-08-2010,CoffsHarbour,5,21.7,0,3.4,10.5,NNE,48,0,NNE,0,35,50,51,1017.2,1012.6,0,0,16.6,19.3,0,0,0
591,15-08-2010,CoffsHarbour,8.5,23.8,0,2.8,10.5,WNW,52,N,WNW,22,22,46,23,1010.5,1007.5,1,3,17.6,22.1,0,0,0
592,16-08-2010,CoffsHarbour,6.5,20.1,0,4,10.5,NE,24,NW,NE,11,17,45,45,1014.8,1011.6,0,0,17.3,19.7,0,0,0
593,17-08-2010,CoffsHarbour,8,17.3,0,3.2,10.5,S,33,SW,E,20,11,40,40,1022.1,1020.2,1,1,15.1,16.8,0,0,0
594,18-08-2010,CoffsHarbour,4.7,21.7,0,2.2,10.4,0,0,N,NNE,4,26,58,44,1022.9,1017.1,1,1,16.5,21.1,0,0,0
595,19-08-2010,CoffsHarbour,14.5,25.6,0,3.8,6.6,NNW,52,WSW,E,7,7,67,39,0,1010.8,6,2,18.9,25.4,0,0,0
596,20-08-2010,CoffsHarbour,17.3,22.1,0,3,4.7,NW,35,WSW,W,9,9,60,45,1014.2,1011.7,7,6,19.4,19.5,0,0,0
597,21-08-2010,CoffsHarbour,5,17.7,0,2.2,10.7,WSW,35,WSW,ENE,19,13,34,36,1018.7,1016.3,0,0,14.8,17.6,0,0,0
598,22-08-2010,CoffsHarbour,3.1,17.6,0,2.6,8.8,S,26,SW,SE,13,13,38,40,1023.9,1021.5,1,7,15,16.5,0,3.6,1
599,23-08-2010,CoffsHarbour,10.2,17.1,3.6,2.8,0.3,N,48,N,NNE,20,17,87,78,1017.3,1010.5,8,7,14.3,16.4,1,0.4,0
600,24-08-2010,CoffsHarbour,9.1,17.2,0.4,0.6,0.9,SW,31,SW,W,13,7,52,50,1013.4,1011.2,7,7,15.2,17.1,0,0,0
601,25-08-2010,CoffsHarbour,8.6,19.7,0,1,3.9,W,30,NW,NNE,9,17,60,54,1010.1,1006.9,3,8,14.6,18.4,0,0,0
602,26-08-2010,CoffsHarbour,5.3,19.9,0,2.4,10.7,WNW,39,NNW,ESE,9,17,37,40,1009.2,1004.9,1,1,15.7,19.3,0,0,0
603,27-08-2010,CoffsHarbour,6.3,21.6,0,3,10.8,W,33,NW,E,17,13,39,29,1011.8,1010.1,1,0,17.3,21.1,0,0,0
604,28-08-2010,CoffsHarbour,5.2,18.7,0,4,9.8,SSW,33,SSW,S,17,17,41,45,1020.9,1020.5,1,3,16.4,17.2,0,0,0
605,29-08-2010,CoffsHarbour,6.5,19.8,0,3.6,10.8,SW,33,SW,SSE,20,20,42,44,1027.7,1024.8,1,1,16.7,19.2,0,0,0
606,30-08-2010,CoffsHarbour,7.5,20,0,3.4,10.1,WSW,24,SW,ESE,17,11,57,53,1026.8,1023.1,1,3,17.2,18.7,0,0.6,0
607,31-08-2010,CoffsHarbour,8.9,20.8,0.6,3.2,10.5,NNE,41,SE,NE,9,30,74,56,1025.9,1021.6,1,1,17.8,20,0,0,0
608,01-09-2010,CoffsHarbour,11.8,24.7,0,2.6,10.4,NNE,37,NNW,NE,24,22,47,50,1021.7,1016.9,0,1,20,22.7,0,0,0
609,02-09-2010,CoffsHarbour,12.4,31.2,0,4.8,9.2,NW,39,NNW,SSW,20,13,43,41,1016.1,1012.6,1,6,23.8,27,0,0,0
610,03-09-2010,CoffsHarbour,16.8,21.6,0,2.6,0.4,SW,35,SW,SW,24,11,89,88,1023.3,1021.3,8,8,17.8,18.5,0,16.2,1
611,04-09-2010,CoffsHarbour,17.2,23.4,16.2,1.8,1.8,N,59,N,NNE,28,33,92,82,1019.8,1013,8,8,19.2,21.1,1,13.8,1
612,05-09-2010,CoffsHarbour,18.3,27.9,13.8,1.2,10.3,N,50,NNW,NNW,26,30,45,30,1014.7,1011.2,1,4,23,27.4,1,0,0
613,06-09-2010,CoffsHarbour,14.2,19.7,0,5.8,9,WSW,28,WSW,E,19,13,35,37,1020.7,1017.5,1,1,18,19.1,0,0,0
614,07-09-2010,CoffsHarbour,8.2,20.7,0,3.8,10.1,SW,35,SW,E,17,13,42,38,1023.3,1020.5,1,5,18.2,19.5,0,0,0
615,08-09-2010,CoffsHarbour,12.4,19.6,0,4.8,4.1,SW,37,SW,SE,24,13,54,50,1026.2,1022.6,7,2,15.7,18.5,0,0,0
616,09-09-2010,CoffsHarbour,9.2,22.7,0,1.8,4.2,N,39,NNW,NNE,24,24,63,70,1019.5,1013.6,5,7,19.3,20.4,0,1.6,1
617,10-09-2010,CoffsHarbour,16.5,27.3,1.6,1.8,7.5,WSW,50,NW,NNE,17,20,88,59,1007.7,1002.1,7,1,19.1,26.2,1,0,0
618,11-09-2010,CoffsHarbour,9.9,20.7,0,4.8,10.7,WSW,35,W,SSE,20,15,34,46,1017.8,1017.2,1,1,18,19.7,0,0,0
619,12-09-2010,CoffsHarbour,7.9,23.1,0,4.2,10.1,NE,43,NW,NE,17,30,53,52,1021.9,1018.2,1,3,20.7,20.9,0,0,0
620,13-09-2010,CoffsHarbour,16.1,22.7,0,4.4,1.5,N,33,WNW,ENE,9,11,56,45,1017.6,1014.4,7,6,18.2,21.3,0,0.2,0
621,14-09-2010,CoffsHarbour,12.4,22.2,0.2,1,4.4,SSW,30,WNW,ENE,15,9,66,66,1016,1012.3,7,7,19.1,19,0,0.4,0
622,15-09-2010,CoffsHarbour,11.5,24.5,0.4,2.8,10.5,SW,52,SW,WSW,20,28,38,31,1009.6,1009.4,1,4,20.2,23.6,0,0,0
623,16-09-2010,CoffsHarbour,5.9,20.9,0,4.8,8.4,ENE,31,NW,ENE,7,17,32,36,1017,1013.1,6,4,17.5,20.4,0,0,0
624,17-09-2010,CoffsHarbour,8.3,19.5,0,4.2,7.1,SSE,37,S,SSE,26,13,34,42,1020.5,1019.3,5,8,17.3,17,0,0,0
625,18-09-2010,CoffsHarbour,6.2,20.9,0,4,9.6,NNE,24,NW,E,9,11,41,44,1018.3,1014.1,7,7,17.5,20.2,0,0,0
626,19-09-2010,CoffsHarbour,10.8,19.8,0,3,0,WSW,26,WSW,0,15,0,57,63,1021.4,1019.6,8,8,17,19.1,0,7.2,1
627,20-09-2010,CoffsHarbour,13.8,17.1,7.2,1.6,0,WSW,33,SW,WSW,19,17,94,90,1022.9,1022,8,8,14.3,14.5,1,6.6,1
628,21-09-2010,CoffsHarbour,14,20.7,6.6,0.2,3,SSW,30,WSW,SE,15,11,86,76,1022.9,1020,7,6,17.1,20,1,2.8,1
629,22-09-2010,CoffsHarbour,14.5,22,2.8,2.6,3.6,SW,43,SW,ESE,20,9,66,67,1026.3,1022.1,7,5,17.4,19.8,1,0,0
630,23-09-2010,CoffsHarbour,12.5,23.7,0,2,8.1,NNE,30,NNW,NNE,11,22,59,70,1022,1019.9,1,4,22,21,0,0,0
631,24-09-2010,CoffsHarbour,14.9,23.4,0,3,9,NNE,39,ESE,NNE,9,28,72,67,1022.8,1018.8,4,1,21.2,23.2,0,0,0
632,25-09-2010,CoffsHarbour,15.7,25.8,0,3.8,7,NNE,52,NNE,N,19,28,63,63,1019.1,1014.8,1,7,22.2,23.1,0,0,0
633,26-09-2010,CoffsHarbour,12.3,24.7,0,3.6,5.9,S,35,SSW,S,17,15,36,69,1019.4,1018,5,7,22.9,21.8,0,0,0
634,27-09-2010,CoffsHarbour,13,26.7,0,3.8,10.1,NE,43,NE,ENE,11,28,50,75,1017.3,1011.8,1,2,23.2,22.6,0,0,0
635,28-09-2010,CoffsHarbour,16.6,25.3,0,3.8,8.3,SW,24,SSE,E,11,13,51,74,1013.8,1011,1,6,24,23.2,0,6.6,1
636,29-09-2010,CoffsHarbour,14.6,21.9,6.6,3.8,8.1,S,52,S,SSE,20,28,48,52,1013.2,1013.6,0,7,21,19.4,1,0.2,0
637,30-09-2010,CoffsHarbour,13.3,20,0.2,7,3.4,SW,39,SW,ESE,26,15,52,54,1023.9,1022.8,7,6,15.3,17.6,0,0,0
638,01-10-2010,CoffsHarbour,11.7,20.7,0,2.6,3.9,ESE,24,0,E,0,13,81,41,1028.4,1026,7,7,15.6,19.5,0,8,1
639,02-10-2010,CoffsHarbour,13.6,19.2,8,4.2,0.4,ENE,56,SW,NE,20,17,88,94,1028.4,1025.4,8,8,16,16,1,90,1
640,03-10-2010,CoffsHarbour,15.3,18.7,90,0,0,E,50,SE,ESE,13,20,97,85,1026.3,1024.3,8,8,16.5,18.2,1,128,1
641,04-10-2010,CoffsHarbour,16.2,19.5,128,0.2,0,SE,61,ESE,SE,28,35,93,92,1021.2,1018.1,8,8,18.2,18.9,1,61.2,1
642,05-10-2010,CoffsHarbour,17.8,21.7,61.2,6.8,4.6,S,52,S,SSW,28,30,88,86,1019.1,1017.8,8,6,19.5,20,1,13,1
643,06-10-2010,CoffsHarbour,17,22.5,13,2.8,5.8,SSW,37,SW,S,20,26,96,78,1019.6,1016.6,7,4,18.1,21.6,1,3.6,1
644,07-10-2010,CoffsHarbour,15.6,26.6,3.6,3.4,8.8,S,37,NW,NE,15,15,75,67,1015.4,1013.6,1,5,22,26.1,1,9.2,1
645,08-10-2010,CoffsHarbour,16.9,17.8,9.2,4.4,0.6,0,0,SW,SSE,15,9,96,87,1021.9,1020.9,8,8,17.1,17.2,1,7.4,1
646,09-10-2010,CoffsHarbour,14.7,19.6,7.4,1.2,0.4,SSE,35,SW,SE,19,20,80,70,1024.8,1023.4,8,8,17.1,19,1,2.2,1
647,10-10-2010,CoffsHarbour,14.5,19.2,2.2,2.6,0,E,46,SW,SE,20,28,89,70,1027.6,1027.5,8,8,15.4,19.2,1,23.8,1
648,11-10-2010,CoffsHarbour,15.2,21.5,23.8,5,2.2,ESE,50,E,SE,28,6,66,92,1030.9,1030.3,7,8,19.1,17.6,1,6.2,1
649,12-10-2010,CoffsHarbour,15.8,22.8,6.2,3,6.3,NNE,39,NE,NE,24,24,70,54,1030.2,1026.9,7,1,19.3,21.7,1,0.2,0
650,13-10-2010,CoffsHarbour,13.7,23.4,0.2,3.8,7.6,NNE,54,NNW,NNE,19,41,61,63,1023,1018.3,1,7,20.6,21.3,0,0,0
651,14-10-2010,CoffsHarbour,16.3,26,0,4.8,5.8,NNE,50,NNE,NNE,13,35,69,72,1015.6,1011.1,7,7,19.6,21.8,0,0,0
652,15-10-2010,CoffsHarbour,18.8,23.6,0,4,0.3,N,61,N,N,24,37,74,68,1008.1,1001.3,8,8,20.5,22.2,0,9.6,1
653,16-10-2010,CoffsHarbour,13.9,20.8,9.6,3,11.9,WNW,52,WNW,ESE,15,13,38,36,1002,1003.5,1,1,17.3,19.7,1,0,0
654,17-10-2010,CoffsHarbour,4.3,18.7,0,6.4,12.3,SW,31,WSW,ENE,19,17,33,35,1015.2,1013.6,0,0,14.6,17.9,0,0,0
655,18-10-2010,CoffsHarbour,8.6,23,0,4.8,12.3,NNE,48,NW,NE,17,35,49,47,1019.4,1016.5,0,1,18.7,21.6,0,0,0
656,19-10-2010,CoffsHarbour,10,22.3,0,5.6,11.4,S,41,SW,S,28,28,45,65,1022.6,1022.4,1,4,19.9,21.3,0,5.6,1
657,20-10-2010,CoffsHarbour,15.4,21.3,5.6,2.2,3,WSW,28,SSW,SE,17,13,82,57,1028.6,1026,7,7,18.1,19.9,1,0,0
658,21-10-2010,CoffsHarbour,15,22.6,0,0,9.2,NE,37,SE,NE,11,26,58,56,1025.9,1022.3,1,1,21,21.6,0,0,0
659,22-10-2010,CoffsHarbour,14.3,23.4,0,4.8,8.7,NE,48,N,NE,13,35,58,56,1022.5,1019.1,2,1,21.2,22.1,0,0,0
660,23-10-2010,CoffsHarbour,13.5,23.3,0,6.2,11.9,NE,37,N,NE,15,26,60,66,1019.3,1016.4,0,1,21.6,22.6,0,0,0
661,24-10-2010,CoffsHarbour,14.8,22.7,0,4.4,7.4,SW,39,SW,E,26,13,68,70,1017.8,1014.9,3,7,21.2,21.7,0,27.6,1
662,25-10-2010,CoffsHarbour,15.4,20.6,27.6,3,6.2,SSW,33,SW,SSE,13,20,94,73,1018.4,1016.8,8,4,16.1,20,1,10.4,1
663,26-10-2010,CoffsHarbour,14.6,22.3,10.4,3.4,5.8,NE,35,SW,ENE,7,17,72,75,1019,1016.9,7,5,19.8,21.4,1,0,0
664,27-10-2010,CoffsHarbour,15.1,25,0,2,11.3,NNE,41,SSE,NNE,7,28,75,63,1016.8,1013.7,1,1,21,24.4,0,0,0
665,28-10-2010,CoffsHarbour,17.2,22.8,0,4.4,6.3,S,33,SSW,SSE,20,15,74,66,1018.8,1017.5,6,1,20.8,22,0,18.8,1
666,29-10-2010,CoffsHarbour,15.9,23.5,18.8,5.2,9.8,E,28,SW,E,9,19,71,67,1019.5,1016.9,1,1,20.8,23.4,1,0,0
667,30-10-2010,CoffsHarbour,17.8,24.8,0,4.2,11,NNE,54,N,NNE,22,37,64,69,1017.9,1015.2,3,4,22.9,22.9,0,0,0
668,31-10-2010,CoffsHarbour,19.1,24.5,0,6,7.4,NNE,52,N,NNE,22,39,68,62,1016.1,1013.4,7,7,21.2,23.1,0,0,0
669,01-11-2010,CoffsHarbour,18.9,22.2,0,5.6,0.3,NNE,41,N,NNE,17,26,72,71,1015.1,1011.2,8,8,21.3,21.8,0,2.6,1
670,02-11-2010,CoffsHarbour,14.3,22.1,2.6,1.8,12.4,N,24,SSW,E,11,15,52,42,1013,1011.9,1,1,19.6,21.8,1,0,0
671,03-11-2010,CoffsHarbour,9.6,22.6,0,4.4,11.3,E,24,SW,E,13,19,40,44,1018.8,1016.7,1,1,20.6,21.5,0,0,0
672,04-11-2010,CoffsHarbour,14.8,22.6,0,7.6,4.8,NE,41,WSW,NE,13,26,94,75,1016.9,1015.9,8,8,15.2,20.2,0,15.8,1
673,05-11-2010,CoffsHarbour,15.2,21,15.8,5.2,0.9,S,67,SW,WSW,15,20,90,91,1018,1015.8,7,7,16.6,16.4,1,73.8,1
674,06-11-2010,CoffsHarbour,15.4,18.3,73.8,0,0,SSE,43,S,S,17,28,89,94,1020,1019.1,8,8,16.1,16.8,1,30.8,1
675,07-11-2010,CoffsHarbour,12.4,23.2,30.8,6.4,9.5,NE,39,SW,NE,9,30,75,68,1021.3,1018.6,7,1,18.3,22.2,1,0,0
676,08-11-2010,CoffsHarbour,17.8,26.6,0,3.6,9.5,NNE,57,N,NNE,24,39,63,71,1021.1,1019.4,7,7,23.2,23.6,0,0,0
677,09-11-2010,CoffsHarbour,17.8,25,0,6.4,8.3,NE,43,NE,NE,15,28,70,72,1025.6,1024.2,2,6,23.5,23.4,0,0,0
678,10-11-2010,CoffsHarbour,17.4,25.4,0,4.4,11.1,NNE,52,N,NNE,20,39,57,64,1024.6,1020.1,3,2,23.2,23.9,0,0,0
679,11-11-2010,CoffsHarbour,18.6,25,0,6.6,1.8,N,30,WNW,NNE,11,15,69,92,1017.7,1015.6,7,7,23.6,20.6,0,1.6,1
680,12-11-2010,CoffsHarbour,15.5,26.2,1.6,2.6,11.4,NNE,56,SSE,NNE,11,39,75,66,1015.7,1013.6,1,1,21.6,25.5,1,0,0
681,13-11-2010,CoffsHarbour,20.7,26.7,0,6.4,12,NNE,57,N,NNE,22,39,62,62,1019.6,1017.8,1,3,24.9,24,0,0,0
