,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
665,26-04-2010,Melbourne,8.7,20.4,0,1.4,8.4,N,48,N,NNW,19,17,72,40,1025.3,1021.2,7,7,11.7,19.5,0,0,0
666,27-04-2010,Melbourne,11.7,17.8,0,4.6,0.6,N,52,N,SW,30,9,62,83,1018,1017.3,7,7,14.8,14.3,0,0.8,0
667,28-04-2010,Melbourne,8.8,18.1,0.8,0.8,4.4,NW,56,N,NW,26,28,60,56,1018.8,1015.3,7,7,12.9,18.1,0,2.2,1
668,29-04-2010,Melbourne,12.8,18.4,2.2,2.8,2.7,W,48,WNW,SW,13,28,71,58,1020.8,1020.6,7,7,14.8,17.8,1,0.2,0
669,30-04-2010,Melbourne,13,16.6,0.2,3.6,0,WSW,26,SW,S,13,11,85,71,1028,1026.4,7,7,13.5,16.3,0,0,0
670,01-05-2010,Melbourne,8.2,20.9,0,0.4,10.3,NNW,56,N,NNW,30,31,75,82,1024.5,1021.2,1,1,13.5,20.4,0,0,0
671,02-05-2010,Melbourne,13.5,17.7,0,4.2,1.1,N,54,N,W,24,9,58,53,1023.7,1024.9,7,7,15.8,16.7,0,0,0
672,03-05-2010,Melbourne,9.2,23,0,1.6,8.3,N,70,N,N,11,37,78,38,1025.4,1019.1,7,4,11.6,22.2,0,0,0
673,04-05-2010,Melbourne,11.6,23.5,0,7,6.8,N,80,N,NNW,56,30,43,37,1011.4,1006.5,6,7,19.9,22.9,0,4.2,1
674,05-05-2010,Melbourne,9.1,17.3,4.2,4,6,WSW,50,W,W,28,31,64,60,1015.3,1015.2,4,7,11.4,14.5,1,2.2,1
675,06-05-2010,Melbourne,11.4,18,2.2,3.4,5.5,N,31,NW,WSW,13,19,89,43,1020.1,1020.5,7,5,13,17,1,0,0
676,07-05-2010,Melbourne,10.4,19.8,0,2.4,0.7,N,41,N,NW,24,22,73,58,1020.8,1018.1,7,7,13.6,19.5,0,4.8,1
677,08-05-2010,Melbourne,12.9,19.9,4.8,1,9.5,N,31,0,S,0,7,75,54,1023.1,1020.1,3,1,14.2,19.4,1,0,0
678,09-05-2010,Melbourne,13,22.5,0,3,6.7,N,41,N,WNW,26,24,69,47,1020.6,1017.4,7,6,15.8,21.1,0,0,0
679,10-05-2010,Melbourne,14.5,20.6,0,4.4,8.2,N,54,N,N,31,31,60,53,1016.9,1011.4,2,6,16.2,19.4,0,3.8,1
680,11-05-2010,Melbourne,7.6,15.8,3.8,4.6,9.4,WSW,61,W,W,17,31,74,44,1013.2,1015.1,5,5,10,14,1,0,0
681,12-05-2010,Melbourne,8.5,16.1,0,2.8,4,SW,33,W,SSW,22,19,74,62,1023.5,1023.2,4,5,10.1,14.1,0,0.2,0
682,13-05-2010,Melbourne,9.5,15.1,0.2,1.8,1.4,SW,33,WSW,SW,20,17,86,74,1025.1,1023,7,7,11.7,15,0,1,0
683,14-05-2010,Melbourne,11.5,15,1,0.4,0,SSW,24,SW,S,9,11,82,77,1022.4,1019.4,8,7,12.7,14.3,0,0,0
684,15-05-2010,Melbourne,12.6,17.7,0,1.2,4.7,SSE,19,NNW,SSE,4,6,70,61,1020.4,1017.9,7,6,13.3,15.9,0,0,0
685,16-05-2010,Melbourne,6.2,18.5,0,1,6.4,N,22,N,SE,13,11,88,55,1021.4,1018.7,7,6,7.9,17.4,0,0,0
686,17-05-2010,Melbourne,7.3,17.2,0,2.2,5.7,N,26,WNW,SE,7,7,87,56,1021.3,1019,7,7,8.5,16.9,0,0,0
687,18-05-2010,Melbourne,6.9,18.6,0,0.8,9.1,N,26,N,SSE,11,9,84,44,1021.6,1019.9,2,6,8,17.6,0,0,0
688,19-05-2010,Melbourne,6.1,18.8,0,2,8.8,N,28,N,SSE,13,11,80,44,1023.9,1021.7,2,3,7.6,17.1,0,0,0
689,20-05-2010,Melbourne,7.6,18.1,0,2,4.9,N,28,NW,S,2,9,71,54,1023.3,1020.7,7,3,10.7,17.5,0,0,0
690,21-05-2010,Melbourne,9.9,16.1,0,2,0.9,S,28,W,S,7,19,77,55,1023.6,1021.9,7,6,12,15,0,0,0
691,22-05-2010,Melbourne,4.3,16.1,0,0.6,9.4,SE,26,NW,SSE,6,17,77,53,1024.2,1021.5,2,3,6.2,15.4,0,0,0
692,23-05-2010,Melbourne,4,18.6,0,1.4,8.6,NNE,44,N,N,13,31,79,36,1022.8,1017.8,5,6,6.2,17.2,0,0,0
693,24-05-2010,Melbourne,6.2,15.6,0,3,0.3,N,37,NNE,ENE,13,9,54,83,1015.3,1011.8,7,8,13,13.4,0,4.2,1
694,25-05-2010,Melbourne,11.9,15,4.2,1.8,0,ESE,24,ENE,SSE,11,11,85,91,1008.2,1005.2,7,7,13.4,14.3,1,1.8,1
695,26-05-2010,Melbourne,11.3,19.6,1.8,0.8,8,SW,19,0,SSW,0,9,83,59,1011,1010.9,3,3,13.1,18.6,1,0,0
696,27-05-2010,Melbourne,10.8,18.7,0,1,2.1,N,50,N,N,17,31,84,65,1017.7,1016.3,6,7,13.3,16.8,0,0.4,0
697,28-05-2010,Melbourne,10.9,17,0.4,2.2,1.1,NNE,57,N,NNE,24,20,76,61,1016.2,1011.9,7,7,12.6,16.7,0,1.8,1
698,29-05-2010,Melbourne,12.6,17.2,1.8,1,0.8,N,43,0,S,0,19,92,77,1005.7,1004.3,7,7,13.4,16.3,1,0.6,0
699,30-05-2010,Melbourne,12.1,18.1,0.6,0.6,0,SSE,54,S,S,26,22,85,62,1010.9,1012.7,7,7,15.2,17.3,0,0,0
700,31-05-2010,Melbourne,11.5,18.7,0,1.8,4.1,SE,41,SSE,S,22,22,74,53,1018.5,1016.3,4,7,13.5,17.5,0,0,0
701,01-06-2010,Melbourne,7.9,17.6,0,1.6,5.6,N,33,N,N,17,24,83,54,1019.5,1017,6,7,10.4,17,0,0,0
702,02-06-2010,Melbourne,10.3,17.9,0,1,4.8,S,22,N,S,4,13,79,57,1022.3,1022,7,6,12.7,16.3,0,0,0
703,03-06-2010,Melbourne,7.1,15.7,0,1.4,4.9,SSW,19,NW,S,9,15,95,63,1027.3,1025.1,8,2,9.7,15,0,0,0
704,04-06-2010,Melbourne,6.2,12.4,0,2.2,0,WSW,19,W,0,7,0,89,79,1024.4,1021.7,8,8,10.6,12.1,0,0,0
705,05-06-2010,Melbourne,8.2,13.9,0,0.2,0,SW,44,N,SW,9,26,88,80,1019.5,1017.4,7,8,8.9,12.8,0,16.8,1
706,06-06-2010,Melbourne,8.9,15.7,16.8,2.6,4.1,S,37,WSW,S,11,20,93,65,1023.1,1023.3,7,5,10.1,14.8,1,4.8,1
707,07-06-2010,Melbourne,8.3,13.6,4.8,1.2,2.1,W,20,W,WNW,17,9,92,75,1027.1,1024.7,7,7,9.1,12.3,1,0,0
708,08-06-2010,Melbourne,9.1,14.3,0,2.4,3.2,N,54,N,NW,22,20,68,43,1021.8,1016.7,7,7,10.2,13.8,0,2.6,1
709,09-06-2010,Melbourne,8.2,14.1,2.6,2.8,3.1,SW,61,NNW,WSW,22,31,89,74,1009.9,1009.2,7,6,8.2,10.8,1,2.8,1
710,10-06-2010,Melbourne,7.7,16.1,2.8,1,3.9,WSW,39,W,W,22,22,74,59,1021.7,1020.7,5,7,9.2,13.7,1,0.6,0
711,11-06-2010,Melbourne,9.1,14,0.6,1.8,2.6,WSW,41,WNW,SSW,13,22,83,80,1021.6,1020.3,2,7,10.9,12.3,0,2.8,1
712,12-06-2010,Melbourne,8,13.2,2.8,2.8,2.8,S,37,WSW,SSW,15,20,84,63,1026.7,1026.3,7,6,8.7,12.8,1,0.2,0
713,13-06-2010,Melbourne,8.6,13.1,0.2,0.2,0,SSE,20,SW,SSW,7,15,75,62,1032.1,1031.7,7,8,10.9,12.6,0,0,0
714,14-06-2010,Melbourne,7.9,15.3,0,1.2,6.5,N,26,N,NNE,13,6,69,62,1034.4,1031.6,6,5,9,12.9,0,0,0
715,15-06-2010,Melbourne,5.8,15,0,1.6,6.4,NNE,33,N,W,20,9,76,40,1030.7,1027.2,7,7,7.5,14.3,0,0,0
716,16-06-2010,Melbourne,4,16.1,0,1.2,0,N,67,N,N,37,37,83,71,1022.5,1016.3,8,8,7.8,13.8,0,0,0
717,17-06-2010,Melbourne,7.8,14.3,0,1.6,4.8,W,93,N,W,26,35,60,54,1004.2,1006.9,4,6,13.9,13.2,0,4.6,1
718,18-06-2010,Melbourne,7.3,14.8,4.6,2.6,7.3,N,57,N,N,26,33,76,66,1015.9,1013.4,1,7,8,12.3,1,3.8,1
719,19-06-2010,Melbourne,8,16.8,3.8,2.2,6.9,WSW,39,WNW,WNW,20,24,75,46,1018,1018.4,5,5,12,16.1,1,0.6,0
720,20-06-2010,Melbourne,12,14.7,0.6,1.6,1.2,W,33,W,SSE,20,17,89,73,1025.3,1026.6,7,6,12.9,14.2,0,1.8,1
721,21-06-2010,Melbourne,5.8,15.1,1.8,2,7.5,N,26,N,E,17,9,99,49,1034.9,1034.1,6,3,6.9,14,1,0,0
722,22-06-2010,Melbourne,3.6,14.3,0,0.8,6.6,N,19,N,SE,11,7,86,62,1037.9,1035.6,5,7,5.1,12.7,0,0,0
723,23-06-2010,Melbourne,5.1,17.2,0,1,2.3,N,41,NNE,N,9,22,76,47,1035.4,1031.4,7,6,8.6,16.5,0,0,0
724,24-06-2010,Melbourne,8.6,18.3,0,1.4,7.2,NNE,61,N,N,28,39,66,54,1026.1,1021.2,2,7,12.9,16.9,0,0.4,0
725,25-06-2010,Melbourne,12.8,14.7,0.4,3.6,0.1,N,65,N,N,39,22,80,82,1016.6,1014.7,0,8,14.1,14.1,0,11.8,1
726,26-06-2010,Melbourne,6.7,13.3,11.8,1.6,2,SW,37,W,SSW,20,28,79,68,1022.9,1022.6,7,6,7.1,11.7,1,8,1
727,27-06-2010,Melbourne,6.1,12.9,8,0.2,6.6,W,28,W,SSW,15,9,86,66,1025.3,1022.6,3,6,6.8,11.4,1,0,0
728,28-06-2010,Melbourne,3.9,11.4,0,1.2,9.1,N,78,N,N,26,35,72,45,1019.2,1016,4,5,5.8,11,0,0,0
729,29-06-2010,Melbourne,5.7,10.8,0,4,0.8,N,76,N,N,35,39,65,61,1015.9,1014.6,7,7,7.6,9.4,0,1.8,1
730,30-06-2010,Melbourne,6.8,12.8,1.8,1.8,2.7,N,59,N,NNW,28,24,80,59,1016.9,1016.3,7,7,7.6,11.8,1,0,0
731,01-07-2010,Melbourne,7.6,12.3,0,2.2,3,N,44,N,N,20,28,80,63,1023,1022.6,5,7,8.9,11.8,0,0,0
732,02-07-2010,Melbourne,8.2,12.4,0,0.6,0.7,N,37,N,WNW,24,13,74,84,1025,1022.6,7,7,9.8,10.4,0,3.8,1
733,03-07-2010,Melbourne,8.3,14,3.8,1.2,1,W,31,W,SW,19,19,76,63,1030.3,1029.8,6,7,8.6,13.6,1,0,0
734,04-07-2010,Melbourne,8.4,12.8,0,1,0,N,22,N,NNE,11,9,78,55,1031.8,1028.5,7,7,9.9,12.5,0,0,0
735,05-07-2010,Melbourne,5.9,14.3,0,0.8,2,N,19,N,0,11,0,88,51,1027,1022.7,5,6,6.1,12.4,0,0,0
736,06-07-2010,Melbourne,4.3,14.6,0,1,8.2,WSW,22,WNW,SSW,13,15,76,51,1022.8,1020.9,2,1,6.6,13.1,0,0,0
737,07-07-2010,Melbourne,4.1,15,0,1.4,0.7,N,20,W,SSE,9,17,77,77,1026.9,1026.1,7,7,7.5,12.6,0,0,0
738,08-07-2010,Melbourne,7.4,14.1,0,0.8,0.1,SE,17,0,SSE,0,13,86,66,1029.3,1027.5,7,7,10.7,13,0,0,0
739,09-07-2010,Melbourne,3.6,16.5,0,0.2,9,N,41,N,N,20,28,85,48,1029.7,1026.2,0,3,4.5,15.6,0,0,0
740,10-07-2010,Melbourne,4.5,15.9,0,2.6,2,N,78,N,N,37,50,51,62,1018.7,1012.7,7,7,14.5,14.7,0,0,0
741,11-07-2010,Melbourne,10.8,16.1,0,2,9,NW,48,N,NW,17,24,75,61,1016.7,1017,1,7,11.3,14.5,0,0,0
742,12-07-2010,Melbourne,9.3,16.7,0,2.4,8.6,N,48,N,N,20,30,79,48,1022.2,1019.2,0,2,10.2,16.1,0,0,0
743,13-07-2010,Melbourne,9.7,16.8,0,2.4,3,NNE,67,N,NNE,22,31,63,54,1011.5,1002.5,6,7,11.7,16.7,0,1.2,1
744,14-07-2010,Melbourne,9.9,12.7,1.2,1.4,3,SW,69,NNW,NNW,26,24,62,74,1003.4,1003,5,7,10.1,11.1,1,5.2,1
745,15-07-2010,Melbourne,6.9,13.7,5.2,2.6,4.8,W,37,W,SW,20,22,75,65,1020.2,1022.4,3,7,8.6,13,1,0,0
746,16-07-2010,Melbourne,8.6,14.5,0,2,1.3,N,24,WNW,N,9,11,61,50,1027.8,1025.9,7,6,11.8,14,0,0,0
747,17-07-2010,Melbourne,5.8,13.6,0,1.6,3.7,N,46,N,NNE,13,24,74,62,1027.1,1023.6,1,7,7.1,11.5,0,0,0
748,18-07-2010,Melbourne,7.1,13.6,0,2.2,4,N,65,N,N,41,20,71,75,1018.3,1015.5,5,8,9.4,10.6,0,8.6,1
749,19-07-2010,Melbourne,7.4,14,8.6,2,6.4,W,24,WNW,SW,11,13,82,49,1019.6,1019.6,5,3,8,13.4,1,0,0
750,20-07-2010,Melbourne,3.2,13.5,0,1.2,1.3,N,31,N,NNW,24,11,73,90,1023.8,1023.4,7,7,6,10.7,0,5.6,1
751,21-07-2010,Melbourne,5.7,14.4,5.6,1.6,8,SSE,22,N,SSE,4,15,88,67,1029.7,1028.7,2,4,8,13.5,1,0,0
752,22-07-2010,Melbourne,6.9,12.9,0,1,0.3,SW,31,WNW,SW,13,17,83,92,1032.6,1032,8,8,9.7,12.2,0,2,1
753,23-07-2010,Melbourne,9.5,12.6,2,0.2,0,S,19,WSW,SSE,7,7,74,68,1035.6,1033.4,8,8,11.6,12.5,1,0,0
754,24-07-2010,Melbourne,8.9,13.4,0,0.4,0.1,SW,20,S,SE,9,7,75,64,1032.4,1030.1,7,7,10.1,12.7,0,0,0
755,25-07-2010,Melbourne,6,15.8,0,1,6.5,S,30,WNW,SSW,2,11,85,63,1032,1030.7,3,4,7.7,14.3,0,0,0
756,26-07-2010,Melbourne,5.5,16.2,0,1.2,8,SSE,28,N,SSW,9,15,82,57,1036.2,1034.9,3,5,7.6,14.6,0,0,0
757,27-07-2010,Melbourne,3.9,15.1,0,2.8,7.8,N,20,N,S,11,13,78,61,1036.1,1031.8,5,7,5.9,13.9,0,0,0
758,28-07-2010,Melbourne,5.9,14.9,0,2,0.1,N,15,N,S,4,9,87,70,1027.2,1021.9,7,7,7.5,12.8,0,4.4,1
759,29-07-2010,Melbourne,7.5,14.9,4.4,0.8,0,N,41,NNW,N,13,22,83,66,1016.5,1013.2,7,7,12,14.1,1,0,0
760,30-07-2010,Melbourne,12,17.7,0,1.6,4.7,N,59,N,N,33,31,81,57,1011.9,1009.4,7,6,13.3,16.9,0,0,0
761,31-07-2010,Melbourne,12,17.9,0,2.2,6.7,N,50,WNW,WNW,20,30,73,35,1011.6,1012.7,7,5,12.2,16.6,0,3.4,1
762,01-08-2010,Melbourne,8.1,13.9,3.4,3.2,4.6,W,67,W,WSW,20,37,87,44,1012.6,1012.4,7,7,8.2,12.9,1,6,1
763,02-08-2010,Melbourne,8.1,16.5,6,5.2,8,SW,74,SW,S,24,37,72,76,1023.5,1024.9,1,6,12.2,14,1,4.4,1
764,03-08-2010,Melbourne,9.6,13.3,4.4,2,0,SW,33,WSW,SW,17,17,76,68,1025.8,1022.6,7,7,10.5,12.7,1,0,0
765,04-08-2010,Melbourne,9.5,13.8,0,1.2,0.1,N,46,NNW,WNW,15,20,68,74,1016.1,1014,7,8,10.9,11.7,0,4.8,1
766,05-08-2010,Melbourne,6.5,14.1,4.8,2.4,4.2,WSW,56,W,WSW,22,26,73,49,1019,1018.8,7,7,9.4,14,1,2.2,1
767,06-08-2010,Melbourne,7.3,14.5,2.2,1.2,3,W,31,SW,SW,9,9,86,53,1025,1023.9,7,4,8,13.4,1,0,0
768,07-08-2010,Melbourne,4.9,15.2,0,1.2,7.2,N,41,N,NNE,19,24,86,40,1026,1021.6,7,6,5.8,14.1,0,0,0
769,08-08-2010,Melbourne,5.7,14.6,0,3,9.8,N,57,N,NNE,39,33,64,62,1019.6,1016.9,2,4,8.9,13.4,0,0,0
770,09-08-2010,Melbourne,6.7,16.9,0,2.4,7.2,N,41,NNE,NE,13,9,65,37,1021.5,1018.6,6,4,8,16.3,0,1.4,1
771,10-08-2010,Melbourne,6.4,11.4,1.4,1.4,0.1,N,26,SW,ENE,6,9,90,87,1016.1,1009.8,8,7,7.4,10.5,1,7.2,1
772,11-08-2010,Melbourne,7.3,11.4,7.2,1.2,0.3,N,37,NNW,NNW,22,15,79,89,1003.3,998.4,7,8,10.1,10,1,16.2,1
773,12-08-2010,Melbourne,8.2,15,16.2,3.4,4.1,SW,70,SW,SSW,30,33,74,68,1010.2,1012.7,5,7,11.3,13.4,1,1.8,1
774,13-08-2010,Melbourne,9.6,13.6,1.8,0.6,1,N,33,SSW,0,9,0,86,65,1016.9,1013.3,7,7,10.6,13.1,1,0,0
775,14-08-2010,Melbourne,10.2,15.9,0,3.8,3.8,N,89,N,N,57,44,55,46,1007.4,1000.7,7,7,12.7,15.5,0,0,0
776,15-08-2010,Melbourne,10.8,15.7,0,1.4,0.9,WSW,56,N,W,35,26,78,78,999.9,1001.6,7,7,11.5,15.1,0,6,1
777,16-08-2010,Melbourne,8.5,12.8,6,1.2,6.8,SW,67,W,WSW,33,33,71,46,1011.5,1014.5,6,4,9.8,12.6,1,1.4,1
778,17-08-2010,Melbourne,4.8,14.8,1.4,2.6,8,N,43,NNW,NNE,15,17,68,45,1023,1019.2,6,6,8,13.3,1,0,0
779,18-08-2010,Melbourne,8,13.5,0,2.2,0.9,N,85,N,N,30,41,53,73,1010.8,1000.5,7,8,10.6,10.5,0,0,0
780,19-08-2010,Melbourne,10.2,16.6,0,1.2,8.1,WSW,65,NNW,NNW,22,31,58,34,1003.3,1003.5,7,7,13.4,15.3,0,0,0
781,20-08-2010,Melbourne,6.4,13.4,0,2.4,5.5,NW,48,NNW,WNW,28,35,55,43,1011.2,1010.4,0,0,8.8,12.8,0,0,0
782,21-08-2010,Melbourne,7.4,16.4,0,2.4,7,W,48,NNW,W,24,28,64,40,1015.6,1015.1,0,0,9.8,15.6,0,0,0
783,22-08-2010,Melbourne,7.1,16.2,0,2,9.5,N,52,N,N,28,37,71,45,1020.9,1017.8,0,5,9.5,15,0,0,0
784,23-08-2010,Melbourne,6.1,17.1,0,3.2,5.8,N,52,N,NNW,28,26,59,41,1014.4,1010.7,3,7,10.5,15.4,0,1.4,1
785,24-08-2010,Melbourne,9.1,14.6,1.4,3.6,4.9,N,72,NNW,N,20,48,57,48,1009.6,1003.7,3,0,10.8,13.4,1,8.2,1
786,25-08-2010,Melbourne,4.2,11.8,8.2,3.8,2.9,N,57,N,NNW,31,35,62,53,1005.4,999.7,6,7,7.8,11.5,1,0.2,0
787,26-08-2010,Melbourne,7,14.9,0.2,2.2,3,WNW,48,NNW,WNW,22,20,61,46,999.3,998.8,7,7,9.2,14.5,0,0,0
788,27-08-2010,Melbourne,7.2,13.8,0,2,7.3,SW,50,WSW,SSW,24,24,64,57,1009.6,1013.2,6,0,9.6,11.8,0,0,0
789,28-08-2010,Melbourne,7.9,16.1,0,1.8,4.5,SSW,26,WSW,S,15,11,82,62,1024.3,1025,0,0,9.7,13.6,0,0,0
790,29-08-2010,Melbourne,8.9,15,0,2,1.3,SE,20,NW,SW,7,6,79,52,1029.8,1027.6,7,7,10.3,13.9,0,0,0
791,30-08-2010,Melbourne,5.8,18.6,0,1.2,8.8,N,54,N,NW,20,15,69,34,1027.7,1023.7,5,4,8.9,17.5,0,0,0
792,31-08-2010,Melbourne,8.9,14.1,0,3.2,0.2,N,76,N,N,33,41,56,55,1021.7,1015,7,8,12.4,13,0,5.8,1
793,01-09-2010,Melbourne,11.1,13.3,5.8,1,0,N,54,N,NNW,13,11,90,84,1014.1,1014.3,8,8,11.7,12.3,1,6.2,1
794,02-09-2010,Melbourne,9.3,15.4,6.2,0.6,6,S,39,SE,S,17,28,62,49,1020.2,1021.2,6,6,11.5,14.5,1,0,0
795,03-09-2010,Melbourne,7.3,16.6,0,2.4,1.6,NNE,30,WNW,NE,7,11,73,48,1021.9,1015.7,6,7,9,15.8,0,9.6,1
796,04-09-2010,Melbourne,8.8,19,9.6,2.6,1.3,WNW,72,N,N,37,50,87,71,997.3,990.8,8,6,16.5,17.2,1,3.8,1
797,05-09-2010,Melbourne,10.9,17.1,3.8,2.4,5.8,W,91,W,W,35,30,65,56,1008.9,1011.4,6,7,12.3,15.4,1,1.8,1
798,06-09-2010,Melbourne,8.4,15.4,1.8,3,6.8,SSW,52,WNW,WSW,20,28,56,48,1018.8,1018.8,4,7,10.8,13.3,1,11.2,1
799,07-09-2010,Melbourne,7.4,15.8,11.2,2.6,5.3,WSW,26,WSW,SSE,11,6,87,50,1027.3,1025.3,7,5,9.2,14.8,1,0,0
800,08-09-2010,Melbourne,5.2,17.2,0,1.8,8.1,N,70,N,N,19,35,68,39,1025.3,1019.8,7,5,9.4,16.3,0,0,0
801,09-09-2010,Melbourne,9.1,18.3,0,5.4,5.8,N,72,N,N,52,37,63,51,1011.5,1005.8,5,6,13.8,17.2,0,2.6,1
802,10-09-2010,Melbourne,9.4,14.4,2.6,3.6,5.4,SW,52,WNW,SW,26,37,74,80,1002.1,1006,7,7,10.9,11.8,1,0.6,0
803,11-09-2010,Melbourne,8.5,18.5,0.6,2.6,6,WNW,39,N,W,19,19,55,38,1017.9,1017.2,0,0,12.4,16.9,0,0,0
804,12-09-2010,Melbourne,10.5,16.5,0,3.4,3.2,N,52,N,N,26,30,55,50,1019.8,1015,0,0,12.8,16.1,0,0,0
805,13-09-2010,Melbourne,10.9,15.5,0,2.2,2,N,35,NW,SSW,13,19,55,56,1015.1,1015.7,8,7,13.7,14.1,0,0,0
806,14-09-2010,Melbourne,6.4,15.6,0,1.8,10.1,S,30,ENE,S,13,15,54,43,1017.1,1013.8,3,3,10.8,14.9,0,0,0
807,15-09-2010,Melbourne,9.4,16.5,0,3.2,4.6,W,52,W,WSW,31,30,56,80,1014.3,1013.8,6,7,12.1,13.1,0,1.2,1
808,16-09-2010,Melbourne,8.4,14.9,1.2,3.4,6.8,SW,63,W,SW,31,39,59,48,1018.1,1017.6,5,7,11.1,13.6,1,0.6,0
809,17-09-2010,Melbourne,8.7,14.9,0.6,4,0.4,WSW,46,WSW,WSW,24,24,55,48,1024.7,1023.1,8,7,11.6,14.1,0,0,0
810,18-09-2010,Melbourne,10.1,17,0,2.2,2.9,SW,44,WSW,S,17,24,77,64,1021.3,1019.8,0,0,10.8,13.8,0,3,1
811,19-09-2010,Melbourne,9.3,16.7,3,2.2,3.7,WSW,48,SW,SW,20,20,73,55,1024.6,1022.9,0,0,11,15.3,1,0,0
812,20-09-2010,Melbourne,10.1,16.8,0,2.4,0,SW,31,SW,SSE,19,13,78,66,1027.7,1026.4,7,7,12.4,14.8,0,0.4,0
813,21-09-2010,Melbourne,10.9,15.4,0.4,1.8,0,S,37,SSW,S,24,24,84,56,1028.9,1028,7,7,13.1,14.5,0,0,0
814,22-09-2010,Melbourne,9.8,16.6,0,0.8,1.2,SSE,33,S,SSE,13,19,64,53,1028.2,1026.4,7,7,12.9,14.7,0,0,0
815,23-09-2010,Melbourne,10.9,16.2,0,1.6,2.1,SW,33,SW,WSW,22,19,61,51,1027.1,1025,7,7,12.4,15.3,0,0,0
816,24-09-2010,Melbourne,9.8,17,0,3,3.3,N,39,W,E,9,6,62,49,1024.1,1018.9,7,7,11.1,16.1,0,0,0
817,25-09-2010,Melbourne,10.9,19.9,0,2.8,6.5,SW,54,NNW,WSW,22,20,60,40,1014.8,1014,0,0,13.6,19,0,0.4,0
818,26-09-2010,Melbourne,9.9,22.1,0.4,2.8,7.9,N,41,N,N,9,22,68,49,1020.4,1014.5,0,0,12.9,20.7,0,0.2,0
819,27-09-2010,Melbourne,12.8,17.3,0.2,5.2,1,SW,52,NNW,SW,20,30,56,76,1010.7,1010.9,7,7,15.3,12.5,0,4.4,1
820,28-09-2010,Melbourne,8,15.2,4.4,6.6,7.2,WSW,54,W,WSW,28,24,47,46,1014.8,1014.5,7,7,11.9,13,1,1.2,1
821,29-09-2010,Melbourne,5.8,15.3,1.2,3,10.1,SSW,48,SW,SSE,20,22,63,45,1023.4,1023.2,7,6,9.9,13.9,1,0,0
822,30-09-2010,Melbourne,5.8,15.6,0,2.4,6.2,WSW,30,W,SSW,15,15,56,44,1026.4,1024.1,7,7,11.1,14.7,0,0,0
823,01-10-2010,Melbourne,7.5,18.4,0,2.8,10.2,S,33,NNE,S,11,22,52,30,1027.7,1025.7,1,2,12.9,16.9,0,0,0
824,02-10-2010,Melbourne,6.2,21,0,3.8,11.3,NE,30,SW,N,2,13,62,41,1028.7,1024.9,0,0,11.6,20.3,0,0,0
825,03-10-2010,Melbourne,11.1,25,0,3.8,11.9,N,48,NE,N,9,28,63,34,1027.8,1024.1,0,0,15.7,23.7,0,0,0
826,04-10-2010,Melbourne,15.5,23.5,0,6.8,6.5,NNE,61,N,NNE,41,43,54,47,1021.8,1018.2,7,5,18.6,22.7,0,1.8,1
827,05-10-2010,Melbourne,13.2,20.6,1.8,4.8,0,SSE,31,SSW,SSW,13,7,67,53,1023.2,1020.5,7,5,14,19.4,1,0,0
828,06-10-2010,Melbourne,11.2,23.9,0,3.6,5.4,WSW,70,N,N,43,48,73,66,1016.4,1011.9,3,7,15.6,21.1,0,17.4,1
829,07-10-2010,Melbourne,7.7,17.5,17.4,7.6,10.6,WSW,52,WSW,SW,26,24,59,33,1022.8,1023,3,4,10.9,15.4,1,0,0
830,08-10-2010,Melbourne,10.2,17.4,0,4,6,SW,35,SW,S,20,20,73,59,1026.1,1025.9,6,7,12.4,15.8,0,0,0
831,09-10-2010,Melbourne,9.3,19.1,0,1.8,8.5,S,30,W,S,9,17,69,40,1027,1026.2,0,0,12.2,18.7,0,0,0
832,10-10-2010,Melbourne,10.4,25.2,0,3.6,9.7,N,46,WNW,N,9,30,80,39,1029.7,1026.7,0,0,11.7,23.3,0,0,0
833,11-10-2010,Melbourne,11.7,25.2,0,6.2,9.8,N,63,NNE,N,35,39,38,36,1028.8,1025.4,1,4,18.9,22.9,0,0,0
834,12-10-2010,Melbourne,18.3,23.4,0,8,4.2,N,72,N,N,52,39,55,54,1023,1019.8,7,7,20,22.8,0,9.4,1
835,13-10-2010,Melbourne,14.3,14.8,9.4,4,0,SSW,22,S,S,13,17,91,92,1017.4,1015,8,8,14.6,13.4,1,4,1
836,14-10-2010,Melbourne,11.2,21.2,4,1.4,5.9,N,57,N,NNW,9,33,76,41,1012,1006.3,7,6,13,20.2,1,12,1
837,15-10-2010,Melbourne,12.1,12.7,12,5.8,0,S,61,SSW,SSW,28,37,92,87,993.4,992.4,8,8,12.3,10.4,1,22.6,1
838,16-10-2010,Melbourne,4.7,14.6,22.6,4.6,8.8,SW,67,WSW,SW,31,33,77,81,1006,1009,0,0,6.9,11.1,1,1.6,1
839,17-10-2010,Melbourne,6.9,17.7,1.6,4,5.6,W,43,W,W,20,28,71,48,1015.2,1015.1,0,0,11.6,16.5,1,0,0
840,18-10-2010,Melbourne,10,18.9,0,4,6.6,WSW,56,WNW,WSW,20,37,60,39,1020.1,1019.8,7,7,12.1,18.3,0,1.4,1
841,19-10-2010,Melbourne,9.6,17.4,1.4,2.6,10.4,S,30,W,SE,9,13,63,39,1028.2,1027.8,5,5,12,15.7,1,0,0
