,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
181,28-08-2013,Nhil,8.8,20,0.2,0,0,ENE,24,SSW,W,6,6,85,56,1016.4,1013.4,0,0,11.5,18.5,0,0,0
182,29-08-2013,Nhil,11.1,18.1,0,0,0,NW,65,NE,NE,20,22,65,64,1007.6,1000.8,0,0,15.3,17.4,0,1,0
183,30-08-2013,Nhil,11.1,18.3,1,0,0,W,54,NNW,NNW,22,28,87,67,1013.2,1012.2,0,0,12.8,17.3,0,0.6,0
184,31-08-2013,Nhil,7.2,24.1,0.6,0,0,N,31,NNE,N,13,15,83,33,1018.4,1016.9,0,0,12.1,23.7,0,0,0
185,01-09-2013,Nhil,11.9,27,0,0,0,NNW,33,N,NNW,19,20,69,33,1021.9,1020.2,0,0,15.6,26.8,0,0,0
186,02-09-2013,Nhil,6.9,23.4,0,0,0,E,22,SSE,SSE,9,9,93,45,1030,1028.2,0,0,11.9,22.9,0,0,0
187,03-09-2013,Nhil,11.4,23.9,0,0,0,ENE,37,ENE,ENE,20,17,78,58,1030.5,1027.1,0,0,15.3,22.8,0,0,0
188,04-09-2013,Nhil,12.3,27.6,0,0,0,WSW,37,NNE,NW,15,11,58,43,1023.3,1020.4,0,0,15.4,26.1,0,0,0
189,05-09-2013,Nhil,14.4,14.7,0,0,0,WSW,28,SW,SW,15,11,90,87,1026,1025.4,0,0,14.5,13.7,0,0.4,0
190,06-09-2013,Nhil,10.7,12.4,0.4,0,0,SW,17,0,WNW,0,6,91,82,1028.2,1025.8,0,0,11.1,11.6,0,2.6,1
191,07-09-2013,Nhil,5.6,18.1,2.6,0,0,WSW,31,NW,SW,4,19,92,47,1027,1024.9,0,0,10.8,17.3,1,0,0
192,08-09-2013,Nhil,5.1,17.5,0,0,0,ENE,39,ENE,E,19,19,89,64,1026.9,1022.8,0,0,10,16.8,0,0,0
193,09-09-2013,Nhil,10,27.8,0,0,0,NW,76,N,W,19,44,53,41,1010.1,1003.3,0,0,16.6,21.8,0,0,0
194,10-09-2013,Nhil,6.4,15.8,0,0,0,W,54,WSW,W,20,33,77,58,1011,1010.1,0,0,11.3,14.7,0,0,0
195,11-09-2013,Nhil,5.4,16.2,0,0,0,SW,39,W,SW,17,26,89,58,1014.1,1013.6,0,0,10.7,15.4,0,0.2,0
196,12-09-2013,Nhil,3.2,16.1,0.2,0,0,ENE,44,0,ENE,0,17,94,54,1018.7,1015.6,0,0,8.9,15.6,0,5,1
197,13-09-2013,Nhil,6,10.9,5,0,0,ENE,63,NE,ENE,35,17,88,86,1013.7,1012.5,0,0,7.2,10.6,1,0.6,0
198,14-09-2013,Nhil,7.1,17.2,0.6,0,0,NE,20,NE,N,7,6,94,70,1015.3,1013.1,0,0,9.6,16.4,0,0,0
199,15-09-2013,Nhil,8,18.4,0,0,0,NE,43,NE,ENE,11,20,82,73,1014.9,1009.1,0,0,12.2,17.3,0,3,1
200,16-09-2013,Nhil,10.7,20.2,3,0,0,NNE,52,NE,ENE,30,24,77,71,1003,999,0,0,14.1,17.9,1,7.6,1
201,17-09-2013,Nhil,11,18.7,7.6,0,0,SSW,35,WSW,W,19,26,90,62,1005.1,1003.1,0,0,13.2,17.3,1,1.4,1
202,18-09-2013,Nhil,8,15.3,1.4,0,0,WSW,72,NNW,WSW,19,39,91,67,1000,1001.9,0,0,11.1,13.9,1,2.4,1
203,19-09-2013,Nhil,4.2,16.8,2.4,0,0,W,63,WNW,NW,15,20,80,51,1009.9,1006.2,0,0,10.7,15.9,1,5.8,1
204,20-09-2013,Nhil,7.8,17.2,5.8,0,0,SW,48,WSW,WSW,26,28,80,48,1012.4,1013.6,0,0,11.4,16.6,1,0.2,0
205,21-09-2013,Nhil,4.1,19.9,0.2,0,0,W,59,NNE,WNW,9,19,79,53,1015.8,1013.3,0,0,11.7,17.2,0,0.8,0
206,22-09-2013,Nhil,6.2,21.6,0.8,0,0,SW,31,SE,ENE,15,7,78,51,1011.5,1009.5,0,0,13.7,20.2,0,0,0
207,23-09-2013,Nhil,10.2,24.6,0,0,0,WSW,54,NE,NNE,22,11,73,45,1003.8,996.7,0,0,13.9,22.8,0,0,0
208,24-09-2013,Nhil,8.7,23.2,0,0,0,W,56,NW,WNW,20,31,75,42,1004.2,1003,0,0,15.1,23,0,0,0
209,25-09-2013,Nhil,10.8,19.8,0,0,0,WSW,44,WNW,WNW,22,20,72,51,1007.5,1006.7,0,0,16.8,18.8,0,11.4,1
210,26-09-2013,Nhil,8.2,15.8,11.4,0,0,WSW,72,WSW,WSW,39,35,75,49,1012.1,1015.5,0,0,11.4,14.7,1,0,0
211,27-09-2013,Nhil,4.4,22.5,0,0,0,SW,65,NNE,NW,17,35,74,25,1016.2,1009.5,0,0,11.3,22.4,0,0.6,0
212,28-09-2013,Nhil,6.4,17.2,0.6,0,0,W,56,W,WSW,31,31,65,47,1014.4,1015,0,0,12.7,16.7,0,0,0
213,29-09-2013,Nhil,5.6,24.7,0,0,0,NNW,44,N,NNW,19,24,73,29,1015.4,1009.8,0,0,13,23.8,0,0,0
214,30-09-2013,Nhil,12.6,23.8,0,0,0,NW,91,N,NNW,6,9,47,55,1004.5,1002.5,0,0,16.4,20,0,7.6,1
215,01-10-2013,Nhil,8.2,14.6,7.6,0,0,WSW,69,W,W,30,43,83,54,1007.6,1010.9,0,0,10.3,13.6,1,1.2,1
216,02-10-2013,Nhil,7,17,1.2,0,0,W,85,NNW,W,43,52,71,53,1006.9,1005.7,0,0,11.6,16.2,1,4,1
217,03-10-2013,Nhil,4.5,16.1,4,0,0,SW,41,SW,SW,24,22,70,54,1022.3,1022.7,0,0,11.2,14.6,1,0,0
218,04-10-2013,Nhil,1.8,21.7,0,0,0,NW,35,N,WNW,11,20,74,36,1023.3,1017.7,0,0,10.9,21,0,0,0
219,05-10-2013,Nhil,10.8,26.4,0,0,0,WNW,54,NNW,WNW,28,35,37,23,1011.4,1008,0,0,18.7,24.6,0,0,0
220,06-10-2013,Nhil,6,17.7,0,0,0,W,52,WNW,WSW,7,35,93,49,1011.1,1010.5,0,0,10.3,17.2,0,0.2,0
221,07-10-2013,Nhil,3.5,20,0.2,0,0,WSW,41,ESE,WSW,9,22,87,54,1015.6,1014.5,0,0,9.7,17.7,0,0,0
222,08-10-2013,Nhil,5.9,23,0,0,0,WSW,28,W,NNW,6,11,90,49,1019.2,1017.2,0,0,10.2,20.7,0,0,0
223,09-10-2013,Nhil,10,31.8,0,0,0,N,50,N,NNW,19,26,48,14,1013.3,1007.2,0,0,16.2,31.1,0,0,0
224,10-10-2013,Nhil,12.9,14.9,0,0,0,SW,43,SW,SW,28,24,81,67,1007,1010.5,0,0,14.5,13.5,0,0.4,0
225,11-10-2013,Nhil,4.9,19.6,0.4,0,0,W,44,NW,W,9,20,87,44,1018.3,1016.5,0,0,9.9,18.5,0,0,0
226,12-10-2013,Nhil,6.2,26.3,0,0,0,NW,44,NNE,NW,15,26,68,20,1012.5,1006.8,0,0,13.7,25.3,0,0,0
227,13-10-2013,Nhil,8.3,17.5,0,0,0,SW,72,W,SSW,17,52,74,59,1006.4,1008.7,0,0,12.2,14.6,0,0,0
228,14-10-2013,Nhil,4,17.2,0,0,0,WSW,48,WSW,SW,19,33,78,35,1022.8,1022.1,0,0,8.9,16.7,0,0,0
229,15-10-2013,Nhil,3.1,21.4,0,0,0,W,48,NNW,NW,13,30,76,31,1023.7,1018.6,0,0,8.7,19.5,0,0,0
230,16-10-2013,Nhil,6.9,29,0,0,0,NW,70,NNW,NW,31,44,31,12,1008.9,1002.3,0,0,16.5,27.6,0,1.4,1
231,17-10-2013,Nhil,7.4,15.9,1.4,0,0,WSW,74,W,WSW,28,43,80,58,1010.6,1016.4,0,0,9.1,13.2,1,2.2,1
232,18-10-2013,Nhil,3.1,24.5,2.2,0,0,NW,50,NNW,NNW,15,30,76,20,1024.1,1021.5,0,0,9.9,23,1,0,0
233,19-10-2013,Nhil,8.7,29.1,0,0,0,NNE,41,N,N,15,19,28,10,1021.9,1016.3,0,0,15.9,28,0,0,0
234,20-10-2013,Nhil,14.1,33.7,0,0,0,WNW,56,N,W,17,30,16,13,1011.7,1009.5,0,0,21.7,33.2,0,0,0
235,21-10-2013,Nhil,14.7,23.6,0,0,0,SW,41,S,S,11,15,66,60,1014,1012.1,0,0,17.9,21.2,0,1.4,1
236,22-10-2013,Nhil,13.5,19.5,1.4,0,0,W,56,SE,NE,20,20,84,88,1009.1,1004.7,0,0,14.6,17.9,1,10.4,1
237,23-10-2013,Nhil,10,17.5,10.4,0,0,SW,56,WSW,WSW,31,28,88,63,1013.9,1015.7,0,0,10.6,13.6,1,0.2,0
238,24-10-2013,Nhil,3.6,15.4,0.2,0,0,SW,50,SW,SW,24,22,64,46,1022.9,1023.8,0,0,8.7,13.1,0,0,0
239,25-10-2013,Nhil,3.3,16.1,0,0,0,W,41,NW,WSW,11,26,85,54,1027,1025,0,0,9.6,15.4,0,0,0
240,26-10-2013,Nhil,6.6,18.9,0,0,0,WSW,43,WSW,SW,17,15,64,46,1027.1,1025.1,0,0,11.5,17.5,0,0,0
241,27-10-2013,Nhil,6.6,17.1,0,0,0,E,41,ENE,ESE,11,19,85,60,1024.7,1021.4,0,0,9.3,16.1,0,0.4,0
242,28-10-2013,Nhil,9.2,23.4,0.4,0,0,ESE,56,E,S,37,30,69,47,1011.9,1010.1,0,0,14.8,21.4,0,0,0
243,29-10-2013,Nhil,9.7,19.8,0,0,0,SSW,52,SSW,SSW,24,26,64,45,1020.4,1019.6,0,0,11.6,19.4,0,0,0
244,30-10-2013,Nhil,5.9,19.1,0,0,0,SSW,44,S,SSW,19,24,68,43,1023.9,1022.5,0,0,11.4,18.6,0,0,0
245,31-10-2013,Nhil,9.6,21.3,0,0,0,SE,30,SSE,SSW,17,15,63,38,1025.6,1023,0,0,11.7,19.7,0,0,0
246,01-11-2013,Nhil,6.5,28.2,0,0,0,WNW,35,NE,WSW,9,19,62,23,1021.9,1018.4,0,0,14.9,26.5,0,0,0
247,02-11-2013,Nhil,8.7,30,0,0,0,W,48,N,WSW,7,24,63,20,1016.4,1014.9,0,0,15.3,29.3,0,0,0
248,03-11-2013,Nhil,10.7,19.9,0,0,0,SW,61,SW,SW,33,33,53,29,1021.8,1023,0,0,13.6,19,0,0,0
249,04-11-2013,Nhil,4.1,22,0,0,0,SSE,50,S,SSE,17,17,60,29,1030.7,1028.2,0,0,11.8,20.6,0,0,0
250,05-11-2013,Nhil,5.3,27.3,0,0,0,ENE,30,ENE,NNE,19,15,60,19,1026.5,1021.9,0,0,12.7,24.8,0,0,0
251,06-11-2013,Nhil,12.5,33.3,0,0,0,NNW,43,NNE,NNW,15,19,22,10,1016.9,1012,0,0,20.5,31.9,0,0,0
252,07-11-2013,Nhil,17.8,27.4,0,0,0,WSW,44,NW,SSW,9,17,30,38,1009.3,1009.6,0,0,19.8,25.3,0,0,0
253,08-11-2013,Nhil,12.3,15.8,0,0,0,SSW,57,SSW,SSW,24,37,83,80,1009,1010.9,0,0,13.3,12.5,0,0.2,0
254,09-11-2013,Nhil,4.1,19,0.2,0,0,S,52,SSW,SSW,26,28,63,32,1018.7,1018.5,0,0,11,16.6,0,0,0
255,10-11-2013,Nhil,3,19.3,0,0,0,SSE,50,S,S,20,26,64,32,1023.9,1021.3,0,0,11.5,18.4,0,0,0
256,11-11-2013,Nhil,6.8,21.2,0,0,0,ESE,48,SE,ESE,26,15,59,38,1022.5,1019.5,0,0,13.9,19,0,0.8,0
257,12-11-2013,Nhil,6.6,21.1,0.8,0,0,SSE,46,S,SSE,19,35,82,51,1018.4,1015.5,0,0,12.1,18.2,0,0,0
258,13-11-2013,Nhil,6.7,19.2,0,0,0,WSW,46,SW,SSW,20,24,80,47,1018.7,1017.1,0,0,10.9,17.8,0,0,0
259,14-11-2013,Nhil,7,21.5,0,0,0,SSW,37,S,SSE,20,20,63,33,1020.3,1018.3,0,0,12.4,20.9,0,0,0
260,15-11-2013,Nhil,4.5,22.5,0,0,0,S,43,SSE,SSE,17,20,61,34,1021.1,1018.6,0,0,13.4,20.5,0,0,0
261,16-11-2013,Nhil,6.6,23.4,0,0,0,SE,50,SE,S,22,24,60,28,1019.7,1016.7,0,0,13.7,22.4,0,0,0
262,17-11-2013,Nhil,5.3,27.3,0,0,0,S,37,SSE,ENE,15,6,69,25,1018.6,1015.5,0,0,14.5,25.5,0,0,0
263,18-11-2013,Nhil,9.1,31.6,0,0,0,WNW,48,ENE,NW,20,17,49,15,1015.3,1010,0,0,18.4,30.4,0,0,0
264,19-11-2013,Nhil,11.1,35.3,0,0,0,S,59,NNE,SW,9,35,26,15,1008.3,1005.3,0,0,23.5,32.5,0,0,0
265,20-11-2013,Nhil,12.2,20.3,0,0,0,SSE,50,SSE,S,24,37,62,50,1009.6,1010,0,0,15.4,18.3,0,0,0
266,21-11-2013,Nhil,6.8,20.8,0,0,0,SW,48,S,SW,28,26,63,38,1012.2,1010.8,0,0,12.8,18,0,0,0
267,22-11-2013,Nhil,8.3,19.7,0,0,0,SSW,43,SSW,WSW,19,30,65,42,1012,1010.1,0,0,13.2,17.9,0,0,0
268,23-11-2013,Nhil,10.9,21,0,0,0,S,50,SSW,SW,33,31,70,47,1011,1010,0,0,14.3,18.6,0,0,0
269,24-11-2013,Nhil,10.7,22.1,0,0,0,SSE,43,S,SSE,26,22,62,36,1014.2,1012.3,0,0,13.4,20.7,0,0,0
270,25-11-2013,Nhil,4.7,28.2,0,0,0,E,39,E,ESE,28,15,57,23,1013.7,1010.3,0,0,15.8,25.8,0,0,0
271,26-11-2013,Nhil,12.1,32.5,0,0,0,SE,39,NE,NNW,11,11,41,14,1014.3,1011.6,0,0,20.6,30.2,0,0,0
272,27-11-2013,Nhil,17.1,36.5,0,0,0,N,46,N,N,15,15,21,13,1012.5,1009.3,0,0,24.8,34.1,0,0,0
273,28-11-2013,Nhil,15.1,20.6,0,0,0,WSW,50,SW,SW,24,19,79,80,1008,1010.4,0,0,15.6,15.3,0,2.4,1
274,29-11-2013,Nhil,7.1,22.5,2.4,0,0,SSW,46,SSE,S,24,26,74,34,1016.2,1016.3,0,0,13.5,21.3,1,0,0
275,30-11-2013,Nhil,4,27,0,0,0,ESE,41,ESE,ESE,30,11,55,16,1021.4,1018.2,0,0,13.6,24.6,0,0,0
276,01-12-2013,Nhil,12.5,32.8,0,0,0,W,57,NE,NW,20,24,36,12,1018.3,1014.8,0,0,20.5,30.3,0,0,0
277,02-12-2013,Nhil,15,37.7,0,0,0,NNW,56,NE,NW,9,35,26,11,1015.5,1010.3,0,0,25.4,36.9,0,0,0
278,03-12-2013,Nhil,12.6,33.3,0,0,0,NW,56,S,WNW,7,24,70,19,1011.4,1007.2,0,0,17.5,32.1,0,1.2,1
279,04-12-2013,Nhil,14.5,22.9,1.2,0,0,WSW,59,WSW,WSW,30,31,70,26,1004,1003,0,0,16.3,21.7,1,0,0
280,05-12-2013,Nhil,7.5,18.5,0,0,0,SW,69,SW,SW,44,44,58,28,1007.4,1009.4,0,0,11.6,17.1,0,0.2,0
281,06-12-2013,Nhil,8.2,22.1,0.2,0,0,WSW,39,WSW,SSW,20,11,65,43,1019.7,1018.6,0,0,12.7,20.2,0,0,0
282,07-12-2013,Nhil,10.5,29.5,0,0,0,NW,33,NE,NW,9,17,54,24,1020.5,1017.2,0,0,16.6,27.6,0,0,0
283,08-12-2013,Nhil,16.5,33.9,0,0,0,WNW,63,N,WNW,26,44,21,12,1010.4,1006.9,0,0,25.9,32.6,0,0.8,0
284,09-12-2013,Nhil,14.6,21.1,0.8,0,0,WSW,63,WSW,WSW,17,28,89,61,1005.2,1005.4,0,0,14.7,17.8,0,3.8,1
285,10-12-2013,Nhil,10.3,22.7,3.8,0,0,W,56,W,W,33,31,63,34,1010.1,1009.9,0,0,13.9,19.4,1,0.2,0
286,11-12-2013,Nhil,11.7,23.3,0.2,0,0,WSW,54,W,SW,33,37,66,50,1012.1,1011.6,0,0,14.7,20.7,0,0,0
287,12-12-2013,Nhil,7.7,24.6,0,0,0,W,50,WSW,W,24,26,54,32,1014.3,1012.4,0,0,16,22.9,0,0,0
288,13-12-2013,Nhil,13.8,26.8,0,0,0,WSW,54,WSW,WSW,22,31,71,32,1015.4,1014.1,0,0,16.8,24.8,0,0,0
289,14-12-2013,Nhil,7,25.9,0,0,0,S,41,S,SSW,22,19,52,25,1021.5,1018.6,0,0,14.1,23,0,0,0
290,15-12-2013,Nhil,7.8,29.2,0,0,0,S,37,S,SW,11,20,61,22,1021.4,1017.9,0,0,14.8,27.6,0,0,0
291,16-12-2013,Nhil,8.6,31.3,0,0,0,SSW,35,SE,SW,9,11,63,15,1020.7,1017.8,0,0,15.7,29.5,0,0,0
292,17-12-2013,Nhil,7.9,34.3,0,0,0,SSE,37,SSE,SSW,11,9,71,14,1020.5,1017.8,0,0,15.5,31.5,0,0,0
293,18-12-2013,Nhil,11.6,38,0,0,0,ESE,37,E,NE,24,9,20,11,1019,1015.8,0,0,24.4,36,0,0,0
294,19-12-2013,Nhil,19.3,42.6,0,0,0,NW,43,N,NNW,7,17,20,9,1013.7,1010.4,0,0,28.6,40.3,0,0,0
295,20-12-2013,Nhil,19.4,40.1,0,0,0,S,65,N,SW,13,30,21,14,1010.1,1008.7,0,0,30.9,38.9,0,0,0
296,21-12-2013,Nhil,17.5,28.1,0,0,0,SSE,41,SE,S,24,28,53,39,1011.6,1011.5,0,0,20,26.3,0,0,0
297,22-12-2013,Nhil,20,25.5,0,0,0,WSW,50,NNW,W,15,31,57,59,1007.8,1009,0,0,22.7,22.3,0,0,0
298,23-12-2013,Nhil,12.8,22.6,0,0,0,SW,48,SSW,SSW,31,30,68,38,1013.8,1015,0,0,15.1,20.6,0,0,0
299,24-12-2013,Nhil,6.3,27.8,0,0,0,SW,28,SSE,WNW,11,11,59,23,1020.4,1017.3,0,0,14.6,24.2,0,0,0
300,25-12-2013,Nhil,12.2,32.5,0,0,0,NNW,65,NNW,WNW,9,19,29,12,1014.1,1010.5,0,0,21.3,30.6,0,0,0
301,26-12-2013,Nhil,14.5,29.2,0,0,0,SW,44,SW,SSW,22,24,62,22,1011.8,1011.1,0,0,19.4,27.5,0,0,0
302,27-12-2013,Nhil,8.7,32,0,0,0,SSE,31,SE,S,17,9,62,14,1014.3,1010.4,0,0,15.6,28.7,0,0,0
303,28-12-2013,Nhil,15.6,37.5,0,0,0,WNW,69,NNE,WSW,17,41,21,20,1004.1,1003.7,0,0,25.5,31.7,0,0,0
304,29-12-2013,Nhil,6.3,26.2,0,0,0,S,39,SSE,SW,26,19,53,21,1018.5,1016.5,0,0,14.5,23.5,0,0,0
305,30-12-2013,Nhil,7.1,28.8,0,0,0,WSW,48,ESE,WSW,7,20,45,10,1016.7,1014.1,0,0,15.6,26.9,0,0,0
306,31-12-2013,Nhil,8,31.7,0,0,0,S,28,E,ENE,20,9,52,12,1016.3,1013.8,0,0,16.8,27.9,0,0,0
307,01-01-2014,Nhil,16.4,30,0,0,0,NW,56,N,WNW,20,19,13,48,1006.1,1007,0,0,26,25.8,0,2.6,1
308,02-01-2014,Nhil,14.2,17.4,2.6,0,0,SSE,37,S,S,13,28,85,81,1009.9,1007,0,0,14.8,16.1,1,1.8,1
309,03-01-2014,Nhil,14,23.7,1.8,0,0,SW,65,WSW,SW,19,41,80,36,1005.2,1005.5,0,0,15.9,22,1,0,0
310,04-01-2014,Nhil,8.5,23.4,0,0,0,W,57,WSW,WSW,28,35,65,31,1009.8,1009.2,0,0,15.3,22.3,0,0,0
311,05-01-2014,Nhil,9.7,23.3,0,0,0,W,74,NW,W,31,33,60,79,1007.9,1008,0,0,16,15.8,0,0,0
312,06-01-2014,Nhil,8.2,22.2,0,0,0,SSW,50,SW,SSW,31,28,56,29,1018.8,1020,0,0,14.4,20,0,0,0
313,07-01-2014,Nhil,5.6,24.2,0,0,0,SSE,52,SSE,S,26,28,59,32,1025.2,1021.5,0,0,13.8,22.8,0,0,0
314,08-01-2014,Nhil,8.2,29.1,0,0,0,E,44,SE,ESE,20,15,62,25,1020,1016.2,0,0,14.4,27.4,0,0,0
315,09-01-2014,Nhil,14.2,36.5,0,0,0,NE,50,E,ENE,31,24,40,23,1016.7,1013.3,0,0,22.9,34.2,0,0,0
316,10-01-2014,Nhil,20.4,36.3,0,0,0,SSW,39,NE,N,19,11,54,22,1017.1,1014.5,0,0,23.8,34.7,0,0,0
317,11-01-2014,Nhil,14.3,33.7,0,0,0,SSW,46,SSW,WSW,22,24,68,14,1018.4,1016.7,0,0,16.6,32.4,0,0,0
318,12-01-2014,Nhil,11.5,36,0,0,0,SSE,39,SSE,ESE,19,20,61,17,1020.9,1016.9,0,0,17.8,33,0,0,0
319,13-01-2014,Nhil,12.6,40.9,0,0,0,ENE,31,E,NNE,22,11,18,10,1015.6,1011.6,0,0,26.7,39,0,0,0
320,14-01-2014,Nhil,22.1,45.3,0,0,0,NW,74,N,NNW,13,20,21,9,1011.5,1009.2,0,0,31.8,42.8,0,0.6,0
321,15-01-2014,Nhil,22.9,43.5,0.6,0,0,E,50,NNE,WSW,9,26,22,13,1014.7,1012.3,0,0,34.3,42,0,0,0
322,16-01-2014,Nhil,23.6,43.3,0,0,0,NE,37,NE,N,22,19,27,12,1015,1010.9,0,0,31.8,41.5,0,0,0
323,17-01-2014,Nhil,23.5,43.9,0,0,0,S,76,N,WSW,13,35,15,10,1008.8,1005,0,0,33.7,40.9,0,0,0
324,18-01-2014,Nhil,21,31.4,0,0,0,S,50,S,SSW,20,28,59,38,1012.1,1011.5,0,0,22.9,30,0,0,0
325,19-01-2014,Nhil,10.7,30,0,0,0,SSE,52,SE,SSE,22,24,58,23,1014.4,1011.1,0,0,16.2,27.3,0,0,0
326,20-01-2014,Nhil,10.4,30.6,0,0,0,SSE,50,SSE,SW,22,19,62,25,1012.3,1009.4,0,0,16.6,28.5,0,0,0
327,21-01-2014,Nhil,8.8,28.2,0,0,0,S,50,SSE,SSW,30,26,56,26,1014.4,1013.2,0,0,15.9,26.3,0,0,0
328,22-01-2014,Nhil,10.1,31.4,0,0,0,SSE,44,SSE,SE,19,13,59,25,1020.7,1018,0,0,17.1,27.9,0,0,0
329,23-01-2014,Nhil,10.9,35.5,0,0,0,SSW,43,ENE,NW,17,11,41,15,1017.6,1013,0,0,19.7,33.6,0,0.6,0
330,24-01-2014,Nhil,19.1,31.3,0.6,0,0,SW,56,S,SW,9,31,80,23,1010.6,1009.3,0,0,19.5,30,0,0.2,0
331,25-01-2014,Nhil,10.6,27.7,0.2,0,0,SSE,43,S,SSE,26,19,58,24,1020.3,1019.1,0,0,15.6,24.6,0,0,0
332,26-01-2014,Nhil,9.8,32.1,0,0,0,E,33,E,NNE,20,11,51,16,1021.5,1018,0,0,16.4,29,0,0,0
333,27-01-2014,Nhil,16.1,38.7,0,0,0,N,31,NNE,WNW,15,13,31,11,1016.6,1013.4,0,0,25.7,37.2,0,0,0
334,28-01-2014,Nhil,22.6,43,0,0,0,WSW,67,N,WNW,20,30,23,8,1010.9,1007.6,0,0,30.5,41.2,0,0,0
335,29-01-2014,Nhil,17.1,32.9,0,0,0,S,52,SSE,S,33,15,61,21,1015.8,1014.3,0,0,19,30,0,0,0
336,30-01-2014,Nhil,14.9,39.7,0,0,0,WNW,41,ESE,W,17,15,42,19,1014.6,1011.7,0,0,21,36.1,0,0,0
337,31-01-2014,Nhil,17.2,39.2,0,0,0,WSW,31,S,WSW,11,11,54,13,1012.7,1010.3,0,0,22,37.1,0,0,0
338,01-02-2014,Nhil,16.3,42.4,0,0,0,S,33,NE,WSW,13,13,34,12,1010.6,1008,0,0,26.1,39.7,0,0,0
339,02-02-2014,Nhil,23.1,44.5,0,0,0,N,41,NE,NNW,17,24,22,9,1009.5,1005.6,0,0,29.5,43.2,0,0,0
340,03-02-2014,Nhil,29.4,30.7,0,0,0,SSW,63,S,S,17,43,25,46,1007.4,1011.8,0,0,30.7,25.2,0,0,0
341,04-02-2014,Nhil,8.7,29.4,0,0,0,SSE,59,SSE,SSE,20,28,50,19,1020.6,1017.7,0,0,15.2,27.5,0,0,0
342,05-02-2014,Nhil,9.9,34.7,0,0,0,E,46,E,ENE,35,22,53,26,1017.2,1013.8,0,0,18,32.8,0,0,0
343,06-02-2014,Nhil,18,38.3,0,0,0,WSW,46,ENE,ESE,26,9,29,21,1012.3,1009.3,0,0,25.8,35.4,0,0,0
344,07-02-2014,Nhil,14.2,37.3,0,0,0,SW,35,SW,WSW,19,17,76,12,1011.1,1010.2,0,0,17.5,35.3,0,0,0
345,08-02-2014,Nhil,17.5,43.2,0,0,0,NNW,56,NE,NNW,19,28,32,10,1010.7,1007.1,0,0,25.7,42.1,0,0,0
346,09-02-2014,Nhil,25.1,28.9,0,0,0,SW,61,W,SW,44,35,45,15,1010.6,1014.8,0,0,25.1,27.9,0,0,0
347,10-02-2014,Nhil,9.2,32.6,0,0,0,SSE,31,SSE,SSE,13,15,65,13,1020.2,1016.5,0,0,14.7,28.6,0,0,0
348,11-02-2014,Nhil,12.7,38.5,0,0,0,E,33,E,S,22,7,51,8,1015.1,1012,0,0,19,36,0,0,0
349,12-02-2014,Nhil,18.9,39.3,0,0,0,SSE,43,E,W,15,6,25,7,1012.5,1011.1,0,0,24.5,38.6,0,0,0
350,13-02-2014,Nhil,24.5,31.7,0,0,0,ESE,46,E,WSW,9,22,24,53,1010.3,1009.9,0,0,28.3,25.1,0,1.2,1
351,14-02-2014,Nhil,19.3,23.2,1.2,0,0,ENE,35,0,ENE,0,15,81,78,1006.7,1003.3,0,0,20.7,21.9,1,2.4,1
352,15-02-2014,Nhil,19.4,30.5,2.4,0,0,SW,56,SE,WSW,15,22,92,50,997.1,996.5,0,0,20.3,27.9,1,0,0
353,16-02-2014,Nhil,13.8,27.9,0,0,0,SSW,50,S,S,24,26,68,31,1009.7,1009.9,0,0,17.3,25.3,0,0,0
354,17-02-2014,Nhil,9.3,29.4,0,0,0,SSE,43,E,NNE,26,11,63,28,1013.9,1010.7,0,0,15.2,26.8,0,0,0
355,18-02-2014,Nhil,11.1,28.3,0,0,0,W,46,WNW,WNW,6,26,60,26,1009.5,1005.9,0,0,16.1,26.5,0,0,0
356,19-02-2014,Nhil,12.5,21.3,0,0,0,W,65,WSW,W,30,22,85,82,1002.5,1002.6,0,0,15.5,13.1,0,5.2,1
357,20-02-2014,Nhil,8,22.4,5.2,0,0,SW,61,W,SSW,24,30,74,33,1013.8,1014.8,0,0,11.9,19.9,1,0,0
358,21-02-2014,Nhil,8.3,20.6,0,0,0,S,41,SW,S,17,24,68,43,1022.9,1022.9,0,0,13.5,18.6,0,0,0
359,22-02-2014,Nhil,8.8,26.7,0,0,0,SSE,46,S,SSE,26,26,69,33,1025,1022.5,0,0,14.4,24.4,0,0,0
360,23-02-2014,Nhil,8.8,31.1,0,0,0,SSE,35,SSE,ENE,11,11,71,22,1021.8,1018.2,0,0,13.3,28.7,0,0,0
361,24-02-2014,Nhil,10.6,34.5,0,0,0,SE,35,SE,NNW,9,13,64,15,1018.2,1014.6,0,0,17.1,32.9,0,0,0
362,25-02-2014,Nhil,12.9,29.1,0,0,0,WSW,48,W,WNW,11,28,64,30,1010.9,1008.7,0,0,17.8,27,0,0,0
363,26-02-2014,Nhil,11.2,25.1,0,0,0,SSW,50,S,SSW,15,26,78,28,1013.8,1013.5,0,0,15.8,24.1,0,0,0
364,27-02-2014,Nhil,7.4,26.2,0,0,0,S,48,SSE,SSE,13,26,69,28,1021.8,1020.2,0,0,13.2,24,0,0,0
365,28-02-2014,Nhil,6.3,28.3,0,0,0,SSE,48,SSE,SSE,15,22,72,22,1022.3,1019.7,0,0,11.5,25.6,0,0,0
