,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
712,18-11-2010,Newcastle,16.2,23.7,3.2,0,0,0,0,0,SE,0,11,77,72,0,0,7,8,21,22,1,0,0
713,19-11-2010,Newcastle,15.7,19.8,0,0,0,0,0,S,SE,13,15,91,70,0,0,8,8,17.4,18.5,0,0,0
714,20-11-2010,Newcastle,0,22.2,0,0,0,0,0,0,SE,0,9,66,61,0,0,1,3,19.6,21,0,0,0
715,21-11-2010,Newcastle,14.2,24.4,0,0,0,0,0,N,E,6,15,75,59,0,0,2,2,19.5,23.8,0,0,0
716,22-11-2010,Newcastle,15.5,26,0,0,0,0,0,NE,NE,4,11,63,54,0,0,1,4,21.8,25,0,0,0
717,23-11-2010,Newcastle,15.8,25.8,0,0,0,0,0,NE,NE,9,15,65,59,0,0,6,3,21.8,25.4,0,0,0
718,24-11-2010,Newcastle,16.4,28.4,0,0,0,0,0,NE,NE,7,9,81,52,0,0,1,3,20,27,0,0,0
719,25-11-2010,Newcastle,16.5,29.7,0,0,0,0,0,NE,SE,4,6,66,49,0,0,0,1,22,29.5,0,0,0
720,26-11-2010,Newcastle,16.5,30.2,0,0,0,0,0,NE,SE,2,4,72,52,0,0,1,6,21.5,27.8,0,0,0
721,27-11-2010,Newcastle,18,30.2,0,0,0,0,0,0,SE,0,9,70,42,0,0,2,3,24,29.8,0,0,0
722,28-11-2010,Newcastle,19.8,27.3,0,0,0,0,0,N,NE,4,4,63,49,0,0,8,8,22.4,26.2,0,0,0
723,29-11-2010,Newcastle,17.8,24.5,0,0,0,0,0,SE,SE,11,15,84,72,0,0,8,3,19.7,23.8,0,1,0
724,30-11-2010,Newcastle,17.8,25.2,1,0,0,0,0,SE,SE,4,11,92,69,0,0,8,7,19.5,23.8,0,18,1
725,01-12-2010,Newcastle,18.7,22.8,18,0,0,0,0,0,SE,0,4,96,91,0,0,8,8,19.4,20.5,1,25.2,1
726,02-12-2010,Newcastle,18,27.2,25.2,0,0,0,0,NE,NE,4,9,82,67,0,0,7,6,22.5,26.2,1,0.2,0
727,03-12-2010,Newcastle,19.3,28.8,0.2,0,0,0,0,NE,NE,4,11,69,54,0,0,7,5,23.4,28.5,0,1,0
728,04-12-2010,Newcastle,19.6,26.7,1,0,0,0,0,0,SE,0,4,89,79,0,0,8,6,20.7,24.5,0,0,0
729,05-12-2010,Newcastle,20,28.2,0,0,0,0,0,NE,0,4,0,73,0,0,0,7,0,23,0,0,0,0
730,06-12-2010,Newcastle,19.4,27,0,0,0,0,0,NE,SE,4,11,75,64,0,0,4,3,24.5,27,0,0,0
731,07-12-2010,Newcastle,19.5,27.2,0,0,0,0,0,NE,SE,11,19,71,61,0,0,5,2,24.5,27,0,0,0
732,08-12-2010,Newcastle,18.8,30.8,0,0,0,0,0,N,NE,28,6,65,63,0,0,1,5,25,28.8,0,0,0
733,09-12-2010,Newcastle,22.4,33.3,0,0,0,0,0,N,NW,4,9,69,51,0,0,6,7,26.8,31.2,0,3,1
734,10-12-2010,Newcastle,21.4,27.4,3,0,0,0,0,NW,0,11,0,77,69,0,0,7,7,24.4,26.5,1,0.2,0
735,11-12-2010,Newcastle,17.7,26.4,0.2,0,0,0,0,0,SE,0,7,68,50,0,0,3,5,22.5,25.2,0,0,0
736,12-12-2010,Newcastle,17,32.2,0,0,0,0,0,NW,NW,6,7,51,30,0,0,0,5,25,31.8,0,0,0
737,13-12-2010,Newcastle,18.8,26,0,0,0,0,0,S,SE,6,19,70,63,0,0,4,1,23.5,23,0,0,0
738,14-12-2010,Newcastle,18.5,26.5,0,0,0,0,0,SE,0,7,0,76,0,0,0,7,0,22.8,0,0,0,0
739,15-12-2010,Newcastle,19.4,28.3,0,0,0,0,0,0,SE,0,6,71,61,0,0,5,2,24,28.2,0,0,0
740,16-12-2010,Newcastle,19.5,28.8,0,0,0,0,0,NW,SE,4,6,77,63,0,0,7,5,23,26.3,0,8.2,1
741,17-12-2010,Newcastle,18.8,25.5,8.2,0,0,0,0,0,0,0,0,90,75,0,0,8,8,20.5,24,1,0,0
742,18-12-2010,Newcastle,19.2,24.7,0,0,0,0,0,NW,NW,9,22,61,48,0,0,8,7,21,22.5,0,3.8,1
743,19-12-2010,Newcastle,17,23.5,3.8,0,0,0,0,0,N,0,11,68,52,0,0,8,7,20.6,23.5,1,0,0
744,20-12-2010,Newcastle,10.8,0,0,0,0,0,0,NW,NW,28,28,50,28,0,0,1,1,16,22.8,0,0,0
745,21-12-2010,Newcastle,0,28.7,0,0,0,0,0,0,NW,0,6,0,30,0,0,0,2,0,27.5,0,0,0
746,22-12-2010,Newcastle,14.2,28.7,0,0,0,0,0,NW,0,6,0,63,0,0,0,1,0,23,0,0,0,0
747,23-12-2010,Newcastle,18.4,28.8,0,0,0,0,0,0,0,0,0,65,51,0,0,8,7,22.4,28.5,0,0,0
748,24-12-2010,Newcastle,18.8,23.5,0,0,0,0,0,SE,SE,28,11,73,62,0,0,8,7,18.8,23,0,0,0
749,25-12-2010,Newcastle,16.5,29.9,0,0,0,0,0,NE,0,4,0,68,0,0,0,1,0,23.4,0,0,0,0
750,26-12-2010,Newcastle,21.2,29.5,0,0,0,0,0,NNW,0,6,0,62,0,0,0,4,0,28.2,0,0,1,0
751,27-12-2010,Newcastle,19,22.2,1,0,0,0,0,SE,SE,4,9,87,77,0,0,6,8,20.8,21,0,0,0
752,28-12-2010,Newcastle,17.3,22.5,0,0,0,0,0,SW,SE,7,6,56,61,0,0,8,8,20.2,20.2,0,0,0
753,29-12-2010,Newcastle,15,28.5,0,0,0,0,0,NE,SE,7,11,65,54,0,0,2,1,22.4,28,0,0,0
754,30-12-2010,Newcastle,18,30.8,0,0,0,0,0,N,SE,2,11,67,64,0,0,0,1,24,29.8,0,0,0
755,31-12-2010,Newcastle,19.6,31.4,0,0,0,0,0,0,SE,0,7,75,78,0,0,1,1,24.6,30.2,0,0,0
756,01-01-2011,Newcastle,18.8,33.3,0,0,0,0,0,NE,SE,2,4,79,46,0,0,0,0,24,32.2,0,0,0
757,02-01-2011,Newcastle,20.2,31,0,0,0,0,0,NNW,SE,4,9,75,66,0,0,4,1,24.6,27,0,1.8,1
758,03-01-2011,Newcastle,19.2,24.5,1.8,0,0,0,0,S,SE,7,11,76,73,0,0,7,8,22.4,22.2,1,1,0
759,04-01-2011,Newcastle,18.7,25,1,0,0,0,0,SE,SE,7,15,82,55,0,0,8,6,20.7,24.5,0,0,0
760,05-01-2011,Newcastle,17,24.8,0,0,0,0,0,0,SE,0,2,63,58,0,0,7,8,21.5,23.2,0,7.4,1
761,06-01-2011,Newcastle,18.8,25.6,7.4,0,0,0,0,SE,SE,2,9,96,64,0,0,7,6,19.6,25,1,18.2,1
762,07-01-2011,Newcastle,18.2,0,18.2,0,0,0,0,NE,SE,6,19,73,63,0,0,6,5,24.8,27.5,1,0,0
763,08-01-2011,Newcastle,0,28.8,0,0,0,0,0,0,SE,0,7,0,61,0,0,0,6,0,28,0,0,0
764,09-01-2011,Newcastle,20.6,29,0,0,0,0,0,NW,SE,4,19,75,70,0,0,5,2,26,27.5,0,3.6,1
765,10-01-2011,Newcastle,21.8,29.5,3.6,0,0,0,0,NE,SE,7,15,86,67,0,0,7,6,23.6,28,1,2,1
766,11-01-2011,Newcastle,21.5,27.8,2,0,0,0,0,NE,SE,7,15,90,85,0,0,8,7,23,24.3,1,0.4,0
767,12-01-2011,Newcastle,22.5,30,0.4,0,0,0,0,NE,NE,7,15,77,62,0,0,6,5,25.4,29,0,0,0
768,13-01-2011,Newcastle,22.4,29.9,0,0,0,0,0,NE,NE,6,11,67,57,0,0,2,4,25.6,28.5,0,0,0
769,14-01-2011,Newcastle,21.2,31.8,0,0,0,0,0,NE,SE,15,6,60,52,0,0,1,3,25.2,30,0,0,0
770,15-01-2011,Newcastle,20.6,0,0,0,0,0,0,0,0,0,0,69,77,0,0,4,8,25.1,25.4,0,0,0
771,16-01-2011,Newcastle,0,29.8,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,0,29.5,0,0,0
772,17-01-2011,Newcastle,19.9,34.5,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,23.8,0,0,0.2,0
773,18-01-2011,Newcastle,20.8,25.8,0.2,0,0,0,0,SE,SE,7,6,69,65,0,0,8,8,23.8,24.8,0,1.4,1
774,19-01-2011,Newcastle,20.8,29,1.4,0,0,0,0,0,NE,0,6,85,57,0,0,8,5,23.1,28.2,1,5.6,1
775,20-01-2011,Newcastle,20,28,5.6,0,0,0,0,NE,NE,2,4,76,74,0,0,5,6,24.4,21.5,1,0.2,0
776,21-01-2011,Newcastle,18.7,29.5,0.2,0,0,0,0,NE,SE,4,7,65,52,0,0,1,1,24.4,28.5,0,0,0
777,22-01-2011,Newcastle,18.7,29.6,0,0,0,0,0,NE,SE,4,7,62,38,0,0,1,1,24.6,28.8,0,0,0
778,23-01-2011,Newcastle,18.8,29.8,0,0,0,0,0,NNW,SE,2,19,93,55,0,0,2,1,23,28,0,0,0
779,24-01-2011,Newcastle,17.5,36.8,0,0,0,0,0,NE,NW,6,15,71,28,0,0,4,6,23.5,36.5,0,0,0
780,25-01-2011,Newcastle,22,30.1,0,0,0,0,0,0,SE,0,4,70,61,0,0,1,0,25.9,29.5,0,0,0
781,26-01-2011,Newcastle,0,38.2,0,0,0,0,0,NE,0,2,0,91,0,0,0,4,0,25.1,0,0,0,0
782,27-01-2011,Newcastle,23.1,30.6,0,0,0,0,0,NW,SE,2,4,86,65,0,0,8,3,24.7,29.4,0,0,0
783,28-01-2011,Newcastle,22.7,26.8,0,0,0,0,0,SE,SE,19,15,66,69,0,0,6,8,24,23.6,0,0,0
784,29-01-2011,Newcastle,18.6,31.8,0,0,0,0,0,SE,SE,7,4,57,48,0,0,6,2,24.1,26,0,0,0
785,30-01-2011,Newcastle,19.2,31.8,0,0,0,0,0,NE,0,4,0,69,0,0,0,0,0,25.4,0,0,0,0
786,31-01-2011,Newcastle,19.2,35.2,0,0,0,0,0,NE,SE,4,4,69,45,0,0,0,0,25.4,33.5,0,0,0
787,01-02-2011,Newcastle,21.4,41.2,0,0,0,0,0,NW,NW,4,19,57,20,0,0,0,1,27.4,40.5,0,0,0
788,02-02-2011,Newcastle,25.4,34.5,0,0,0,0,0,SW,SE,2,7,48,61,0,0,1,1,32,32,0,0,0
789,03-02-2011,Newcastle,25.3,40.2,0,0,0,0,0,NW,NW,2,22,61,33,0,0,7,5,30.8,39,0,0,0
790,04-02-2011,Newcastle,23.4,33.5,0,0,0,0,0,0,SE,0,4,76,61,0,0,6,1,27.4,30.8,0,0,0
791,05-02-2011,Newcastle,25.3,41,0,0,0,0,0,NW,N,4,19,47,25,0,0,1,1,33.1,40.5,0,14.8,1
792,06-02-2011,Newcastle,22.7,38.7,14.8,0,0,0,0,NW,SW,19,2,51,93,0,0,2,8,33,25.3,1,0,0
793,07-02-2011,Newcastle,0,22.5,0,0,0,0,0,0,0,0,0,84,63,0,0,8,8,19.2,21.5,0,0,0
794,08-02-2011,Newcastle,18,26,0,0,0,0,0,0,SE,0,7,72,45,0,0,0,3,22.3,25.4,0,0,0
795,09-02-2011,Newcastle,16.9,26.5,0,0,0,0,0,0,SE,0,11,73,54,0,0,5,3,23,25.6,0,2,1
796,10-02-2011,Newcastle,19.2,28.7,2,0,0,0,0,0,SE,0,11,85,53,0,0,4,3,21.7,28,1,0,0
797,11-02-2011,Newcastle,18.2,35.5,0,0,0,0,0,0,SE,0,4,73,46,0,0,2,4,22.8,32,0,0,0
798,12-02-2011,Newcastle,22.5,29.4,0,0,0,0,0,0,SE,0,9,68,76,0,0,7,8,26.6,23.9,0,0,0
799,13-02-2011,Newcastle,20,24.2,0,0,0,0,0,0,SE,0,4,93,81,0,0,8,8,21.4,23.7,0,0,0
800,14-02-2011,Newcastle,19.4,22.5,0,0,0,0,0,SE,SE,15,9,78,68,0,0,8,8,20.6,22.2,0,11.6,1
801,15-02-2011,Newcastle,18.6,25.7,11.6,0,0,0,0,0,SE,0,9,95,67,0,0,8,7,20,24.6,1,1.4,1
802,16-02-2011,Newcastle,19.6,27.2,1.4,0,0,0,0,SW,SE,2,2,79,69,0,0,8,5,22.4,27,1,0,0
803,17-02-2011,Newcastle,21.1,32.2,0,0,0,0,0,0,SE,0,7,75,91,0,0,6,7,24,21.5,0,41.8,1
804,18-02-2011,Newcastle,19.4,0,41.8,0,0,0,0,SE,0,2,0,85,0,0,0,7,0,25.9,0,1,0,0
805,19-02-2011,Newcastle,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,20-02-2011,Newcastle,21.3,35.8,0,0,0,0,0,NW,NE,6,6,59,54,0,0,8,6,28.8,34,0,0,0
807,21-02-2011,Newcastle,21.9,24.2,0,0,0,0,0,SE,SE,4,11,84,80,0,0,8,7,22.8,23.1,0,1.4,1
808,22-02-2011,Newcastle,17.8,23.2,1.4,0,0,0,0,SE,SE,7,9,50,50,0,0,7,6,20.8,22.6,1,0.4,0
809,23-02-2011,Newcastle,17.7,0,0.4,0,0,0,0,SW,SE,2,7,80,53,0,0,6,5,19.5,24,0,0,0
810,24-02-2011,Newcastle,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,25-02-2011,Newcastle,13.8,26.2,0,0,0,0,0,0,SE,0,2,92,63,0,0,6,7,18,25.2,0,0,0
812,26-02-2011,Newcastle,17.5,29.7,0,0,0,0,0,SW,SE,2,4,79,56,0,0,3,1,23.5,28.2,0,0,0
813,27-02-2011,Newcastle,17.8,31.7,0,0,0,0,0,N,SW,2,2,67,38,0,0,1,7,25.5,31.4,0,0,0
814,28-02-2011,Newcastle,22,29.8,0,0,0,0,0,SE,SE,2,11,74,65,0,0,8,3,23.5,28.9,0,0.4,0
815,01-03-2011,Newcastle,22.5,38.2,0.4,0,0,0,0,NW,NW,9,9,52,25,0,0,2,5,29.5,37.8,0,1.2,1
816,02-03-2011,Newcastle,20.2,22.2,1.2,0,0,0,0,SE,SE,6,2,60,74,0,0,8,8,21,22.1,1,0.2,0
817,03-03-2011,Newcastle,17.2,30.7,0.2,0,0,0,0,NW,SE,4,4,87,50,0,0,6,6,20.8,28.6,0,0,0
818,04-03-2011,Newcastle,20.5,27.3,0,0,0,0,0,0,SE,0,11,76,64,0,0,8,5,22.6,27,0,5.4,1
819,05-03-2011,Newcastle,19.6,22.5,5.4,0,0,0,0,SE,SE,15,28,65,55,0,0,7,7,20.4,22.2,1,0,0
820,06-03-2011,Newcastle,18.6,24,0,0,0,0,0,SE,SE,7,19,57,48,0,0,7,3,20.4,23,0,2.2,1
821,07-03-2011,Newcastle,17,25.8,2.2,0,0,0,0,0,SE,0,7,95,52,0,0,7,2,18.5,24.2,1,0,0
822,08-03-2011,Newcastle,16.4,29,0,0,0,0,0,0,SE,0,11,80,50,0,0,1,3,20,28.8,0,0,0
823,09-03-2011,Newcastle,18,29.5,0,0,0,0,0,0,0,0,0,85,56,0,0,7,7,20.4,27,0,0,0
824,10-03-2011,Newcastle,20,29.2,0,0,0,0,0,0,0,0,0,83,67,0,0,7,8,22.1,26.5,0,5.4,1
825,11-03-2011,Newcastle,19.2,29.8,5.4,0,0,0,0,NW,NE,13,4,91,73,0,0,7,7,21,23.8,1,0,0
826,12-03-2011,Newcastle,19.5,28.5,0,0,0,0,0,0,SE,0,6,90,68,0,0,6,1,21.6,27.5,0,0,0
827,18-03-2011,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,1
828,19-03-2011,Newcastle,0,0,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
829,20-03-2011,Newcastle,0,27.2,0,0,0,0,0,0,SE,0,11,92,75,0,0,6,2,21.4,24.6,0,0.6,0
830,21-03-2011,Newcastle,20.8,0,0.6,0,0,0,0,0,SE,0,6,96,74,0,0,8,7,21.8,26.9,0,0,0
831,22-03-2011,Newcastle,0,31.4,0,0,0,0,0,0,SE,0,6,0,74,0,0,0,6,0,28.4,0,43.6,1
832,23-03-2011,Newcastle,18.9,31.5,43.6,0,0,0,0,NW,NW,6,4,69,44,0,0,1,5,22.6,30.5,1,0,0
833,24-03-2011,Newcastle,15.8,27.7,0,0,0,0,0,0,NW,0,22,68,36,0,0,1,4,18.4,27,0,0,0
834,25-03-2011,Newcastle,16.9,26.7,0,0,0,0,0,NW,SE,9,2,68,46,0,0,1,6,20,25,0,1,0
835,26-03-2011,Newcastle,0,22.6,1,0,0,0,0,0,SW,0,7,0,67,0,0,0,7,0,22,0,4.9,1
836,27-03-2011,Newcastle,15.1,22.8,4.9,0,0,0,0,0,SE,0,4,93,58,0,0,7,6,17,21.4,1,5.2,1
837,28-03-2011,Newcastle,15.4,25.4,5.2,0,0,0,0,SE,SE,2,4,97,70,0,0,6,6,17.8,23,1,0.4,0
838,29-03-2011,Newcastle,16.2,26.2,0.4,0,0,0,0,0,NE,0,4,94,62,0,0,7,6,19,24.8,0,0,0
839,30-03-2011,Newcastle,17.7,30,0,0,0,0,0,0,SE,0,4,85,51,0,0,2,3,19.8,28.8,0,2.4,1
840,31-03-2011,Newcastle,16,23.4,2.4,0,0,0,0,SE,SE,9,19,84,67,0,0,8,7,21.7,22.4,1,0,0
841,01-05-2011,Newcastle,14,22,0,0,0,0,0,0,SE,0,4,79,58,0,0,4,4,19,21.5,0,0,0
842,02-05-2011,Newcastle,10.2,21.2,0,0,0,0,0,0,0,0,0,91,68,0,0,7,8,15.2,20.1,0,0,0
843,03-05-2011,Newcastle,13,21.3,0,0,0,0,0,0,SE,0,4,83,81,0,0,5,7,17.5,18.4,0,0,0
844,04-05-2011,Newcastle,14,20.2,0,0,0,0,0,SE,SW,6,4,72,94,0,0,6,8,17.4,17.1,0,0.2,0
845,05-05-2011,Newcastle,13.2,20.5,0.2,0,0,0,0,NW,SE,4,6,67,55,0,0,1,3,17.8,19.5,0,0.6,0
846,06-05-2011,Newcastle,12.8,19.8,0.6,0,0,0,0,SW,SW,6,4,64,52,0,0,6,6,15,18.9,0,0,0
847,07-05-2011,Newcastle,7.8,21.2,0,0,0,0,0,0,SE,0,2,78,58,0,0,2,2,14,19.8,0,0,0
848,08-05-2011,Newcastle,9.8,22.3,0,0,0,0,0,NW,0,4,0,71,50,0,0,2,6,14.1,21.9,0,0,0
849,09-05-2011,Newcastle,9.4,18.8,0,0,0,0,0,0,SW,0,4,63,75,0,0,1,8,15,14.8,0,11,1
850,10-05-2011,Newcastle,11.2,18.4,11,0,0,0,0,SW,SE,15,9,68,50,0,0,5,3,14.5,17.9,1,0,0
851,11-05-2011,Newcastle,5.7,16.6,0,0,0,0,0,W,0,7,0,49,52,0,0,1,7,13.2,16,0,0,0
852,12-05-2011,Newcastle,7,17.4,0,0,0,0,0,NW,SW,9,6,63,34,0,0,1,1,11.3,16.9,0,0,0
853,13-05-2011,Newcastle,9,20.8,0,0,0,0,0,NNW,NW,7,6,68,49,0,0,1,5,15,19.5,0,0,0
854,14-05-2011,Newcastle,10,18.2,0,0,0,0,0,SW,SE,4,9,38,33,0,0,1,3,14.6,16.5,0,0,0
855,15-05-2011,Newcastle,5.5,19.5,0,0,0,0,0,NW,0,2,0,59,43,0,0,0,0,11.2,18,0,0,0
856,16-05-2011,Newcastle,3.8,22,0,0,0,0,0,NW,NW,4,2,49,27,0,0,0,0,11.8,21,0,0,0
857,17-05-2011,Newcastle,5.3,20.1,0,0,0,0,0,0,0,0,0,75,62,0,0,0,3,12.9,18.5,0,0,0
858,18-05-2011,Newcastle,6.9,22.2,0,0,0,0,0,0,SE,0,2,81,69,0,0,1,6,14.1,18.7,0,0.2,0
859,19-05-2011,Newcastle,9.8,21.2,0.2,0,0,0,0,0,0,0,0,100,66,0,0,8,5,11.8,20,0,0,0
860,20-05-2011,Newcastle,8.2,22.2,0,0,0,0,0,SW,0,2,0,97,58,0,0,7,0,12,21.8,0,0,0
861,21-05-2011,Newcastle,7.6,24.5,0,0,0,0,0,0,0,0,0,96,51,0,0,7,0,13,22,0,0,0
862,22-05-2011,Newcastle,8.5,23,0,0,0,0,0,N,0,2,0,82,52,0,0,6,6,13.6,21.8,0,4.6,1
863,23-05-2011,Newcastle,12.6,23.2,4.6,0,0,0,0,NW,NW,2,6,96,44,0,0,8,2,14.4,21.8,1,0,0
864,24-05-2011,Newcastle,10.5,21.2,0,0,0,0,0,NW,SE,2,6,78,51,0,0,2,6,14.3,18,0,55.8,1
865,25-05-2011,Newcastle,10.2,15.3,55.8,0,0,0,0,SE,SW,37,28,94,88,0,0,8,6,11,13.4,1,0,0
866,26-05-2011,Newcastle,9.9,17.2,0,0,0,0,0,SE,0,7,0,88,65,0,0,6,8,12.2,15.9,0,2.6,1
867,27-05-2011,Newcastle,6.7,18,2.6,0,0,0,0,0,0,0,0,76,53,0,0,1,2,12,16.8,1,1,0
868,28-05-2011,Newcastle,5.9,16.4,1,0,0,0,0,NW,SW,2,2,77,81,0,0,5,8,12.4,16,0,5.8,1
869,29-05-2011,Newcastle,7.2,17.8,5.8,0,0,0,0,0,0,0,0,97,79,0,0,7,6,13.5,16.2,1,0,0
870,30-05-2011,Newcastle,9.3,18.6,0,0,0,0,0,NE,0,2,0,97,98,0,0,8,8,13,15.2,0,31.2,1
871,31-05-2011,Newcastle,11.5,19.3,31.2,0,0,0,0,SE,SE,9,2,87,96,0,0,8,7,16.8,16.4,1,6,1
872,01-06-2011,Newcastle,0,21.2,6,0,0,0,0,SE,SE,15,15,66,68,0,0,7,7,19.1,19.5,1,4,1
873,02-06-2011,Newcastle,0,20.2,4,0,0,0,0,0,SW,0,6,87,66,0,0,6,4,16.4,18.6,1,0.4,0
874,03-06-2011,Newcastle,10.7,20.2,0.4,0,0,0,0,NW,0,2,0,87,62,0,0,2,2,14.6,18.5,0,0,0
875,04-06-2011,Newcastle,9.4,20.4,0,0,0,0,0,NW,0,2,0,71,70,0,0,1,7,14.5,18.1,0,3,1
876,05-06-2011,Newcastle,9.6,18.8,3,0,0,0,0,0,NW,0,6,70,52,0,0,1,4,14.4,17.7,1,0,0
877,06-06-2011,Newcastle,8.2,19.5,0,0,0,0,0,NW,W,4,2,72,52,0,0,0,5,12.2,16.9,0,0,0
878,07-06-2011,Newcastle,5.6,16.7,0,0,0,0,0,NW,W,6,28,79,33,0,0,5,3,10.1,16.2,0,0,0
879,08-06-2011,Newcastle,8.7,15.2,0,0,0,0,0,W,SW,6,7,50,28,0,0,1,1,11.5,14,0,0,0
880,09-06-2011,Newcastle,5.5,15.6,0,0,0,0,0,NW,NW,7,7,63,43,0,0,1,1,8.8,14.8,0,0,0
881,10-06-2011,Newcastle,7.3,17.2,0,0,0,0,0,NW,SE,6,4,63,48,0,0,1,5,10.2,16,0,4,1
882,11-06-2011,Newcastle,10.1,17,4,0,0,0,0,SE,S,4,15,94,73,0,0,8,7,12,16.4,1,36.4,1
883,12-06-2011,Newcastle,10,18.3,36.4,0,0,0,0,0,0,0,0,97,0,0,0,8,0,13.8,0,1,35.6,1
884,13-06-2011,Newcastle,0,18.5,35.6,0,0,0,0,SE,0,37,0,98,0,0,0,6,0,18,0,1,26.5,1
885,14-06-2011,Newcastle,0,18.7,26.5,0,0,0,0,SE,S,9,28,75,62,0,0,7,8,16.7,18,1,12.4,1
886,15-06-2011,Newcastle,0,18.5,12.4,0,0,0,0,SE,0,65,0,66,0,0,0,8,0,18.1,0,1,21.8,1
887,16-06-2011,Newcastle,0,18.6,21.8,0,0,0,0,SW,0,4,0,76,80,0,0,6,7,16.5,16.4,1,0.4,0
888,17-06-2011,Newcastle,8.4,18.5,0.4,0,0,0,0,NW,NW,4,6,79,52,0,0,1,2,12.5,16.6,0,0,0
889,18-06-2011,Newcastle,6.7,17.7,0,0,0,0,0,NW,SW,6,7,62,50,0,0,0,0,11.1,16.5,0,0,0
890,19-06-2011,Newcastle,6.5,18.1,0,0,0,0,0,NW,0,4,0,72,49,0,0,1,0,11.5,16.2,0,0,0
891,20-06-2011,Newcastle,6.9,18.8,0,0,0,0,0,0,NW,0,6,71,51,0,0,0,5,11.6,17.6,0,0,0
892,21-06-2011,Newcastle,6.2,19.9,0,0,0,0,0,0,NW,0,56,64,37,0,0,1,1,13.5,19.4,0,0.8,0
893,22-06-2011,Newcastle,6.8,15.7,0.8,0,0,0,0,NW,NW,11,7,68,44,0,0,0,1,10,14.5,0,0,0
894,23-06-2011,Newcastle,7.5,18.2,0,0,0,0,0,NW,NW,11,7,64,55,0,0,0,1,12,17,0,0,0
895,24-06-2011,Newcastle,5.6,18.2,0,0,0,0,0,0,0,0,0,78,50,0,0,0,0,11.2,16.6,0,0,0
896,25-06-2011,Newcastle,4.9,18.8,0,0,0,0,0,0,0,0,0,91,59,0,0,0,3,9.6,17.6,0,0,0
897,26-06-2011,Newcastle,6,20,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,11,0,0,0,0
898,27-06-2011,Newcastle,6.3,20,0,0,0,0,0,0,SE,0,2,70,58,0,0,0,5,12.6,18.8,0,0.4,0
899,28-06-2011,Newcastle,10,18,0.4,0,0,0,0,0,0,0,0,72,75,0,0,6,7,14.4,15.4,0,0,0
900,29-06-2011,Newcastle,12.4,19.6,0,0,0,0,0,S,NE,2,4,61,70,0,0,7,8,16.7,16.8,0,0.6,0
901,30-06-2011,Newcastle,13.4,17.2,0.6,0,0,0,0,0,SE,0,6,87,65,0,0,7,6,14.2,16.3,0,0.6,0
902,01-07-2011,Newcastle,11.2,17,0.6,0,0,0,0,0,W,0,4,87,84,0,0,5,5,13.6,15.4,0,2.4,1
903,02-07-2011,Newcastle,7,18.4,2.4,0,0,0,0,0,0,0,0,99,69,0,0,8,4,9.4,16.5,1,0.2,0
904,03-07-2011,Newcastle,5.9,18.4,0.2,0,0,0,0,NW,0,2,0,100,64,0,0,5,4,9.5,17.2,0,0,0
905,04-07-2011,Newcastle,7.5,21.6,0,0,0,0,0,NW,NW,4,19,78,49,0,0,2,3,12.5,20.5,0,0,0
906,05-07-2011,Newcastle,8.8,17.2,0,0,0,0,0,NW,NW,11,46,55,31,0,0,1,1,12.8,16.2,0,0,0
907,06-07-2011,Newcastle,9.4,17.2,0,0,0,0,0,NW,NW,11,15,51,36,0,0,5,5,13.5,15.5,0,0,0
908,07-07-2011,Newcastle,10.4,18.9,0,0,0,0,0,NW,NW,28,19,55,39,0,0,1,2,13,16.9,0,0,0
909,08-07-2011,Newcastle,4.8,15.2,0,0,0,0,0,NW,0,7,0,67,0,0,0,0,0,9,0,0,0,0
910,09-07-2011,Newcastle,6.6,15.3,0,0,0,0,0,NW,NW,37,9,60,45,0,0,0,0,8.6,14,0,0,0
911,10-07-2011,Newcastle,7,15.5,0,0,0,0,0,NW,W,37,46,54,39,0,0,0,0,10.5,14.4,0,0,0
912,11-07-2011,Newcastle,9.4,17.8,0,0,0,0,0,W,NW,9,6,58,43,0,0,0,0,12.5,16.2,0,0,0
913,12-07-2011,Newcastle,4.7,17.7,0,0,0,0,0,NW,NW,11,6,62,44,0,0,0,0,9.4,16.3,0,0,0
914,13-07-2011,Newcastle,4.4,14.8,0,0,0,0,0,0,W,0,4,59,41,0,0,8,8,11.5,12.9,0,0,0
915,14-07-2011,Newcastle,6.4,16,0,0,0,0,0,NW,0,2,0,70,43,0,0,1,3,10,14.5,0,1.2,1
916,15-07-2011,Newcastle,8,13.8,1.2,0,0,0,0,0,0,0,0,92,85,0,0,7,7,9,12.5,1,4.9,1
917,16-07-2011,Newcastle,8.6,16.8,4.9,0,0,0,0,0,0,0,0,97,73,0,0,7,7,12,15.1,1,0,0
918,17-07-2011,Newcastle,10.5,17,0,0,0,0,0,0,0,0,0,96,75,0,0,7,6,13.4,16.4,0,0.2,0
