,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
556,10-07-2010,WaggaWagga,6.2,16.4,0,1.4,1.4,NNE,39,ENE,NNE,20,17,72,58,1024.3,1021.5,7,7,10.4,14.9,0,9.8,1
557,11-07-2010,WaggaWagga,10.4,16.2,9.8,1.6,6.8,WNW,24,NNW,WSW,4,15,97,64,1021.6,1020.2,8,1,11.2,14.7,1,0.2,0
558,12-07-2010,WaggaWagga,0.8,15,0.2,1.2,8,ENE,17,ESE,ENE,7,11,95,52,1024.3,1020.7,1,1,4.9,14.6,0,0,0
559,13-07-2010,WaggaWagga,4.9,15.8,0,2.6,0.4,N,59,E,NNE,11,17,82,92,1017.1,1010.6,7,8,10.8,14.4,0,19.2,1
560,14-07-2010,WaggaWagga,8,11.5,19.2,0.6,0.7,W,50,WNW,NW,24,20,84,82,1011.1,1010.8,7,7,8.3,10.2,1,9.8,1
561,15-07-2010,WaggaWagga,6.1,11.4,9.8,1.8,3,W,48,WSW,WSW,19,20,86,63,1020.5,1022.2,3,3,6.5,11.2,1,0,0
562,16-07-2010,WaggaWagga,-1.3,13.1,0,0.8,7.2,WSW,20,E,NNW,6,2,90,63,1028.4,1026.3,1,2,3.5,11.5,0,0,0
563,17-07-2010,WaggaWagga,-1.1,12.9,0,0.4,9.2,E,11,E,WSW,7,4,85,58,1029.2,1025.7,1,1,4.3,12.3,0,0,0
564,18-07-2010,WaggaWagga,0.2,12.9,0,1.2,8.5,ENE,15,ESE,ENE,7,9,86,70,1023.4,1019.1,1,6,4.8,12.1,0,0.6,0
565,19-07-2010,WaggaWagga,4.7,11,0.6,1,0.8,W,15,ENE,W,7,9,93,92,1019.1,1018.2,7,7,8,9.6,0,0.4,0
566,20-07-2010,WaggaWagga,-0.3,10.8,0.4,0.2,3.3,WSW,24,ESE,N,4,7,98,80,1025.4,1024.1,8,1,2.5,9.1,0,0,0
567,21-07-2010,WaggaWagga,-3.1,12.4,0,0.2,8.8,NE,13,NE,WSW,6,2,69,60,1029.2,1027.3,1,1,1.6,11.8,0,0,0
568,22-07-2010,WaggaWagga,-3.2,14.1,0,0.8,8.5,WSW,15,NE,SSE,4,2,85,52,1032.7,1030.6,1,1,3.6,13.1,0,0,0
569,23-07-2010,WaggaWagga,-0.8,16,0,4,9.7,SW,17,ENE,SSW,6,6,80,41,1035.1,1031.8,0,1,5.5,15.9,0,0,0
570,24-07-2010,WaggaWagga,0.6,16,0,1.2,9.7,W,20,ENE,W,9,11,86,54,1031.7,1028.7,1,1,5.6,15.1,0,0.2,0
571,25-07-2010,WaggaWagga,1.3,11.7,0.2,1.2,6.2,NW,17,ENE,NW,2,9,98,78,1031.4,1029.1,0,1,1.9,11.4,0,0,0
572,26-07-2010,WaggaWagga,0.6,15.9,0,0.8,9.1,SE,17,E,SSE,7,2,87,49,1035.5,1033.8,2,1,4.9,14.8,0,0,0
573,27-07-2010,WaggaWagga,0.6,15.8,0,0.8,9.3,ESE,24,E,ENE,9,13,75,42,1035.8,1031.1,3,6,5.9,15.7,0,0,0
574,28-07-2010,WaggaWagga,5.9,14.6,0,2.2,0.7,ENE,33,E,ENE,19,13,67,67,1026.7,1022,7,8,10.7,13.9,0,4,1
575,29-07-2010,WaggaWagga,10.7,15.1,4,0.8,0.3,ENE,20,N,N,9,9,94,91,1019.2,1015.6,8,8,11.9,11.7,1,3,1
576,30-07-2010,WaggaWagga,9.5,14.8,3,1.2,0,NE,20,ENE,N,9,11,90,87,1016.3,1013.9,7,8,11.1,14.7,1,0,0
577,31-07-2010,WaggaWagga,9.1,12.5,0,0.2,2.5,W,41,W,W,20,17,89,87,1014.8,1016.8,8,7,11.2,11.4,0,0.6,0
578,01-08-2010,WaggaWagga,7.2,10.2,0.6,1,0.6,WSW,54,NNW,W,19,31,76,77,1018.4,1015.4,7,7,10.1,9.2,0,15.8,1
579,02-08-2010,WaggaWagga,5.3,12.4,15.8,1.8,3.6,SW,44,WSW,SW,15,24,93,62,1018.2,1018.9,8,7,7.3,11.3,1,0,0
580,03-08-2010,WaggaWagga,3,16.2,0,1.4,8.3,SW,30,NE,W,2,13,74,51,1022.8,1019.8,0,3,8.6,15.3,0,0,0
581,04-08-2010,WaggaWagga,5.9,10.1,0,1.4,0.6,NW,20,NNW,N,6,11,84,63,1020.4,1017.4,8,8,7.5,9.7,0,0,0
582,05-08-2010,WaggaWagga,4.8,12.1,0,1.6,6.9,SW,39,WSW,WSW,6,11,81,71,1019.8,1018.6,6,5,8,10,0,0.4,0
583,06-08-2010,WaggaWagga,3.9,11.5,0.4,1,6.6,WSW,28,W,WSW,11,17,91,62,1024.4,1022.9,7,3,5.5,11.1,0,0,0
584,07-08-2010,WaggaWagga,-1,13.1,0,1.2,9.5,NNE,13,ENE,NNE,7,7,84,45,1027,1023.4,1,1,4.5,12.6,0,0,0
585,08-08-2010,WaggaWagga,-1.7,13.9,0,1,9.1,WSW,20,ESE,N,9,9,76,50,1022.2,1018.9,1,1,5.1,12.9,0,0,0
586,09-08-2010,WaggaWagga,0.2,14.9,0,1.4,9.4,E,35,ESE,ENE,9,19,74,45,1022.2,1018.6,1,1,6.1,14.5,0,3.6,1
587,10-08-2010,WaggaWagga,6.1,16,3.6,2.8,0.4,ENE,48,ENE,NNW,24,28,85,91,1013.8,1010.4,8,8,11.3,11.2,1,30.4,1
588,11-08-2010,WaggaWagga,7.3,10.7,30.4,4,1.1,N,57,N,NW,20,26,89,87,1007.6,1001.7,8,7,8.2,8.6,1,16.6,1
589,12-08-2010,WaggaWagga,5.6,13.9,16.6,1.6,5.1,WSW,54,W,SW,17,37,96,58,1006.4,1008.5,8,2,7.7,13.5,1,0.2,0
590,13-08-2010,WaggaWagga,4.1,13.6,0.2,1.6,9.6,W,28,WSW,W,9,15,90,69,1016.2,1014.5,2,1,7.7,12.4,0,0,0
591,14-08-2010,WaggaWagga,2.9,14.5,0,2,4.3,NE,44,NE,NNE,9,19,86,61,1015.3,1008,7,6,8.3,14.3,0,0,0
592,15-08-2010,WaggaWagga,6.8,13.2,0,2,1.4,W,46,NW,NW,13,22,75,95,1006.2,1006,7,8,11,10.5,0,6,1
593,16-08-2010,WaggaWagga,6.3,12.1,6,1.4,3.8,W,57,NW,W,17,30,97,64,1015.7,1014.4,8,6,7.5,11.5,1,3,1
594,17-08-2010,WaggaWagga,-1.4,12.5,3,1.8,9.8,WNW,15,N,ENE,7,4,87,51,1024.3,1020.8,1,3,4.1,11.7,1,0,0
595,18-08-2010,WaggaWagga,2.9,12.1,0,1.2,0.1,ENE,33,NE,ENE,13,20,76,90,1017.4,1007.2,7,8,7,8.5,0,8.6,1
596,19-08-2010,WaggaWagga,6.2,15.3,8.6,0.6,6.6,W,46,NNW,WNW,9,26,91,58,1010.1,1009,7,6,11,13.7,1,0.2,0
597,20-08-2010,WaggaWagga,3.1,12.2,0.2,1.8,8.7,W,43,W,WNW,11,30,83,55,1016.9,1015.7,2,6,7,10.5,0,0.2,0
598,21-08-2010,WaggaWagga,4.3,12.4,0.2,2.2,6.9,W,43,WNW,W,9,26,85,56,1019.5,1018.3,7,3,7.1,12.2,0,0.6,0
599,22-08-2010,WaggaWagga,-0.6,14.5,0.6,1.2,8.1,NW,17,E,WNW,9,2,91,52,1024.6,1021.1,2,5,5.3,13.2,0,0.2,0
600,23-08-2010,WaggaWagga,5.2,12.4,0.2,1.6,2.5,ESE,15,ESE,WSW,7,7,78,67,1017.2,1012.6,7,7,9,11.4,0,1.4,1
601,24-08-2010,WaggaWagga,7.9,13.8,1.4,0.2,7.2,WNW,48,NW,WNW,17,22,90,44,1014.8,1011.6,7,6,8.7,13,1,1,0
602,25-08-2010,WaggaWagga,3.3,10.7,1,3.2,6.8,W,48,NW,WNW,4,26,83,57,1012.1,1007.5,4,7,6,9.7,0,5,1
603,26-08-2010,WaggaWagga,5.8,10.6,5,1.8,2,NW,50,NW,W,19,19,88,80,1004.6,1002.2,7,6,7.4,9.3,1,1.8,1
604,27-08-2010,WaggaWagga,7.3,12.8,1.8,0.6,6.9,W,44,W,WSW,24,28,92,52,1010.3,1012.9,8,6,9.1,11.4,1,0.8,0
605,28-08-2010,WaggaWagga,1.4,13.4,0.8,2.8,10.4,SW,28,N,WSW,4,20,88,55,1024.4,1024.3,2,3,6.7,12.6,0,0,0
606,29-08-2010,WaggaWagga,-0.6,13.7,0,1.8,7,E,15,E,0,13,0,82,53,1029.9,1027.4,1,6,6.7,12.9,0,0,0
607,30-08-2010,WaggaWagga,0.3,15.3,0,1.2,8.6,SSW,22,ENE,SSW,7,15,83,54,1028.8,1025.6,7,2,6.5,13,0,0,0
608,31-08-2010,WaggaWagga,1.8,15.8,0,1.6,7.9,NW,22,ENE,NNW,7,7,78,54,1025.2,1021.1,1,3,8.5,15.1,0,0,0
609,01-09-2010,WaggaWagga,7.6,16.9,0,2,0.3,WNW,24,NNE,W,2,9,71,64,1017.3,1015.2,7,8,12.4,16,0,0.8,0
610,02-09-2010,WaggaWagga,10.2,18.1,0.8,0.6,4.3,SW,26,0,WSW,0,15,93,66,1016.4,1015.6,8,7,11.8,16.9,0,0,0
611,03-09-2010,WaggaWagga,5.8,17.2,0,1.8,4.9,ENE,50,E,ENE,26,28,65,58,1021.8,1018.1,7,5,12.2,16.5,0,11.4,1
612,04-09-2010,WaggaWagga,12.1,17.5,11.4,3,0.9,NNW,67,N,NNW,30,28,91,84,1007,1001.6,8,8,16.6,15.5,1,17.8,1
613,05-09-2010,WaggaWagga,9.3,14.1,17.8,3.2,4.7,NW,72,WNW,WNW,24,24,80,59,1013.9,1015.1,8,5,10.4,12.9,1,1.4,1
614,06-09-2010,WaggaWagga,4.9,14.3,1.4,2.2,3,WSW,43,NW,SW,9,22,82,85,1020.7,1019.2,7,6,9.9,10.8,1,5,1
615,07-09-2010,WaggaWagga,5.1,14.7,5,1.6,7.5,W,17,SE,NW,6,6,86,54,1026.3,1024.5,7,4,7.7,14.5,1,0,0
616,08-09-2010,WaggaWagga,2.7,16.4,0,2,8.7,N,26,ENE,ENE,15,15,73,45,1026.9,1022.6,1,1,9.7,15.7,0,0,0
617,09-09-2010,WaggaWagga,7.9,16.9,0,4,2.6,ENE,41,E,NNE,13,17,66,83,1016.3,1009.4,7,7,12.3,13.3,0,19.6,1
618,10-09-2010,WaggaWagga,10.2,14.2,19.6,1.2,4.3,SW,61,NW,WSW,9,31,97,69,1005.5,1006.8,7,6,11.9,12,1,1.8,1
619,11-09-2010,WaggaWagga,3.6,16.3,1.8,1.8,7.8,W,22,NE,SW,2,9,100,48,1020.6,1019.6,8,2,7.4,15.4,1,0,0
620,12-09-2010,WaggaWagga,2.5,17.7,0,1.8,8.7,NE,20,NE,NW,15,9,82,44,1023.1,1017.8,3,6,9.8,17,0,0,0
621,13-09-2010,WaggaWagga,5.3,19.2,0,2.2,8,W,26,0,WSW,0,13,78,49,1017.4,1015.4,1,5,13.3,17.1,0,0,0
622,14-09-2010,WaggaWagga,5.7,16.7,0,3.4,3.5,E,28,E,ENE,20,9,67,81,1014.6,1010.4,3,8,13,13.8,0,7,1
623,15-09-2010,WaggaWagga,5.7,14,7,2.2,9.4,WSW,44,WSW,WSW,20,26,75,56,1016.3,1016.5,3,5,8,12.1,1,0.2,0
624,16-09-2010,WaggaWagga,7.3,12.9,0.2,2.4,5.5,WSW,43,WSW,W,26,26,64,53,1019.8,1018.2,7,4,9.4,11.9,0,0,0
625,17-09-2010,WaggaWagga,2.5,13.9,0,2.6,8.6,WSW,39,WSW,SW,13,28,78,55,1024.8,1021.9,2,2,8,13.2,0,0,0
626,18-09-2010,WaggaWagga,4.5,14.1,0,3.2,4.2,WSW,33,WSW,SW,11,20,75,61,1022.4,1019.2,7,6,10.2,12.6,0,0,0
627,19-09-2010,WaggaWagga,2.5,16.3,0,2.2,9.2,WSW,28,NW,W,7,19,87,55,1023.6,1021,3,5,9.4,15.2,0,0,0
628,20-09-2010,WaggaWagga,1.6,18.9,0,2.6,10.6,W,24,E,W,4,7,78,54,1025.9,1023.1,1,3,10.1,18.4,0,0,0
629,21-09-2010,WaggaWagga,4.6,18,0,2.2,6.9,NW,26,NW,WSW,4,17,99,65,1025.6,1023.2,8,1,8,17.7,0,0,0
630,22-09-2010,WaggaWagga,5.4,18.2,0,2.4,6.3,WNW,26,E,W,11,9,70,54,1026.1,1022.3,7,1,13.4,17.7,0,0,0
631,23-09-2010,WaggaWagga,5.1,19.1,0,2.2,7.4,W,24,N,WSW,4,13,99,62,1024.5,1022.2,8,3,8.6,18.1,0,0,0
632,24-09-2010,WaggaWagga,2.9,18.3,0,2.2,10.9,NW,22,WNW,WSW,4,13,81,51,1023.6,1021.2,1,1,11.1,18,0,0,0
633,25-09-2010,WaggaWagga,5.4,20,0,2.8,10.1,WNW,33,NE,WNW,7,11,82,46,1019.8,1015.9,6,1,12.2,19.7,0,0,0
634,26-09-2010,WaggaWagga,3.8,20.9,0,2.6,11.2,WSW,28,NE,WSW,6,7,77,40,1020.6,1017.7,1,1,13.6,20.4,0,0,0
635,27-09-2010,WaggaWagga,6.4,20.6,0,4.2,6.7,WNW,43,NE,WNW,6,24,73,44,1014.9,1012.2,7,6,13.9,20.1,0,0,0
636,28-09-2010,WaggaWagga,5.3,15.1,0,3.4,8.6,W,33,WSW,WSW,15,19,62,44,1017.2,1015.4,2,7,10.7,13.7,0,0,0
637,29-09-2010,WaggaWagga,2.8,14.2,0,3.2,11.3,WSW,39,SW,SW,17,22,63,40,1021.5,1020.6,1,3,9.6,12.8,0,0,0
638,30-09-2010,WaggaWagga,-0.4,15.5,0,4,10.1,WSW,22,E,WSW,4,11,66,37,1026.6,1023.6,1,7,8,14.8,0,0,0
639,01-10-2010,WaggaWagga,2.4,17.3,0,3,6.3,E,17,E,NNE,11,9,69,36,1027.1,1024.5,7,6,9.7,17,0,0,0
640,02-10-2010,WaggaWagga,7.3,20.5,0,2.8,7.4,NE,35,ENE,NE,19,20,70,50,1028.3,1025.2,5,5,15.4,20.5,0,0,0
641,03-10-2010,WaggaWagga,8,22.5,0,3.8,7.6,ENE,48,E,ENE,17,24,65,51,1028.2,1025.4,3,5,16.4,20.6,0,0,0
642,04-10-2010,WaggaWagga,9.5,22.7,0,4,8.5,ENE,46,ENE,ENE,24,11,66,51,1024.3,1020.6,1,7,17.2,22,0,0,0
643,05-10-2010,WaggaWagga,11.3,25.3,0,4,11.8,E,17,ENE,ENE,7,6,74,47,1022.2,1019.9,1,1,16.7,24.8,0,0,0
644,06-10-2010,WaggaWagga,12.9,25.9,0,4,8.3,W,48,ENE,N,22,17,67,49,1020.5,1015.3,1,3,18.6,25,0,9,1
645,07-10-2010,WaggaWagga,7.2,16.3,9,6.2,11.5,WSW,48,WSW,WSW,20,26,73,42,1020.9,1020.7,3,1,9.7,15.7,1,0,0
646,08-10-2010,WaggaWagga,3.1,18.6,0,4.4,12.1,WSW,30,WSW,WSW,6,19,79,52,1025.6,1022.6,1,1,8.9,18.1,0,0,0
647,09-10-2010,WaggaWagga,4.5,22.4,0,3.8,11,ENE,26,ENE,WNW,7,4,78,46,1025.1,1023.1,1,1,12.8,21,0,0,0
648,10-10-2010,WaggaWagga,8.2,22.2,0,2.8,11.5,ENE,52,E,ENE,19,28,62,37,1029.7,1028.8,1,1,16.6,21.6,0,0,0
649,11-10-2010,WaggaWagga,9.3,23.7,0,8.2,10.7,ENE,61,ENE,ENE,39,20,55,49,1030.7,1027.7,1,5,16.6,22,0,1,0
650,12-10-2010,WaggaWagga,13.8,19.4,1,5,1.8,ENE,31,ENE,E,17,15,67,72,1027.9,1024.6,7,7,16.4,19,0,36,1
651,13-10-2010,WaggaWagga,14.7,18.8,36,3.6,0,NNW,35,ENE,N,15,11,96,95,1018.3,1014.6,8,8,15.2,17.6,1,46.6,1
652,14-10-2010,WaggaWagga,13.6,19.9,46.6,2.6,2.6,W,22,WNW,N,4,7,87,68,1014.1,1011.1,8,7,15,18.5,1,19.6,1
653,15-10-2010,WaggaWagga,14.4,19.3,19.6,4,0.2,WSW,78,N,NNW,26,13,96,88,991.5,984.2,8,7,18.4,18.4,1,22.2,1
654,16-10-2010,WaggaWagga,4.4,12.9,22.2,4.2,7.4,WSW,61,WSW,WSW,35,28,75,53,1004.7,1008.7,7,5,5.4,10.8,1,0.2,0
655,17-10-2010,WaggaWagga,5.4,15.1,0.2,2.2,7.6,W,31,W,WSW,15,15,77,54,1017.1,1017,2,7,9.5,14.5,0,0,0
656,18-10-2010,WaggaWagga,7,18.5,0,2.4,7.9,WSW,39,N,WNW,6,22,84,46,1020.7,1019.7,7,3,11,17,0,0,0
657,19-10-2010,WaggaWagga,3.5,19.2,0,4,12.4,WSW,28,ENE,WSW,4,13,79,39,1026,1024.9,2,7,11,18.9,0,0,0
658,20-10-2010,WaggaWagga,4.7,22.1,0,3.8,12.1,E,22,E,W,9,9,77,45,1028.6,1024.9,1,1,12.8,20.6,0,0,0
659,21-10-2010,WaggaWagga,7.5,24.4,0,2.8,10.8,ENE,17,ESE,WNW,11,9,74,37,1024.6,1020.9,1,4,15.2,23.4,0,0,0
660,22-10-2010,WaggaWagga,10.3,26.4,0,4.8,12.2,ENE,28,E,N,11,9,70,45,1021.4,1017.6,1,2,16.8,25,0,0,0
661,23-10-2010,WaggaWagga,13.6,19.8,0,4.4,0.4,WSW,33,NW,N,7,7,78,89,1017.2,1016.8,7,7,17.9,15.7,0,6.4,1
662,24-10-2010,WaggaWagga,11,21.2,6.4,1.8,9.5,NNE,28,NE,NNE,9,13,82,56,1020.5,1019.1,7,1,15.1,19.9,1,0,0
663,25-10-2010,WaggaWagga,9.9,22.5,0,4.4,7.6,ENE,28,ENE,W,7,11,66,42,1022.6,1018.6,7,6,14.1,20.8,0,0,0
664,26-10-2010,WaggaWagga,7,23.8,0,3.4,12.5,WSW,26,ENE,WSW,9,13,76,31,1018.4,1016.2,1,1,15.4,23.4,0,0,0
665,27-10-2010,WaggaWagga,10.4,23.9,0,5,12.7,SW,33,SW,WSW,7,15,69,42,1016.1,1015.3,1,2,17,21.8,0,0,0
666,28-10-2010,WaggaWagga,8.2,23.4,0,5.8,12.8,ENE,39,ENE,E,24,17,62,49,1019.4,1016.7,1,2,17.1,22.3,0,0,0
667,29-10-2010,WaggaWagga,13.4,25.8,0,6.4,11.5,ENE,46,ENE,NE,24,19,58,47,1017.6,1013.1,7,3,17.4,24.9,0,0.6,0
668,30-10-2010,WaggaWagga,17.2,19.3,0.6,5.6,1.7,NNE,28,NE,N,9,11,81,90,1011.8,1010.6,8,8,19,18.9,0,28.6,1
669,31-10-2010,WaggaWagga,13.6,21.1,28.6,2.2,9.1,NNW,48,NNW,NW,17,26,68,49,1012.7,1012.6,3,7,16,19.2,1,0,0
670,01-11-2010,WaggaWagga,11.5,18.1,0,4.6,4.7,W,39,WSW,WSW,13,15,87,53,1016.6,1013.6,7,7,12.3,16.8,0,0,0
671,02-11-2010,WaggaWagga,7.4,20.2,0,3.6,12.3,SSW,41,WNW,SW,13,22,71,44,1015.9,1014.9,1,5,12.2,19.2,0,0,0
672,03-11-2010,WaggaWagga,8.9,18.9,0,4.8,8.6,W,35,W,W,9,22,75,44,1019.5,1018.1,5,6,14.6,17.9,0,0,0
673,04-11-2010,WaggaWagga,4.5,19,0,4.8,8.1,ENE,30,NE,SSE,7,7,73,44,1021,1018.6,1,7,12.3,17.2,0,0.2,0
674,05-11-2010,WaggaWagga,7.6,20,0.2,3.4,12.5,E,50,E,NE,22,24,48,43,1022.5,1019.6,2,2,15.1,19.6,0,0,0
675,06-11-2010,WaggaWagga,6.6,22.1,0,5.4,12.8,ENE,41,E,ENE,15,17,52,43,1022.2,1018.6,1,3,14.5,21,0,0,0
676,07-11-2010,WaggaWagga,11.4,26,0,5.8,10.9,NE,31,E,NNE,20,13,64,41,1018.5,1014.2,7,1,15.5,24.4,0,0,0
677,08-11-2010,WaggaWagga,14.8,26.5,0,5.4,8.8,NW,33,N,W,6,13,65,51,1014.8,1014.6,6,6,20.8,26.2,0,0,0
678,09-11-2010,WaggaWagga,12.6,27.8,0,5,9.2,N,26,ENE,NNE,15,11,69,51,1024.1,1021.2,3,3,19.5,26.3,0,0,0
679,10-11-2010,WaggaWagga,15.6,29.6,0,5,7.6,NW,31,NNE,WNW,9,15,70,40,1020.9,1016.3,7,6,21.4,29,0,0,0
680,11-11-2010,WaggaWagga,17,31.3,0,5,13.3,WNW,31,ENE,WNW,15,15,69,25,1014.5,1010.7,1,5,22.1,29.8,0,0,0
681,12-11-2010,WaggaWagga,19.1,32.3,0,7.2,12.9,NNE,35,NE,N,15,15,65,28,1013.4,1009.6,1,6,23.9,31.3,0,0,0
682,13-11-2010,WaggaWagga,22.2,31.2,0,9.4,3.5,NNE,50,NNE,ENE,13,22,68,57,1013.4,1011,7,6,24.2,29.3,0,9.8,1
683,14-11-2010,WaggaWagga,20.2,22.1,9.8,3.6,0,N,30,N,WSW,11,15,90,93,1014.3,1013.9,7,7,21.6,19.4,1,21.2,1
684,15-11-2010,WaggaWagga,16.8,23.4,21.2,1.2,7.5,WSW,30,WNW,W,7,17,82,41,1014.5,1011.9,7,7,18.1,22.5,1,0,0
685,16-11-2010,WaggaWagga,9.9,21.8,0,4.6,5.7,WSW,35,S,SW,2,9,57,36,1015.5,1013.7,7,7,17,21.3,0,0,0
686,17-11-2010,WaggaWagga,8.1,23.9,0,4,13.4,SW,35,ENE,SSW,6,13,55,32,1017.3,1014.2,1,1,17.5,23.3,0,0,0
687,18-11-2010,WaggaWagga,7,26.1,0,6.6,13.4,W,35,0,WSW,0,19,59,22,1015.9,1013.1,1,2,17.5,25.7,0,0,0
688,19-11-2010,WaggaWagga,9.3,25.8,0,6.4,12.5,ENE,31,E,ENE,9,13,70,41,1020.5,1019.7,0,2,17.5,24.8,0,0,0
689,20-11-2010,WaggaWagga,9.5,26.8,0,7.2,13.4,ENE,35,NNE,ENE,13,9,55,34,1026.4,1022.2,0,1,17.2,25.4,0,0,0
690,21-11-2010,WaggaWagga,11.2,29.5,0,5.6,13.2,ESE,22,E,SSE,11,9,53,27,1022.8,1019.1,1,1,20.7,28.8,0,0,0
691,22-11-2010,WaggaWagga,16.1,29.3,0,8,13.5,E,28,ENE,NE,17,13,48,30,1023.1,1019.8,1,1,21,28.2,0,0,0
692,23-11-2010,WaggaWagga,16.2,28.6,0,6.4,8.5,WNW,33,ENE,NNE,20,11,52,38,1024.2,1021.1,1,7,22,26.8,0,0,0
693,24-11-2010,WaggaWagga,13.9,31,0,5,11,WNW,30,ENE,NNE,9,17,57,29,1022.8,1019.1,1,5,22.5,28.5,0,0,0
694,25-11-2010,WaggaWagga,14.7,30.6,0,6.6,6.5,NW,35,ENE,NW,9,19,52,30,1019.4,1016.3,7,7,23.5,29.9,0,2,1
695,26-11-2010,WaggaWagga,18,26.9,2,5.4,3.7,WSW,30,WSW,NW,19,9,88,52,1018.2,1016.2,7,6,19.2,23.6,1,0.4,0
696,27-11-2010,WaggaWagga,15.7,29.2,0.4,3.8,4.5,N,63,ENE,N,17,20,57,32,1013,1008.2,6,7,24,27.5,0,4.6,1
697,28-11-2010,WaggaWagga,18,22,4.6,4.2,0.3,NNE,52,NW,WNW,15,15,88,67,1008.4,1008.1,7,7,18.6,20.8,1,11.4,1
698,29-11-2010,WaggaWagga,14.8,20.1,11.4,4.2,2.9,E,46,ESE,ENE,20,13,85,78,1012.5,1013.3,6,7,16,17.1,1,1,0
699,30-11-2010,WaggaWagga,12.7,21.3,1,2,0.2,E,35,ESE,E,17,17,61,88,1013.5,1013.9,7,8,20.1,18.3,0,10.2,1
700,01-12-2010,WaggaWagga,16.7,24.3,10.2,2.2,3.6,ENE,46,ENE,ENE,28,19,78,64,1014.2,1012.8,8,7,17.7,22.3,1,1.4,1
701,02-12-2010,WaggaWagga,17.1,26.9,1.4,3.6,5.9,ENE,67,ENE,NE,17,11,64,70,1015.2,1011.5,6,7,21.5,23.7,1,52.6,1
702,03-12-2010,WaggaWagga,16.8,28.1,52.6,11,10.9,NE,41,ENE,ENE,22,26,75,44,1015.3,1011.4,1,1,21.5,27.5,1,0,0
703,04-12-2010,WaggaWagga,15.6,29.8,0,6,10.7,SW,33,ENE,S,11,7,75,42,1012.5,1008.8,2,5,21.5,27.6,0,0,0
704,05-12-2010,WaggaWagga,14.7,31,0,6.4,12.8,ENE,44,E,NNE,9,9,64,33,1011,1008.2,4,2,22.4,29.9,0,0,0
705,06-12-2010,WaggaWagga,18.6,29.4,0,8,12.1,ENE,50,ENE,ENE,26,19,55,47,1012.5,1009.4,4,7,23.4,27.8,0,0,0
706,07-12-2010,WaggaWagga,19.7,30.7,0,9.8,9,ENE,48,ENE,NE,26,22,54,37,1012.1,1009.3,6,7,24.4,28.9,0,0,0
707,08-12-2010,WaggaWagga,21.3,29.1,0,8.8,2.3,NW,96,NNE,N,20,30,60,66,1010.5,1007.7,7,7,24.7,25.8,0,67.6,1
708,09-12-2010,WaggaWagga,19,27.1,67.6,12.2,3.3,WSW,35,W,WNW,9,15,96,46,1009.4,1007.3,8,4,20.3,26.7,1,3.6,1
709,10-12-2010,WaggaWagga,16.9,24.3,3.6,4.4,12,WNW,46,WSW,W,17,26,58,27,1010.9,1008.5,3,1,19.4,23.5,1,0,0
710,11-12-2010,WaggaWagga,10.7,24,0,8,13.6,W,35,W,WNW,7,24,54,35,1009.6,1005.1,0,1,16.3,23.3,0,0,0
711,12-12-2010,WaggaWagga,15.9,23.9,0,6.6,12.6,W,43,WSW,WNW,19,20,56,34,1005.7,1006.1,3,5,19,22.5,0,0,0
712,13-12-2010,WaggaWagga,8.4,26.8,0,6.8,11.2,W,28,0,SE,0,9,55,32,1014.3,1012.2,1,5,18,25.6,0,0,0
713,14-12-2010,WaggaWagga,13.2,29.4,0,7,9.9,E,31,ENE,SE,20,7,58,34,1014.5,1010.1,5,3,21.6,28.6,0,0.8,0
714,15-12-2010,WaggaWagga,17.4,32.5,0.8,6.8,10.7,W,70,NE,NW,17,17,64,20,1009.1,1003.3,1,5,23.1,32.4,0,0,0
715,16-12-2010,WaggaWagga,16.3,26.2,0,7,12.8,WSW,43,WNW,WSW,11,24,65,18,1004.9,1003.8,1,1,18.8,25.3,0,0,0
716,17-12-2010,WaggaWagga,10.7,27.3,0,8.6,9.4,W,48,ENE,WNW,6,26,66,30,1006,1004.6,6,1,15.4,23.6,0,1,0
717,18-12-2010,WaggaWagga,13.9,23.1,1,6.8,11.2,W,65,WSW,W,13,43,85,26,1003.6,1001.9,7,5,15.2,22.1,0,0.2,0
718,19-12-2010,WaggaWagga,10.1,19.1,0.2,6.8,2.9,W,78,NNE,SE,9,11,69,60,999.9,994.9,7,6,15,18.8,0,9.6,1
719,20-12-2010,WaggaWagga,7.8,19.7,9.6,4,5.4,SW,52,WSW,WSW,31,28,73,45,1002.7,1004.8,7,7,11.1,17.7,1,0,0
720,21-12-2010,WaggaWagga,9.4,21.9,0,5.4,12.9,SW,43,SW,WSW,20,24,61,37,1011.1,1011.6,3,6,14.1,20,0,0,0
721,22-12-2010,WaggaWagga,7.9,26.9,0,6.8,13.8,E,22,ENE,ENE,11,7,55,31,1018.3,1015.6,1,1,17.2,25,0,0,0
722,23-12-2010,WaggaWagga,10.8,29.8,0,6,13.9,W,39,E,SW,7,26,53,23,1018,1016.9,0,1,20.9,29.6,0,0,0
723,24-12-2010,WaggaWagga,16.2,30.3,0,8,13.5,E,41,ENE,ENE,26,19,54,35,1022.2,1018.3,0,1,20.8,30.2,0,0,0
724,25-12-2010,WaggaWagga,16.8,33.4,0,10.4,7.7,SW,67,NE,N,15,15,59,32,1015.2,1007.8,4,6,21.8,31.3,0,4,1
