,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
543,30-06-2010,Williamtown,-1.8,14.6,0,2.6,9.7,WNW,50,W,WNW,17,28,67,32,1022.3,1019.5,0,1,7.6,14.1,0,0,0
544,04-07-2010,Williamtown,6.2,16.8,0,0,9.6,WNW,30,WNW,W,20,11,62,57,1029.6,1026.8,6,8,10.3,16,0,9.6,1
545,05-07-2010,Williamtown,8.4,15.4,9.6,8.2,0,WNW,26,WNW,SE,13,6,98,81,1026.9,1023.1,7,7,10.5,15,1,3,1
546,06-07-2010,Williamtown,9.8,17.1,3,0.6,2.4,S,35,NNW,WNW,9,17,98,75,1017.2,1014.1,7,6,12.2,15.1,1,0.2,0
547,07-07-2010,Williamtown,10.7,15.1,0.2,1.2,0.1,SW,37,WSW,WSW,17,13,80,94,1022.7,1021.8,7,7,12.9,13.9,0,17.4,1
548,10-07-2010,Williamtown,6.1,18.8,0,0,0,ENE,30,WNW,ENE,15,15,99,69,1029,1024.7,0,0,10.7,17.4,0,18,1
549,11-07-2010,Williamtown,7.5,16.6,18,3,0.3,N,17,N,0,7,0,94,90,1023.5,1021.1,7,7,12.5,15.9,1,1,0
550,12-07-2010,Williamtown,10.1,17.5,1,0.2,0.5,NW,24,WNW,NE,7,9,98,79,1023.6,1021.2,7,7,13.8,15.8,0,0,0
551,13-07-2010,Williamtown,9.6,19.6,0,0.8,2.6,NNE,17,0,NW,0,11,96,82,1020.4,1015.8,7,7,15.2,17.7,0,5.4,1
552,14-07-2010,Williamtown,13.5,17.5,5.4,1.2,7.3,WNW,76,WNW,WNW,30,54,92,38,1011.3,1010.7,7,1,13.6,17,1,0.4,0
553,15-07-2010,Williamtown,10.8,17.8,0.4,7,0,WNW,67,W,SW,35,24,47,33,1016.2,1017.2,1,2,13.4,16.8,0,0,0
554,16-07-2010,Williamtown,4.7,16.3,0,0,0,S,33,WNW,S,19,22,64,52,1026,1023.9,0,0,9.7,15.6,0,0,0
555,17-07-2010,Williamtown,6.1,17.3,0,0,0,WNW,30,NW,SSE,17,17,81,61,1028.4,1024.9,8,0,8.4,16.2,0,0,0
556,18-07-2010,Williamtown,2.1,19.3,0,0,0,NW,20,NNW,N,13,13,90,47,1023.4,1018.7,0,0,9.4,18.9,0,0,0
557,19-07-2010,Williamtown,4.6,17.3,0,11,0,0,0,WNW,WSW,13,6,83,57,1018,1016,6,7,9.9,15.9,0,2,1
558,20-07-2010,Williamtown,5.8,17.7,2,0.8,4.2,S,43,WNW,S,17,22,80,55,1022,1021,4,5,9.9,14.9,1,24.6,1
559,21-07-2010,Williamtown,7.6,15.9,24.6,3.6,6.8,SSW,44,WSW,SSW,17,30,83,59,1025.5,1023.8,2,5,11.3,14.6,1,2.4,1
560,22-07-2010,Williamtown,5.2,16.5,2.4,2.4,6.7,SSW,46,WNW,SW,19,19,71,85,1028.3,1027.6,6,6,9.8,12.4,1,8,1
561,24-07-2010,Williamtown,9.2,17.4,0,0,0,SSE,28,WNW,S,17,20,94,72,1030.4,1027.5,7,3,12.2,16.3,0,2.4,1
562,25-07-2010,Williamtown,7.9,17.8,2.4,3,0,S,31,WNW,SE,11,17,87,74,1029.7,1027.5,6,6,13.3,15.1,1,1.6,1
563,26-07-2010,Williamtown,8.4,16.4,1.6,2,4,0,0,WSW,S,13,15,86,74,1033.5,1032.1,4,4,12,15.3,1,2.4,1
564,27-07-2010,Williamtown,8,16.8,2.4,1.2,0.7,NE,30,WNW,NNE,11,11,97,78,1035.4,1032.5,7,8,11.3,14.6,1,1,0
565,28-07-2010,Williamtown,11.2,15.3,1,0.4,0,NE,33,0,0,0,0,100,97,1029.1,1024,8,8,13.6,14.2,0,16,1
566,29-07-2010,Williamtown,10.6,15.1,16,0.6,0,W,30,N,NNE,7,7,100,95,1020.4,1016.5,7,7,11.7,14.8,1,1,0
567,30-07-2010,Williamtown,9.4,22,1,0.2,0,NNW,19,WNW,N,4,7,95,72,1018.2,1014.6,6,0,14.4,20.7,0,0,0
568,01-08-2010,Williamtown,7.7,19.4,0,0,0,WSW,74,WNW,NW,26,28,63,39,1022.2,1015.9,0,0,13.4,18.9,0,1.8,1
569,02-08-2010,Williamtown,8.2,14.8,1.8,11.8,0,WNW,72,WNW,WNW,46,44,49,46,1017.5,1013.1,2,2,11.3,13.3,1,20.8,1
570,03-08-2010,Williamtown,8.9,15.4,20.8,6,2.2,S,74,SSE,SSW,39,35,89,81,1014.1,1015.9,7,6,13.8,14.6,1,16.8,1
571,04-08-2010,Williamtown,6.7,18.9,16.8,2.6,9.9,W,33,WNW,W,24,24,74,41,1019.6,1015.7,0,1,11.5,18.4,1,0,0
572,05-08-2010,Williamtown,2,17.7,0,3.6,8.7,WNW,44,WNW,WNW,9,31,87,35,1019.2,1015.8,5,1,7.7,17,0,0,0
573,06-08-2010,Williamtown,6,16.7,0,3,0,WNW,37,WNW,S,28,20,65,44,1020.9,1018.9,1,1,10,14.9,0,0,0
574,07-08-2010,Williamtown,5.6,16.5,0,0,0,S,35,WNW,S,19,26,62,44,1024.7,1021.7,0,0,10.3,15.1,0,0,0
575,08-08-2010,Williamtown,3.8,17,0,5.4,0,SE,26,NW,ESE,17,17,74,60,1022.2,1019.4,2,1,9.6,15.6,0,0,0
576,09-08-2010,Williamtown,1.3,18.6,0,2,9.8,SE,22,WNW,SE,15,17,89,59,1023.8,1020.9,0,1,9.6,17.9,0,0.8,0
577,10-08-2010,Williamtown,9.3,16.2,0.8,1.6,0,NE,31,NE,NE,13,20,96,97,1019.9,1014.5,8,8,14.5,15.4,0,2.6,1
578,11-08-2010,Williamtown,12.4,18.6,2.6,0.8,5.7,WNW,74,WNW,WNW,26,35,58,44,1010.5,1005.4,7,2,13.7,17.3,1,0,0
579,12-08-2010,Williamtown,9.7,17.5,0,6.6,0,NW,76,WNW,WNW,50,43,55,47,1003.5,1002.9,4,2,13.8,15.9,0,0,0
580,15-08-2010,Williamtown,4.5,21.2,0,0,0,W,80,NW,WNW,13,37,74,30,1007.9,1005.6,5,0,12.2,20.3,0,0.2,0
581,16-08-2010,Williamtown,12.1,17.9,0.2,18.8,0,NW,76,WNW,NW,37,43,52,36,1013,1012.1,1,1,15.6,16.8,0,0,0
582,17-08-2010,Williamtown,4.9,16.7,0,6.6,10.2,0,0,0,SE,0,17,57,39,1022.9,1020.2,1,4,11.5,15.4,0,0,0
583,18-08-2010,Williamtown,1.3,21.5,0,3,9.8,NE,28,WNW,NE,11,17,71,33,1020.9,1013.3,4,2,11.7,20.9,0,0.8,0
584,19-08-2010,Williamtown,11.5,24.3,0.8,2.6,9.1,0,0,NW,WNW,28,41,61,44,1009.8,1007.5,2,2,19.9,22.6,0,0,0
585,20-08-2010,Williamtown,9.4,19.6,0,7,10.3,0,0,WNW,WNW,26,39,52,25,1014,1011.5,2,1,15.1,19.2,0,0,0
586,21-08-2010,Williamtown,4.6,17.6,0,7,10.3,W,56,WNW,WNW,31,31,40,29,1018.9,1016.5,1,2,12.5,16.7,0,0,0
587,22-08-2010,Williamtown,6.2,17.7,0,6.2,7.9,W,37,WNW,SE,30,15,54,43,1024.1,1021,1,6,12.7,15.6,0,1.6,1
588,23-08-2010,Williamtown,9.7,13.7,1.6,3,0,WNW,43,NE,W,7,9,99,97,1018.1,1010.9,8,8,10.1,11.3,1,3.2,1
589,24-08-2010,Williamtown,9.6,19.4,3.2,1,9.4,WNW,59,WNW,WNW,35,33,63,39,1013.9,1009.1,1,5,13.6,19,1,0,0
590,25-08-2010,Williamtown,12.1,19.4,0,6.2,10.3,WNW,72,WNW,WNW,35,46,45,26,1009.1,1005.4,2,2,15.8,18.4,0,0,0
591,26-08-2010,Williamtown,9,17.7,0,8.8,10.3,WNW,78,WNW,WNW,41,44,45,40,1006.5,1003.1,3,2,13.6,16.5,0,0,0
592,27-08-2010,Williamtown,10.5,17.8,0,7.4,0,WNW,81,WNW,WNW,43,54,49,40,1010.6,1010,2,3,14.3,16.7,0,0,0
593,28-08-2010,Williamtown,7.5,17.5,0,6.4,10.8,WNW,41,WNW,SSE,24,19,57,39,1021.9,1022.1,1,2,12.7,15.8,0,0,0
594,29-08-2010,Williamtown,5.4,18.1,0,4.8,7.2,WNW,26,WNW,SSE,15,17,70,56,1029.1,1026,6,2,11,17.2,0,0,0
595,30-08-2010,Williamtown,3.1,19.2,0,1,8.2,SE,30,WNW,ESE,11,19,81,56,1027.5,1024.1,3,1,12.7,17.9,0,0,0
596,31-08-2010,Williamtown,2.8,22.5,0,2.4,9.9,WNW,30,WNW,W,15,17,79,36,1026,1021.1,1,2,12.9,22.2,0,0,0
597,01-09-2010,Williamtown,7.2,24.6,0,3,2.9,NW,39,NNW,NW,9,28,65,31,1020,1014.7,6,6,15.7,24.3,0,1.6,1
598,02-09-2010,Williamtown,13.4,22.4,1.6,3.4,6.2,SSW,31,N,ESE,7,20,91,71,1015.7,1013.5,6,5,16,20,1,2.6,1
599,03-09-2010,Williamtown,14.4,18.6,2.6,2.4,0.1,S,52,SE,ENE,24,19,80,69,1025,1023,8,8,16.3,17.1,1,3.4,1
600,04-09-2010,Williamtown,15.5,22.1,3.4,1.4,0.1,NNW,52,NNE,NE,22,15,85,84,1015.5,1008.8,8,8,18.6,20.3,1,1.4,1
601,05-09-2010,Williamtown,16.2,22.2,1.4,4.6,10.4,WNW,83,WNW,WNW,54,48,45,38,1011.9,1011.4,1,3,18.7,20.9,1,0,0
602,06-09-2010,Williamtown,9.4,20.8,0,7.4,9.9,WNW,46,WNW,WNW,24,20,57,31,1019.9,1017.9,1,4,15.1,18.9,0,0,0
603,07-09-2010,Williamtown,5.7,19.3,0,5.8,6.7,SSE,46,WNW,S,26,26,62,61,1023.7,1022.9,5,5,13.3,14.9,0,0,0
604,08-09-2010,Williamtown,6.7,17.8,0,2.8,10.2,SSE,35,WSW,SSE,13,24,67,53,1027.6,1023.7,3,1,13.9,16.7,0,0,0
605,09-09-2010,Williamtown,3.8,19.8,0,3.4,1,WNW,22,NNW,N,9,11,82,66,1018.6,1012.2,6,8,12.1,17.2,0,2.8,1
606,10-09-2010,Williamtown,12.1,24.8,2.8,0.4,8.4,WSW,74,WNW,WNW,19,41,71,35,1005.6,1001.8,3,5,19.6,24.1,1,0,0
607,11-09-2010,Williamtown,8.7,19.7,0,7.2,10.2,WNW,43,WNW,SE,28,17,45,41,1018.1,1017.7,1,1,16.2,18,0,0.2,0
608,12-09-2010,Williamtown,3.7,21.7,0.2,3.8,8.9,SE,26,W,ESE,17,15,60,53,1022.6,1017.9,3,6,15,20,0,0,0
609,13-09-2010,Williamtown,11.4,24.9,0,3.4,7.2,WNW,48,WNW,W,22,26,62,33,1016.7,1012.9,6,2,16.1,23.7,0,0.2,0
610,14-09-2010,Williamtown,13.5,21.3,0.2,4.6,2.6,ESE,31,W,SE,11,24,73,54,1016.3,1010.3,7,5,16.1,20.5,0,9.4,1
611,15-09-2010,Williamtown,12.7,20.6,9.4,3.4,5.9,WNW,48,W,SSE,28,19,70,63,1010.8,1010.2,6,2,16.2,18.9,1,0,0
612,16-09-2010,Williamtown,9.3,20.6,0,4.8,9.8,WNW,61,WNW,WNW,33,43,46,35,1016.8,1012.3,5,2,15.4,19.8,0,0,0
613,17-09-2010,Williamtown,7.9,18.8,0,7.8,8.8,WNW,46,WNW,WNW,31,19,45,29,1022,1018.5,2,3,13.1,18.5,0,0,0
614,18-09-2010,Williamtown,6.2,22,0,5,9.8,NW,50,WNW,WNW,31,28,48,32,1018.3,1013.8,0,5,14.1,20.9,0,0,0
615,19-09-2010,Williamtown,8.1,19.4,0,5.2,2.7,N,24,WNW,SE,9,13,67,67,1021.9,1019.8,8,8,15.3,17.6,0,0,0
616,20-09-2010,Williamtown,11.4,20.4,0,1.6,6.4,SSE,31,SW,SE,9,19,64,53,1023.7,1022.6,6,1,16.1,19.2,0,0,0
617,21-09-2010,Williamtown,8.1,23.4,0,2.8,10.2,SSE,52,WNW,SE,9,24,71,69,1023.3,1020.9,1,1,18.3,20.7,0,0,0
618,22-09-2010,Williamtown,10.9,21,0,5.4,0,SE,31,NNW,ESE,9,22,63,57,1026.9,1020.8,3,0,17.9,19.3,0,0,0
619,23-09-2010,Williamtown,13.4,19.3,0,0,0,SE,33,SSE,ESE,17,20,85,65,1024.1,1022.2,8,0,16.7,18.7,0,0,0
620,24-09-2010,Williamtown,7.6,26.3,0,7.4,7.3,0,0,NW,NW,9,13,77,41,1023.5,1017.8,7,1,17.1,25.5,0,0,0
621,25-09-2010,Williamtown,8.8,28.2,0,3.2,8.8,W,48,NW,WNW,22,33,51,16,1017.5,1013.7,2,6,20.3,27.1,0,0,0
622,26-09-2010,Williamtown,7.5,23.7,0,7.8,11.3,SSE,28,WNW,ESE,13,19,49,43,1020.5,1017.8,0,0,19.7,22.2,0,0,0
623,27-09-2010,Williamtown,6.4,29.8,0,5.4,6.9,W,50,NW,W,20,22,50,36,1015.8,1010.3,4,7,19.8,25.7,0,0,0
624,28-09-2010,Williamtown,13.7,28.1,0,3.8,9.4,NW,43,W,WNW,19,19,47,22,1014.2,1009.8,3,2,22.3,27.5,0,0,0
625,29-09-2010,Williamtown,9.1,20.3,0,8,7.8,0,0,SW,SSE,20,37,38,56,1016.5,1017.2,3,6,16.2,16.5,0,0.6,0
626,30-09-2010,Williamtown,5.3,18.6,0.6,5,7.1,SE,33,W,SE,9,24,58,35,1025.6,1023.3,2,1,15.2,17.2,0,0,0
627,01-10-2010,Williamtown,3.5,21.5,0,4,4.7,ENE,43,NE,ENE,20,26,48,40,1028,1024.5,6,8,18.6,19.5,0,0,0
628,02-10-2010,Williamtown,10.3,20.5,0,5.8,1.8,ENE,37,ENE,ENE,22,19,61,75,1029.3,1027.1,7,8,19.1,17.4,0,6.4,1
629,04-10-2010,Williamtown,15.4,21,0,0,0,ENE,44,ENE,ENE,24,28,76,69,1024.7,1021.8,8,8,19.5,20.5,0,14,1
630,05-10-2010,Williamtown,12.9,23.4,14,4.2,0,SSE,35,SE,SE,9,24,80,73,1021.8,1020.4,6,3,20.4,21.4,1,0.6,0
631,06-10-2010,Williamtown,12.7,24.2,0.6,4.4,8.2,ESE,41,E,E,7,20,87,64,1021.7,1018.2,6,4,19.9,23.1,0,1,0
632,07-10-2010,Williamtown,11.7,25.9,1,2.8,1.9,S,44,NW,S,17,24,94,55,1015.2,1015.9,7,6,18,22.7,0,0.6,0
633,08-10-2010,Williamtown,15.2,20.5,0.6,4.4,0.7,ESE,33,SE,E,4,17,75,62,1023.3,1022,8,8,17.5,18.3,0,2,1
634,09-10-2010,Williamtown,13.6,20.2,2,2.6,0.1,E,33,NE,E,6,22,90,54,1026,1024.7,7,8,15.5,18.8,1,0.2,0
635,10-10-2010,Williamtown,11,21.8,0.2,1.4,5.6,E,46,ESE,E,30,30,43,42,1030.2,1030.7,6,6,19.9,20.7,0,2.2,1
636,11-10-2010,Williamtown,14.8,23.3,2.2,6.2,4.7,ENE,50,NE,ENE,11,31,83,55,1032.9,1031.1,7,7,17,20.4,1,1.8,1
637,13-10-2010,Williamtown,11.4,26.9,0,0,0,0,0,NNW,NW,13,24,71,43,1020.4,1016.4,0,0,19.1,25.8,0,0.4,0
638,14-10-2010,Williamtown,16.3,28.3,0.4,7,0,WNW,37,N,WNW,9,20,82,44,1013.5,1009.6,7,2,19.1,27.5,0,0.2,0
639,15-10-2010,Williamtown,15.2,23.1,0.2,4.8,0.4,NW,69,NNE,NNE,17,13,78,74,1002.2,992.8,8,8,19.7,22.1,0,8,1
640,16-10-2010,Williamtown,10.4,16.9,8,6.2,10.6,WNW,87,WNW,WNW,44,46,49,25,1001.8,1005,6,5,12.2,16.3,1,0,0
641,17-10-2010,Williamtown,7.8,23.1,0,8,11.7,WNW,54,WNW,W,37,26,45,27,1014.5,1012.3,0,1,13.6,21.9,0,0,0
642,18-10-2010,Williamtown,10.5,25.1,0,6.4,11.7,W,37,WNW,WNW,24,19,50,28,1019.5,1015.8,0,1,16.2,24.9,0,0,0
643,19-10-2010,Williamtown,8.1,19.2,0,5.6,3.6,SSE,37,WSW,ESE,13,17,55,79,1024.7,1025.9,1,8,17.2,15.7,0,0.6,0
644,20-10-2010,Williamtown,8.9,21.5,0.6,2.6,10.4,ESE,41,NNW,E,2,28,70,50,1029,1025.7,3,1,17.3,20.8,0,0,0
645,21-10-2010,Williamtown,7.1,24.1,0,5,10.8,NNE,41,N,NE,6,20,72,50,1026.1,1022.1,1,1,16.8,23.3,0,0,0
646,22-10-2010,Williamtown,8.9,27,0,5.2,8.6,ENE,37,NNW,E,9,22,72,45,1022.2,1018,5,3,18.3,25.7,0,1,0
647,23-10-2010,Williamtown,10.4,31.1,1,4.6,9.2,WSW,43,NNW,NNW,11,13,69,25,1018.2,1013.6,0,5,18.7,30.6,0,10.8,1
648,24-10-2010,Williamtown,15.8,16,10.8,6,0,SSW,52,SSW,SSW,30,28,95,94,1018.9,1019.3,8,8,15.8,14.7,1,22.4,1
649,25-10-2010,Williamtown,13.8,21.1,22.4,2.2,4.3,S,50,WSW,S,19,31,95,65,1019.8,1017.9,8,3,15,20.4,1,1.8,1
650,26-10-2010,Williamtown,11.3,26.1,1.8,2.4,9.6,SE,30,NNW,SE,9,24,75,49,1018.5,1015.5,6,2,17.5,25,1,0,0
651,27-10-2010,Williamtown,12.6,26.5,0,4,9,SE,43,NW,SSE,15,22,62,76,1015.9,1014.3,1,5,20.6,20.5,0,1,0
652,28-10-2010,Williamtown,15.4,21.5,1,5.4,2.1,SE,35,SE,SE,26,26,65,62,1020.8,1019.8,5,6,19.8,19.7,0,0,0
653,29-10-2010,Williamtown,12.2,23.7,0,4.4,6.7,ESE,39,ENE,ENE,13,19,68,56,1020.2,1016.6,6,5,19.6,22.6,0,0,0
654,30-10-2010,Williamtown,13.4,29.5,0,3.8,11.1,NE,37,NW,NE,9,19,74,52,1015.7,1012.9,2,5,20.7,28.6,0,0,0
655,31-10-2010,Williamtown,19.2,30.5,0,5.8,9.1,NE,37,NNE,ENE,13,20,73,64,1013.3,1011,6,6,22.3,26.7,0,12.4,1
656,01-11-2010,Williamtown,18.8,21.8,12.4,5.2,0.1,SSE,48,SSW,SSE,6,30,85,96,1013.9,1010.8,7,8,21.1,17.6,1,19.8,1
657,02-11-2010,Williamtown,12.4,21.8,19.8,4.8,4.7,WNW,46,WNW,W,33,17,54,43,1012.6,1012.6,3,7,17,19.8,1,0,0
658,03-11-2010,Williamtown,9.9,25.7,0,3.4,10.7,SE,39,WNW,W,24,15,53,30,1018.7,1015.6,1,3,18.3,25.4,0,0.4,0
659,04-11-2010,Williamtown,15.7,20.1,0.4,6,1.4,S,41,S,SE,26,28,81,69,1021.1,1019.3,6,6,17.6,18.4,0,30.6,1
660,05-11-2010,Williamtown,13.3,18.5,30.6,0,0,SSE,50,SE,SE,26,24,81,62,1022.3,1020.5,8,8,15.3,18.1,1,3.2,1
661,06-11-2010,Williamtown,13.1,19.9,3.2,3.6,1,NNE,28,WNW,ESE,9,19,85,60,1022.7,1020.9,8,7,15.7,18.6,1,0.4,0
662,07-11-2010,Williamtown,8.8,23.7,0.4,1.2,11.8,SE,39,ENE,SE,11,26,68,60,1021,1017.9,3,2,19,22.6,0,0,0
663,08-11-2010,Williamtown,14.9,30.5,0,5.8,10.3,SSW,50,NNE,N,9,11,75,42,1018.6,1015.9,5,1,21,29.6,0,1.2,1
664,09-11-2010,Williamtown,17,27.2,1.2,5.6,7.7,S,54,N,ESE,13,22,62,56,1024.2,1023.8,6,5,23.6,24.6,1,0,0
665,10-11-2010,Williamtown,17.7,29.1,0,7.6,6.9,ENE,41,NNW,SE,13,15,75,52,1022.3,1018.3,6,4,21.8,27.3,0,3.8,1
666,11-11-2010,Williamtown,18.3,28.6,3.8,4.8,5.5,WNW,39,NW,NW,9,19,83,53,1016.3,1012.8,6,3,21.4,27.3,1,0,0
667,12-11-2010,Williamtown,16.2,30.2,0,4.8,11,ENE,35,NNW,E,9,24,67,44,1014.6,1011.6,2,2,23.7,29.8,0,0,0
668,13-11-2010,Williamtown,18.6,32.5,0,7.6,7.3,W,39,N,SW,9,11,60,70,1016.1,1014.4,2,6,26.7,27,0,0,0
669,14-11-2010,Williamtown,20.6,32.9,0,6,10.5,E,35,NNE,ENE,9,19,67,45,1017.1,1013.5,5,3,26.4,31.4,0,0,0
670,15-11-2010,Williamtown,19,30.7,0,6.2,5.1,SSW,50,W,S,11,26,62,95,1012.3,1012.1,6,8,27,19.5,0,35.2,1
671,16-11-2010,Williamtown,18.2,22.1,35.2,9.2,4.9,S,37,SSW,SE,20,17,94,70,1013.3,1011.7,7,2,18.3,21.5,1,4.2,1
672,17-11-2010,Williamtown,17.1,22.2,4.2,3.4,3,SE,33,SE,SSE,17,22,89,65,1016.1,1015.3,7,6,18.1,21,1,0.4,0
673,18-11-2010,Williamtown,16,22.8,0.4,3,0.6,S,28,0,E,0,17,79,69,1014.9,1013.3,7,7,20.9,21.6,0,1.6,1
674,19-11-2010,Williamtown,15.4,20.4,1.6,4,0,S,56,SSE,S,35,30,85,70,1019.9,1022.7,8,8,18.3,18.9,1,0.6,0
675,20-11-2010,Williamtown,13.6,22.8,0.6,2.2,9,SE,37,S,ESE,2,22,60,54,1026.8,1024.7,3,3,19.9,22,0,0,0
676,21-11-2010,Williamtown,10.3,25.1,0,5.2,11,ESE,43,NE,E,7,31,60,52,1024.5,1022.6,3,3,21.1,23.4,0,0,0
677,22-11-2010,Williamtown,13.2,26.2,0,0,12.4,ENE,44,NNE,ENE,22,24,55,45,1025.3,1023.3,0,0,22.2,25.3,0,0,0
678,23-11-2010,Williamtown,13.5,26.6,0,0,12.2,ENE,48,NE,E,19,33,63,49,1027.2,1024,0,0,22.4,25.3,0,0,0
679,24-11-2010,Williamtown,17.4,28.5,0,0,13.7,E,43,NNE,ENE,22,30,60,45,1025.4,1021.7,0,0,22.8,27.2,0,0,0
680,25-11-2010,Williamtown,13.7,30.3,0,33,13,NNE,37,NNE,E,15,28,54,39,1021.3,1017.7,0,0,23.6,28.6,0,0,0
681,26-11-2010,Williamtown,12.9,31,0,7.8,8.8,ENE,35,NNW,ENE,13,11,63,40,1017.8,1014.7,3,7,23.1,29.9,0,0,0
682,27-11-2010,Williamtown,16.6,30.7,0,7.8,11.1,ENE,44,NNE,NE,15,26,57,42,1016.2,1011.6,3,3,25.2,29,0,0,0
683,28-11-2010,Williamtown,19.4,27.8,0,7.4,2.7,NNE,30,NNE,NE,15,17,58,51,1011.9,1010,7,7,22.4,25.7,0,0,0
684,29-11-2010,Williamtown,17.4,23.9,0,4.4,4.5,SSE,39,SSW,SSE,19,33,85,70,1013.3,1012.4,8,4,19.2,22.9,0,0.8,0
685,30-11-2010,Williamtown,17.7,26.5,0.8,4.6,2.6,NE,56,SSW,ENE,9,30,96,67,1015.1,1013.1,8,7,19.8,24.1,0,14,1
686,01-12-2010,Williamtown,18.9,23.4,14,3.8,1.5,NE,31,ENE,SE,11,15,96,95,1016,1015.3,8,8,19.5,20.1,1,20.2,1
687,02-12-2010,Williamtown,18,27.5,20.2,1.4,4.7,NE,46,NE,NE,17,28,77,58,1017.5,1015.4,7,6,23.4,27.1,1,1.8,1
688,03-12-2010,Williamtown,20.3,29.7,1.8,5.4,7.2,ENE,44,NE,E,15,31,67,50,1016.8,1013.2,6,5,23.7,28.2,1,0.6,0
689,04-12-2010,Williamtown,19.7,27,0.6,8.4,2.4,ENE,35,0,E,0,19,87,60,1013.2,1009.7,8,7,21.2,26.6,0,0.2,0
690,05-12-2010,Williamtown,18.9,29.4,0.2,3.9,7.1,ENE,43,NNE,ENE,13,26,62,54,1011.8,1009.5,7,7,24.2,28.1,0,0,0
691,06-12-2010,Williamtown,18.6,28,0,5.4,11.2,ENE,44,NE,E,17,30,68,57,1013.5,1012,5,3,24.3,26.9,0,0,0
692,07-12-2010,Williamtown,17.6,28.1,0,6.8,11.5,E,50,ENE,ENE,20,33,67,55,1016.2,1014.6,4,2,24.3,27,0,0,0
693,08-12-2010,Williamtown,20,31.8,0,6.6,12.6,NE,43,NNE,NE,26,22,62,56,1017,1012.7,6,6,25.6,30.2,0,0,0
694,09-12-2010,Williamtown,22.2,35.3,0,8.8,4.5,WNW,41,N,WNW,13,26,67,43,1012.5,1009.5,6,1,26.5,33,0,4.4,1
695,10-12-2010,Williamtown,21.5,27.5,4.4,6.4,0.5,WNW,61,W,NE,20,15,72,71,1008.8,1007.1,7,7,25.7,26.3,1,0,0
696,11-12-2010,Williamtown,17.9,26.5,0,4,7.8,S,31,SSE,E,17,22,63,46,1008.6,1004.3,3,6,22.2,25.8,0,0,0
697,12-12-2010,Williamtown,15,32.9,0,5.2,13.3,WNW,61,W,WNW,19,35,52,22,1005.1,1003.6,0,2,25.4,32.2,0,0,0
698,13-12-2010,Williamtown,17.5,26.2,0,12,13,SSW,39,S,SSE,30,28,65,61,1013.4,1012.5,2,1,23.4,24.5,0,0,0
699,14-12-2010,Williamtown,15.9,26.1,0,6.6,6.7,SSE,35,SSW,SSE,20,28,73,61,1015.5,1012.9,7,6,23,25.9,0,0,0
700,15-12-2010,Williamtown,17.2,29.2,0,5.6,11,NE,37,SE,ESE,9,19,78,55,1010.8,1007,5,2,22.8,28.9,0,0.2,0
701,16-12-2010,Williamtown,17.7,30.4,0.2,6.6,2.6,S,50,N,SSE,15,22,85,64,1004.5,1002.8,7,0,22,26.3,0,5.4,1
702,17-12-2010,Williamtown,18.4,26.1,5.4,4.4,0,WNW,35,W,W,9,17,87,63,1005.8,1003.9,8,8,20.7,25.4,1,0,0
703,18-12-2010,Williamtown,19.6,25,0,5.2,0.2,NW,56,W,WNW,15,31,61,47,1005.3,1002.5,8,7,21.1,22.9,0,0,0
704,19-12-2010,Williamtown,16.3,24.5,0,5.8,1.3,W,56,WNW,NNE,7,19,66,54,1004.6,998.9,8,7,20.5,22.8,0,6,1
705,20-12-2010,Williamtown,11.9,24.2,6,5,13.5,WNW,76,WNW,W,37,39,47,24,1000.1,1002.3,1,1,15.8,22.5,1,0,0
706,21-12-2010,Williamtown,9.4,28.8,0,7.6,13.5,NW,52,WNW,WNW,24,28,35,21,1010.8,1009.1,0,1,21.5,27.3,0,0,0
707,22-12-2010,Williamtown,12.1,26.9,0,12.8,12.2,NE,44,WSW,ESE,11,22,57,44,1017.6,1017.1,3,5,22.2,26,0,0,0
708,23-12-2010,Williamtown,16.3,28.3,0,8,1.6,S,50,NNW,SE,9,13,59,53,1017.8,1017.1,7,7,22.6,27.2,0,1,0
709,24-12-2010,Williamtown,18.5,24.5,1,7.4,8.8,S,52,S,SSE,28,30,68,60,1024.8,1023.4,7,6,20,23.4,0,0,0
710,25-12-2010,Williamtown,13.6,31.5,0,6.6,12.1,ENE,35,ENE,NE,7,20,67,50,1017.3,1011.4,2,3,23.4,30.1,0,0,0
711,26-12-2010,Williamtown,20.4,31.2,0,4.8,6.2,0,0,WNW,WNW,24,20,55,74,1007.1,1003.5,2,7,28.6,24.3,0,0.6,0
712,27-12-2010,Williamtown,18.9,23.1,0.6,6.6,0.5,S,56,S,S,20,30,76,75,1004.5,1004.8,7,7,21.8,20.8,0,0,0
713,28-12-2010,Williamtown,17.5,23,0,6,0,S,46,S,S,19,20,55,60,1018.4,1018.6,8,8,19.7,20.6,0,0,0
714,29-12-2010,Williamtown,11.8,29.2,0,4,12.6,0,0,NNE,ENE,15,20,60,46,1018.7,1015.1,1,1,22.9,27.7,0,0,0
715,30-12-2010,Williamtown,15.1,32,0,8,10.6,0,0,NE,ESE,2,24,63,31,1016.5,1014.8,1,1,24,30.9,0,0,0
