,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
743,13-01-2011,Mildura,20.6,27.1,22,5.2,0.5,NNE,57,ENE,NE,17,33,96,96,1002.2,997.1,8,8,23.9,24.9,1,37.8,1
744,14-01-2011,Mildura,18.2,28,37.8,5,8.5,W,26,SSW,WSW,9,11,92,62,1005.3,1005.9,8,3,19,26.7,1,0,0
745,15-01-2011,Mildura,18,32.3,0,5.6,11.9,S,26,E,SW,9,9,76,38,1010.1,1008.4,0,0,22.9,31,0,0,0
746,16-01-2011,Mildura,19,34.2,0,5,13.5,SW,33,NNE,W,6,17,66,36,1009.3,1007,0,0,25.4,33.3,0,0,0
747,17-01-2011,Mildura,13.9,26,0,15,13.3,SSW,39,SSW,SW,24,15,60,43,1011.7,1009.6,1,1,17,23.4,0,0,0
748,18-01-2011,Mildura,12.6,26.8,0,7.2,13.6,S,30,S,SSW,17,11,64,38,1012.5,1009.6,0,1,17,24.6,0,0,0
749,19-01-2011,Mildura,13.8,27.8,0,6.6,13.5,SSE,28,ESE,SSE,17,15,69,36,1011.9,1010.8,0,0,18.2,25.8,0,0,0
750,20-01-2011,Mildura,13.4,32,0,8,13.5,ENE,22,ENE,E,17,6,61,26,1011.2,1008.9,0,0,20.8,30.2,0,0,0
751,21-01-2011,Mildura,17.8,36.3,0,7.6,13,N,33,NE,NW,15,11,43,21,1009.4,1007.8,1,1,25.6,36.1,0,0,0
752,22-01-2011,Mildura,17.9,34.6,0,9.4,13,SSE,28,S,S,13,9,69,36,1012.6,1010.8,3,1,21,32.8,0,0,0
753,23-01-2011,Mildura,18.8,34.2,0,8,12.8,SW,24,SSE,WNW,13,9,72,34,1009.3,1006,0,1,22.9,33.5,0,0,0
754,24-01-2011,Mildura,19.9,30.9,0,8.8,11.5,WSW,35,S,WSW,13,15,29,36,1005.8,1005,7,1,20.7,29.5,0,0,0
755,25-01-2011,Mildura,16.9,37.6,0,9,12.3,S,59,0,N,0,15,54,33,1007.8,1004.9,1,1,22.8,34.9,0,0,0
756,26-01-2011,Mildura,21.2,31.8,0,11,12.5,SSE,54,S,SSE,20,17,71,40,1012.6,1013.1,3,2,22.2,30.6,0,0,0
757,27-01-2011,Mildura,17.9,34.2,0,8,9.8,SW,31,ESE,SSW,9,15,56,28,1016.5,1016.4,3,1,24.3,33.6,0,0,0
758,28-01-2011,Mildura,15.4,30.8,0,9.6,12.9,SE,30,SE,SE,19,11,61,30,1021,1018.7,2,2,19.9,28.4,0,0,0
759,29-01-2011,Mildura,12.2,33.7,0,9,13.2,ESE,24,E,E,11,9,54,25,1018.2,1017,0,1,20.8,31.2,0,0,0
760,30-01-2011,Mildura,17.3,39,0,8,13.1,N,31,NNE,NNW,9,13,38,15,1016.6,1014.1,0,1,25.8,37.9,0,0,0
761,31-01-2011,Mildura,23.9,39.9,0,8,12.9,N,39,N,NNW,17,20,39,17,1012.4,1010,0,0,30,39.5,0,0,0
762,01-02-2011,Mildura,22.3,41.9,0,11.6,11.8,NNW,43,N,W,17,17,35,17,1007.2,1004.2,0,2,30.3,40.7,0,0,0
763,02-02-2011,Mildura,21.4,36.5,0,12.8,10.8,N,33,SSE,WNW,2,11,71,45,1008.9,1008,7,6,24.1,35.4,0,0,0
764,03-02-2011,Mildura,24.1,38.7,0,6.6,9,N,39,S,NW,11,11,54,32,1011.4,1010.3,6,7,28.3,37.4,0,0.2,0
765,04-02-2011,Mildura,24.4,35.4,0.2,8.2,3.9,WSW,61,NNE,SSE,19,19,85,95,1011.3,1007.3,7,8,24.9,24.9,0,155,1
766,05-02-2011,Mildura,22.9,23.2,155,0,1.6,N,28,WNW,SSW,9,17,98,97,1009.1,1009.4,8,8,23.2,19.4,1,32.4,1
767,06-02-2011,Mildura,12.8,22.1,32.4,3.4,5.8,SSW,41,S,SSE,20,24,65,44,1022.6,1024.1,7,6,13.5,18.2,1,0,0
768,07-02-2011,Mildura,11,25.1,0,4.6,11.7,SSE,43,SSE,SSE,20,22,62,31,1025.3,1021.8,6,1,14.8,23.1,0,0,0
769,08-02-2011,Mildura,12.5,27.2,0,6.6,12.8,S,35,SSE,SSE,19,19,76,41,1021.8,1018.7,1,0,15.7,25.6,0,0,0
770,09-02-2011,Mildura,13.1,29.8,0,6.6,10.4,SE,26,ESE,E,19,7,71,48,1020.1,1017.2,2,7,16.9,28.3,0,0,0
771,10-02-2011,Mildura,16.9,36.3,0,4.6,12.1,NW,35,NNE,NW,9,19,67,39,1015.1,1012.2,6,5,25.6,35.4,0,0,0
772,11-02-2011,Mildura,25.5,35.1,0,8.4,8,WNW,46,NNW,S,19,22,61,48,1011,1010.6,7,7,28.7,31.9,0,0,0
773,12-02-2011,Mildura,17.8,23.3,0,8,3,SSE,37,S,S,19,17,65,57,1018.6,1017.6,7,7,18.3,21.8,0,0,0
774,13-02-2011,Mildura,12.1,26.5,0,4.2,10.3,SSE,46,SSE,SSE,19,20,74,34,1022.7,1020.7,4,1,13.1,24.7,0,0,0
775,14-02-2011,Mildura,12.6,28.1,0,7.4,9.8,SE,30,SSE,S,17,6,76,44,1021,1018.9,5,6,16.1,26.3,0,2.4,1
776,15-02-2011,Mildura,16.1,29.3,2.4,3.2,4.7,SE,39,ENE,N,17,17,71,62,1016.9,1015.9,7,7,23.1,25.8,1,0,0
777,16-02-2011,Mildura,20.2,28.5,0,2.4,7.6,SE,26,E,ESE,11,9,90,63,1014.1,1011.8,7,7,21.7,26.7,0,0,0
778,17-02-2011,Mildura,19.1,30.7,0,2.8,8.7,SE,20,ESE,S,9,11,100,58,1012.8,1011.9,8,5,20.4,28.6,0,0,0
779,18-02-2011,Mildura,20.2,28.6,0,4.6,0.1,SSE,24,ENE,ESE,11,13,78,65,1011.3,1008,8,8,23.4,28,0,2.6,1
780,19-02-2011,Mildura,20.5,26.8,2.6,2.4,9.3,W,37,W,SW,22,19,85,56,1006.9,1008.5,7,5,21.3,26.1,1,0,0
781,20-02-2011,Mildura,15.5,26.3,0,8,9.6,WSW,37,W,SSW,9,24,84,43,1014.4,1014,7,7,18,25.2,0,0,0
782,21-02-2011,Mildura,9.2,23.5,0,5.4,12.2,SSE,41,S,S,15,20,65,39,1021.8,1020.9,1,1,12.9,21.7,0,0,0
783,22-02-2011,Mildura,10.5,25.6,0,7.6,12.2,SE,46,SSE,SSE,20,20,67,31,1023.2,1020.9,0,0,13.6,23.7,0,0,0
784,23-02-2011,Mildura,13.3,30,0,7,12.2,SE,28,SE,ESE,13,15,72,33,1022.9,1020,1,1,16.6,28.7,0,0,0
785,24-02-2011,Mildura,14.3,32.2,0,4.4,12.2,NNE,26,NE,E,11,6,65,28,1018.5,1014.9,0,1,20.6,31.1,0,0,0
786,25-02-2011,Mildura,17.9,32.6,0,6.6,4.5,W,37,0,N,0,7,75,30,1013.4,1011.2,5,7,21.1,31.8,0,0,0
787,26-02-2011,Mildura,18.7,34.8,0,4,4.6,N,33,0,NNW,0,17,77,25,1010.4,1007.6,7,6,22.2,33,0,0,0
788,27-02-2011,Mildura,22.2,33.7,0,7,8,ESE,33,ESE,S,13,9,63,40,1006.6,1005.2,7,5,24.2,32.5,0,0,0
789,28-02-2011,Mildura,21.7,32.4,0,5.8,10.4,WSW,37,0,W,0,20,70,41,1006.5,1004.9,2,1,25.1,31.7,0,0,0
790,01-03-2011,Mildura,14.5,24.9,0,9.2,10.7,S,43,SSW,SSW,19,19,62,36,1013.7,1013.7,7,4,15.5,23.2,0,0,0
791,02-03-2011,Mildura,8.6,23.4,0,6.6,11.2,SE,28,SE,SSW,13,13,62,29,1019.1,1016.2,1,0,13,21.3,0,0,0
792,03-03-2011,Mildura,9.1,24.3,0,5.6,11.9,S,31,S,S,11,13,73,35,1017.6,1015.2,3,2,13.1,22.5,0,0,0
793,04-03-2011,Mildura,9.9,24.6,0,7,11.9,SSE,33,SSE,S,17,17,65,32,1018,1016.3,1,1,13.6,22.7,0,0,0
794,05-03-2011,Mildura,9.9,24.5,0,6.2,11.9,SE,35,SE,ESE,22,13,63,27,1021.1,1019.2,0,0,13.6,22.8,0,0,0
795,06-03-2011,Mildura,12.2,32.4,0,5,11.7,NE,39,ENE,NE,20,19,56,36,1019.7,1017.2,0,0,19.9,31.1,0,0,0
796,07-03-2011,Mildura,19.1,32.5,0,8,11.7,NNE,43,NNE,N,22,22,42,23,1017.7,1013.9,0,0,23.1,31.7,0,0,0
797,08-03-2011,Mildura,18.1,30.9,0,8.2,4.4,N,54,NNE,N,17,19,50,38,1012.1,1009.7,5,7,22.7,29.3,0,0.8,0
798,09-03-2011,Mildura,18.5,22.8,0.8,6.2,0.8,NNE,39,E,E,11,6,96,83,1011.2,1010.1,8,8,18.6,21.9,0,2.2,1
799,10-03-2011,Mildura,16.5,24.7,2.2,1.2,1.2,SSW,31,SSW,SSW,17,17,97,67,1012.4,1011.9,8,7,17.1,23.7,1,0,0
800,11-03-2011,Mildura,16.2,29.2,0,4,8.8,S,30,SE,ESE,15,9,85,52,1015.1,1013,7,5,17.7,28.4,0,0,0
801,12-03-2011,Mildura,16.2,32.4,0,3,10,NNW,28,NNE,WSW,6,7,88,38,1016.1,1014.5,0,4,20.9,31.8,0,0,0
802,13-03-2011,Mildura,20.4,33.2,0,5,3.7,NW,46,E,SW,9,9,80,93,1017.2,1017.5,7,8,23.7,21.7,0,31.8,1
803,14-03-2011,Mildura,18.3,26.5,31.8,5.8,4.2,S,28,SSE,ESE,17,13,90,72,1020.9,1019.8,8,6,18.5,24.2,1,0.2,0
804,15-03-2011,Mildura,17.7,31.1,0.2,2.2,9.2,SW,26,ESE,SW,7,13,89,48,1018.6,1016.1,7,1,20.3,30,0,0,0
805,16-03-2011,Mildura,15.5,27.4,0,5,10.8,SSW,31,SSE,S,19,15,75,42,1019.8,1018.6,1,1,17,26.7,0,0,0
806,17-03-2011,Mildura,12.6,24.9,0,6.2,8.5,S,28,SSE,S,13,15,76,35,1021.7,1019.6,7,7,14.4,23.7,0,0,0
807,18-03-2011,Mildura,13.6,20.7,0,4.8,3.2,SSE,24,SSE,SSE,13,13,69,45,1017.6,1014.5,8,7,14.4,20,0,0,0
808,19-03-2011,Mildura,12,27.7,0,2.6,8.8,SE,26,SE,SE,11,9,73,37,1013,1009.2,4,1,15.5,26.5,0,0,0
809,20-03-2011,Mildura,14.1,29.9,0,4,5.3,WNW,31,E,ENE,7,15,68,39,1008,1004.7,4,7,19.6,29.4,0,82.2,1
810,21-03-2011,Mildura,18.3,25.7,82.2,4,5.9,ENE,43,ENE,SSW,6,11,96,75,1001,1001,7,7,20,24,1,2,1
811,22-03-2011,Mildura,17.5,21.4,2,2.2,1,SW,35,SW,WSW,17,20,90,69,1006.1,1006.5,8,8,17.7,19.8,1,0.2,0
812,23-03-2011,Mildura,12.5,20,0.2,2.8,1.2,WNW,50,NW,NW,11,26,93,60,1008.8,1006.1,1,7,14.7,19.7,0,0.4,0
813,24-03-2011,Mildura,14.7,20.6,0.4,2.4,3.5,WSW,50,WSW,WSW,19,28,85,56,1010.8,1011.8,8,8,15.6,19.5,0,0,0
814,25-03-2011,Mildura,12,21.4,0,4,7.8,SSW,37,SW,SSW,15,24,83,43,1019.1,1018.8,7,2,15.1,20.6,0,0,0
815,26-03-2011,Mildura,8.5,21.1,0,4,12.7,SSE,37,SSW,SSW,13,15,80,44,1024.5,1022.7,1,1,11.4,20.1,0,0,0
816,27-03-2011,Mildura,8.8,23.7,0,5,10.6,SE,28,SSE,S,11,9,86,48,1025.6,1023.2,0,1,11.8,21.9,0,0,0
817,28-03-2011,Mildura,10.8,27.1,0,3,10.6,ESE,19,SSE,E,7,9,84,35,1024.3,1021.9,0,1,15.2,26.2,0,0,0
818,29-03-2011,Mildura,12.8,29.9,0,3.8,10.5,ESE,44,0,N,0,11,75,34,1021,1018.5,0,4,17.7,28.9,0,0,0
819,30-03-2011,Mildura,15.7,24.5,0,3.8,10.8,S,33,SSW,SSW,13,19,80,43,1020.2,1019.7,2,1,16.7,23.8,0,0,0
820,31-03-2011,Mildura,7.1,21.1,0,6.4,11.1,SSE,33,SSW,S,11,15,82,36,1028.4,1025.3,0,0,9.7,19.6,0,0,0
821,01-05-2011,Mildura,11.5,20.5,0,1.4,0.1,SSE,48,0,SSW,0,13,80,50,1018.7,1017.1,7,8,14.5,20,0,0,0
822,02-05-2011,Mildura,13.3,19,0,1,1.6,SSW,48,SSW,S,9,13,91,72,1018.3,1016.8,7,7,14.8,17.6,0,0,0
823,03-05-2011,Mildura,6.4,19.8,0,1.2,9.6,SSW,31,SSE,S,11,13,85,41,1020.6,1018.5,0,1,11.1,19.3,0,0,0
824,04-05-2011,Mildura,5.2,19.6,0,3.2,9.6,SW,28,S,S,9,11,81,45,1024.2,1022.5,1,2,10.9,19.2,0,0,0
825,05-05-2011,Mildura,7.1,17.9,0,2,8.6,S,44,SSE,SSW,9,11,89,44,1027.6,1024.9,1,2,10.5,17.4,0,0,0
826,06-05-2011,Mildura,3.3,17.9,0,2,6.5,E,17,SE,S,7,9,86,47,1025.8,1022.1,7,7,7,16.8,0,0,0
827,07-05-2011,Mildura,4,20,0,2.2,8.5,SSW,26,N,WNW,9,9,83,39,1019.9,1016,4,1,10,19.7,0,0,0
828,08-05-2011,Mildura,4.4,19.4,0,1.4,9.4,SSE,28,S,S,9,17,72,40,1018,1015.8,1,1,10.2,19,0,0,0
829,09-05-2011,Mildura,5,16.6,0,3.2,9.8,S,37,S,S,13,17,82,36,1022.6,1019.8,2,1,8.1,16.4,0,0,0
830,10-05-2011,Mildura,1.5,15.5,0,2.6,9.4,WSW,31,S,WSW,7,17,82,40,1022.9,1019.3,2,2,7.1,15.2,0,0,0
831,11-05-2011,Mildura,6.9,15.9,0,2.2,3.2,WSW,41,W,WSW,19,26,89,52,1018.3,1015.4,7,7,9.6,15.3,0,0.2,0
832,12-05-2011,Mildura,9.1,18.5,0.2,1,4.3,SW,35,W,WSW,15,19,95,67,1018.2,1015.9,7,4,11.7,18.3,0,1.4,1
833,13-05-2011,Mildura,10.3,18.4,1.4,1.4,5.8,WSW,35,W,WSW,13,22,96,59,1019.6,1017,7,4,11.5,17.6,1,0.4,0
834,14-05-2011,Mildura,4.3,16.3,0.4,2.6,8.6,S,35,SW,S,13,17,75,38,1027.7,1026.9,0,2,8.9,15.8,0,0,0
835,15-05-2011,Mildura,7.6,16,0,2.4,6.5,SSE,24,S,S,7,11,72,37,1034.6,1032.7,7,1,10.8,15.8,0,0,0
836,16-05-2011,Mildura,0,16.2,0,2,8.8,SE,19,S,S,7,7,82,40,1034.5,1031.7,0,1,6.1,15.7,0,0,0
837,17-05-2011,Mildura,0,16.3,0,1.8,9.1,NNE,17,NE,NNW,7,9,81,42,1032.5,1028.5,0,2,7.2,15.8,0,0,0
838,18-05-2011,Mildura,5.1,18.1,0,1.2,4.1,N,28,NNE,N,15,11,70,36,1029.8,1027,7,7,9.5,17.7,0,0,0
839,19-05-2011,Mildura,7.2,22.1,0,1.8,5,NNE,24,N,NE,11,9,60,28,1028.8,1025.6,7,5,11.4,21.6,0,0,0
840,20-05-2011,Mildura,7.9,24.7,0,1.6,6.3,N,28,NE,NE,9,11,58,28,1025.1,1020.8,7,5,12.4,23.5,0,0,0
841,21-05-2011,Mildura,7.7,25.4,0,2.4,7.3,N,35,NNE,NNW,11,15,65,28,1020.4,1015.9,5,7,14.3,24,0,8.8,1
842,22-05-2011,Mildura,14.3,19.9,8.8,4.4,3.8,NW,59,NNE,NW,15,19,97,77,1011.3,1004.8,7,6,14.8,18.5,1,2.2,1
843,23-05-2011,Mildura,10.7,16.5,2.2,2.4,4.3,WNW,57,W,WSW,20,20,88,70,1008.3,1007.3,3,8,12,13.8,1,0.8,0
844,24-05-2011,Mildura,8.3,14.7,0.8,1.8,6.8,SSW,44,SSW,SSW,20,24,90,57,1013.6,1014.8,6,5,10.4,13.7,0,0.2,0
845,25-05-2011,Mildura,4.2,13.1,0.2,1.6,4.6,SSW,35,SSW,SSW,15,20,87,61,1022.4,1021.4,0,7,7.9,12.2,0,0,0
846,26-05-2011,Mildura,7.9,13,0,2.8,1.1,S,30,SW,SSW,9,15,80,59,1024.6,1023.1,8,7,9.8,12.8,0,0,0
847,27-05-2011,Mildura,7.1,14.7,0,0.4,0.9,SW,24,SW,S,6,11,89,65,1024.9,1023,7,8,10.8,13.6,0,0,0
848,28-05-2011,Mildura,5,14.8,0,1.2,0.9,SW,13,NNE,ENE,7,6,96,63,1025.9,1024,7,7,8.9,14.2,0,0,0
849,29-05-2011,Mildura,4.8,15,0,0.6,0.2,SE,17,SSW,S,7,9,92,51,1026.9,1024.8,7,7,8.8,14.6,0,0.2,0
850,30-05-2011,Mildura,8.3,16.6,0.2,0.4,8.4,SSE,24,S,SE,11,15,91,44,1027.4,1024.6,4,2,10.1,16.1,0,0,0
851,31-05-2011,Mildura,1.5,17.5,0,2,8.8,SW,20,E,SW,7,11,91,45,1025.4,1023.1,0,3,6.7,17.2,0,0,0
852,01-06-2011,Mildura,2.4,20.2,0,1.8,9.1,SE,17,SSE,ESE,9,6,86,49,1026.5,1023.9,3,1,7.7,20.1,0,0,0
853,02-06-2011,Mildura,5.8,21,0,0.6,8.3,N,30,NE,NNW,6,15,88,43,1024.4,1020.5,7,2,10.2,20.3,0,0,0
854,03-06-2011,Mildura,7.6,20.2,0,2,3.1,WNW,31,NNW,WNW,9,11,78,40,1018.2,1015.8,7,7,11.6,18.7,0,3.4,1
855,04-06-2011,Mildura,11,17.7,3.4,1.2,5.8,WSW,28,WNW,SSW,13,9,96,58,1018.5,1017.9,7,6,11.7,15.8,1,0.4,0
856,05-06-2011,Mildura,5.6,17.5,0.4,1.2,6.7,N,48,NW,W,4,20,92,41,1018.6,1015.3,7,2,9.7,16.5,0,0,0
857,06-06-2011,Mildura,6.8,14.5,0,2,5.9,S,24,SSW,WSW,6,13,84,39,1021.7,1020.3,4,4,9.8,14.1,0,1.4,1
858,07-06-2011,Mildura,8.1,15.8,1.4,2.4,5.4,SW,50,WNW,W,11,24,88,51,1020.9,1018.4,7,7,9.3,14.8,1,0.4,0
859,08-06-2011,Mildura,2.5,13.3,0.4,1.2,7.8,SSW,39,SW,S,13,20,84,39,1026,1024.3,0,6,5.3,13,0,0,0
860,09-06-2011,Mildura,1,14.1,0,1.4,7.8,S,35,SSW,SSW,11,19,86,47,1025.7,1023.4,0,3,4.7,13.5,0,0,0
861,10-06-2011,Mildura,4.3,15,0,1.8,5.5,SSE,35,SSW,SSE,15,15,88,56,1026.3,1025,1,7,8.7,13.8,0,0,0
862,11-06-2011,Mildura,4.8,15,0,2.2,8.8,SE,39,S,SSE,13,17,91,50,1030,1027.6,0,3,7,14.8,0,0,0
863,12-06-2011,Mildura,3.3,15.4,0,1.6,8.6,SSE,28,S,S,13,15,94,53,1029.8,1027.1,1,4,6.2,14.7,0,0.2,0
864,13-06-2011,Mildura,2.6,15,0.2,1.2,6.2,SE,20,S,SSE,11,11,99,53,1028.3,1025.5,3,7,3.7,14.1,0,0,0
865,14-06-2011,Mildura,1.6,14.6,0,1,8.4,SSW,22,SSW,ESE,13,9,97,54,1027.8,1025.4,4,1,3.1,14.4,0,0,0
866,15-06-2011,Mildura,-0.5,16.7,0,0.8,8.6,NW,50,S,NE,6,11,100,49,1028.3,1024.5,0,1,2.9,16.4,0,0.2,0
867,16-06-2011,Mildura,1.6,16.8,0.2,1.6,5.7,ENE,41,NNE,WNW,6,11,95,46,1021.6,1017.6,7,7,4.9,15.4,0,0,0
868,17-06-2011,Mildura,4.9,16.4,0,2.2,5.7,WSW,48,W,W,17,24,82,58,1016.6,1017.2,0,7,9.6,15.1,0,0,0
869,18-06-2011,Mildura,5.4,18.1,0,1.6,4.8,W,31,WNW,WSW,13,15,93,59,1020.5,1018.4,1,8,8.7,16.4,0,0,0
870,19-06-2011,Mildura,8.7,18.2,0,1.2,2.7,NNW,35,NNW,NNW,7,19,81,47,1017.9,1013.9,7,6,11.1,17.3,0,0,0
871,20-06-2011,Mildura,4.8,20.5,0,2,6.8,NW,48,N,NW,11,28,77,39,1014.2,1008.5,1,6,9.5,19.9,0,4,1
872,21-06-2011,Mildura,6.9,13.2,4,3.8,5.8,W,80,W,W,20,20,87,53,1008.2,1010.4,1,3,8.1,12.5,1,0,0
873,22-06-2011,Mildura,4.9,15.3,0,2.2,4.4,WNW,33,NW,WNW,13,20,90,65,1018.3,1017.7,1,7,7.6,14.5,0,0.6,0
874,23-06-2011,Mildura,7.6,17.1,0.6,1.4,2.9,SW,22,WNW,WSW,11,9,94,58,1024.2,1023.3,7,7,11.1,16.7,0,0,0
875,24-06-2011,Mildura,4.4,18.7,0,0.8,7.6,NW,20,NNE,NW,7,9,99,50,1028.6,1027.2,1,2,8.2,18.4,0,0,0
876,25-06-2011,Mildura,3.2,18.1,0,2.2,9.1,NNW,37,NE,N,7,26,90,37,1029.4,1025.8,0,0,8,17.8,0,0,0
877,26-06-2011,Mildura,3,20,0,2.6,9,N,24,N,WNW,15,9,78,32,1025.5,1023,0,1,7.7,19.7,0,0,0
878,27-06-2011,Mildura,3.7,16.9,0,0.6,8.7,SSE,26,S,S,13,15,93,45,1030.5,1028.8,0,1,8.9,16.7,0,0,0
879,28-06-2011,Mildura,0.4,17.3,0,1.2,8.9,SE,20,SSE,E,7,6,95,44,1033.7,1030.2,1,3,5.2,16.8,0,0,0
880,29-06-2011,Mildura,5.1,20.1,0,1.4,8.5,ENE,28,E,NE,11,19,82,46,1032.4,1029.7,6,1,7.2,19.7,0,0,0
881,30-06-2011,Mildura,7.2,19.8,0,1.8,7.9,NE,31,NE,NNE,15,19,73,45,1033.4,1029.6,7,7,11.2,19.6,0,0,0
882,01-07-2011,Mildura,6,19.7,0,2.4,9.2,NNE,35,NNE,NNE,17,24,72,36,1028.6,1024.4,1,3,10.8,19.1,0,0,0
883,02-07-2011,Mildura,7.2,20.9,0,4,3.5,NNE,54,NNE,N,24,31,62,33,1020,1014.8,5,7,11.3,20.3,0,1.8,1
884,03-07-2011,Mildura,10.3,14.4,1.8,3.2,2.1,N,33,N,NNW,9,13,94,96,1014.4,1011.7,8,7,11,13.3,1,4,1
885,04-07-2011,Mildura,7,16.8,4,1.2,7,W,56,NNW,WNW,20,28,69,46,1013.3,1011.2,0,7,9.7,15.5,1,0,0
886,05-07-2011,Mildura,6.2,15.7,0,2.2,7.7,W,59,WNW,W,19,30,83,49,1017.2,1015.6,1,7,9.3,14.7,0,0,0
887,06-07-2011,Mildura,6.9,16,0,2.4,4.7,WNW,57,NW,WNW,15,30,85,48,1014.1,1010.5,7,6,8.8,15.3,0,0.6,0
888,07-07-2011,Mildura,4.7,13.5,0.6,1.4,7.5,SSW,31,SW,SSW,13,19,94,46,1019.8,1023.8,1,7,6.8,12.1,0,0,0
889,08-07-2011,Mildura,-0.9,12.9,0,1.2,2.5,W,33,WNW,W,6,17,93,53,1029.4,1026.9,7,6,4.5,12,0,0,0
890,09-07-2011,Mildura,4.4,13.9,0,1,3,W,31,WNW,W,15,17,94,55,1026.6,1023.5,7,7,7.8,13.8,0,0,0
891,10-07-2011,Mildura,6,14,0,2,2.5,W,56,W,W,13,24,95,48,1022.1,1020,7,7,8.7,13.6,0,0.6,0
892,11-07-2011,Mildura,6.7,12.8,0.6,1.4,1.7,SW,28,S,SSW,13,9,71,50,1028,1027.6,8,6,8.4,12.6,0,0,0
893,12-07-2011,Mildura,2.5,11.4,0,2.6,0.1,WSW,26,WNW,WNW,9,11,81,57,1029.4,1025.7,8,8,7.8,10.9,0,0,0
894,13-07-2011,Mildura,5.1,11.6,0,0.2,0.8,WNW,20,N,WNW,2,13,88,62,1024.4,1023.3,8,8,6.6,11.4,0,0,0
895,14-07-2011,Mildura,0.9,14.4,0,0.6,8.5,SE,31,S,SE,7,17,99,45,1031.9,1030.8,1,1,4.2,14,0,0.2,0
896,15-07-2011,Mildura,0.5,13.9,0.2,2.6,4.8,ENE,31,ESE,E,9,20,97,37,1034.7,1030.1,6,7,4.4,13.5,0,0,0
897,16-07-2011,Mildura,1.3,12.1,0,1,2.4,NE,24,ENE,E,11,11,66,69,1026,1022.5,4,7,6.6,10.9,0,0,0
898,17-07-2011,Mildura,6.6,16,0,0.8,2.8,NNE,31,N,NW,17,15,93,75,1021.1,1018.3,7,7,8,12.2,0,4.8,1
899,18-07-2011,Mildura,3.4,14.3,4.8,1.4,4.1,WSW,39,W,WSW,15,17,95,69,1023.3,1022.3,6,7,5.9,11.4,1,0,0
900,19-07-2011,Mildura,1.9,14.6,0,1,3.6,S,28,S,S,11,13,91,71,1025.7,1024.2,7,1,5.4,12.9,0,0,0
901,20-07-2011,Mildura,4.3,16.6,0,1.4,9.3,SSE,33,SSW,SSE,15,19,90,51,1026.1,1023.3,0,1,6.8,16.3,0,0,0
902,21-07-2011,Mildura,1.9,14.9,0,1.8,9.6,S,26,SSW,S,11,13,92,45,1025.9,1023.1,0,0,4.6,14.4,0,0,0
903,22-07-2011,Mildura,0.2,14.8,0,1.2,9.4,S,20,SSW,SW,7,9,97,43,1024.9,1022.9,1,2,3.8,14.5,0,0,0
904,23-07-2011,Mildura,-0.8,16.8,0,1.8,8.1,NNW,28,0,N,0,13,95,35,1024.3,1021.4,1,4,4.5,16.5,0,2,1
905,24-07-2011,Mildura,4.5,19.5,2,1.8,8.1,W,44,NNW,WNW,11,24,72,42,1018.8,1015.8,2,5,10.3,18.4,1,0,0
906,25-07-2011,Mildura,7.5,17.7,0,2.6,5.9,WSW,37,W,SW,17,19,94,48,1019.6,1018.6,7,6,10.5,16.5,0,0,0
907,26-07-2011,Mildura,3.6,15,0,1.8,3.6,S,44,S,S,7,7,93,47,1026.2,1025.4,6,7,8.5,13.9,0,0,0
908,27-07-2011,Mildura,2.3,16.7,0,2,9.1,N,26,NE,NW,9,7,81,37,1029.7,1027.3,0,1,7.4,15.9,0,0,0
909,28-07-2011,Mildura,2.2,19.1,0,1.2,9.8,N,33,NNE,N,11,19,65,30,1027.8,1024,0,0,8.1,18.7,0,0,0
910,29-07-2011,Mildura,3.6,20.7,0,2.6,5.9,N,41,NNE,N,17,20,53,24,1023.5,1019.6,6,7,9.3,19.9,0,0.2,0
911,30-07-2011,Mildura,9.3,20.5,0.2,4.8,4.7,NNE,35,NNE,NNE,17,20,71,44,1018.8,1015.3,8,3,10.2,19.1,0,1,0
912,31-07-2011,Mildura,3.6,21.3,1,1.6,9,0,0,NNW,NW,2,4,92,29,1019.3,1017.4,1,0,9.8,20.7,0,0,0
913,01-08-2011,Mildura,5.2,24.8,0,2,8.9,N,43,NNE,N,15,30,53,18,1019.1,1015.8,1,3,14.2,23.4,0,0,0
914,02-08-2011,Mildura,5.1,26.7,0,3.8,9.3,NW,46,N,WNW,15,26,64,18,1018.4,1015.1,6,1,11.6,26,0,0,0
915,03-08-2011,Mildura,9.6,27.7,0,3.6,9.6,N,41,N,NW,17,26,49,19,1017,1014.2,1,0,16.6,27.1,0,0,0
916,04-08-2011,Mildura,13.2,27.9,0,9,8.8,NNW,61,NNE,N,20,35,37,11,1019.1,1014.9,6,1,17.4,27.6,0,0,0
917,05-08-2011,Mildura,10.7,14,0,7.8,0.7,NNE,33,SSE,N,9,17,77,86,1020.3,1017.6,7,8,11.9,11.7,0,2.8,1
918,06-08-2011,Mildura,5.5,17.4,2.8,0.6,6.6,WNW,48,NW,WNW,11,17,89,49,1017.8,1014.9,1,6,10.6,16.2,1,2.6,1
919,07-08-2011,Mildura,7.2,14.5,2.6,2,5.6,WNW,28,NW,WSW,13,15,91,76,1014.9,1012.7,5,7,9.7,12.7,1,2,1
920,08-08-2011,Mildura,6.6,15.4,2,1.2,4.5,W,48,W,WSW,20,22,93,77,1013.2,1010.9,8,7,9,12.9,1,2.6,1
